Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-29	7	3	42.9	0	0.0	0	0
2021-07-02	16	10	62.5	1	6.2	0	0.0
2021-06-08	16	12	75.0	3	18.8	1	33.3
2020-10-12	7	5	71.4	1	14.3	0	0.0
2020-11-12	16	9	56.2	2	12.5	0	0.0
2020-05-02	17	4	23.5	2	11.8	1	50.0
2021-02-26	16	11	68.8	1	6.2	0	0.0
2021-09-08	16	11	68.8	0	0.0	0	0
2021-04-13	16	11	68.8	6	37.5	1	16.7
2021-03-04	16	10	62.5	2	12.5	1	50.0
2021-06-19	16	8	50.0	0	0.0	0	0
2020-09-22	16	8	50.0	0	0.0	0	0
2020-07-22	16	11	68.8	0	0.0	0	0
2021-07-27	16	7	43.8	0	0.0	0	0
2021-06-01	16	13	81.2	4	25.0	1	25.0
2021-05-09	16	7	43.8	2	12.5	2	100.0
2020-11-16	16	8	50.0	4	25.0	2	50.0
2021-04-29	16	8	50.0	1	6.2	1	100.0
2021-01-14	16	12	75.0	6	37.5	3	50.0
2020-11-30	16	5	31.2	4	25.0	2	50.0
2020-08-07	16	10	62.5	0	0.0	0	0
2021-02-24	16	14	87.5	2	12.5	0	0.0
2021-08-28	16	10	62.5	2	12.5	0	0.0
2020-12-03	16	7	43.8	3	18.8	2	66.7
2021-02-22	16	8	50.0	2	12.5	0	0.0
2021-06-12	16	14	87.5	1	6.2	1	100.0
2020-08-08	16	12	75.0	0	0.0	0	0
2020-12-04	16	8	50.0	2	12.5	2	100.0
2021-08-15	16	7	43.8	2	12.5	0	0.0
2021-04-03	16	11	68.8	5	31.2	1	20.0
2020-09-27	7	6	85.7	0	0.0	0	0
2021-02-08	16	7	43.8	2	12.5	1	50.0
2021-02-21	16	9	56.2	3	18.8	0	0.0
2021-06-02	16	11	68.8	2	12.5	1	50.0
2021-04-18	16	10	62.5	2	12.5	0	0.0
2020-12-07	16	10	62.5	0	0.0	0	0
2020-04-28	18	8	44.4	3	16.7	2	66.7
2021-02-25	16	11	68.8	1	6.2	0	0.0
2020-05-04	17	8	47.1	2	11.8	0	0.0
2020-10-24	16	4	25.0	0	0.0	0	0
2021-09-01	16	9	56.2	0	0.0	0	0
2021-01-03	16	9	56.2	7	43.8	4	57.1
2020-06-20	16	8	50.0	0	0.0	0	0
2020-12-11	16	14	87.5	0	0.0	0	0
2020-09-15	7	3	42.9	0	0.0	0	0
2021-07-11	16	10	62.5	1	6.2	0	0.0
2021-07-07	16	9	56.2	1	6.2	0	0.0
2021-02-18	16	9	56.2	5	31.2	0	0.0
2021-07-17	16	6	37.5	0	0.0	0	0
2020-12-19	16	11	68.8	5	31.2	3	60.0
2021-04-10	16	13	81.2	3	18.8	0	0.0
2021-01-08	16	12	75.0	5	31.2	4	80.0
2021-06-26	16	8	50.0	0	0.0	0	0
2020-11-06	16	9	56.2	1	6.2	1	100.0
2020-06-21	7	4	57.1	0	0.0	0	0
2020-11-27	16	9	56.2	2	12.5	1	50.0
2021-02-23	16	10	62.5	2	12.5	0	0.0
2021-01-27	16	11	68.8	3	18.8	2	66.7
2021-08-19	16	10	62.5	2	12.5	0	0.0
2021-07-29	16	12	75.0	0	0.0	0	0
2020-07-08	9	5	55.6	0	0.0	0	0
2020-08-09	7	1	14.3	0	0.0	0	0
2020-08-29	16	11	68.8	0	0.0	0	0
2021-07-01	16	8	50.0	1	6.2	0	0.0
2020-11-05	16	8	50.0	1	6.2	1	100.0
2021-01-19	16	13	81.2	6	37.5	2	33.3
2021-03-08	16	6	37.5	3	18.8	1	33.3
2021-02-09	16	10	62.5	2	12.5	1	50.0
2021-09-02	16	10	62.5	0	0.0	0	0
2020-07-17	16	12	75.0	0	0.0	0	0
2021-08-09	16	8	50.0	0	0.0	0	0
2020-07-28	7	5	71.4	0	0.0	0	0
2021-09-04	16	8	50.0	0	0.0	0	0
2021-03-23	16	10	62.5	2	12.5	2	100.0
2020-06-18	18	9	50.0	0	0.0	0	0
2020-06-02	9	3	33.3	0	0.0	0	0
2020-09-02	17	8	47.1	0	0.0	0	0
2021-08-10	16	8	50.0	0	0.0	0	0
2020-09-07	16	2	12.5	0	0.0	0	0
2020-08-16	7	5	71.4	0	0.0	0	0
2021-02-07	16	6	37.5	1	6.2	1	100.0
2020-11-02	16	8	50.0	1	6.2	0	0.0
2021-04-30	16	11	68.8	1	6.2	0	0.0
2020-07-05	7	6	85.7	0	0.0	0	0
2021-08-24	16	9	56.2	2	12.5	0	0.0
2021-04-26	16	11	68.8	4	25.0	1	25.0
2020-09-11	16	7	43.8	0	0.0	0	0
2020-10-30	16	9	56.2	0	0.0	0	0
2021-08-30	16	10	62.5	0	0.0	0	0
2021-05-17	16	7	43.8	3	18.8	2	66.7
2021-07-18	16	6	37.5	0	0.0	0	0
2021-03-14	16	12	75.0	6	37.5	3	50.0
2020-08-01	17	11	64.7	0	0.0	0	0
2021-05-03	16	13	81.2	3	18.8	0	0.0
2021-08-12	16	8	50.0	0	0.0	0	0
2020-07-16	16	11	68.8	0	0.0	0	0
2020-08-14	16	12	75.0	0	0.0	0	0
2021-01-28	16	14	87.5	2	12.5	2	100.0
2021-02-15	16	12	75.0	5	31.2	0	0.0
2020-06-11	20	5	25.0	0	0.0	0	0
2021-07-25	16	8	50.0	0	0.0	0	0
2020-09-14	7	5	71.4	0	0.0	0	0
2021-05-15	16	6	37.5	3	18.8	2	66.7
2021-02-01	16	8	50.0	5	31.2	2	40.0
2021-03-21	16	10	62.5	3	18.8	2	66.7
2020-06-15	8	2	25.0	0	0.0	0	0
2021-04-17	16	13	81.2	4	25.0	1	25.0
2021-08-17	16	11	68.8	2	12.5	0	0.0
2021-02-11	16	9	56.2	3	18.8	0	0.0
2020-09-09	16	6	37.5	0	0.0	0	0
2021-03-19	16	10	62.5	3	18.8	2	66.7
2020-06-14	18	3	16.7	0	0.0	0	0
2020-05-26	18	9	50.0	0	0.0	0	0
2021-03-29	16	8	50.0	2	12.5	1	50.0
2020-07-13	15	10	66.7	0	0.0	0	0
2021-06-09	16	10	62.5	3	18.8	1	33.3
2021-07-21	16	8	50.0	0	0.0	0	0
2021-02-12	16	11	68.8	3	18.8	1	33.3
2020-08-26	16	10	62.5	0	0.0	0	0
2021-05-22	16	7	43.8	2	12.5	2	100.0
2021-03-07	16	8	50.0	3	18.8	1	33.3
2021-07-14	16	9	56.2	1	6.2	0	0.0
2020-08-06	16	10	62.5	0	0.0	0	0
2020-12-02	16	9	56.2	3	18.8	2	66.7
2021-06-14	16	7	43.8	0	0.0	0	0
2020-09-10	16	6	37.5	0	0.0	0	0
2020-05-11	8	3	37.5	1	12.5	0	0.0
2021-04-07	16	13	81.2	6	37.5	0	0.0
2020-06-30	18	5	27.8	0	0.0	0	0
2021-06-07	16	14	87.5	2	12.5	1	50.0
2021-07-05	16	9	56.2	1	6.2	0	0.0
2020-09-17	16	9	56.2	0	0.0	0	0
2021-09-03	16	10	62.5	0	0.0	0	0
2021-08-04	16	9	56.2	0	0.0	0	0
2021-04-24	16	12	75.0	5	31.2	1	20.0
2020-09-13	16	6	37.5	0	0.0	0	0
2021-07-08	16	12	75.0	1	6.2	0	0.0
2020-08-15	16	12	75.0	0	0.0	0	0
2021-08-06	16	8	50.0	0	0.0	0	0
2021-06-17	16	9	56.2	0	0.0	0	0
2021-08-21	16	7	43.8	1	6.2	0	0.0
2020-10-25	16	5	31.2	0	0.0	0	0
2021-08-08	16	8	50.0	0	0.0	0	0
2020-10-23	16	3	18.8	0	0.0	0	0
2021-01-01	16	12	75.0	9	56.2	3	33.3
2020-10-11	7	5	71.4	1	14.3	0	0.0
2021-01-23	16	11	68.8	7	43.8	4	57.1
2020-08-19	16	13	81.2	0	0.0	0	0
2020-07-25	7	5	71.4	0	0.0	0	0
2021-04-22	16	11	68.8	4	25.0	1	25.0
2020-11-19	16	11	68.8	4	25.0	4	100.0
2021-03-22	16	12	75.0	3	18.8	2	66.7
2021-01-29	16	12	75.0	2	12.5	2	100.0
2020-05-08	17	9	52.9	1	5.9	0	0.0
2020-10-10	7	5	71.4	1	14.3	0	0.0
2020-12-20	16	9	56.2	3	18.8	2	66.7
2021-01-16	16	15	93.8	6	37.5	2	33.3
2021-08-27	16	11	68.8	2	12.5	0	0.0
2020-05-12	17	12	70.6	0	0.0	0	0
2021-08-25	16	10	62.5	2	12.5	0	0.0
2020-12-08	16	12	75.0	0	0.0	0	0
2020-07-14	17	9	52.9	0	0.0	0	0
2020-11-28	16	9	56.2	4	25.0	2	50.0
2021-06-21	16	7	43.8	0	0.0	0	0
2021-01-11	16	10	62.5	5	31.2	2	40.0
2020-08-25	16	11	68.8	0	0.0	0	0
2020-06-27	15	10	66.7	0	0.0	0	0
2020-07-07	9	5	55.6	0	0.0	0	0
2020-08-12	7	4	57.1	0	0.0	0	0
2021-08-02	16	10	62.5	0	0.0	0	0
2020-04-29	18	7	38.9	3	16.7	2	66.7
2021-06-15	16	9	56.2	0	0.0	0	0
2021-05-12	16	13	81.2	3	18.8	2	66.7
2021-01-04	16	11	68.8	7	43.8	3	42.9
2020-07-24	18	12	66.7	0	0.0	0	0
2020-09-23	7	4	57.1	0	0.0	0	0
2020-08-24	16	11	68.8	0	0.0	0	0
2020-06-22	8	3	37.5	0	0.0	0	0
2021-05-19	16	7	43.8	2	12.5	2	100.0
2020-05-17	8	2	25.0	0	0.0	0	0
2021-03-20	16	9	56.2	3	18.8	2	66.7
2021-09-07	16	10	62.5	0	0.0	0	0
2021-02-05	16	13	81.2	3	18.8	1	33.3
2021-01-15	16	14	87.5	6	37.5	2	33.3
2021-04-14	16	12	75.0	6	37.5	2	33.3
2021-02-04	16	10	62.5	5	31.2	1	20.0
2021-05-10	16	10	62.5	2	12.5	2	100.0
2020-07-04	17	10	58.8	0	0.0	0	0
2020-10-06	7	5	71.4	0	0.0	0	0
2020-08-10	7	3	42.9	0	0.0	0	0
2020-11-08	16	7	43.8	1	6.2	1	100.0
2020-05-09	17	8	47.1	1	5.9	0	0.0
2020-11-21	16	10	62.5	3	18.8	3	100.0
2021-01-06	16	9	56.2	5	31.2	2	40.0
2021-03-11	16	13	81.2	6	37.5	3	50.0
2021-08-11	16	8	50.0	0	0.0	0	0
2020-08-20	16	13	81.2	0	0.0	0	0
2021-09-09	16	11	68.8	0	0.0	0	0
2020-12-18	16	11	68.8	5	31.2	3	60.0
2021-02-17	16	11	68.8	4	25.0	0	0.0
2020-12-29	16	10	62.5	7	43.8	2	28.6
2020-09-04	16	7	43.8	0	0.0	0	0
2020-05-13	17	9	52.9	0	0.0	0	0
2020-06-26	16	11	68.8	0	0.0	0	0
2021-07-03	16	10	62.5	1	6.2	0	0.0
2021-03-03	16	8	50.0	2	12.5	1	50.0
2021-06-23	16	8	50.0	0	0.0	0	0
2020-12-16	16	11	68.8	4	25.0	2	50.0
2020-06-04	19	10	52.6	0	0.0	0	0
2020-11-14	16	9	56.2	4	25.0	2	50.0
2020-10-02	7	5	71.4	0	0.0	0	0
2020-10-21	16	7	43.8	1	6.2	0	0.0
2021-04-01	16	9	56.2	3	18.8	1	33.3
2020-09-01	7	4	57.1	0	0.0	0	0
2021-01-31	16	12	75.0	4	25.0	2	50.0
2020-06-17	20	6	30.0	0	0.0	0	0
2020-11-01	16	8	50.0	1	6.2	0	0.0
2021-02-13	16	8	50.0	3	18.8	1	33.3
2021-08-07	16	8	50.0	0	0.0	0	0
2021-04-20	16	9	56.2	2	12.5	0	0.0
2020-04-27	9	3	33.3	2	22.2	1	50.0
2021-02-03	16	11	68.8	5	31.2	1	20.0
2021-05-20	16	6	37.5	2	12.5	2	100.0
2021-07-13	16	7	43.8	1	6.2	0	0.0
2021-05-31	16	8	50.0	4	25.0	1	25.0
2021-05-14	16	10	62.5	2	12.5	2	100.0
2021-01-10	16	9	56.2	4	25.0	2	50.0
2021-08-22	16	9	56.2	1	6.2	0	0.0
2021-04-04	16	10	62.5	5	31.2	1	20.0
2021-06-28	16	12	75.0	1	6.2	0	0.0
2020-10-17	16	8	50.0	2	12.5	0	0.0
2020-04-26	18	9	50.0	2	11.1	1	50.0
2020-12-31	16	11	68.8	8	50.0	2	25.0
2021-07-16	16	6	37.5	0	0.0	0	0
2021-05-24	16	7	43.8	3	18.8	2	66.7
2020-10-22	16	3	18.8	0	0.0	0	0
2020-11-09	16	5	31.2	1	6.2	1	100.0
2020-06-06	19	8	42.1	0	0.0	0	0
2020-10-26	16	5	31.2	0	0.0	0	0
2020-08-23	16	11	68.8	0	0.0	0	0
2021-01-22	16	13	81.2	7	43.8	4	57.1
2020-05-21	18	5	27.8	0	0.0	0	0
2020-05-16	17	5	29.4	0	0.0	0	0
2021-03-06	16	8	50.0	2	12.5	2	100.0
2021-06-06	16	14	87.5	2	12.5	1	50.0
2021-06-05	16	14	87.5	2	12.5	1	50.0
2020-12-10	16	12	75.0	0	0.0	0	0
2020-08-31	7	4	57.1	0	0.0	0	0
2020-08-02	17	10	58.8	0	0.0	0	0
2021-04-15	16	10	62.5	4	25.0	2	50.0
2021-06-16	16	7	43.8	0	0.0	0	0
2021-03-13	16	14	87.5	6	37.5	2	33.3
2020-06-08	19	6	31.6	0	0.0	0	0
2021-04-02	16	10	62.5	5	31.2	1	20.0
2021-01-05	16	11	68.8	7	43.8	3	42.9
2020-07-31	9	7	77.8	0	0.0	0	0
2020-06-24	16	11	68.8	0	0.0	0	0
2021-05-18	16	9	56.2	3	18.8	2	66.7
2021-07-26	16	4	25.0	0	0.0	0	0
2021-06-22	16	7	43.8	0	0.0	0	0
2021-08-18	16	9	56.2	2	12.5	0	0.0
2021-04-19	16	12	75.0	2	12.5	0	0.0
2021-03-31	16	10	62.5	2	12.5	1	50.0
2021-01-20	16	14	87.5	8	50.0	4	50.0
2020-10-13	7	5	71.4	1	14.3	0	0.0
2020-10-31	16	9	56.2	1	6.2	0	0.0
2020-06-05	9	5	55.6	0	0.0	0	0
2020-07-23	18	12	66.7	0	0.0	0	0
2021-06-13	16	8	50.0	1	6.2	1	100.0
2021-01-07	16	9	56.2	4	25.0	3	75.0
2020-06-03	19	9	47.4	0	0.0	0	0
2021-01-09	16	11	68.8	6	37.5	4	66.7
2020-05-24	18	5	27.8	0	0.0	0	0
2021-08-13	16	5	31.2	1	6.2	0	0.0
2020-05-27	18	12	66.7	0	0.0	0	0
2021-04-28	16	11	68.8	3	18.8	1	33.3
2021-06-03	16	10	62.5	2	12.5	1	50.0
2020-12-27	16	10	62.5	7	43.8	4	57.1
2020-11-07	16	7	43.8	1	6.2	1	100.0
2020-07-12	7	4	57.1	0	0.0	0	0
2020-08-04	16	10	62.5	0	0.0	0	0
2020-08-27	16	11	68.8	0	0.0	0	0
2020-08-13	16	13	81.2	0	0.0	0	0
2021-05-04	16	13	81.2	3	18.8	0	0.0
2021-05-25	16	7	43.8	3	18.8	2	66.7
2020-07-01	17	8	47.1	0	0.0	0	0
2021-05-02	16	12	75.0	2	12.5	0	0.0
2020-09-05	16	6	37.5	0	0.0	0	0
2021-01-02	16	11	68.8	9	56.2	4	44.4
2021-05-08	16	8	50.0	2	12.5	1	50.0
2021-06-20	16	8	50.0	0	0.0	0	0
2020-06-13	20	4	20.0	0	0.0	0	0
2021-01-21	16	13	81.2	7	43.8	4	57.1
2020-07-20	7	4	57.1	0	0.0	0	0
2020-10-27	16	10	62.5	0	0.0	0	0
2020-11-03	16	7	43.8	1	6.2	1	100.0
2020-09-08	16	2	12.5	0	0.0	0	0
2021-03-26	16	9	56.2	2	12.5	2	100.0
2020-09-18	16	8	50.0	0	0.0	0	0
2020-09-16	16	8	50.0	0	0.0	0	0
2020-11-18	16	10	62.5	3	18.8	3	100.0
2021-04-16	16	9	56.2	4	25.0	1	25.0
2021-07-10	16	10	62.5	1	6.2	0	0.0
2020-10-20	16	7	43.8	1	6.2	0	0.0
2020-05-06	16	5	31.2	1	6.2	0	0.0
2021-07-31	16	10	62.5	0	0.0	0	0
2020-08-18	16	11	68.8	0	0.0	0	0
2020-11-17	16	9	56.2	4	25.0	3	75.0
2020-08-05	16	11	68.8	0	0.0	0	0
2021-05-27	16	9	56.2	3	18.8	1	33.3
2021-05-29	16	7	43.8	4	25.0	1	25.0
2020-07-26	7	5	71.4	0	0.0	0	0
2020-10-18	16	8	50.0	2	12.5	0	0.0
2020-05-15	17	8	47.1	0	0.0	0	0
2021-03-30	16	10	62.5	2	12.5	1	50.0
2021-07-24	16	8	50.0	0	0.0	0	0
2020-09-25	7	5	71.4	0	0.0	0	0
2021-03-10	16	13	81.2	5	31.2	3	60.0
2020-07-19	16	11	68.8	0	0.0	0	0
2021-04-12	16	11	68.8	5	31.2	1	20.0
2020-12-14	16	9	56.2	2	12.5	1	50.0
2020-05-10	8	4	50.0	1	12.5	0	0.0
2021-02-20	16	9	56.2	3	18.8	0	0.0
2020-08-11	7	3	42.9	0	0.0	0	0
2021-03-27	16	9	56.2	2	12.5	2	100.0
2020-05-01	17	4	23.5	2	11.8	1	50.0
2021-02-19	16	8	50.0	3	18.8	0	0.0
2020-11-29	16	9	56.2	4	25.0	2	50.0
2020-07-27	7	5	71.4	0	0.0	0	0
2021-06-04	16	14	87.5	2	12.5	1	50.0
2020-09-03	16	7	43.8	0	0.0	0	0
2020-12-28	16	8	50.0	5	31.2	3	60.0
2021-02-02	16	8	50.0	4	25.0	1	25.0
2020-09-21	16	8	50.0	0	0.0	0	0
2020-06-01	9	3	33.3	0	0.0	0	0
2021-01-30	16	14	87.5	3	18.8	2	66.7
2020-10-14	7	4	57.1	1	14.3	0	0.0
2021-06-24	16	5	31.2	0	0.0	0	0
2021-05-05	16	12	75.0	3	18.8	0	0.0
2020-11-24	16	9	56.2	3	18.8	2	66.7
2020-07-11	7	3	42.9	0	0.0	0	0
2021-06-10	16	10	62.5	1	6.2	1	100.0
2020-05-23	18	7	38.9	0	0.0	0	0
2021-03-28	16	9	56.2	2	12.5	2	100.0
2021-06-18	16	8	50.0	0	0.0	0	0
2021-08-26	16	11	68.8	2	12.5	0	0.0
2021-03-18	16	10	62.5	3	18.8	2	66.7
2020-07-09	9	5	55.6	0	0.0	0	0
2021-06-30	16	6	37.5	1	6.2	0	0.0
2020-10-15	16	8	50.0	1	6.2	0	0.0
2020-12-13	16	9	56.2	1	6.2	1	100.0
2021-08-31	16	10	62.5	0	0.0	0	0
2021-03-24	16	11	68.8	2	12.5	2	100.0
2021-07-12	16	8	50.0	1	6.2	0	0.0
2021-08-20	16	8	50.0	1	6.2	0	0.0
2021-04-09	16	13	81.2	7	43.8	0	0.0
2020-09-26	7	7	100.0	0	0.0	0	0
2020-05-31	19	7	36.8	0	0.0	0	0
2021-06-27	16	8	50.0	0	0.0	0	0
2020-11-11	16	7	43.8	2	12.5	0	0.0
2020-04-30	9	3	33.3	2	22.2	1	50.0
2020-12-30	16	11	68.8	8	50.0	2	25.0
2021-03-16	16	12	75.0	5	31.2	3	60.0
2021-02-16	16	13	81.2	5	31.2	0	0.0
2020-06-12	20	5	25.0	0	0.0	0	0
2021-09-05	16	9	56.2	0	0.0	0	0
2020-12-17	16	9	56.2	5	31.2	3	60.0
2021-05-16	16	7	43.8	3	18.8	2	66.7
2021-07-04	16	10	62.5	1	6.2	0	0.0
2021-01-17	16	10	62.5	6	37.5	2	33.3
2020-06-25	16	12	75.0	0	0.0	0	0
2020-12-21	16	13	81.2	5	31.2	3	60.0
2020-05-19	17	8	47.1	0	0.0	0	0
2020-09-30	7	7	100.0	0	0.0	0	0
2020-11-04	16	8	50.0	1	6.2	1	100.0
2020-10-29	16	9	56.2	0	0.0	0	0
2020-09-20	16	10	62.5	0	0.0	0	0
2020-07-15	15	9	60.0	0	0.0	0	0
2020-08-22	16	11	68.8	0	0.0	0	0
