Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-11-04	9	9	100.0	4	44.4	2	50.0
2021-07-26	7	3	42.9	0	0.0	0	0
2020-12-12	8	5	62.5	1	12.5	0	0.0
2020-12-17	8	7	87.5	3	37.5	2	66.7
2020-11-15	8	8	100.0	4	50.0	2	50.0
2021-06-14	9	6	66.7	1	11.1	0	0.0
2021-05-01	6	6	100.0	2	33.3	1	50.0
2020-10-18	9	8	88.9	0	0.0	0	0
2021-03-19	8	6	75.0	1	12.5	0	0.0
2021-04-02	7	7	100.0	1	14.3	1	100.0
2020-08-27	8	5	62.5	1	12.5	1	100.0
2021-08-28	6	5	83.3	0	0.0	0	0
2021-04-10	8	6	75.0	1	12.5	0	0.0
2021-01-10	7	6	85.7	1	14.3	0	0.0
2020-07-19	12	6	50.0	0	0.0	0	0
2021-08-19	7	6	85.7	1	14.3	0	0.0
2020-08-20	10	8	80.0	0	0.0	0	0
2020-09-28	10	9	90.0	0	0.0	0	0
2020-11-25	8	8	100.0	3	37.5	3	100.0
2021-02-18	7	7	100.0	0	0.0	0	0
2021-03-10	8	7	87.5	0	0.0	0	0
2021-06-28	9	6	66.7	1	11.1	0	0.0
2021-04-25	8	7	87.5	2	25.0	2	100.0
2021-03-24	8	5	62.5	1	12.5	0	0.0
2020-10-20	9	7	77.8	0	0.0	0	0
2021-09-15	7	6	85.7	0	0.0	0	0
2020-09-18	9	8	88.9	0	0.0	0	0
2021-03-21	6	6	100.0	1	16.7	0	0.0
2021-02-22	7	6	85.7	0	0.0	0	0
2021-07-05	7	6	85.7	1	14.3	0	0.0
2021-06-10	9	7	77.8	1	11.1	0	0.0
2020-07-23	12	10	83.3	0	0.0	0	0
2021-06-27	9	9	100.0	1	11.1	0	0.0
2020-07-28	13	8	61.5	0	0.0	0	0
2020-08-03	14	7	50.0	0	0.0	0	0
2021-06-21	9	8	88.9	0	0.0	0	0
2021-09-17	7	6	85.7	0	0.0	0	0
2021-02-21	7	7	100.0	0	0.0	0	0
2021-05-06	7	7	100.0	1	14.3	1	100.0
2020-09-08	7	3	42.9	0	0.0	0	0
2021-01-28	6	6	100.0	2	33.3	0	0.0
2020-06-17	13	8	61.5	0	0.0	0	0
2021-06-04	9	9	100.0	1	11.1	1	100.0
2020-08-17	8	5	62.5	0	0.0	0	0
2021-01-04	8	8	100.0	3	37.5	1	33.3
2021-05-28	7	7	100.0	1	14.3	0	0.0
2021-08-24	8	7	87.5	0	0.0	0	0
2021-02-05	8	8	100.0	5	62.5	0	0.0
2020-11-14	9	7	77.8	3	33.3	1	33.3
2020-07-16	14	4	28.6	0	0.0	0	0
2020-09-16	9	8	88.9	0	0.0	0	0
2021-08-23	8	5	62.5	0	0.0	0	0
2020-08-19	10	9	90.0	0	0.0	0	0
2020-10-02	10	9	90.0	1	10.0	0	0.0
2020-08-24	9	8	88.9	1	11.1	1	100.0
2021-09-16	7	6	85.7	0	0.0	0	0
2020-06-12	12	2	16.7	0	0.0	0	0
2021-08-09	7	6	85.7	0	0.0	0	0
2021-08-02	7	6	85.7	0	0.0	0	0
2021-04-22	8	7	87.5	2	25.0	1	50.0
2021-01-08	7	6	85.7	3	42.9	0	0.0
2020-07-25	14	5	35.7	0	0.0	0	0
2020-07-09	13	9	69.2	0	0.0	0	0
2021-09-23	8	7	87.5	1	12.5	0	0.0
2021-04-07	8	7	87.5	1	12.5	1	100.0
2020-04-27	12	4	33.3	1	8.3	1	100.0
2020-11-13	9	9	100.0	3	33.3	1	33.3
2021-01-11	7	6	85.7	1	14.3	0	0.0
2020-08-12	9	9	100.0	0	0.0	0	0
2021-05-02	6	6	100.0	1	16.7	1	100.0
2021-07-10	8	5	62.5	0	0.0	0	0
2020-07-05	12	6	50.0	0	0.0	0	0
2021-06-13	8	6	75.0	1	12.5	0	0.0
2021-04-27	8	8	100.0	3	37.5	1	33.3
2020-11-08	8	7	87.5	4	50.0	2	50.0
2020-10-24	9	7	77.8	0	0.0	0	0
2021-09-13	7	6	85.7	0	0.0	0	0
2020-05-06	13	8	61.5	0	0.0	0	0
2021-01-22	6	3	50.0	0	0.0	0	0
2020-07-17	13	9	69.2	0	0.0	0	0
2021-09-02	8	6	75.0	0	0.0	0	0
2021-02-24	8	6	75.0	0	0.0	0	0
2021-05-11	7	7	100.0	1	14.3	1	100.0
2020-06-01	11	8	72.7	0	0.0	0	0
2020-09-11	9	8	88.9	0	0.0	0	0
2020-11-26	8	8	100.0	2	25.0	2	100.0
2021-08-31	7	7	100.0	0	0.0	0	0
2021-01-16	7	7	100.0	0	0.0	0	0
2020-06-29	14	5	35.7	0	0.0	0	0
2020-10-16	9	5	55.6	0	0.0	0	0
2020-11-17	8	6	75.0	4	50.0	2	50.0
2020-06-02	10	7	70.0	0	0.0	0	0
2020-05-26	10	7	70.0	0	0.0	0	0
2020-07-12	14	9	64.3	0	0.0	0	0
2020-08-06	9	9	100.0	0	0.0	0	0
2021-04-19	8	8	100.0	2	25.0	1	50.0
2020-08-14	8	7	87.5	0	0.0	0	0
2020-10-22	9	8	88.9	0	0.0	0	0
2020-06-07	10	10	100.0	0	0.0	0	0
2021-02-01	7	7	100.0	2	28.6	0	0.0
2021-08-07	7	7	100.0	0	0.0	0	0
2020-10-12	9	8	88.9	0	0.0	0	0
2020-11-01	7	4	57.1	3	42.9	1	33.3
2020-06-27	13	5	38.5	0	0.0	0	0
2020-11-09	8	6	75.0	2	25.0	1	50.0
2020-11-07	8	7	87.5	4	50.0	2	50.0
2020-11-02	7	4	57.1	3	42.9	1	33.3
2021-03-04	8	8	100.0	1	12.5	0	0.0
2021-09-12	7	4	57.1	0	0.0	0	0
2021-01-14	7	6	85.7	0	0.0	0	0
2021-01-24	6	2	33.3	1	16.7	0	0.0
2020-08-30	10	4	40.0	1	10.0	0	0.0
2020-12-10	8	8	100.0	3	37.5	1	33.3
2020-06-14	12	5	41.7	0	0.0	0	0
2021-08-25	8	8	100.0	0	0.0	0	0
2021-05-23	8	8	100.0	1	12.5	1	100.0
2020-09-19	9	8	88.9	0	0.0	0	0
2021-01-15	7	6	85.7	0	0.0	0	0
2020-05-15	13	9	69.2	1	7.7	0	0.0
2021-05-05	7	7	100.0	1	14.3	0	0.0
2021-06-25	9	9	100.0	1	11.1	0	0.0
2020-11-16	8	8	100.0	4	50.0	2	50.0
2021-04-11	8	6	75.0	1	12.5	0	0.0
2021-05-30	7	6	85.7	1	14.3	1	100.0
2020-10-26	9	5	55.6	3	33.3	2	66.7
2021-05-09	6	6	100.0	1	16.7	1	100.0
2020-07-24	10	8	80.0	0	0.0	0	0
2021-09-05	6	4	66.7	0	0.0	0	0
2020-09-23	10	9	90.0	0	0.0	0	0
2021-08-13	7	6	85.7	0	0.0	0	0
2021-03-03	8	7	87.5	1	12.5	0	0.0
2021-04-09	8	8	100.0	2	25.0	1	50.0
2021-06-09	9	8	88.9	1	11.1	0	0.0
2021-06-17	9	9	100.0	1	11.1	0	0.0
2020-05-09	12	6	50.0	0	0.0	0	0
2021-06-26	9	9	100.0	1	11.1	0	0.0
2020-05-04	12	6	50.0	0	0.0	0	0
2020-05-11	12	7	58.3	1	8.3	1	100.0
2020-11-12	8	7	87.5	2	25.0	1	50.0
2020-05-18	13	7	53.8	0	0.0	0	0
2021-08-30	8	5	62.5	0	0.0	0	0
2021-07-16	8	7	87.5	0	0.0	0	0
2020-06-28	14	4	28.6	0	0.0	0	0
2020-11-30	8	7	87.5	2	25.0	1	50.0
2020-12-15	8	7	87.5	3	37.5	1	33.3
2020-12-13	8	5	62.5	2	25.0	0	0.0
2020-08-02	14	7	50.0	0	0.0	0	0
2020-05-05	12	6	50.0	0	0.0	0	0
2021-04-30	8	8	100.0	2	25.0	1	50.0
2020-05-13	12	9	75.0	1	8.3	1	100.0
2021-02-23	8	7	87.5	0	0.0	0	0
2021-03-08	8	5	62.5	0	0.0	0	0
2020-07-11	14	9	64.3	0	0.0	0	0
2020-12-26	9	8	88.9	4	44.4	1	25.0
2020-12-21	9	9	100.0	4	44.4	1	25.0
2021-07-03	7	7	100.0	1	14.3	0	0.0
2021-05-24	7	7	100.0	1	14.3	1	100.0
2021-02-07	8	6	75.0	5	62.5	0	0.0
2021-03-09	8	5	62.5	0	0.0	0	0
2021-08-08	7	7	100.0	0	0.0	0	0
2020-06-24	15	5	33.3	0	0.0	0	0
2021-02-15	7	5	71.4	0	0.0	0	0
2021-04-03	8	7	87.5	1	12.5	1	100.0
2020-07-30	11	7	63.6	0	0.0	0	0
2020-11-06	8	8	100.0	5	62.5	2	40.0
2021-08-12	7	7	100.0	0	0.0	0	0
2020-10-09	9	5	55.6	0	0.0	0	0
2021-01-06	7	6	85.7	3	42.9	1	33.3
2020-09-02	10	10	100.0	0	0.0	0	0
2021-03-07	8	7	87.5	0	0.0	0	0
2021-02-03	8	8	100.0	3	37.5	0	0.0
2020-10-23	9	7	77.8	0	0.0	0	0
2021-01-07	7	7	100.0	3	42.9	1	33.3
2021-05-14	7	7	100.0	2	28.6	0	0.0
2021-05-26	7	5	71.4	1	14.3	1	100.0
2020-06-13	12	2	16.7	0	0.0	0	0
2020-07-14	14	4	28.6	0	0.0	0	0
2020-09-12	8	6	75.0	0	0.0	0	0
2021-03-17	8	8	100.0	1	12.5	0	0.0
2020-05-01	12	4	33.3	1	8.3	1	100.0
2021-01-02	8	8	100.0	2	25.0	1	50.0
2020-08-18	8	6	75.0	0	0.0	0	0
2020-07-02	12	8	66.7	0	0.0	0	0
2020-06-10	12	5	41.7	0	0.0	0	0
2021-03-31	8	8	100.0	2	25.0	1	50.0
2021-06-12	8	8	100.0	1	12.5	0	0.0
2020-09-01	10	9	90.0	0	0.0	0	0
2021-08-20	7	6	85.7	1	14.3	0	0.0
2021-07-09	8	5	62.5	0	0.0	0	0
2021-03-12	8	7	87.5	1	12.5	0	0.0
2021-02-17	8	7	87.5	0	0.0	0	0
2021-01-19	6	5	83.3	0	0.0	0	0
2020-05-02	12	4	33.3	1	8.3	1	100.0
2021-09-07	8	5	62.5	0	0.0	0	0
2021-02-04	8	8	100.0	5	62.5	0	0.0
2021-01-26	7	5	71.4	1	14.3	0	0.0
2020-07-20	12	8	66.7	0	0.0	0	0
2020-10-27	8	7	87.5	4	50.0	2	50.0
2020-12-22	9	6	66.7	3	33.3	1	33.3
2020-06-04	9	6	66.7	0	0.0	0	0
2021-07-20	6	6	100.0	0	0.0	0	0
2021-03-26	8	8	100.0	2	25.0	0	0.0
2021-06-30	9	9	100.0	1	11.1	0	0.0
2021-03-02	8	8	100.0	1	12.5	0	0.0
2020-07-22	11	7	63.6	0	0.0	0	0
2021-09-10	7	6	85.7	0	0.0	0	0
2021-05-03	8	6	75.0	1	12.5	1	100.0
2020-10-15	10	10	100.0	0	0.0	0	0
2021-08-06	7	7	100.0	0	0.0	0	0
2020-05-27	11	7	63.6	0	0.0	0	0
2020-07-21	12	8	66.7	0	0.0	0	0
2021-09-18	7	6	85.7	0	0.0	0	0
2020-10-04	10	8	80.0	0	0.0	0	0
2021-06-01	7	6	85.7	1	14.3	1	100.0
2020-12-30	8	7	87.5	3	37.5	1	33.3
2021-04-17	9	9	100.0	1	11.1	1	100.0
2020-10-07	10	10	100.0	0	0.0	0	0
2021-02-14	7	5	71.4	0	0.0	0	0
2021-08-10	8	6	75.0	0	0.0	0	0
2020-06-15	14	6	42.9	0	0.0	0	0
2020-12-04	8	7	87.5	2	25.0	1	50.0
2020-06-26	12	7	58.3	0	0.0	0	0
2021-09-04	6	6	100.0	0	0.0	0	0
2020-09-03	10	9	90.0	0	0.0	0	0
2020-08-01	14	7	50.0	0	0.0	0	0
2021-04-08	8	8	100.0	2	25.0	1	50.0
2021-04-21	8	7	87.5	2	25.0	1	50.0
2021-08-22	6	6	100.0	1	16.7	0	0.0
2021-06-11	9	7	77.8	1	11.1	0	0.0
2021-07-14	7	6	85.7	0	0.0	0	0
2020-05-20	11	6	54.5	0	0.0	0	0
2021-01-27	6	6	100.0	1	16.7	0	0.0
2020-09-20	9	8	88.9	0	0.0	0	0
2020-08-26	10	8	80.0	1	10.0	1	100.0
2020-11-23	8	4	50.0	3	37.5	3	100.0
2020-05-21	11	6	54.5	0	0.0	0	0
2021-02-12	7	5	71.4	1	14.3	0	0.0
2020-09-13	8	7	87.5	0	0.0	0	0
2021-06-23	8	8	100.0	1	12.5	0	0.0
2021-02-08	8	6	75.0	3	37.5	0	0.0
2020-06-16	11	3	27.3	0	0.0	0	0
2021-03-13	8	6	75.0	0	0.0	0	0
2020-09-21	9	8	88.9	0	0.0	0	0
2020-09-05	8	7	87.5	0	0.0	0	0
2020-05-29	11	8	72.7	0	0.0	0	0
2021-07-30	7	3	42.9	0	0.0	0	0
2020-06-20	10	4	40.0	0	0.0	0	0
2021-02-10	7	6	85.7	2	28.6	0	0.0
2020-05-14	13	8	61.5	1	7.7	0	0.0
2020-06-30	14	8	57.1	0	0.0	0	0
2020-07-31	11	7	63.6	0	0.0	0	0
2020-05-19	12	7	58.3	0	0.0	0	0
2020-09-10	8	6	75.0	0	0.0	0	0
2021-05-07	7	6	85.7	1	14.3	1	100.0
2021-06-24	9	9	100.0	1	11.1	0	0.0
2021-06-05	9	9	100.0	1	11.1	1	100.0
2020-04-26	12	5	41.7	3	25.0	3	100.0
2020-08-29	10	4	40.0	1	10.0	0	0.0
2021-01-20	6	5	83.3	0	0.0	0	0
2021-05-08	7	7	100.0	1	14.3	1	100.0
2020-09-26	10	10	100.0	0	0.0	0	0
2020-06-03	9	7	77.8	0	0.0	0	0
2021-06-20	9	8	88.9	0	0.0	0	0
2020-09-15	8	7	87.5	0	0.0	0	0
2021-06-06	9	8	88.9	1	11.1	0	0.0
2021-02-27	7	5	71.4	0	0.0	0	0
2020-10-25	9	7	77.8	0	0.0	0	0
2020-05-07	12	6	50.0	0	0.0	0	0
2020-06-06	10	10	100.0	0	0.0	0	0
2020-05-08	12	6	50.0	0	0.0	0	0
2020-11-24	8	7	87.5	3	37.5	3	100.0
2021-01-01	8	8	100.0	2	25.0	1	50.0
2020-12-16	8	7	87.5	4	50.0	2	50.0
2021-07-11	8	5	62.5	0	0.0	0	0
2021-01-25	7	2	28.6	0	0.0	0	0
2020-08-22	7	5	71.4	0	0.0	0	0
2020-10-21	9	9	100.0	0	0.0	0	0
2020-10-28	8	6	75.0	3	37.5	2	66.7
2021-08-14	7	7	100.0	0	0.0	0	0
2021-01-12	8	8	100.0	1	12.5	0	0.0
2020-05-12	12	9	75.0	1	8.3	1	100.0
2020-08-13	8	6	75.0	0	0.0	0	0
2020-10-06	10	8	80.0	0	0.0	0	0
2020-10-03	10	8	80.0	0	0.0	0	0
2021-03-14	8	5	62.5	0	0.0	0	0
2021-07-04	7	7	100.0	1	14.3	0	0.0
2020-07-10	14	9	64.3	0	0.0	0	0
2020-12-03	8	7	87.5	2	25.0	1	50.0
2021-04-13	8	8	100.0	2	25.0	0	0.0
2021-07-06	8	7	87.5	0	0.0	0	0
2021-08-26	8	8	100.0	0	0.0	0	0
2021-03-05	8	8	100.0	1	12.5	0	0.0
2020-05-03	13	6	46.2	0	0.0	0	0
2020-12-14	8	8	100.0	3	37.5	1	33.3
2020-11-11	8	6	75.0	2	25.0	1	50.0
2021-01-09	7	6	85.7	1	14.3	0	0.0
2021-02-06	8	6	75.0	4	50.0	0	0.0
2020-11-21	8	6	75.0	3	37.5	3	100.0
2021-03-11	8	6	75.0	1	12.5	0	0.0
2020-11-28	8	8	100.0	2	25.0	1	50.0
2021-06-02	7	7	100.0	1	14.3	1	100.0
2021-01-30	7	7	100.0	3	42.9	0	0.0
2021-07-27	7	6	85.7	0	0.0	0	0
2020-12-24	9	7	77.8	3	33.3	1	33.3
2021-01-31	7	7	100.0	2	28.6	0	0.0
2020-09-29	10	8	80.0	0	0.0	0	0
2020-10-05	10	9	90.0	0	0.0	0	0
2021-06-29	8	7	87.5	1	12.5	0	0.0
2021-07-19	7	7	100.0	0	0.0	0	0
2021-05-04	8	8	100.0	1	12.5	1	100.0
2020-04-29	12	5	41.7	1	8.3	1	100.0
2021-08-05	7	7	100.0	0	0.0	0	0
2021-08-03	7	3	42.9	0	0.0	0	0
2021-04-29	8	7	87.5	2	25.0	1	50.0
2021-04-18	8	7	87.5	1	12.5	1	100.0
2021-07-18	7	5	71.4	0	0.0	0	0
2020-05-25	12	7	58.3	0	0.0	0	0
2020-07-04	12	6	50.0	0	0.0	0	0
2020-10-17	9	9	100.0	0	0.0	0	0
2021-01-03	8	8	100.0	2	25.0	1	50.0
2021-05-29	7	7	100.0	1	14.3	0	0.0
2020-12-07	8	5	62.5	3	37.5	1	33.3
2021-04-05	8	7	87.5	1	12.5	1	100.0
2021-09-09	7	5	71.4	0	0.0	0	0
2021-02-28	7	5	71.4	0	0.0	0	0
2021-04-23	8	6	75.0	2	25.0	1	50.0
2021-07-02	7	7	100.0	1	14.3	0	0.0
2021-04-01	8	8	100.0	2	25.0	1	50.0
2020-10-08	9	8	88.9	0	0.0	0	0
2021-05-25	7	5	71.4	1	14.3	1	100.0
2020-09-17	9	8	88.9	0	0.0	0	0
2021-01-05	8	8	100.0	3	37.5	1	33.3
2020-12-29	8	8	100.0	2	25.0	1	50.0
2020-11-03	9	9	100.0	3	33.3	1	33.3
2020-11-18	8	8	100.0	4	50.0	3	75.0
2020-06-09	13	9	69.2	0	0.0	0	0
2020-08-04	8	5	62.5	0	0.0	0	0
2021-04-26	8	7	87.5	3	37.5	2	66.7
2020-10-29	7	7	100.0	3	42.9	2	66.7
2021-08-29	6	2	33.3	0	0.0	0	0
2020-11-20	8	8	100.0	3	37.5	3	100.0
2020-10-14	10	8	80.0	0	0.0	0	0
2021-03-27	8	4	50.0	2	25.0	0	0.0
2020-11-05	8	7	87.5	4	50.0	1	25.0
2020-12-20	9	9	100.0	3	33.3	1	33.3
2020-08-07	10	6	60.0	0	0.0	0	0
2021-08-17	7	7	100.0	1	14.3	0	0.0
2021-07-15	7	5	71.4	0	0.0	0	0
2021-03-20	6	6	100.0	1	16.7	0	0.0
2020-09-30	10	10	100.0	1	10.0	0	0.0
2020-12-05	8	6	75.0	2	25.0	1	50.0
2021-03-25	8	5	62.5	1	12.5	0	0.0
2021-07-28	7	6	85.7	0	0.0	0	0
2021-03-06	8	7	87.5	0	0.0	0	0
2021-03-16	8	8	100.0	0	0.0	0	0
2020-09-07	7	3	42.9	0	0.0	0	0
2021-07-01	7	7	100.0	1	14.3	0	0.0
2020-07-18	11	4	36.4	0	0.0	0	0
2021-06-19	9	7	77.8	0	0.0	0	0
2021-02-16	8	8	100.0	0	0.0	0	0
2020-06-19	10	4	40.0	0	0.0	0	0
2020-08-10	8	8	100.0	0	0.0	0	0
2021-01-29	7	7	100.0	2	28.6	0	0.0
2020-12-02	8	8	100.0	2	25.0	1	50.0
2020-07-07	14	3	21.4	0	0.0	0	0
2021-04-06	8	8	100.0	1	12.5	1	100.0
2020-08-09	8	8	100.0	0	0.0	0	0
2020-07-03	12	6	50.0	0	0.0	0	0
2020-11-27	8	8	100.0	2	25.0	1	50.0
2021-03-30	8	7	87.5	2	25.0	1	50.0
2020-04-28	12	4	33.3	1	8.3	1	100.0
2020-08-11	9	9	100.0	0	0.0	0	0
2020-05-24	13	8	61.5	0	0.0	0	0
2021-05-17	8	7	87.5	1	12.5	0	0.0
2021-05-31	7	6	85.7	1	14.3	1	100.0
2020-05-22	12	8	66.7	0	0.0	0	0
2020-05-30	12	9	75.0	0	0.0	0	0
2020-05-28	11	8	72.7	0	0.0	0	0
2020-10-11	8	6	75.0	0	0.0	0	0
2020-12-28	8	6	75.0	2	25.0	1	50.0
2021-05-15	7	7	100.0	2	28.6	0	0.0
2021-05-12	7	7	100.0	1	14.3	0	0.0
2020-12-06	8	4	50.0	3	37.5	1	33.3
2020-12-11	9	9	100.0	2	22.2	1	50.0
2021-03-18	9	9	100.0	1	11.1	0	0.0
2020-07-15	14	4	28.6	0	0.0	0	0
2021-07-29	7	4	57.1	0	0.0	0	0
2020-06-21	11	7	63.6	0	0.0	0	0
2020-12-23	9	8	88.9	3	33.3	1	33.3
2021-09-19	7	6	85.7	0	0.0	0	0
2021-09-27	6	5	83.3	0	0.0	0	0
2020-08-25	9	9	100.0	1	11.1	1	100.0
2020-09-14	8	7	87.5	0	0.0	0	0
2021-05-19	8	7	87.5	2	25.0	1	50.0
2021-07-24	6	4	66.7	0	0.0	0	0
2020-06-11	12	5	41.7	0	0.0	0	0
2021-02-11	7	7	100.0	3	42.9	2	66.7
2021-07-25	6	5	83.3	0	0.0	0	0
2021-03-15	8	5	62.5	0	0.0	0	0
2020-11-10	8	6	75.0	2	25.0	1	50.0
2021-09-20	7	5	71.4	0	0.0	0	0
2021-07-31	7	4	57.1	0	0.0	0	0
2020-11-19	8	8	100.0	4	50.0	3	75.0
2021-01-17	7	7	100.0	0	0.0	0	0
2021-09-03	7	6	85.7	0	0.0	0	0
2021-02-02	8	7	87.5	3	37.5	0	0.0
2020-12-25	9	8	88.9	3	33.3	1	33.3
2020-08-16	8	8	100.0	0	0.0	0	0
2020-07-01	12	7	58.3	0	0.0	0	0
2020-10-19	9	7	77.8	0	0.0	0	0
2021-03-28	8	3	37.5	2	25.0	0	0.0
2021-09-22	8	7	87.5	1	12.5	0	0.0
2020-11-29	8	8	100.0	3	37.5	1	33.3
2021-08-15	7	5	71.4	0	0.0	0	0
2020-12-19	9	8	88.9	4	44.4	2	50.0
2021-08-11	7	7	100.0	0	0.0	0	0
2021-07-07	8	8	100.0	0	0.0	0	0
2020-08-08	8	8	100.0	0	0.0	0	0
2021-03-23	8	7	87.5	1	12.5	0	0.0
2021-09-24	8	6	75.0	0	0.0	0	0
2021-07-23	6	6	100.0	0	0.0	0	0
2021-02-20	7	5	71.4	0	0.0	0	0
2020-08-21	10	8	80.0	0	0.0	0	0
2021-09-08	8	5	62.5	0	0.0	0	0
2020-09-22	10	10	100.0	0	0.0	0	0
2021-04-20	8	7	87.5	2	25.0	1	50.0
2020-11-22	8	6	75.0	4	50.0	3	75.0
2021-05-21	7	7	100.0	2	28.6	1	50.0
2020-07-13	14	2	14.3	0	0.0	0	0
2020-12-08	8	7	87.5	3	37.5	1	33.3
2020-12-18	9	9	100.0	4	44.4	2	50.0
2021-06-15	9	5	55.6	1	11.1	0	0.0
2021-08-01	7	5	71.4	0	0.0	0	0
2020-12-31	8	8	100.0	3	37.5	1	33.3
2020-10-10	9	8	88.9	0	0.0	0	0
2020-05-17	13	9	69.2	1	7.7	0	0.0
2020-08-28	10	4	40.0	1	10.0	1	100.0
2020-08-15	8	8	100.0	0	0.0	0	0
2021-02-25	8	7	87.5	0	0.0	0	0
2021-07-08	8	6	75.0	0	0.0	0	0
2021-09-25	8	7	87.5	0	0.0	0	0
2021-03-29	8	5	62.5	2	25.0	0	0.0
2021-09-21	8	8	100.0	1	12.5	0	0.0
2020-06-18	11	5	45.5	0	0.0	0	0
2021-06-07	9	8	88.9	1	11.1	0	0.0
