Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	66	32	48.5	11	16.7	8	72.7
2020-04-25	66	34	51.5	12	18.2	8	66.7
2020-04-26	68	37	54.4	12	17.6	8	66.7
2020-04-27	68	34	50.0	9	13.2	9	100.0
2020-04-28	68	39	57.4	8	11.8	8	100.0
2020-04-29	68	34	50.0	8	11.8	8	100.0
2020-04-30	68	33	48.5	8	11.8	8	100.0
2020-05-01	68	34	50.0	8	11.8	8	100.0
2020-05-02	68	31	45.6	11	16.2	8	72.7
2020-05-03	68	36	52.9	10	14.7	8	80.0
2020-05-04	68	38	55.9	10	14.7	9	90.0
2020-05-05	68	39	57.4	9	13.2	9	100.0
2020-05-06	68	39	57.4	9	13.2	8	88.9
2020-05-07	68	37	54.4	7	10.3	7	100.0
2020-05-08	68	40	58.8	6	8.8	5	83.3
2020-05-09	68	33	48.5	6	8.8	5	83.3
2020-05-10	68	35	51.5	7	10.3	5	71.4
2020-05-11	68	38	55.9	7	10.3	5	71.4
2020-05-12	68	41	60.3	7	10.3	5	71.4
2020-05-13	68	41	60.3	7	10.3	5	71.4
2020-05-14	68	38	55.9	7	10.3	5	71.4
2020-05-15	68	36	52.9	7	10.3	5	71.4
2020-05-16	68	34	50.0	7	10.3	5	71.4
2020-05-17	68	32	47.1	7	10.3	5	71.4
2020-05-18	68	35	51.5	7	10.3	5	71.4
2020-05-19	68	35	51.5	6	8.8	5	83.3
2020-05-20	68	35	51.5	5	7.4	4	80.0
2020-05-21	68	31	45.6	5	7.4	4	80.0
2020-05-22	68	34	50.0	4	5.9	3	75.0
2020-05-23	68	35	51.5	4	5.9	3	75.0
2020-05-24	68	34	50.0	4	5.9	3	75.0
2020-05-25	68	34	50.0	3	4.4	3	100.0
2020-05-26	68	34	50.0	3	4.4	3	100.0
2020-05-27	68	34	50.0	3	4.4	3	100.0
2020-05-28	68	36	52.9	2	2.9	2	100.0
2020-05-29	70	37	52.9	2	2.9	2	100.0
2020-05-30	68	30	44.1	2	2.9	2	100.0
2020-05-31	68	35	51.5	2	2.9	2	100.0
2020-06-01	68	35	51.5	2	2.9	2	100.0
2020-06-02	68	36	52.9	2	2.9	2	100.0
2020-06-03	68	39	57.4	2	2.9	2	100.0
2020-06-04	68	32	47.1	1	1.5	1	100.0
2020-06-05	68	31	45.6	1	1.5	1	100.0
2020-06-06	68	38	55.9	1	1.5	1	100.0
2020-06-07	68	38	55.9	1	1.5	1	100.0
2020-06-08	68	35	51.5	1	1.5	1	100.0
2020-06-09	68	34	50.0	1	1.5	1	100.0
2020-06-10	68	30	44.1	1	1.5	1	100.0
2020-06-11	68	33	48.5	1	1.5	1	100.0
2020-06-12	68	34	50.0	1	1.5	1	100.0
2020-06-13	71	36	50.7	1	1.4	1	100.0
2020-06-14	71	41	57.7	1	1.4	1	100.0
2020-06-15	68	35	51.5	1	1.5	1	100.0
2020-06-16	68	35	51.5	1	1.5	1	100.0
2020-06-17	68	38	55.9	1	1.5	1	100.0
2020-06-18	68	37	54.4	1	1.5	1	100.0
2020-06-19	67	41	61.2	1	1.5	1	100.0
2020-06-20	68	33	48.5	1	1.5	1	100.0
2020-06-21	68	36	52.9	1	1.5	1	100.0
2020-06-22	68	34	50.0	1	1.5	1	100.0
2020-06-23	68	33	48.5	1	1.5	1	100.0
2020-06-24	68	35	51.5	1	1.5	0	0.0
2020-06-25	68	35	51.5	1	1.5	0	0.0
2020-06-26	71	35	49.3	2	2.8	0	0.0
2020-06-27	68	35	51.5	2	2.9	0	0.0
2020-06-28	68	39	57.4	1	1.5	0	0.0
2020-06-29	68	38	55.9	1	1.5	0	0.0
2020-06-30	68	34	50.0	1	1.5	0	0.0
2020-07-01	68	38	55.9	1	1.5	0	0.0
2020-07-02	68	34	50.0	1	1.5	0	0.0
2020-07-03	70	38	54.3	1	1.4	0	0.0
2020-07-04	68	34	50.0	1	1.5	0	0.0
2020-07-05	68	34	50.0	1	1.5	0	0.0
2020-07-06	68	33	48.5	1	1.5	0	0.0
2020-07-07	68	37	54.4	1	1.5	0	0.0
2020-07-08	68	34	50.0	1	1.5	0	0.0
2020-07-09	68	33	48.5	1	1.5	0	0.0
2020-07-10	68	32	47.1	1	1.5	0	0.0
2020-07-11	68	34	50.0	1	1.5	0	0.0
2020-07-12	68	41	60.3	1	1.5	0	0.0
2020-07-13	66	39	59.1	1	1.5	0	0.0
2020-07-14	66	36	54.5	1	1.5	0	0.0
2020-07-15	66	33	50.0	1	1.5	0	0.0
2020-07-16	66	33	50.0	1	1.5	0	0.0
2020-07-17	68	36	52.9	1	1.5	0	0.0
2020-07-18	66	37	56.1	1	1.5	0	0.0
2020-07-19	66	37	56.1	1	1.5	0	0.0
2020-07-20	66	37	56.1	0	0.0	0	0
2020-07-21	66	37	56.1	0	0.0	0	0
2020-07-22	66	38	57.6	0	0.0	0	0
2020-07-23	66	38	57.6	0	0.0	0	0
2020-07-24	66	36	54.5	0	0.0	0	0
2020-07-25	66	35	53.0	0	0.0	0	0
2020-07-26	66	35	53.0	0	0.0	0	0
2020-07-27	66	33	50.0	0	0.0	0	0
2020-07-28	66	34	51.5	0	0.0	0	0
2020-07-29	66	33	50.0	0	0.0	0	0
2020-07-30	66	34	51.5	1	1.5	0	0.0
2020-07-31	66	34	51.5	1	1.5	0	0.0
