Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2021-01-12	61	55	90.2	15	24.6	10	66.7
2021-01-13	61	52	85.2	13	21.3	8	61.5
2021-01-14	61	54	88.5	12	19.7	9	75.0
2021-01-15	61	56	91.8	11	18.0	9	81.8
2021-01-16	61	49	80.3	11	18.0	7	63.6
2021-01-17	61	53	86.9	11	18.0	7	63.6
2021-01-18	61	57	93.4	10	16.4	6	60.0
2021-01-19	61	57	93.4	11	18.0	8	72.7
2021-01-20	61	57	93.4	10	16.4	6	60.0
2021-01-21	61	56	91.8	12	19.7	7	58.3
2021-01-22	61	58	95.1	8	13.1	3	37.5
2021-01-23	61	53	86.9	8	13.1	3	37.5
2021-01-24	61	54	88.5	8	13.1	3	37.5
2021-01-25	61	54	88.5	10	16.4	5	50.0
2021-01-26	61	53	86.9	8	13.1	2	25.0
2021-01-27	61	56	91.8	9	14.8	2	22.2
2021-01-28	61	48	78.7	7	11.5	3	42.9
2021-01-29	61	56	91.8	8	13.1	1	12.5
2021-01-30	61	53	86.9	8	13.1	1	12.5
2021-01-31	61	49	80.3	9	14.8	1	11.1
2021-02-01	61	52	85.2	8	13.1	3	37.5
2021-02-02	61	54	88.5	7	11.5	3	42.9
2021-02-03	61	52	85.2	4	6.6	3	75.0
2021-02-04	61	54	88.5	5	8.2	3	60.0
2021-02-05	61	56	91.8	6	9.8	3	50.0
2021-02-06	61	53	86.9	6	9.8	2	33.3
2021-02-07	61	56	91.8	7	11.5	3	42.9
2021-02-08	61	54	88.5	7	11.5	4	57.1
2021-02-09	61	55	90.2	7	11.5	4	57.1
2021-02-10	61	56	91.8	6	9.8	2	33.3
2021-02-11	61	55	90.2	4	6.6	3	75.0
2021-02-12	61	52	85.2	3	4.9	2	66.7
2021-02-13	61	54	88.5	3	4.9	1	33.3
2021-02-14	61	56	91.8	3	4.9	2	66.7
2021-02-15	61	50	82.0	2	3.3	2	100.0
2021-02-16	61	45	73.8	2	3.3	2	100.0
2021-02-17	61	47	77.0	2	3.3	2	100.0
2021-02-18	61	52	85.2	2	3.3	1	50.0
2021-02-19	61	49	80.3	2	3.3	1	50.0
2021-02-20	61	49	80.3	2	3.3	0	0.0
2021-02-21	61	51	83.6	2	3.3	0	0.0
2021-02-22	61	54	88.5	3	4.9	1	33.3
2021-02-23	61	52	85.2	3	4.9	1	33.3
2021-02-24	61	53	86.9	3	4.9	2	66.7
2021-02-25	61	53	86.9	5	8.2	2	40.0
2021-02-26	61	51	83.6	4	6.6	3	75.0
2021-02-27	61	48	78.7	3	4.9	3	100.0
2021-02-28	61	48	78.7	3	4.9	3	100.0
2021-03-01	61	54	88.5	3	4.9	2	66.7
2021-03-02	61	52	85.2	3	4.9	2	66.7
2021-03-03	61	46	75.4	3	4.9	2	66.7
2021-03-04	61	50	82.0	3	4.9	2	66.7
2021-03-05	61	50	82.0	3	4.9	2	66.7
2021-03-06	61	47	77.0	3	4.9	2	66.7
2021-03-07	61	48	78.7	3	4.9	2	66.7
2021-03-08	61	49	80.3	3	4.9	2	66.7
2021-03-09	61	48	78.7	3	4.9	2	66.7
2021-03-10	61	50	82.0	5	8.2	1	20.0
2021-03-11	61	45	73.8	3	4.9	1	33.3
2021-03-12	61	49	80.3	3	4.9	2	66.7
2021-03-13	61	51	83.6	3	4.9	2	66.7
2021-03-14	61	43	70.5	5	8.2	2	40.0
2021-03-15	61	46	75.4	5	8.2	1	20.0
2021-03-16	61	53	86.9	4	6.6	1	25.0
2021-03-17	61	47	77.0	5	8.2	1	20.0
2021-03-18	61	49	80.3	4	6.6	1	25.0
2021-03-19	61	49	80.3	5	8.2	1	20.0
2021-03-20	61	55	90.2	7	11.5	1	14.3
2021-03-21	61	56	91.8	6	9.8	1	16.7
2021-03-22	61	54	88.5	9	14.8	2	22.2
2021-03-23	61	54	88.5	9	14.8	4	44.4
2021-03-24	61	56	91.8	9	14.8	4	44.4
2021-03-25	61	55	90.2	8	13.1	4	50.0
2021-03-26	61	53	86.9	6	9.8	4	66.7
2021-03-27	61	56	91.8	6	9.8	4	66.7
2021-03-28	61	48	78.7	6	9.8	4	66.7
2021-03-29	61	48	78.7	7	11.5	5	71.4
2021-03-30	61	54	88.5	9	14.8	5	55.6
2021-03-31	61	54	88.5	9	14.8	5	55.6
2021-04-01	61	54	88.5	12	19.7	6	50.0
2021-04-02	61	50	82.0	14	23.0	6	42.9
2021-04-03	61	55	90.2	15	24.6	6	40.0
2021-04-04	61	52	85.2	14	23.0	9	64.3
2021-04-05	61	55	90.2	14	23.0	9	64.3
2021-04-06	61	57	93.4	15	24.6	9	60.0
2021-04-07	61	59	96.7	18	29.5	8	44.4
2021-04-08	61	56	91.8	20	32.8	9	45.0
2021-04-09	61	53	86.9	20	32.8	9	45.0
2021-04-10	61	54	88.5	18	29.5	8	44.4
2021-04-11	61	50	82.0	17	27.9	8	47.1
2021-04-12	61	49	80.3	18	29.5	9	50.0
2021-04-13	61	52	85.2	17	27.9	11	64.7
2021-04-14	61	53	86.9	19	31.1	15	78.9
2021-04-15	61	47	77.0	17	27.9	14	82.4
2021-04-16	61	50	82.0	20	32.8	14	70.0
2021-04-17	61	52	85.2	19	31.1	11	57.9
2021-04-18	61	51	83.6	21	34.4	10	47.6
2021-04-19	61	55	90.2	25	41.0	14	56.0
2021-04-20	61	53	86.9	26	42.6	14	53.8
2021-04-21	61	52	85.2	23	37.7	12	52.2
2021-04-22	61	52	85.2	22	36.1	15	68.2
2021-04-23	61	48	78.7	20	32.8	15	75.0
2021-04-24	61	51	83.6	20	32.8	15	75.0
2021-04-25	60	44	73.3	19	31.7	15	78.9
2021-04-26	61	43	70.5	17	27.9	14	82.4
2021-04-27	61	48	78.7	19	31.1	13	68.4
2021-04-28	61	50	82.0	17	27.9	10	58.8
2021-04-29	61	49	80.3	15	24.6	9	60.0
2021-04-30	61	51	83.6	18	29.5	9	50.0
2021-05-01	61	52	85.2	20	32.8	9	45.0
2021-05-02	61	50	82.0	19	31.1	9	47.4
2021-05-03	61	51	83.6	19	31.1	10	52.6
2021-05-04	61	52	85.2	19	31.1	11	57.9
2021-05-05	61	53	86.9	19	31.1	11	57.9
2021-05-06	61	55	90.2	20	32.8	12	60.0
2021-05-07	61	51	83.6	19	31.1	14	73.7
2021-05-08	61	56	91.8	18	29.5	14	77.8
2021-05-09	61	52	85.2	20	32.8	14	70.0
2021-05-10	61	47	77.0	19	31.1	12	63.2
2021-05-11	61	55	90.2	23	37.7	15	65.2
2021-05-12	61	56	91.8	22	36.1	13	59.1
2021-05-13	61	57	93.4	22	36.1	13	59.1
2021-05-14	61	51	83.6	21	34.4	14	66.7
2021-05-15	61	49	80.3	21	34.4	14	66.7
2021-05-16	61	51	83.6	20	32.8	14	70.0
2021-05-17	61	53	86.9	20	32.8	15	75.0
2021-05-18	61	51	83.6	19	31.1	14	73.7
2021-05-19	61	57	93.4	18	29.5	14	77.8
2021-05-20	61	52	85.2	18	29.5	13	72.2
2021-05-21	61	55	90.2	18	29.5	14	77.8
2021-05-22	61	56	91.8	21	34.4	14	66.7
2021-05-23	61	53	86.9	19	31.1	14	73.7
2021-05-24	61	51	83.6	17	27.9	14	82.4
2021-05-25	61	50	82.0	16	26.2	12	75.0
2021-05-26	61	51	83.6	18	29.5	13	72.2
2021-05-27	61	48	78.7	19	31.1	10	52.6
2021-05-28	61	47	77.0	15	24.6	12	80.0
2021-05-29	61	52	85.2	15	24.6	12	80.0
2021-05-30	61	47	77.0	15	24.6	12	80.0
2021-05-31	61	48	78.7	11	18.0	6	54.5
2021-06-01	61	50	82.0	10	16.4	6	60.0
2021-06-02	61	48	78.7	10	16.4	6	60.0
2021-06-03	61	54	88.5	10	16.4	6	60.0
2021-06-04	61	53	86.9	11	18.0	7	63.6
2021-06-05	61	54	88.5	10	16.4	7	70.0
2021-06-06	61	51	83.6	9	14.8	7	77.8
2021-06-07	61	50	82.0	9	14.8	7	77.8
2021-06-08	55	48	87.3	8	14.5	5	62.5
2021-06-09	55	41	74.5	7	12.7	5	71.4
2021-06-10	55	40	72.7	4	7.3	4	100.0
2021-06-11	55	46	83.6	4	7.3	4	100.0
2021-06-12	55	46	83.6	6	10.9	4	66.7
2021-06-13	55	44	80.0	6	10.9	4	66.7
2021-06-14	55	51	92.7	5	9.1	4	80.0
2021-06-15	55	51	92.7	5	9.1	4	80.0
2021-06-16	55	49	89.1	4	7.3	4	100.0
2021-06-17	55	43	78.2	4	7.3	4	100.0
2021-06-18	55	46	83.6	5	9.1	4	80.0
2021-06-19	55	44	80.0	5	9.1	4	80.0
2021-06-20	55	43	78.2	5	9.1	4	80.0
2021-06-21	55	43	78.2	4	7.3	3	75.0
2021-06-22	55	50	90.9	4	7.3	3	75.0
2021-06-23	55	49	89.1	3	5.5	3	100.0
2021-06-24	55	43	78.2	3	5.5	2	66.7
2021-06-25	55	41	74.5	1	1.8	1	100.0
2021-06-26	55	44	80.0	2	3.6	1	50.0
2021-06-27	55	36	65.5	2	3.6	1	50.0
2021-06-28	55	41	74.5	1	1.8	1	100.0
2021-06-29	55	47	85.5	1	1.8	1	100.0
2021-06-30	55	53	96.4	1	1.8	1	100.0
2021-07-01	55	47	85.5	1	1.8	0	0.0
2021-07-02	55	46	83.6	2	3.6	0	0.0
2021-07-03	55	48	87.3	3	5.5	0	0.0
2021-07-04	55	44	80.0	3	5.5	0	0.0
2021-07-05	55	40	72.7	2	3.6	1	50.0
2021-07-06	55	40	72.7	2	3.6	1	50.0
2021-07-07	55	50	90.9	1	1.8	1	100.0
2021-07-08	55	51	92.7	1	1.8	1	100.0
2021-07-09	55	50	90.9	1	1.8	1	100.0
2021-07-10	55	46	83.6	1	1.8	1	100.0
2021-07-11	55	44	80.0	1	1.8	1	100.0
2021-07-12	55	48	87.3	1	1.8	1	100.0
2021-07-13	55	48	87.3	1	1.8	1	100.0
2021-07-14	55	44	80.0	1	1.8	1	100.0
2021-07-15	55	49	89.1	1	1.8	1	100.0
2021-07-16	55	45	81.8	1	1.8	1	100.0
2021-07-17	55	45	81.8	1	1.8	1	100.0
2021-07-18	55	46	83.6	1	1.8	1	100.0
2021-07-19	55	51	92.7	1	1.8	1	100.0
2021-07-20	55	52	94.5	1	1.8	1	100.0
2021-07-21	55	47	85.5	0	0.0	0	0
2021-07-22	55	46	83.6	0	0.0	0	0
2021-07-23	55	49	89.1	0	0.0	0	0
2021-07-24	55	51	92.7	0	0.0	0	0
2021-07-25	55	52	94.5	0	0.0	0	0
2021-07-26	55	49	89.1	0	0.0	0	0
2021-07-27	55	51	92.7	0	0.0	0	0
2021-07-28	55	49	89.1	0	0.0	0	0
2021-07-29	55	49	89.1	0	0.0	0	0
2021-07-30	55	49	89.1	0	0.0	0	0
2021-07-31	55	49	89.1	0	0.0	0	0
2021-08-01	55	50	90.9	0	0.0	0	0
2021-08-02	55	51	92.7	0	0.0	0	0
2021-08-03	55	49	89.1	0	0.0	0	0
2021-08-04	55	47	85.5	0	0.0	0	0
2021-08-05	70	46	65.7	0	0.0	0	0
2021-08-06	70	46	65.7	0	0.0	0	0
2021-08-07	70	52	74.3	1	1.4	0	0.0
2021-08-08	70	51	72.9	1	1.4	0	0.0
2021-08-09	70	49	70.0	1	1.4	1	100.0
2021-08-10	70	50	71.4	1	1.4	1	100.0
2021-08-11	70	55	78.6	1	1.4	1	100.0
2021-08-12	70	59	84.3	1	1.4	1	100.0
2021-08-13	70	57	81.4	1	1.4	1	100.0
2021-08-14	70	56	80.0	1	1.4	1	100.0
2021-08-15	70	52	74.3	1	1.4	1	100.0
2021-08-16	70	58	82.9	1	1.4	0	0.0
2021-08-17	70	53	75.7	1	1.4	0	0.0
2021-08-18	70	55	78.6	1	1.4	0	0.0
2021-08-19	70	61	87.1	1	1.4	0	0.0
2021-08-20	70	54	77.1	0	0.0	0	0
2021-08-21	70	54	77.1	0	0.0	0	0
2021-08-22	70	43	61.4	0	0.0	0	0
2021-08-23	70	44	62.9	0	0.0	0	0
2021-08-24	70	44	62.9	1	1.4	0	0.0
2021-08-25	70	46	65.7	1	1.4	0	0.0
2021-08-26	70	47	67.1	1	1.4	0	0.0
2021-08-27	70	44	62.9	2	2.9	1	50.0
2021-08-28	70	53	75.7	2	2.9	1	50.0
2021-08-29	70	48	68.6	2	2.9	1	50.0
2021-08-30	70	47	67.1	2	2.9	0	0.0
2021-08-31	70	38	54.3	1	1.4	0	0.0
2021-09-01	70	40	57.1	2	2.9	1	50.0
2021-09-02	70	43	61.4	1	1.4	1	100.0
2021-09-03	70	43	61.4	2	2.9	1	50.0
2021-09-04	70	42	60.0	5	7.1	1	20.0
2021-09-05	70	47	67.1	6	8.6	1	16.7
2021-09-06	70	48	68.6	9	12.9	3	33.3
2021-09-07	70	45	64.3	6	8.6	3	50.0
2021-09-08	70	54	77.1	7	10.0	3	42.9
2021-09-09	70	52	74.3	9	12.9	5	55.6
2021-09-10	70	51	72.9	8	11.4	6	75.0
2021-09-11	70	44	62.9	8	11.4	6	75.0
2021-09-12	70	46	65.7	8	11.4	6	75.0
2021-09-13	70	42	60.0	8	11.4	6	75.0
2021-09-14	70	55	78.6	9	12.9	6	66.7
2021-09-15	70	60	85.7	9	12.9	6	66.7
2021-09-16	70	57	81.4	9	12.9	6	66.7
2021-09-17	70	57	81.4	9	12.9	8	88.9
2021-09-18	70	55	78.6	8	11.4	7	87.5
2021-09-19	70	53	75.7	8	11.4	7	87.5
