Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	117	73	62.4	8	6.8	6	75.0
2020-04-25	117	73	62.4	8	6.8	6	75.0
2020-04-26	117	61	52.1	7	6.0	4	57.1
2020-04-27	117	65	55.6	4	3.4	4	100.0
2020-04-28	119	72	60.5	6	5.0	4	66.7
2020-04-29	119	66	55.5	5	4.2	4	80.0
2020-04-30	118	69	58.5	6	5.1	4	66.7
2020-05-01	118	71	60.2	5	4.2	4	80.0
2020-05-02	116	71	61.2	4	3.4	3	75.0
2020-05-03	116	72	62.1	2	1.7	2	100.0
2020-05-04	122	69	56.6	3	2.5	2	66.7
2020-05-05	122	63	51.6	3	2.5	2	66.7
2020-05-06	122	66	54.1	3	2.5	2	66.7
2020-05-07	123	75	61.0	2	1.6	1	50.0
2020-05-08	123	70	56.9	2	1.6	1	50.0
2020-05-09	121	77	63.6	2	1.7	1	50.0
2020-05-10	121	73	60.3	1	0.8	1	100.0
2020-05-11	120	70	58.3	1	0.8	1	100.0
2020-05-12	123	65	52.8	1	0.8	0	0.0
2020-05-13	126	78	61.9	1	0.8	0	0.0
2020-05-14	126	80	63.5	1	0.8	1	100.0
2020-05-15	126	80	63.5	1	0.8	1	100.0
2020-05-16	126	80	63.5	1	0.8	1	100.0
2020-05-17	126	77	61.1	1	0.8	1	100.0
2020-05-18	126	78	61.9	1	0.8	1	100.0
2020-05-19	127	77	60.6	2	1.6	1	50.0
2020-05-20	126	75	59.5	3	2.4	1	33.3
2020-05-21	125	74	59.2	3	2.4	0	0.0
2020-05-22	126	73	57.9	0	0.0	0	0
2020-05-23	126	72	57.1	0	0.0	0	0
2020-05-24	126	69	54.8	1	0.8	0	0.0
2020-05-25	125	69	55.2	0	0.0	0	0
2020-05-26	126	70	55.6	0	0.0	0	0
2020-05-27	126	69	54.8	0	0.0	0	0
2020-05-28	126	67	53.2	2	1.6	0	0.0
2020-05-29	126	66	52.4	0	0.0	0	0
2020-05-30	125	67	53.6	0	0.0	0	0
2020-05-31	123	63	51.2	0	0.0	0	0
2020-06-01	123	65	52.8	1	0.8	0	0.0
2020-06-02	125	64	51.2	1	0.8	0	0.0
2020-06-03	126	61	48.4	1	0.8	0	0.0
2020-06-04	126	67	53.2	1	0.8	0	0.0
2020-06-05	126	66	52.4	1	0.8	0	0.0
2020-06-06	126	63	50.0	1	0.8	1	100.0
2020-06-07	126	66	52.4	1	0.8	1	100.0
2020-06-08	126	64	50.8	1	0.8	1	100.0
2020-06-09	126	68	54.0	1	0.8	1	100.0
2020-06-10	126	69	54.8	1	0.8	0	0.0
2020-06-11	126	58	46.0	1	0.8	0	0.0
2020-06-12	126	60	47.6	1	0.8	0	0.0
2020-06-13	126	72	57.1	1	0.8	0	0.0
2020-06-14	127	70	55.1	1	0.8	0	0.0
2020-06-15	127	69	54.3	0	0.0	0	0
2020-06-16	141	80	56.7	0	0.0	0	0
2020-06-17	142	81	57.0	0	0.0	0	0
2020-06-18	142	85	59.9	0	0.0	0	0
2020-06-19	140	89	63.6	0	0.0	0	0
2020-06-20	142	85	59.9	0	0.0	0	0
2020-06-21	138	82	59.4	0	0.0	0	0
2020-06-22	140	77	55.0	0	0.0	0	0
2020-06-23	142	81	57.0	0	0.0	0	0
2020-06-24	142	81	57.0	0	0.0	0	0
2020-06-25	140	82	58.6	0	0.0	0	0
2020-06-26	142	82	57.7	0	0.0	0	0
2020-06-27	143	86	60.1	0	0.0	0	0
2020-06-28	143	90	62.9	0	0.0	0	0
2020-06-29	143	81	56.6	0	0.0	0	0
2020-06-30	145	89	61.4	0	0.0	0	0
2020-07-01	145	91	62.8	0	0.0	0	0
2020-07-02	144	84	58.3	0	0.0	0	0
2020-07-03	146	77	52.7	0	0.0	0	0
2020-07-04	144	77	53.5	0	0.0	0	0
2020-07-05	143	79	55.2	0	0.0	0	0
2020-07-06	144	85	59.0	0	0.0	0	0
2020-07-07	144	83	57.6	1	0.7	1	100.0
2020-07-08	144	80	55.6	1	0.7	1	100.0
2020-07-09	144	80	55.6	1	0.7	0	0.0
2020-07-10	144	80	55.6	1	0.7	0	0.0
2020-07-11	144	78	54.2	1	0.7	0	0.0
2020-07-12	144	85	59.0	1	0.7	0	0.0
2020-07-13	144	83	57.6	1	0.7	0	0.0
2020-07-14	144	79	54.9	1	0.7	0	0.0
2020-07-15	144	80	55.6	1	0.7	0	0.0
2020-07-16	144	78	54.2	0	0.0	0	0
2020-07-17	143	74	51.7	0	0.0	0	0
2020-07-18	144	80	55.6	0	0.0	0	0
2020-07-19	144	81	56.2	0	0.0	0	0
2020-07-20	144	81	56.2	0	0.0	0	0
2020-07-21	142	86	60.6	0	0.0	0	0
2020-07-22	144	85	59.0	0	0.0	0	0
2020-07-23	144	87	60.4	0	0.0	0	0
2020-07-24	143	89	62.2	2	1.4	2	100.0
2020-07-25	144	94	65.3	2	1.4	2	100.0
2020-07-26	143	93	65.0	2	1.4	2	100.0
2020-07-27	146	77	52.7	2	1.4	2	100.0
2020-07-28	147	82	55.8	2	1.4	2	100.0
2020-07-29	144	80	55.6	2	1.4	2	100.0
2020-07-30	144	76	52.8	2	1.4	2	100.0
2020-07-31	144	77	53.5	2	1.4	2	100.0
2020-08-01	144	87	60.4	1	0.7	1	100.0
2020-08-02	144	83	57.6	1	0.7	1	100.0
2020-08-03	144	83	57.6	1	0.7	1	100.0
2020-08-04	128	77	60.2	1	0.8	1	100.0
2020-08-05	128	84	65.6	1	0.8	1	100.0
2020-08-06	121	79	65.3	1	0.8	1	100.0
