Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	484	341	70.5	44	9.1	32	72.7
2020-04-25	480	333	69.4	40	8.3	32	80.0
2020-04-26	480	319	66.5	39	8.1	32	82.1
2020-04-27	484	339	70.0	39	8.1	31	79.5
2020-04-28	483	342	70.8	37	7.7	29	78.4
2020-04-29	484	341	70.5	36	7.4	27	75.0
2020-04-30	484	338	69.8	36	7.4	25	69.4
2020-05-01	483	340	70.4	32	6.6	23	71.9
2020-05-02	500	324	64.8	32	6.4	23	71.9
2020-05-03	499	315	63.1	30	6.0	23	76.7
2020-05-04	503	322	64.0	30	6.0	23	76.7
2020-05-05	499	336	67.3	26	5.2	23	88.5
2020-05-06	510	352	69.0	26	5.1	21	80.8
2020-05-07	496	347	70.0	28	5.6	21	75.0
2020-05-08	492	344	69.9	28	5.7	21	75.0
2020-05-09	491	339	69.0	27	5.5	19	70.4
2020-05-10	489	326	66.7	24	4.9	14	58.3
2020-05-11	472	318	67.4	29	6.1	16	55.2
2020-05-12	485	345	71.1	24	4.9	17	70.8
2020-05-13	479	338	70.6	27	5.6	18	66.7
2020-05-14	469	340	72.5	21	4.5	17	81.0
2020-05-15	483	341	70.6	20	4.1	14	70.0
2020-05-16	467	335	71.7	18	3.9	14	77.8
2020-05-17	467	323	69.2	17	3.6	12	70.6
2020-05-18	465	319	68.6	20	4.3	12	60.0
2020-05-19	472	333	70.6	18	3.8	10	55.6
2020-05-20	472	331	70.1	17	3.6	10	58.8
2020-05-21	464	339	73.1	19	4.1	10	52.6
2020-05-22	465	337	72.5	20	4.3	11	55.0
2020-05-23	473	337	71.2	17	3.6	10	58.8
2020-05-24	467	326	69.8	16	3.4	10	62.5
2020-05-25	469	336	71.6	17	3.6	10	58.8
2020-05-26	466	334	71.7	16	3.4	10	62.5
2020-05-27	469	342	72.9	16	3.4	11	68.8
2020-05-28	461	330	71.6	16	3.5	10	62.5
2020-05-29	464	335	72.2	17	3.7	11	64.7
2020-05-30	464	336	72.4	16	3.4	11	68.8
2020-05-31	460	333	72.4	19	4.1	11	57.9
2020-06-01	466	328	70.4	20	4.3	10	50.0
2020-06-02	468	326	69.7	23	4.9	13	56.5
2020-06-03	467	345	73.9	19	4.1	12	63.2
2020-06-04	467	358	76.7	16	3.4	10	62.5
2020-06-05	467	353	75.6	15	3.2	11	73.3
2020-06-06	463	346	74.7	17	3.7	11	64.7
2020-06-07	459	340	74.1	15	3.3	12	80.0
2020-06-08	459	339	73.9	16	3.5	12	75.0
2020-06-09	462	335	72.5	15	3.2	12	80.0
2020-06-10	465	341	73.3	15	3.2	11	73.3
2020-06-11	470	343	73.0	13	2.8	10	76.9
2020-06-12	468	362	77.4	11	2.4	10	90.9
2020-06-13	466	335	71.9	12	2.6	11	91.7
2020-06-14	466	326	70.0	12	2.6	10	83.3
2020-06-15	465	339	72.9	12	2.6	10	83.3
2020-06-16	465	345	74.2	13	2.8	9	69.2
2020-06-17	466	347	74.5	16	3.4	8	50.0
2020-06-18	467	344	73.7	15	3.2	8	53.3
2020-06-19	463	354	76.5	14	3.0	8	57.1
2020-06-20	457	335	73.3	12	2.6	6	50.0
2020-06-21	456	324	71.1	11	2.4	6	54.5
2020-06-22	459	326	71.0	11	2.4	7	63.6
2020-06-23	460	342	74.3	11	2.4	6	54.5
2020-06-24	466	339	72.7	11	2.4	5	45.5
2020-06-25	465	329	70.8	9	1.9	6	66.7
2020-06-26	460	318	69.1	6	1.3	5	83.3
2020-06-27	460	336	73.0	6	1.3	5	83.3
2020-06-28	457	325	71.1	6	1.3	5	83.3
2020-06-29	458	330	72.1	8	1.7	6	75.0
2020-06-30	457	332	72.6	6	1.3	4	66.7
2020-07-01	462	334	72.3	6	1.3	4	66.7
2020-07-02	464	338	72.8	5	1.1	3	60.0
2020-07-03	461	329	71.4	6	1.3	3	50.0
2020-07-04	462	328	71.0	4	0.9	3	75.0
2020-07-05	462	335	72.5	5	1.1	3	60.0
2020-07-06	460	334	72.6	6	1.3	3	50.0
2020-07-07	458	329	71.8	5	1.1	4	80.0
2020-07-08	460	335	72.8	4	0.9	2	50.0
2020-07-09	459	334	72.8	4	0.9	2	50.0
2020-07-10	460	333	72.4	5	1.1	3	60.0
2020-07-11	461	323	70.1	4	0.9	2	50.0
2020-07-12	463	335	72.4	4	0.9	2	50.0
2020-07-13	464	329	70.9	5	1.1	3	60.0
2020-07-14	471	347	73.7	3	0.6	1	33.3
2020-07-15	468	338	72.2	3	0.6	1	33.3
2020-07-16	472	358	75.8	3	0.6	3	100.0
2020-07-17	473	342	72.3	3	0.6	3	100.0
2020-07-18	462	331	71.6	4	0.9	4	100.0
2020-07-19	460	347	75.4	4	0.9	4	100.0
2020-07-20	467	334	71.5	5	1.1	4	80.0
2020-07-21	470	343	73.0	4	0.9	4	100.0
2020-07-22	471	343	72.8	4	0.8	4	100.0
2020-07-23	472	340	72.0	5	1.1	4	80.0
2020-07-24	479	355	74.1	5	1.0	4	80.0
2020-07-25	467	347	74.3	6	1.3	4	66.7
2020-07-26	471	337	71.5	6	1.3	5	83.3
2020-07-27	470	335	71.3	5	1.1	5	100.0
2020-07-28	473	336	71.0	5	1.1	5	100.0
2020-07-29	492	349	70.9	5	1.0	5	100.0
2020-07-30	493	356	72.2	6	1.2	6	100.0
2020-07-31	492	358	72.8	6	1.2	6	100.0
2020-08-01	482	348	72.2	6	1.2	6	100.0
2020-08-02	479	332	69.3	7	1.5	6	85.7
2020-08-03	486	331	68.1	7	1.4	6	85.7
2020-08-04	505	344	68.1	6	1.2	6	100.0
2020-08-05	508	355	69.9	7	1.4	7	100.0
2020-08-06	509	351	69.0	9	1.8	7	77.8
