Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	80	46	57.5	1	1.2	0	0.0
2020-04-25	80	49	61.2	2	2.5	1	50.0
2020-04-26	80	51	63.8	3	3.8	1	33.3
2020-04-27	79	45	57.0	1	1.3	1	100.0
2020-04-28	79	45	57.0	1	1.3	1	100.0
2020-04-29	80	47	58.8	1	1.2	1	100.0
2020-04-30	80	54	67.5	1	1.2	1	100.0
2020-05-01	74	50	67.6	1	1.4	1	100.0
2020-05-02	74	50	67.6	1	1.4	1	100.0
2020-05-03	74	51	68.9	1	1.4	1	100.0
2020-05-04	71	43	60.6	1	1.4	1	100.0
2020-05-05	71	43	60.6	1	1.4	1	100.0
2020-05-06	69	46	66.7	1	1.4	1	100.0
2020-05-07	69	45	65.2	1	1.4	1	100.0
2020-05-08	74	48	64.9	1	1.4	1	100.0
2020-05-09	74	51	68.9	1	1.4	1	100.0
2020-05-10	74	51	68.9	1	1.4	1	100.0
2020-05-11	74	50	67.6	1	1.4	1	100.0
2020-05-12	76	52	68.4	1	1.3	1	100.0
2020-05-13	74	52	70.3	1	1.4	1	100.0
2020-05-14	69	51	73.9	1	1.4	1	100.0
2020-05-15	71	52	73.2	1	1.4	0	0.0
2020-05-16	71	53	74.6	1	1.4	0	0.0
2020-05-17	71	49	69.0	1	1.4	0	0.0
2020-05-18	73	50	68.5	1	1.4	0	0.0
2020-05-19	71	50	70.4	1	1.4	0	0.0
2020-05-20	71	51	71.8	1	1.4	0	0.0
2020-05-21	71	50	70.4	1	1.4	0	0.0
2020-05-22	71	49	69.0	1	1.4	0	0.0
2020-05-23	71	50	70.4	1	1.4	0	0.0
2020-05-24	71	52	73.2	1	1.4	0	0.0
2020-05-25	71	51	71.8	1	1.4	0	0.0
2020-05-26	71	52	73.2	1	1.4	0	0.0
2020-05-27	71	53	74.6	1	1.4	0	0.0
2020-05-28	71	51	71.8	1	1.4	0	0.0
2020-05-29	71	51	71.8	1	1.4	0	0.0
2020-05-30	71	51	71.8	1	1.4	0	0.0
2020-05-31	71	51	71.8	1	1.4	0	0.0
2020-06-01	72	51	70.8	1	1.4	0	0.0
