Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	31	15	48.4	6	19.4	4	66.7
2020-04-25	31	17	54.8	5	16.1	4	80.0
2020-04-26	31	17	54.8	5	16.1	4	80.0
2020-04-27	31	14	45.2	5	16.1	4	80.0
2020-04-28	18	10	55.6	3	16.7	3	100.0
2020-04-29	31	19	61.3	5	16.1	5	100.0
2020-04-30	31	19	61.3	5	16.1	5	100.0
2020-05-01	31	16	51.6	5	16.1	5	100.0
2020-05-02	31	15	48.4	5	16.1	5	100.0
2020-05-03	31	17	54.8	5	16.1	5	100.0
2020-05-04	31	18	58.1	5	16.1	5	100.0
2020-05-05	31	20	64.5	5	16.1	5	100.0
2020-05-06	18	12	66.7	3	16.7	3	100.0
2020-05-07	18	9	50.0	3	16.7	3	100.0
2020-05-08	18	12	66.7	3	16.7	3	100.0
2020-05-09	18	13	72.2	3	16.7	3	100.0
2020-05-10	18	14	77.8	3	16.7	3	100.0
2020-05-11	18	13	72.2	4	22.2	3	75.0
2020-05-12	18	12	66.7	4	22.2	3	75.0
2020-05-13	18	10	55.6	3	16.7	3	100.0
2020-05-14	18	9	50.0	2	11.1	2	100.0
2020-05-15	18	4	22.2	1	5.6	1	100.0
2020-05-16	18	7	38.9	2	11.1	2	100.0
2020-05-17	18	6	33.3	2	11.1	2	100.0
2020-05-18	18	6	33.3	1	5.6	1	100.0
2020-05-19	18	12	66.7	2	11.1	1	50.0
2020-05-20	18	14	77.8	1	5.6	1	100.0
2020-05-21	18	15	83.3	1	5.6	1	100.0
2020-05-22	18	12	66.7	1	5.6	1	100.0
2020-05-23	18	17	94.4	6	33.3	2	33.3
2020-05-24	18	12	66.7	2	11.1	2	100.0
2020-05-25	18	12	66.7	3	16.7	3	100.0
2020-05-26	20	17	85.0	2	10.0	2	100.0
2020-05-27	20	17	85.0	2	10.0	2	100.0
2020-05-28	18	16	88.9	2	11.1	2	100.0
2020-05-29	18	13	72.2	2	11.1	2	100.0
2020-05-30	18	12	66.7	2	11.1	2	100.0
2020-05-31	18	13	72.2	2	11.1	2	100.0
2020-06-01	18	13	72.2	2	11.1	2	100.0
2020-06-02	18	14	77.8	2	11.1	2	100.0
2020-06-03	18	13	72.2	2	11.1	2	100.0
2020-06-04	18	16	88.9	2	11.1	2	100.0
2020-06-05	19	17	89.5	3	15.8	2	66.7
2020-06-06	19	17	89.5	3	15.8	2	66.7
2020-06-07	20	16	80.0	2	10.0	2	100.0
2020-06-08	20	16	80.0	2	10.0	2	100.0
2020-06-09	19	17	89.5	3	15.8	2	66.7
2020-06-10	19	18	94.7	1	5.3	1	100.0
2020-06-11	19	18	94.7	1	5.3	1	100.0
2020-06-12	19	17	89.5	0	0.0	0	0
2020-06-13	19	17	89.5	0	0.0	0	0
2020-06-14	19	17	89.5	0	0.0	0	0
2020-06-15	18	16	88.9	2	11.1	0	0.0
2020-06-16	18	16	88.9	2	11.1	0	0.0
2020-06-17	18	15	83.3	1	5.6	0	0.0
2020-06-18	20	18	90.0	0	0.0	0	0
2020-06-19	21	19	90.5	1	4.8	0	0.0
2020-06-20	21	19	90.5	1	4.8	0	0.0
2020-06-21	21	19	90.5	1	4.8	0	0.0
2020-06-22	21	19	90.5	1	4.8	0	0.0
2020-06-23	22	17	77.3	0	0.0	0	0
