Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-12	38	22	57.9	0	0.0	0	0
2020-06-13	34	24	70.6	0	0.0	0	0
2020-06-14	34	17	50.0	0	0.0	0	0
2020-06-15	40	24	60.0	0	0.0	0	0
2020-06-16	40	26	65.0	0	0.0	0	0
2020-06-17	38	23	60.5	0	0.0	0	0
2020-06-18	38	24	63.2	0	0.0	0	0
2020-06-19	38	25	65.8	0	0.0	0	0
2020-06-20	38	26	68.4	0	0.0	0	0
2020-06-21	34	23	67.6	0	0.0	0	0
2020-06-22	34	23	67.6	0	0.0	0	0
2020-06-23	34	27	79.4	0	0.0	0	0
2020-06-24	38	29	76.3	0	0.0	0	0
2020-06-25	38	27	71.1	0	0.0	0	0
2020-06-26	38	30	78.9	0	0.0	0	0
2020-06-27	32	22	68.8	0	0.0	0	0
2020-06-28	34	24	70.6	0	0.0	0	0
2020-06-29	40	29	72.5	0	0.0	0	0
2020-06-30	38	30	78.9	0	0.0	0	0
2020-07-01	37	31	83.8	0	0.0	0	0
2020-07-02	37	29	78.4	0	0.0	0	0
2020-07-03	37	30	81.1	0	0.0	0	0
2020-07-04	34	27	79.4	0	0.0	0	0
2020-07-05	34	26	76.5	0	0.0	0	0
2020-07-06	40	28	70.0	0	0.0	0	0
2020-07-07	35	25	71.4	0	0.0	0	0
2020-07-08	36	26	72.2	0	0.0	0	0
2020-07-09	37	27	73.0	0	0.0	0	0
2020-07-10	38	24	63.2	0	0.0	0	0
2020-07-11	34	26	76.5	0	0.0	0	0
2020-07-12	34	24	70.6	0	0.0	0	0
2020-07-13	40	27	67.5	0	0.0	0	0
2020-07-14	40	28	70.0	0	0.0	0	0
2020-07-15	38	30	78.9	0	0.0	0	0
2020-07-16	38	30	78.9	0	0.0	0	0
2020-07-17	40	30	75.0	0	0.0	0	0
2020-07-18	34	25	73.5	0	0.0	0	0
2020-07-19	34	22	64.7	0	0.0	0	0
2020-07-20	40	27	67.5	0	0.0	0	0
2020-07-21	40	25	62.5	0	0.0	0	0
2020-07-22	51	32	62.7	0	0.0	0	0
2020-07-23	52	28	53.8	0	0.0	0	0
2020-07-24	51	27	52.9	0	0.0	0	0
2020-07-25	46	23	50.0	0	0.0	0	0
2020-07-26	46	23	50.0	0	0.0	0	0
2020-07-27	52	27	51.9	0	0.0	0	0
2020-07-28	52	33	63.5	0	0.0	0	0
2020-07-29	52	37	71.2	0	0.0	0	0
2020-07-30	52	37	71.2	0	0.0	0	0
2020-07-31	51	34	66.7	0	0.0	0	0
2020-08-01	46	24	52.2	0	0.0	0	0
2020-08-02	46	27	58.7	0	0.0	0	0
2020-08-03	52	34	65.4	0	0.0	0	0
2020-08-04	62	34	54.8	0	0.0	0	0
2020-08-05	50	32	64.0	0	0.0	0	0
2020-08-06	50	31	62.0	0	0.0	0	0
2020-08-07	50	35	70.0	0	0.0	0	0
2020-08-08	46	32	69.6	0	0.0	0	0
2020-08-09	45	31	68.9	0	0.0	0	0
2020-08-10	50	32	64.0	0	0.0	0	0
2020-08-11	50	36	72.0	0	0.0	0	0
2020-08-12	50	35	70.0	0	0.0	0	0
2020-08-13	50	39	78.0	0	0.0	0	0
2020-08-14	50	38	76.0	0	0.0	0	0
2020-08-15	46	35	76.1	0	0.0	0	0
2020-08-16	46	37	80.4	0	0.0	0	0
2020-08-17	50	35	70.0	0	0.0	0	0
2020-08-18	50	42	84.0	0	0.0	0	0
2020-08-19	50	37	74.0	0	0.0	0	0
2020-08-20	50	36	72.0	0	0.0	0	0
2020-08-21	50	36	72.0	0	0.0	0	0
2020-08-22	46	30	65.2	0	0.0	0	0
2020-08-23	46	29	63.0	0	0.0	0	0
2020-08-24	50	33	66.0	0	0.0	0	0
2020-08-25	50	38	76.0	0	0.0	0	0
2020-08-26	50	39	78.0	0	0.0	0	0
2020-08-27	50	39	78.0	0	0.0	0	0
2020-08-28	50	39	78.0	0	0.0	0	0
2020-08-29	50	31	62.0	0	0.0	0	0
2020-08-30	50	31	62.0	0	0.0	0	0
2020-08-31	50	33	66.0	0	0.0	0	0
2020-09-01	50	34	68.0	0	0.0	0	0
2020-09-02	50	36	72.0	0	0.0	0	0
2020-09-03	50	40	80.0	0	0.0	0	0
2020-09-04	50	41	82.0	0	0.0	0	0
2020-09-05	50	35	70.0	0	0.0	0	0
2020-09-06	50	37	74.0	0	0.0	0	0
2020-09-07	50	41	82.0	0	0.0	0	0
2020-09-08	50	40	80.0	0	0.0	0	0
2020-09-09	50	42	84.0	0	0.0	0	0
2020-09-10	50	36	72.0	0	0.0	0	0
2020-09-11	50	35	70.0	0	0.0	0	0
2020-09-12	50	39	78.0	0	0.0	0	0
2020-09-13	50	37	74.0	0	0.0	0	0
2020-09-14	50	36	72.0	0	0.0	0	0
2020-09-15	50	34	68.0	0	0.0	0	0
2020-09-16	50	34	68.0	0	0.0	0	0
2020-09-17	46	38	82.6	0	0.0	0	0
2020-09-18	46	31	67.4	0	0.0	0	0
2020-09-19	46	30	65.2	0	0.0	0	0
2020-09-20	46	28	60.9	0	0.0	0	0
2020-09-21	46	26	56.5	0	0.0	0	0
2020-09-22	46	29	63.0	0	0.0	0	0
2020-09-23	46	32	69.6	0	0.0	0	0
2020-09-24	46	31	67.4	0	0.0	0	0
2020-09-25	46	35	76.1	0	0.0	0	0
2020-09-26	46	34	73.9	0	0.0	0	0
2020-09-27	46	28	60.9	0	0.0	0	0
2020-09-28	46	29	63.0	0	0.0	0	0
2020-09-29	46	31	67.4	0	0.0	0	0
2020-09-30	46	30	65.2	0	0.0	0	0
2020-10-01	50	36	72.0	0	0.0	0	0
2020-10-02	50	40	80.0	0	0.0	0	0
2020-10-03	46	37	80.4	0	0.0	0	0
2020-10-04	46	33	71.7	0	0.0	0	0
2020-10-05	50	37	74.0	0	0.0	0	0
2020-10-06	50	37	74.0	0	0.0	0	0
2020-10-07	50	39	78.0	0	0.0	0	0
2020-10-08	50	40	80.0	0	0.0	0	0
2020-10-09	50	41	82.0	0	0.0	0	0
2020-10-10	46	32	69.6	0	0.0	0	0
2020-10-11	46	30	65.2	0	0.0	0	0
2020-10-12	50	31	62.0	0	0.0	0	0
2020-10-13	50	35	70.0	0	0.0	0	0
2020-10-14	50	37	74.0	0	0.0	0	0
2020-10-15	50	33	66.0	0	0.0	0	0
2020-10-16	50	35	70.0	0	0.0	0	0
2020-10-17	50	32	64.0	0	0.0	0	0
2020-10-18	46	25	54.3	0	0.0	0	0
2020-10-19	50	23	46.0	0	0.0	0	0
2020-10-20	50	32	64.0	0	0.0	0	0
2020-10-21	50	26	52.0	0	0.0	0	0
2020-10-22	50	31	62.0	0	0.0	0	0
2020-10-23	50	26	52.0	0	0.0	0	0
2020-10-24	50	30	60.0	1	2.0	0	0.0
2020-10-25	46	32	69.6	1	2.2	0	0.0
2020-10-26	50	31	62.0	1	2.0	0	0.0
2020-10-27	50	36	72.0	0	0.0	0	0
2020-10-28	50	32	64.0	0	0.0	0	0
2020-10-29	50	37	74.0	1	2.0	0	0.0
2020-10-30	50	34	68.0	1	2.0	0	0.0
2020-10-31	50	33	66.0	1	2.0	0	0.0
2020-11-01	46	34	73.9	0	0.0	0	0
2020-11-02	50	38	76.0	0	0.0	0	0
2020-11-03	50	38	76.0	1	2.0	1	100.0
2020-11-04	50	33	66.0	1	2.0	1	100.0
2020-11-05	50	33	66.0	1	2.0	1	100.0
2020-11-06	50	32	64.0	1	2.0	1	100.0
2020-11-07	50	25	50.0	1	2.0	1	100.0
2020-11-08	46	27	58.7	1	2.2	1	100.0
2020-11-09	46	23	50.0	3	6.5	3	100.0
2020-11-10	46	27	58.7	3	6.5	2	66.7
2020-11-11	46	26	56.5	3	6.5	2	66.7
2020-11-12	44	24	54.5	3	6.8	3	100.0
2020-11-13	44	23	52.3	3	6.8	3	100.0
2020-11-14	44	25	56.8	4	9.1	2	50.0
2020-11-15	44	22	50.0	4	9.1	2	50.0
2020-11-16	44	25	56.8	4	9.1	2	50.0
2020-11-17	44	25	56.8	4	9.1	4	100.0
2020-11-18	44	27	61.4	3	6.8	3	100.0
2020-11-19	44	26	59.1	4	9.1	3	75.0
2020-11-20	44	29	65.9	5	11.4	4	80.0
2020-11-21	44	33	75.0	5	11.4	4	80.0
2020-11-22	44	33	75.0	5	11.4	4	80.0
2020-11-23	44	33	75.0	5	11.4	4	80.0
2020-11-24	44	30	68.2	6	13.6	5	83.3
2020-11-25	44	32	72.7	6	13.6	5	83.3
2020-11-26	44	30	68.2	6	13.6	6	100.0
2020-11-27	44	33	75.0	6	13.6	5	83.3
2020-11-28	44	35	79.5	6	13.6	5	83.3
2020-11-29	44	33	75.0	6	13.6	5	83.3
2020-11-30	44	28	63.6	5	11.4	4	80.0
2020-12-01	44	29	65.9	6	13.6	6	100.0
2020-12-02	44	28	63.6	8	18.2	6	75.0
2020-12-03	44	30	68.2	8	18.2	6	75.0
2020-12-04	44	30	68.2	7	15.9	7	100.0
2020-12-05	44	32	72.7	7	15.9	7	100.0
2020-12-06	44	27	61.4	8	18.2	7	87.5
2020-12-07	44	29	65.9	7	15.9	7	100.0
2020-12-08	44	38	86.4	7	15.9	7	100.0
2020-12-09	44	34	77.3	7	15.9	7	100.0
2020-12-10	44	29	65.9	7	15.9	7	100.0
2020-12-11	44	29	65.9	7	15.9	7	100.0
2020-12-12	44	28	63.6	7	15.9	7	100.0
2020-12-13	44	30	68.2	7	15.9	7	100.0
2020-12-14	44	33	75.0	8	18.2	8	100.0
2020-12-15	44	31	70.5	6	13.6	6	100.0
2020-12-16	44	33	75.0	6	13.6	6	100.0
2020-12-17	44	28	63.6	6	13.6	6	100.0
2020-12-18	44	28	63.6	6	13.6	6	100.0
2020-12-19	44	23	52.3	4	9.1	4	100.0
2020-12-20	44	26	59.1	4	9.1	4	100.0
2020-12-21	44	25	56.8	4	9.1	4	100.0
2020-12-22	44	29	65.9	4	9.1	4	100.0
2020-12-23	44	30	68.2	5	11.4	5	100.0
2020-12-24	44	24	54.5	4	9.1	4	100.0
2020-12-25	44	21	47.7	2	4.5	2	100.0
2020-12-26	44	22	50.0	2	4.5	2	100.0
2020-12-27	44	22	50.0	2	4.5	2	100.0
2020-12-28	44	25	56.8	4	9.1	4	100.0
2020-12-29	44	25	56.8	5	11.4	4	80.0
2020-12-30	44	27	61.4	6	13.6	4	66.7
2020-12-31	44	29	65.9	5	11.4	4	80.0
2021-01-01	44	24	54.5	6	13.6	4	66.7
2021-01-02	44	25	56.8	6	13.6	5	83.3
2021-01-03	44	28	63.6	5	11.4	5	100.0
2021-01-04	44	27	61.4	5	11.4	4	80.0
2021-01-05	44	23	52.3	3	6.8	3	100.0
2021-01-06	44	25	56.8	3	6.8	3	100.0
2021-01-07	44	28	63.6	4	9.1	3	75.0
2021-01-08	44	30	68.2	5	11.4	4	80.0
2021-01-09	44	34	77.3	5	11.4	4	80.0
2021-01-10	44	32	72.7	4	9.1	4	100.0
2021-01-11	44	29	65.9	4	9.1	4	100.0
2021-01-12	44	32	72.7	5	11.4	4	80.0
2021-01-13	44	31	70.5	5	11.4	4	80.0
2021-01-14	44	28	63.6	5	11.4	4	80.0
2021-01-15	44	28	63.6	3	6.8	2	66.7
2021-01-16	44	28	63.6	3	6.8	2	66.7
2021-01-17	44	30	68.2	3	6.8	2	66.7
2021-01-18	44	31	70.5	4	9.1	3	75.0
2021-01-19	44	32	72.7	4	9.1	3	75.0
2021-01-20	44	30	68.2	4	9.1	3	75.0
2021-01-21	44	38	86.4	4	9.1	3	75.0
2021-01-22	44	38	86.4	4	9.1	3	75.0
2021-01-23	44	34	77.3	5	11.4	4	80.0
2021-01-24	44	31	70.5	5	11.4	4	80.0
2021-01-25	44	32	72.7	6	13.6	5	83.3
2021-01-26	44	34	77.3	6	13.6	5	83.3
2021-01-27	44	32	72.7	6	13.6	5	83.3
2021-01-28	44	31	70.5	7	15.9	5	71.4
2021-01-29	44	28	63.6	6	13.6	5	83.3
2021-01-30	44	30	68.2	6	13.6	5	83.3
2021-01-31	44	31	70.5	6	13.6	5	83.3
2021-02-01	44	31	70.5	2	4.5	2	100.0
2021-02-02	44	31	70.5	2	4.5	2	100.0
2021-02-03	44	36	81.8	2	4.5	1	50.0
2021-02-04	44	37	84.1	2	4.5	1	50.0
2021-02-05	44	37	84.1	2	4.5	1	50.0
2021-02-06	44	37	84.1	2	4.5	1	50.0
2021-02-07	44	31	70.5	2	4.5	1	50.0
2021-02-08	44	31	70.5	2	4.5	1	50.0
2021-02-09	44	33	75.0	2	4.5	1	50.0
2021-02-10	44	36	81.8	3	6.8	1	33.3
2021-02-11	44	39	88.6	2	4.5	1	50.0
2021-02-12	44	34	77.3	2	4.5	1	50.0
2021-02-13	44	33	75.0	2	4.5	1	50.0
2021-02-14	44	33	75.0	2	4.5	1	50.0
2021-02-15	44	32	72.7	2	4.5	1	50.0
2021-02-16	44	32	72.7	2	4.5	1	50.0
2021-02-17	44	31	70.5	2	4.5	1	50.0
2021-02-18	44	31	70.5	2	4.5	1	50.0
2021-02-19	44	30	68.2	2	4.5	1	50.0
2021-02-20	44	33	75.0	2	4.5	1	50.0
2021-02-21	44	30	68.2	2	4.5	1	50.0
2021-02-22	44	32	72.7	1	2.3	1	100.0
2021-02-23	44	32	72.7	0	0.0	0	0
2021-02-24	44	34	77.3	1	2.3	0	0.0
2021-02-25	44	32	72.7	1	2.3	0	0.0
2021-02-26	44	33	75.0	1	2.3	1	100.0
2021-02-27	44	29	65.9	0	0.0	0	0
2021-02-28	44	28	63.6	0	0.0	0	0
2021-03-01	44	30	68.2	0	0.0	0	0
2021-03-02	44	37	84.1	0	0.0	0	0
2021-03-03	44	36	81.8	2	4.5	0	0.0
2021-03-04	44	37	84.1	1	2.3	0	0.0
2021-03-05	44	38	86.4	2	4.5	0	0.0
2021-03-06	44	34	77.3	2	4.5	2	100.0
2021-03-07	44	33	75.0	2	4.5	2	100.0
2021-03-08	44	34	77.3	2	4.5	2	100.0
2021-03-09	44	37	84.1	2	4.5	2	100.0
2021-03-10	44	36	81.8	2	4.5	2	100.0
2021-03-11	44	35	79.5	2	4.5	2	100.0
2021-03-12	44	38	86.4	3	6.8	2	66.7
2021-03-13	44	34	77.3	3	6.8	1	33.3
2021-03-14	44	34	77.3	3	6.8	1	33.3
2021-03-15	44	32	72.7	3	6.8	1	33.3
2021-03-16	44	33	75.0	2	4.5	1	50.0
2021-03-17	44	33	75.0	2	4.5	1	50.0
2021-03-18	44	32	72.7	2	4.5	1	50.0
2021-03-19	44	32	72.7	2	4.5	1	50.0
2021-03-20	44	32	72.7	3	6.8	1	33.3
2021-03-21	44	31	70.5	3	6.8	1	33.3
2021-03-22	44	35	79.5	2	4.5	1	50.0
2021-03-23	44	36	81.8	2	4.5	1	50.0
2021-03-24	44	37	84.1	3	6.8	1	33.3
2021-03-25	44	37	84.1	2	4.5	1	50.0
2021-03-26	44	36	81.8	3	6.8	2	66.7
2021-03-27	44	34	77.3	3	6.8	2	66.7
2021-03-28	44	32	72.7	2	4.5	2	100.0
2021-03-29	44	33	75.0	1	2.3	1	100.0
2021-03-30	44	33	75.0	1	2.3	1	100.0
2021-03-31	44	32	72.7	2	4.5	1	50.0
2021-04-01	44	29	65.9	3	6.8	1	33.3
2021-04-02	44	31	70.5	3	6.8	1	33.3
2021-04-03	44	29	65.9	5	11.4	1	20.0
2021-04-04	44	26	59.1	5	11.4	1	20.0
2021-04-05	44	32	72.7	3	6.8	1	33.3
2021-04-06	44	30	68.2	2	4.5	1	50.0
2021-04-07	44	37	84.1	2	4.5	1	50.0
2021-04-08	44	33	75.0	2	4.5	2	100.0
2021-04-09	44	33	75.0	2	4.5	2	100.0
2021-04-10	44	32	72.7	2	4.5	2	100.0
2021-04-11	44	34	77.3	2	4.5	2	100.0
2021-04-12	44	31	70.5	2	4.5	1	50.0
2021-04-13	44	30	68.2	1	2.3	1	100.0
2021-04-14	44	31	70.5	3	6.8	1	33.3
2021-04-15	44	34	77.3	2	4.5	1	50.0
2021-04-16	44	32	72.7	3	6.8	1	33.3
2021-04-17	44	30	68.2	7	15.9	0	0.0
2021-04-18	44	34	77.3	11	25.0	1	9.1
2021-04-19	44	34	77.3	10	22.7	2	20.0
2021-04-20	44	37	84.1	9	20.5	6	66.7
2021-04-21	44	39	88.6	8	18.2	6	75.0
2021-04-22	44	39	88.6	8	18.2	6	75.0
2021-04-23	44	38	86.4	9	20.5	6	66.7
2021-04-24	44	34	77.3	8	18.2	2	25.0
2021-04-25	44	33	75.0	8	18.2	2	25.0
2021-04-26	44	34	77.3	6	13.6	2	33.3
2021-04-27	44	33	75.0	4	9.1	2	50.0
2021-04-28	44	34	77.3	3	6.8	2	66.7
2021-04-29	44	34	77.3	4	9.1	2	50.0
2021-04-30	44	30	68.2	5	11.4	2	40.0
2021-05-01	44	34	77.3	4	9.1	3	75.0
2021-05-02	44	31	70.5	2	4.5	2	100.0
2021-05-03	44	35	79.5	3	6.8	3	100.0
2021-05-04	44	36	81.8	3	6.8	3	100.0
2021-05-05	44	33	75.0	4	9.1	4	100.0
2021-05-06	44	35	79.5	4	9.1	4	100.0
2021-05-07	44	37	84.1	6	13.6	6	100.0
2021-05-08	43	37	86.0	9	20.9	6	66.7
2021-05-09	43	32	74.4	9	20.9	6	66.7
2021-05-10	44	34	77.3	7	15.9	5	71.4
2021-05-11	44	36	81.8	8	18.2	6	75.0
2021-05-12	44	32	72.7	6	13.6	5	83.3
2021-05-13	44	32	72.7	7	15.9	5	71.4
2021-05-14	44	32	72.7	7	15.9	5	71.4
2021-05-15	44	32	72.7	8	18.2	5	62.5
2021-05-16	44	26	59.1	9	20.5	5	55.6
2021-05-17	44	32	72.7	9	20.5	7	77.8
2021-05-18	44	33	75.0	9	20.5	6	66.7
2021-05-19	44	36	81.8	8	18.2	6	75.0
2021-05-20	44	33	75.0	8	18.2	6	75.0
2021-05-21	44	31	70.5	9	20.5	7	77.8
2021-05-22	44	28	63.6	8	18.2	7	87.5
2021-05-23	44	25	56.8	8	18.2	6	75.0
2021-05-24	44	26	59.1	8	18.2	6	75.0
2021-05-25	44	26	59.1	8	18.2	7	87.5
2021-05-26	44	27	61.4	8	18.2	8	100.0
2021-05-27	42	27	64.3	8	19.0	8	100.0
2021-05-28	42	28	66.7	7	16.7	7	100.0
2021-05-29	42	30	71.4	6	14.3	6	100.0
2021-05-30	42	25	59.5	5	11.9	5	100.0
2021-05-31	42	29	69.0	5	11.9	5	100.0
2021-06-01	42	25	59.5	5	11.9	4	80.0
2021-06-02	42	26	61.9	5	11.9	4	80.0
2021-06-03	42	23	54.8	3	7.1	3	100.0
2021-06-04	42	28	66.7	3	7.1	3	100.0
2021-06-05	42	29	69.0	2	4.8	1	50.0
2021-06-06	42	30	71.4	2	4.8	1	50.0
2021-06-07	44	34	77.3	2	4.5	1	50.0
2021-06-08	44	31	70.5	2	4.5	2	100.0
2021-06-09	44	32	72.7	1	2.3	1	100.0
2021-06-10	44	34	77.3	1	2.3	1	100.0
2021-06-11	44	32	72.7	1	2.3	1	100.0
2021-06-12	44	27	61.4	1	2.3	1	100.0
2021-06-13	44	28	63.6	1	2.3	1	100.0
2021-06-14	44	29	65.9	1	2.3	1	100.0
2021-06-15	44	31	70.5	1	2.3	1	100.0
2021-06-16	44	30	68.2	1	2.3	1	100.0
2021-06-17	44	31	70.5	1	2.3	1	100.0
2021-06-18	44	31	70.5	0	0.0	0	0
2021-06-19	44	36	81.8	0	0.0	0	0
2021-06-20	44	33	75.0	0	0.0	0	0
2021-06-21	44	31	70.5	0	0.0	0	0
2021-06-22	44	28	63.6	0	0.0	0	0
2021-06-23	44	27	61.4	1	2.3	1	100.0
2021-06-24	44	29	65.9	1	2.3	1	100.0
2021-06-25	44	31	70.5	1	2.3	0	0.0
2021-06-26	44	28	63.6	1	2.3	1	100.0
2021-06-27	44	30	68.2	1	2.3	1	100.0
2021-06-28	44	28	63.6	1	2.3	1	100.0
2021-06-29	44	31	70.5	1	2.3	1	100.0
2021-06-30	44	31	70.5	1	2.3	0	0.0
2021-07-01	44	32	72.7	0	0.0	0	0
2021-07-02	44	32	72.7	0	0.0	0	0
2021-07-03	44	34	77.3	0	0.0	0	0
2021-07-04	44	33	75.0	0	0.0	0	0
2021-07-05	44	35	79.5	0	0.0	0	0
2021-07-06	44	37	84.1	0	0.0	0	0
2021-07-07	44	34	77.3	0	0.0	0	0
2021-07-08	44	34	77.3	0	0.0	0	0
2021-07-09	44	32	72.7	0	0.0	0	0
2021-07-10	44	32	72.7	0	0.0	0	0
2021-07-11	44	28	63.6	0	0.0	0	0
2021-07-12	44	28	63.6	0	0.0	0	0
2021-07-13	44	36	81.8	0	0.0	0	0
2021-07-14	44	33	75.0	1	2.3	1	100.0
2021-07-15	44	29	65.9	1	2.3	0	0.0
2021-07-16	44	30	68.2	1	2.3	0	0.0
2021-07-17	44	27	61.4	1	2.3	0	0.0
2021-07-18	44	25	56.8	0	0.0	0	0
2021-07-19	44	28	63.6	0	0.0	0	0
2021-07-20	44	29	65.9	0	0.0	0	0
2021-07-21	44	31	70.5	0	0.0	0	0
2021-07-22	44	31	70.5	0	0.0	0	0
2021-07-23	44	32	72.7	0	0.0	0	0
2021-07-24	44	28	63.6	0	0.0	0	0
2021-07-25	44	26	59.1	0	0.0	0	0
2021-07-26	44	33	75.0	0	0.0	0	0
2021-07-27	44	33	75.0	0	0.0	0	0
2021-07-28	44	31	70.5	0	0.0	0	0
2021-07-29	44	33	75.0	0	0.0	0	0
2021-07-30	44	34	77.3	0	0.0	0	0
2021-07-31	44	32	72.7	0	0.0	0	0
2021-08-01	44	31	70.5	0	0.0	0	0
2021-08-02	44	32	72.7	0	0.0	0	0
2021-08-03	44	32	72.7	0	0.0	0	0
2021-08-04	44	32	72.7	1	2.3	0	0.0
2021-08-05	44	36	81.8	1	2.3	0	0.0
2021-08-06	42	35	83.3	1	2.4	0	0.0
2021-08-07	42	33	78.6	1	2.4	0	0.0
2021-08-08	42	32	76.2	1	2.4	0	0.0
2021-08-09	42	31	73.8	0	0.0	0	0
2021-08-10	42	29	69.0	0	0.0	0	0
2021-08-11	42	28	66.7	0	0.0	0	0
2021-08-12	44	29	65.9	0	0.0	0	0
2021-08-13	44	29	65.9	0	0.0	0	0
2021-08-14	44	33	75.0	0	0.0	0	0
2021-08-15	44	33	75.0	1	2.3	0	0.0
2021-08-16	44	34	77.3	1	2.3	1	100.0
2021-08-17	44	39	88.6	2	4.5	1	50.0
2021-08-18	44	34	77.3	2	4.5	1	50.0
2021-08-19	44	34	77.3	2	4.5	1	50.0
2021-08-20	44	34	77.3	2	4.5	1	50.0
2021-08-21	44	36	81.8	2	4.5	1	50.0
2021-08-22	44	34	77.3	2	4.5	1	50.0
2021-08-23	44	32	72.7	2	4.5	1	50.0
2021-08-24	44	32	72.7	2	4.5	0	0.0
2021-08-25	44	32	72.7	1	2.3	0	0.0
2021-08-26	44	31	70.5	0	0.0	0	0
2021-08-27	44	29	65.9	0	0.0	0	0
2021-08-28	44	28	63.6	0	0.0	0	0
2021-08-29	44	28	63.6	0	0.0	0	0
2021-08-30	44	30	68.2	0	0.0	0	0
2021-08-31	44	32	72.7	1	2.3	1	100.0
2021-09-01	44	33	75.0	1	2.3	1	100.0
2021-09-02	44	39	88.6	2	4.5	2	100.0
2021-09-03	42	39	92.9	3	7.1	3	100.0
2021-09-04	42	37	88.1	3	7.1	3	100.0
2021-09-05	42	29	69.0	3	7.1	3	100.0
2021-09-06	42	34	81.0	3	7.1	3	100.0
2021-09-07	40	34	85.0	3	7.5	2	66.7
2021-09-08	42	35	83.3	3	7.1	2	66.7
2021-09-09	40	32	80.0	4	10.0	2	50.0
2021-09-10	42	37	88.1	4	9.5	3	75.0
2021-09-11	42	33	78.6	4	9.5	2	50.0
2021-09-12	42	32	76.2	4	9.5	2	50.0
2021-09-13	44	27	61.4	4	9.1	2	50.0
2021-09-14	44	29	65.9	3	6.8	2	66.7
2021-09-15	44	33	75.0	3	6.8	3	100.0
2021-09-16	44	33	75.0	3	6.8	3	100.0
2021-09-17	44	38	86.4	3	6.8	3	100.0
2021-09-18	44	34	77.3	3	6.8	3	100.0
2021-09-19	44	31	70.5	2	4.5	2	100.0
2021-09-20	44	37	84.1	2	4.5	2	100.0
2021-09-21	44	38	86.4	1	2.3	1	100.0
2021-09-22	44	38	86.4	2	4.5	1	50.0
2021-09-23	44	39	88.6	2	4.5	1	50.0
2021-09-24	44	36	81.8	2	4.5	1	50.0
2021-09-25	44	35	79.5	1	2.3	1	100.0
2021-09-26	44	36	81.8	1	2.3	1	100.0
2021-09-27	44	30	68.2	2	4.5	1	50.0
2021-09-28	44	33	75.0	2	4.5	1	50.0
2021-09-29	44	35	79.5	1	2.3	1	100.0
2021-09-30	44	35	79.5	1	2.3	1	100.0
