Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-04-25	6	6	100.0	0	0.0	0	0
2020-06-28	10	4	40.0	0	0.0	0	0
2020-07-08	8	4	50.0	0	0.0	0	0
2020-11-08	8	5	62.5	1	12.5	0	0.0
2020-06-02	8	3	37.5	0	0.0	0	0
2021-06-27	6	5	83.3	0	0.0	0	0
2020-11-05	8	4	50.0	1	12.5	0	0.0
2020-12-12	6	4	66.7	2	33.3	1	50.0
2021-04-30	6	6	100.0	0	0.0	0	0
2021-04-07	5	5	100.0	1	20.0	1	100.0
2020-05-27	8	2	25.0	0	0.0	0	0
2020-08-18	8	6	75.0	0	0.0	0	0
2021-05-03	6	5	83.3	1	16.7	1	100.0
2020-08-22	8	6	75.0	0	0.0	0	0
2021-03-31	6	6	100.0	1	16.7	1	100.0
2020-09-26	8	4	50.0	0	0.0	0	0
2020-05-02	8	3	37.5	0	0.0	0	0
2021-04-23	6	6	100.0	0	0.0	0	0
2021-04-05	6	5	83.3	1	16.7	1	100.0
2021-03-25	6	6	100.0	2	33.3	1	50.0
2021-07-22	8	7	87.5	0	0.0	0	0
2021-03-12	6	6	100.0	2	33.3	1	50.0
2021-06-28	6	5	83.3	0	0.0	0	0
2021-01-02	6	3	50.0	3	50.0	3	100.0
2021-01-06	6	6	100.0	3	50.0	3	100.0
2020-04-29	8	2	25.0	0	0.0	0	0
2021-06-18	6	3	50.0	0	0.0	0	0
2021-04-04	6	6	100.0	1	16.7	1	100.0
2020-10-11	8	2	25.0	0	0.0	0	0
2021-01-25	6	5	83.3	2	33.3	1	50.0
2020-07-03	8	4	50.0	0	0.0	0	0
2021-04-22	6	6	100.0	1	16.7	0	0.0
2021-01-08	6	4	66.7	2	33.3	1	50.0
2021-04-13	5	4	80.0	0	0.0	0	0
2021-07-11	7	5	71.4	1	14.3	0	0.0
2021-04-08	6	6	100.0	1	16.7	1	100.0
2021-02-06	5	5	100.0	0	0.0	0	0
2021-06-22	6	4	66.7	0	0.0	0	0
2021-03-01	6	6	100.0	1	16.7	0	0.0
2021-04-21	6	6	100.0	1	16.7	0	0.0
2021-02-12	6	6	100.0	0	0.0	0	0
2020-11-03	8	4	50.0	1	12.5	0	0.0
2020-10-16	8	2	25.0	0	0.0	0	0
2020-08-12	8	3	37.5	0	0.0	0	0
2021-02-13	6	6	100.0	0	0.0	0	0
2020-05-03	8	2	25.0	0	0.0	0	0
2020-07-23	8	2	25.0	0	0.0	0	0
2021-03-17	5	5	100.0	2	40.0	1	50.0
2021-07-19	8	6	75.0	1	12.5	0	0.0
2020-08-31	8	4	50.0	0	0.0	0	0
2020-10-22	8	3	37.5	0	0.0	0	0
2021-07-18	8	5	62.5	1	12.5	0	0.0
2021-08-20	8	4	50.0	0	0.0	0	0
2021-07-26	8	7	87.5	1	12.5	0	0.0
2020-12-06	6	5	83.3	1	16.7	1	100.0
2020-10-13	8	4	50.0	0	0.0	0	0
2021-05-10	6	6	100.0	3	50.0	1	33.3
2020-12-09	6	4	66.7	1	16.7	1	100.0
2021-06-21	6	3	50.0	0	0.0	0	0
2021-05-21	6	6	100.0	4	66.7	3	75.0
2021-03-20	6	6	100.0	1	16.7	1	100.0
2021-03-04	6	6	100.0	1	16.7	0	0.0
2020-09-23	8	4	50.0	0	0.0	0	0
2020-06-07	8	3	37.5	0	0.0	0	0
2020-05-12	8	1	12.5	0	0.0	0	0
2021-05-22	6	6	100.0	3	50.0	3	100.0
2020-11-25	8	4	50.0	2	25.0	2	100.0
2021-02-14	5	5	100.0	0	0.0	0	0
2020-11-23	8	3	37.5	2	25.0	2	100.0
2021-03-06	5	5	100.0	1	20.0	0	0.0
2020-10-26	8	4	50.0	0	0.0	0	0
2020-08-10	8	3	37.5	0	0.0	0	0
2021-02-04	6	6	100.0	1	16.7	0	0.0
2021-05-01	6	6	100.0	0	0.0	0	0
2021-03-26	6	6	100.0	2	33.3	1	50.0
2020-06-06	8	5	62.5	0	0.0	0	0
2020-12-01	8	6	75.0	1	12.5	1	100.0
2021-02-03	6	6	100.0	0	0.0	0	0
2020-11-27	8	8	100.0	2	25.0	2	100.0
2020-09-02	8	4	50.0	0	0.0	0	0
2020-06-20	0	0		0		0	0
2021-02-02	5	5	100.0	1	20.0	0	0.0
2020-05-25	8	4	50.0	0	0.0	0	0
2021-07-29	8	7	87.5	0	0.0	0	0
2021-08-13	8	8	100.0	0	0.0	0	0
2020-08-19	8	3	37.5	0	0.0	0	0
2021-06-19	6	5	83.3	0	0.0	0	0
2021-01-31	4	4	100.0	1	25.0	0	0.0
2020-10-23	8	4	50.0	0	0.0	0	0
2021-05-29	6	6	100.0	3	50.0	3	100.0
2021-06-16	6	6	100.0	0	0.0	0	0
2020-08-07	8	3	37.5	0	0.0	0	0
2020-08-02	8	4	50.0	0	0.0	0	0
2020-11-20	8	3	37.5	2	25.0	2	100.0
2021-04-20	5	5	100.0	1	20.0	0	0.0
2020-09-29	8	1	12.5	0	0.0	0	0
2020-09-18	8	4	50.0	0	0.0	0	0
2020-05-31	8	2	25.0	0	0.0	0	0
2021-04-11	6	3	50.0	1	16.7	0	0.0
2021-01-30	6	5	83.3	1	16.7	0	0.0
2020-11-26	8	8	100.0	2	25.0	2	100.0
2021-02-25	6	6	100.0	1	16.7	0	0.0
2020-08-30	8	5	62.5	0	0.0	0	0
2020-12-24	5	3	60.0	3	60.0	2	66.7
2021-06-17	6	5	83.3	0	0.0	0	0
2021-05-18	6	6	100.0	3	50.0	1	33.3
2021-02-15	6	6	100.0	0	0.0	0	0
2021-01-23	6	4	66.7	2	33.3	1	50.0
2020-08-05	8	5	62.5	0	0.0	0	0
2020-08-06	8	3	37.5	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-12-31	5	4	80.0	4	80.0	3	75.0
2020-06-15	8	5	62.5	0	0.0	0	0
2021-07-10	7	7	100.0	1	14.3	0	0.0
2021-05-09	5	5	100.0	3	60.0	1	33.3
2021-05-04	6	6	100.0	1	16.7	1	100.0
2020-09-11	8	4	50.0	0	0.0	0	0
2020-08-11	8	3	37.5	0	0.0	0	0
2021-08-06	8	7	87.5	0	0.0	0	0
2021-01-22	6	6	100.0	1	16.7	1	100.0
2020-11-01	8	2	25.0	0	0.0	0	0
2021-05-05	6	6	100.0	1	16.7	1	100.0
2021-07-04	6	6	100.0	1	16.7	1	100.0
2020-05-05	8	2	25.0	0	0.0	0	0
2020-12-05	6	5	83.3	1	16.7	1	100.0
2020-10-25	8	6	75.0	0	0.0	0	0
2021-04-24	6	6	100.0	0	0.0	0	0
2021-05-14	6	6	100.0	3	50.0	1	33.3
2021-01-20	6	6	100.0	1	16.7	1	100.0
2021-03-29	5	4	80.0	2	40.0	1	50.0
2020-08-08	8	4	50.0	0	0.0	0	0
2020-12-20	6	3	50.0	3	50.0	2	66.7
2021-05-30	6	6	100.0	3	50.0	3	100.0
2020-10-02	8	2	25.0	0	0.0	0	0
2020-07-15	8	2	25.0	0	0.0	0	0
2021-05-11	6	6	100.0	3	50.0	2	66.7
2021-01-05	5	4	80.0	3	60.0	3	100.0
2021-01-13	6	5	83.3	1	16.7	0	0.0
2020-10-14	8	3	37.5	0	0.0	0	0
2021-06-23	6	5	83.3	1	16.7	0	0.0
2020-07-20	8	1	12.5	0	0.0	0	0
2020-07-26	8	3	37.5	0	0.0	0	0
2021-04-12	6	5	83.3	0	0.0	0	0
2020-11-14	8	4	50.0	1	12.5	1	100.0
2021-03-09	6	6	100.0	2	33.3	0	0.0
2020-09-13	8	2	25.0	0	0.0	0	0
2021-06-26	6	5	83.3	0	0.0	0	0
2021-08-04	8	7	87.5	0	0.0	0	0
2021-07-14	8	5	62.5	1	12.5	0	0.0
2021-05-24	6	5	83.3	3	50.0	3	100.0
2020-10-24	8	5	62.5	0	0.0	0	0
2021-02-08	5	5	100.0	0	0.0	0	0
2021-02-19	5	5	100.0	1	20.0	0	0.0
2021-06-29	6	5	83.3	1	16.7	0	0.0
2020-12-30	6	6	100.0	4	66.7	3	75.0
2020-09-15	8	3	37.5	0	0.0	0	0
2021-06-15	7	7	100.0	0	0.0	0	0
2020-12-03	6	5	83.3	1	16.7	0	0.0
2020-12-11	6	5	83.3	2	33.3	2	100.0
2021-05-02	6	5	83.3	0	0.0	0	0
2020-08-17	8	4	50.0	0	0.0	0	0
2021-08-05	8	7	87.5	0	0.0	0	0
2021-04-17	6	5	83.3	0	0.0	0	0
2020-08-15	8	4	50.0	0	0.0	0	0
2021-03-16	5	5	100.0	2	40.0	1	50.0
2021-08-02	8	7	87.5	0	0.0	0	0
2021-03-08	5	5	100.0	2	40.0	0	0.0
2021-08-16	8	5	62.5	0	0.0	0	0
2021-02-23	6	6	100.0	2	33.3	0	0.0
2020-05-08	8	5	62.5	0	0.0	0	0
2021-03-14	6	6	100.0	2	33.3	1	50.0
2021-03-30	6	6	100.0	2	33.3	1	50.0
2021-01-28	4	4	100.0	0	0.0	0	0
2021-08-01	8	7	87.5	0	0.0	0	0
2021-04-02	6	6	100.0	1	16.7	1	100.0
2021-02-27	6	6	100.0	1	16.7	0	0.0
2020-05-16	8	3	37.5	0	0.0	0	0
2021-01-21	6	6	100.0	1	16.7	1	100.0
2021-07-15	8	7	87.5	1	12.5	0	0.0
2020-05-10	8	5	62.5	0	0.0	0	0
2021-02-10	6	6	100.0	0	0.0	0	0
2020-10-15	8	2	25.0	0	0.0	0	0
2020-08-13	8	3	37.5	0	0.0	0	0
2021-05-23	6	6	100.0	3	50.0	3	100.0
2021-05-07	6	6	100.0	1	16.7	1	100.0
2021-01-18	6	4	66.7	1	16.7	1	100.0
2021-03-18	6	6	100.0	1	16.7	1	100.0
2020-07-13	8	2	25.0	0	0.0	0	0
2020-12-21	5	3	60.0	3	60.0	2	66.7
2020-10-18	8	3	37.5	0	0.0	0	0
2020-09-10	8	4	50.0	0	0.0	0	0
2021-03-03	5	5	100.0	1	20.0	0	0.0
2021-04-03	5	5	100.0	1	20.0	1	100.0
2020-11-30	8	7	87.5	1	12.5	1	100.0
2020-07-16	8	5	62.5	0	0.0	0	0
2021-07-31	8	7	87.5	0	0.0	0	0
2021-06-20	6	5	83.3	0	0.0	0	0
2021-06-14	6	4	66.7	0	0.0	0	0
2020-05-14	8	2	25.0	0	0.0	0	0
2020-06-09	8	3	37.5	0	0.0	0	0
2020-07-29	8	6	75.0	0	0.0	0	0
2020-07-27	8	5	62.5	0	0.0	0	0
2021-04-29	6	6	100.0	0	0.0	0	0
2020-09-14	8	3	37.5	0	0.0	0	0
2021-05-13	6	5	83.3	2	33.3	1	50.0
2020-05-20	8	6	75.0	0	0.0	0	0
2021-04-10	6	6	100.0	1	16.7	1	100.0
2020-07-25	8	3	37.5	0	0.0	0	0
2021-07-12	8	5	62.5	1	12.5	0	0.0
2021-05-20	6	6	100.0	3	50.0	2	66.7
2020-06-26	8	6	75.0	0	0.0	0	0
2020-10-17	8	2	25.0	0	0.0	0	0
2020-06-17	7	4	57.1	0	0.0	0	0
2020-06-19	0	0		0		0	0
2020-05-22	8	4	50.0	0	0.0	0	0
2021-07-01	6	4	66.7	1	16.7	1	100.0
2020-10-28	8	3	37.5	1	12.5	0	0.0
2021-01-12	6	4	66.7	1	16.7	0	0.0
2021-02-05	5	5	100.0	0	0.0	0	0
2021-04-06	5	5	100.0	1	20.0	1	100.0
2020-07-31	8	1	12.5	0	0.0	0	0
2021-06-05	6	6	100.0	2	33.3	2	100.0
2021-06-12	6	6	100.0	1	16.7	1	100.0
2020-12-16	6	3	50.0	2	33.3	1	50.0
2021-02-20	6	6	100.0	1	16.7	0	0.0
2020-10-12	8	2	25.0	0	0.0	0	0
2021-07-30	8	5	62.5	0	0.0	0	0
2020-08-21	8	7	87.5	0	0.0	0	0
2021-01-16	6	4	66.7	1	16.7	0	0.0
2020-12-15	6	4	66.7	2	33.3	1	50.0
2020-10-30	8	4	50.0	0	0.0	0	0
2020-07-14	8	5	62.5	0	0.0	0	0
2021-07-06	6	6	100.0	1	16.7	1	100.0
2020-06-14	7	4	57.1	0	0.0	0	0
2020-12-10	6	6	100.0	2	33.3	1	50.0
2020-07-05	8	2	25.0	0	0.0	0	0
2020-12-23	5	3	60.0	3	60.0	2	66.7
2021-02-26	6	6	100.0	2	33.3	0	0.0
2021-01-27	6	5	83.3	1	16.7	0	0.0
2020-05-06	8	4	50.0	0	0.0	0	0
2021-01-11	6	5	83.3	2	33.3	0	0.0
2020-07-19	8	2	25.0	0	0.0	0	0
2021-08-12	8	5	62.5	0	0.0	0	0
2020-07-12	8	1	12.5	0	0.0	0	0
2021-05-25	6	6	100.0	3	50.0	3	100.0
2020-09-28	8	4	50.0	0	0.0	0	0
2020-09-01	8	4	50.0	0	0.0	0	0
2021-07-20	8	6	75.0	0	0.0	0	0
2020-11-17	8	4	50.0	2	25.0	2	100.0
2020-06-04	8	4	50.0	0	0.0	0	0
2020-12-25	5	4	80.0	3	60.0	2	66.7
2020-11-07	8	5	62.5	1	12.5	0	0.0
2020-05-15	8	3	37.5	0	0.0	0	0
2020-12-29	5	5	100.0	4	80.0	3	75.0
2020-09-03	8	4	50.0	0	0.0	0	0
2021-07-09	7	7	100.0	1	14.3	1	100.0
2021-02-28	6	6	100.0	1	16.7	0	0.0
2020-04-30	8	2	25.0	0	0.0	0	0
2020-05-26	8	3	37.5	0	0.0	0	0
2021-02-11	6	6	100.0	0	0.0	0	0
2021-01-04	5	4	80.0	3	60.0	3	100.0
2020-11-16	8	4	50.0	1	12.5	1	100.0
2021-02-24	6	6	100.0	1	16.7	0	0.0
2021-06-08	6	6	100.0	1	16.7	1	100.0
2020-06-22	0	0		0		0	0
2021-03-21	6	6	100.0	1	16.7	1	100.0
2020-07-06	8	3	37.5	0	0.0	0	0
2021-01-17	6	4	66.7	2	33.3	2	100.0
2020-11-24	8	4	50.0	2	25.0	2	100.0
2021-06-30	6	5	83.3	1	16.7	0	0.0
2020-09-27	8	4	50.0	0	0.0	0	0
2020-07-17	6	4	66.7	0	0.0	0	0
2021-02-01	6	6	100.0	1	16.7	0	0.0
2020-12-19	6	4	66.7	3	50.0	2	66.7
2021-02-16	5	5	100.0	0	0.0	0	0
2020-05-23	8	6	75.0	0	0.0	0	0
2021-07-21	8	7	87.5	0	0.0	0	0
2020-10-20	8	2	25.0	0	0.0	0	0
2020-11-02	8	3	37.5	1	12.5	0	0.0
2021-01-01	4	3	75.0	3	75.0	3	100.0
2021-05-31	6	6	100.0	3	50.0	3	100.0
2021-06-01	6	6	100.0	3	50.0	3	100.0
2020-05-21	8	4	50.0	0	0.0	0	0
2021-06-13	6	4	66.7	0	0.0	0	0
2020-07-10	8	3	37.5	0	0.0	0	0
2020-07-09	8	3	37.5	0	0.0	0	0
2021-01-07	6	5	83.3	3	50.0	3	100.0
2020-06-16	7	4	57.1	0	0.0	0	0
2021-03-28	6	5	83.3	2	33.3	1	50.0
2021-08-03	8	7	87.5	0	0.0	0	0
2020-06-01	8	2	25.0	0	0.0	0	0
2020-12-17	6	5	83.3	3	50.0	2	66.7
2020-06-24	0	0		0		0	0
2021-05-12	6	5	83.3	2	33.3	1	50.0
2021-08-15	8	3	37.5	0	0.0	0	0
2021-01-19	6	6	100.0	1	16.7	1	100.0
2021-03-23	6	6	100.0	1	16.7	1	100.0
2021-08-17	8	5	62.5	0	0.0	0	0
2020-06-10	8	3	37.5	0	0.0	0	0
2020-10-01	8	1	12.5	0	0.0	0	0
2020-05-11	8	4	50.0	0	0.0	0	0
2021-03-19	5	5	100.0	1	20.0	1	100.0
2020-06-08	8	3	37.5	0	0.0	0	0
2020-05-01	8	3	37.5	0	0.0	0	0
2021-04-26	6	6	100.0	0	0.0	0	0
2021-07-03	6	6	100.0	1	16.7	1	100.0
2021-03-02	5	5	100.0	1	20.0	0	0.0
2020-06-05	8	6	75.0	0	0.0	0	0
2020-12-22	5	3	60.0	3	60.0	2	66.7
2020-05-09	8	5	62.5	0	0.0	0	0
2020-04-26	8	1	12.5	0	0.0	0	0
2021-08-08	6	5	83.3	0	0.0	0	0
2020-12-28	5	5	100.0	4	80.0	3	75.0
2020-06-30	8	4	50.0	0	0.0	0	0
2021-08-22	8	4	50.0	0	0.0	0	0
2021-08-21	8	5	62.5	0	0.0	0	0
2021-04-28	6	6	100.0	0	0.0	0	0
2020-06-27	8	4	50.0	0	0.0	0	0
2020-10-27	8	3	37.5	0	0.0	0	0
2020-10-03	8	3	37.5	0	0.0	0	0
2020-11-21	8	3	37.5	2	25.0	2	100.0
2020-09-21	8	3	37.5	0	0.0	0	0
2021-03-15	5	5	100.0	3	60.0	1	33.3
2020-12-08	6	5	83.3	1	16.7	1	100.0
2020-11-12	8	5	62.5	1	12.5	1	100.0
2020-09-17	8	3	37.5	0	0.0	0	0
2021-07-13	8	4	50.0	1	12.5	0	0.0
2021-03-10	6	6	100.0	2	33.3	1	50.0
2021-06-25	6	6	100.0	1	16.7	0	0.0
2020-11-10	8	5	62.5	1	12.5	0	0.0
2021-06-03	6	6	100.0	2	33.3	2	100.0
2020-07-07	8	5	62.5	0	0.0	0	0
2021-05-19	6	6	100.0	3	50.0	1	33.3
2021-07-17	8	5	62.5	1	12.5	0	0.0
2021-08-07	6	6	100.0	0	0.0	0	0
2021-06-09	6	6	100.0	1	16.7	1	100.0
2021-06-11	6	6	100.0	1	16.7	1	100.0
2020-08-28	8	5	62.5	0	0.0	0	0
2020-07-28	8	4	50.0	0	0.0	0	0
2020-09-09	8	5	62.5	0	0.0	0	0
2020-11-18	8	4	50.0	3	37.5	3	100.0
2020-06-12	7	4	57.1	0	0.0	0	0
2020-12-18	6	4	66.7	3	50.0	2	66.7
2020-05-24	8	3	37.5	0	0.0	0	0
2021-03-11	6	6	100.0	2	33.3	1	50.0
2020-08-20	8	5	62.5	0	0.0	0	0
2020-11-06	8	5	62.5	2	25.0	0	0.0
2020-10-31	8	3	37.5	0	0.0	0	0
2020-05-18	8	3	37.5	0	0.0	0	0
2020-09-04	8	5	62.5	0	0.0	0	0
2020-12-04	6	5	83.3	1	16.7	0	0.0
2020-06-25	8	2	25.0	0	0.0	0	0
2021-05-27	6	6	100.0	3	50.0	3	100.0
2020-07-21	8	2	25.0	0	0.0	0	0
2020-09-06	8	5	62.5	0	0.0	0	0
2020-04-27	8	3	37.5	0	0.0	0	0
2021-05-16	6	6	100.0	3	50.0	1	33.3
2020-09-08	8	7	87.5	0	0.0	0	0
2020-10-04	8	3	37.5	0	0.0	0	0
2020-09-16	8	5	62.5	0	0.0	0	0
2020-07-22	8	2	25.0	0	0.0	0	0
2021-08-19	8	5	62.5	0	0.0	0	0
2020-11-13	8	6	75.0	1	12.5	1	100.0
2021-01-14	6	4	66.7	2	33.3	0	0.0
2020-12-13	6	5	83.3	2	33.3	1	50.0
2021-01-10	6	4	66.7	2	33.3	0	0.0
2021-08-14	8	3	37.5	0	0.0	0	0
2021-05-28	6	6	100.0	3	50.0	3	100.0
2020-10-19	8	3	37.5	0	0.0	0	0
2020-08-24	8	5	62.5	0	0.0	0	0
2020-08-16	8	3	37.5	0	0.0	0	0
2020-11-28	8	6	75.0	2	25.0	2	100.0
2020-08-26	8	5	62.5	0	0.0	0	0
2020-07-30	8	4	50.0	0	0.0	0	0
2021-01-15	6	4	66.7	1	16.7	0	0.0
2021-05-17	6	6	100.0	3	50.0	1	33.3
2020-05-28	8	3	37.5	0	0.0	0	0
2020-11-11	8	5	62.5	0	0.0	0	0
2021-02-09	5	5	100.0	0	0.0	0	0
2020-05-17	8	3	37.5	0	0.0	0	0
2021-07-08	7	7	100.0	1	14.3	1	100.0
2021-02-21	5	4	80.0	1	20.0	0	0.0
2020-05-13	8	3	37.5	0	0.0	0	0
2021-04-09	6	6	100.0	1	16.7	1	100.0
2020-12-02	6	5	83.3	1	16.7	0	0.0
2021-06-10	6	6	100.0	1	16.7	1	100.0
2021-02-22	4	4	100.0	2	50.0	0	0.0
2021-05-08	6	6	100.0	1	16.7	1	100.0
2020-08-23	8	6	75.0	0	0.0	0	0
2020-07-24	8	1	12.5	0	0.0	0	0
2020-09-22	8	3	37.5	0	0.0	0	0
2020-12-27	6	5	83.3	4	66.7	3	75.0
2020-10-09	8	5	62.5	0	0.0	0	0
2021-08-10	8	7	87.5	0	0.0	0	0
2020-11-15	8	4	50.0	1	12.5	1	100.0
2021-01-09	6	5	83.3	2	33.3	0	0.0
2020-09-30	8	1	12.5	0	0.0	0	0
2020-11-09	8	5	62.5	1	12.5	0	0.0
2021-07-24	8	7	87.5	1	12.5	0	0.0
2020-10-21	8	2	25.0	0	0.0	0	0
2021-01-26	6	4	66.7	1	16.7	0	0.0
2021-08-18	8	4	50.0	0	0.0	0	0
2021-03-27	6	6	100.0	2	33.3	2	100.0
2020-08-27	8	7	87.5	0	0.0	0	0
2020-12-26	6	5	83.3	4	66.7	3	75.0
2020-09-24	8	4	50.0	0	0.0	0	0
2020-05-30	8	3	37.5	0	0.0	0	0
2021-07-07	6	6	100.0	1	16.7	1	100.0
