Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	30	19	63.3	4	13.3	4	100.0
2020-04-25	30	18	60.0	4	13.3	4	100.0
2020-04-26	30	18	60.0	3	10.0	3	100.0
2020-04-27	32	20	62.5	3	9.4	3	100.0
2020-04-28	30	19	63.3	3	10.0	3	100.0
2020-04-29	30	20	66.7	3	10.0	3	100.0
2020-04-30	30	19	63.3	2	6.7	2	100.0
2020-05-01	30	19	63.3	2	6.7	1	50.0
2020-05-02	30	17	56.7	3	10.0	1	33.3
2020-05-03	29	16	55.2	5	17.2	2	40.0
2020-05-04	30	17	56.7	3	10.0	2	66.7
2020-05-05	31	17	54.8	3	9.7	2	66.7
2020-05-06	30	17	56.7	1	3.3	1	100.0
2020-05-07	30	20	66.7	1	3.3	1	100.0
2020-05-08	30	17	56.7	1	3.3	1	100.0
2020-05-09	30	18	60.0	1	3.3	1	100.0
2020-05-10	30	18	60.0	1	3.3	1	100.0
2020-05-11	30	16	53.3	1	3.3	1	100.0
2020-05-12	30	20	66.7	1	3.3	1	100.0
2020-05-13	30	18	60.0	1	3.3	1	100.0
2020-05-14	30	18	60.0	1	3.3	1	100.0
2020-05-15	30	19	63.3	2	6.7	1	50.0
2020-05-16	30	19	63.3	2	6.7	1	50.0
2020-05-17	30	18	60.0	1	3.3	1	100.0
2020-05-18	30	19	63.3	1	3.3	1	100.0
2020-05-19	30	20	66.7	1	3.3	1	100.0
2020-05-20	30	17	56.7	0	0.0	0	0
2020-05-21	30	15	50.0	0	0.0	0	0
2020-05-22	30	19	63.3	0	0.0	0	0
2020-05-23	28	13	46.4	0	0.0	0	0
2020-05-24	28	14	50.0	0	0.0	0	0
2020-05-25	28	12	42.9	1	3.6	0	0.0
2020-05-26	28	14	50.0	0	0.0	0	0
2020-05-27	30	17	56.7	0	0.0	0	0
2020-05-28	30	18	60.0	0	0.0	0	0
