Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	72	25	34.7	3	4.2	1	33.3
2020-04-25	76	29	38.2	2	2.6	1	50.0
2020-04-26	71	24	33.8	2	2.8	1	50.0
2020-04-27	68	21	30.9	3	4.4	1	33.3
2020-04-28	73	26	35.6	3	4.1	1	33.3
2020-04-29	81	29	35.8	3	3.7	1	33.3
2020-04-30	78	26	33.3	3	3.8	1	33.3
2020-05-01	80	28	35.0	3	3.8	1	33.3
2020-05-02	75	23	30.7	3	4.0	1	33.3
2020-05-03	82	30	36.6	3	3.7	1	33.3
2020-05-04	75	23	30.7	1	1.3	1	100.0
2020-05-05	75	23	30.7	1	1.3	1	100.0
2020-05-06	80	28	35.0	2	2.5	2	100.0
2020-05-07	72	20	27.8	2	2.8	2	100.0
2020-05-08	73	21	28.8	2	2.7	2	100.0
2020-05-09	84	32	38.1	2	2.4	2	100.0
2020-05-10	86	34	39.5	2	2.3	2	100.0
2020-05-11	78	26	33.3	2	2.6	2	100.0
2020-05-12	78	24	30.8	2	2.6	2	100.0
2020-05-13	86	32	37.2	2	2.3	2	100.0
2020-05-14	81	27	33.3	2	2.5	2	100.0
2020-05-15	85	31	36.5	2	2.4	2	100.0
2020-05-16	83	29	34.9	2	2.4	2	100.0
2020-05-17	83	29	34.9	2	2.4	2	100.0
2020-05-18	84	30	35.7	2	2.4	2	100.0
2020-05-19	86	32	37.2	2	2.3	2	100.0
2020-05-20	84	30	35.7	2	2.4	2	100.0
2020-05-21	85	31	36.5	2	2.4	2	100.0
2020-05-22	86	32	37.2	3	3.5	2	66.7
2020-05-23	76	22	28.9	3	3.9	2	66.7
2020-05-24	54	30	55.6	3	5.6	2	66.7
2020-05-25	54	27	50.0	4	7.4	2	50.0
2020-05-26	54	35	64.8	4	7.4	2	50.0
2020-05-27	54	33	61.1	4	7.4	2	50.0
2020-05-28	54	32	59.3	4	7.4	2	50.0
2020-05-29	54	34	63.0	4	7.4	2	50.0
2020-05-30	54	28	51.9	4	7.4	2	50.0
2020-05-31	54	32	59.3	4	7.4	2	50.0
2020-06-01	54	30	55.6	4	7.4	2	50.0
2020-06-02	54	35	64.8	2	3.7	2	100.0
2020-06-03	54	37	68.5	2	3.7	1	50.0
2020-06-04	54	40	74.1	2	3.7	1	50.0
2020-06-05	54	34	63.0	0	0.0	0	0
2020-06-06	54	32	59.3	0	0.0	0	0
2020-06-07	54	34	63.0	1	1.9	0	0.0
2020-06-08	54	30	55.6	1	1.9	0	0.0
2020-06-09	54	34	63.0	0	0.0	0	0
2020-06-10	54	31	57.4	0	0.0	0	0
2020-06-11	54	38	70.4	0	0.0	0	0
2020-06-12	54	43	79.6	1	1.9	1	100.0
2020-06-13	54	37	68.5	1	1.9	1	100.0
2020-06-14	54	38	70.4	1	1.9	1	100.0
2020-06-15	54	42	77.8	0	0.0	0	0
2020-06-16	54	42	77.8	0	0.0	0	0
2020-06-17	54	42	77.8	0	0.0	0	0
2020-06-18	54	40	74.1	0	0.0	0	0
2020-06-19	54	42	77.8	0	0.0	0	0
2020-06-20	54	40	74.1	0	0.0	0	0
2020-06-21	54	41	75.9	0	0.0	0	0
2020-06-22	54	32	59.3	0	0.0	0	0
2020-06-23	54	38	70.4	0	0.0	0	0
2020-06-24	54	44	81.5	0	0.0	0	0
2020-06-25	54	36	66.7	0	0.0	0	0
2020-06-26	54	40	74.1	0	0.0	0	0
2020-06-27	54	40	74.1	0	0.0	0	0
2020-06-28	54	46	85.2	0	0.0	0	0
2020-06-29	54	44	81.5	0	0.0	0	0
2020-06-30	54	43	79.6	0	0.0	0	0
2020-07-01	54	43	79.6	0	0.0	0	0
2020-07-02	54	47	87.0	0	0.0	0	0
2020-07-03	54	47	87.0	0	0.0	0	0
2020-07-04	54	44	81.5	0	0.0	0	0
2020-07-05	54	41	75.9	0	0.0	0	0
2020-07-06	54	40	74.1	0	0.0	0	0
2020-07-07	54	43	79.6	0	0.0	0	0
2020-07-08	54	45	83.3	0	0.0	0	0
2020-07-09	54	45	83.3	0	0.0	0	0
2020-07-10	54	43	79.6	0	0.0	0	0
2020-07-11	54	39	72.2	0	0.0	0	0
2020-07-12	54	38	70.4	0	0.0	0	0
2020-07-13	54	43	79.6	0	0.0	0	0
2020-07-14	54	44	81.5	0	0.0	0	0
2020-07-15	54	42	77.8	0	0.0	0	0
2020-07-16	54	36	66.7	0	0.0	0	0
2020-07-17	54	31	57.4	0	0.0	0	0
2020-07-18	54	33	61.1	0	0.0	0	0
2020-07-19	54	35	64.8	0	0.0	0	0
2020-07-20	54	30	55.6	0	0.0	0	0
2020-07-21	54	33	61.1	0	0.0	0	0
2020-07-22	54	30	55.6	0	0.0	0	0
