Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	17	13	76.5	3	17.6	2	66.7
2020-04-25	17	14	82.4	3	17.6	2	66.7
2020-04-26	17	8	47.1	2	11.8	2	100.0
2020-04-27	17	8	47.1	2	11.8	2	100.0
2020-04-28	23	13	56.5	2	8.7	2	100.0
2020-04-29	23	16	69.6	2	8.7	2	100.0
2020-04-30	20	19	95.0	3	15.0	2	66.7
2020-05-01	22	15	68.2	3	13.6	2	66.7
2020-05-02	20	15	75.0	3	15.0	2	66.7
2020-05-03	17	12	70.6	3	17.6	3	100.0
2020-05-04	20	15	75.0	3	15.0	3	100.0
2020-05-05	19	16	84.2	3	15.8	3	100.0
2020-05-06	20	16	80.0	3	15.0	3	100.0
2020-05-07	20	14	70.0	3	15.0	3	100.0
2020-05-08	20	13	65.0	3	15.0	3	100.0
2020-05-09	20	13	65.0	2	10.0	2	100.0
2020-05-10	20	12	60.0	2	10.0	2	100.0
2020-05-11	20	13	65.0	2	10.0	2	100.0
2020-05-12	20	13	65.0	2	10.0	2	100.0
2020-05-13	19	11	57.9	2	10.5	2	100.0
2020-05-14	22	16	72.7	2	9.1	2	100.0
2020-05-15	20	13	65.0	1	5.0	0	0.0
2020-05-16	20	8	40.0	1	5.0	0	0.0
2020-05-17	23	11	47.8	1	4.3	0	0.0
2020-05-18	22	15	68.2	1	4.5	0	0.0
2020-05-19	21	13	61.9	0	0.0	0	0
2020-05-20	21	12	57.1	0	0.0	0	0
2020-05-21	20	14	70.0	0	0.0	0	0
2020-05-22	21	12	57.1	0	0.0	0	0
2020-05-23	21	13	61.9	0	0.0	0	0
2020-05-24	22	11	50.0	0	0.0	0	0
2020-05-25	21	9	42.9	0	0.0	0	0
2020-05-26	24	12	50.0	0	0.0	0	0
2020-05-27	21	9	42.9	0	0.0	0	0
2020-05-28	21	8	38.1	0	0.0	0	0
2020-05-29	20	7	35.0	0	0.0	0	0
2020-05-30	24	16	66.7	0	0.0	0	0
2020-05-31	20	10	50.0	0	0.0	0	0
2020-06-01	20	10	50.0	0	0.0	0	0
2020-06-02	18	9	50.0	0	0.0	0	0
2020-06-03	21	13	61.9	0	0.0	0	0
2020-06-04	21	13	61.9	0	0.0	0	0
2020-06-05	23	15	65.2	0	0.0	0	0
2020-06-06	21	11	52.4	0	0.0	0	0
2020-06-07	20	9	45.0	0	0.0	0	0
2020-06-08	20	9	45.0	0	0.0	0	0
2020-06-09	22	13	59.1	0	0.0	0	0
