Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	30	19	63.3	4	13.3	4	100.0
2020-04-25	30	15	50.0	3	10.0	3	100.0
2020-04-26	30	15	50.0	3	10.0	3	100.0
2020-04-27	30	15	50.0	2	6.7	2	100.0
2020-04-28	30	15	50.0	2	6.7	2	100.0
2020-04-29	30	20	66.7	2	6.7	2	100.0
2020-04-30	30	20	66.7	2	6.7	2	100.0
2020-05-01	30	10	33.3	2	6.7	1	50.0
2020-05-02	30	10	33.3	2	6.7	1	50.0
2020-05-03	30	14	46.7	2	6.7	1	50.0
2020-05-04	30	17	56.7	2	6.7	1	50.0
2020-05-05	30	20	66.7	1	3.3	1	100.0
2020-05-06	30	15	50.0	1	3.3	1	100.0
2020-05-07	30	18	60.0	1	3.3	1	100.0
2020-05-08	30	17	56.7	1	3.3	1	100.0
2020-05-09	30	19	63.3	1	3.3	1	100.0
2020-05-10	30	19	63.3	2	6.7	1	50.0
2020-05-11	30	16	53.3	1	3.3	1	100.0
2020-05-12	30	16	53.3	1	3.3	1	100.0
2020-05-13	20	17	85.0	1	5.0	1	100.0
2020-05-14	30	22	73.3	1	3.3	1	100.0
2020-05-15	30	22	73.3	1	3.3	1	100.0
2020-05-16	30	17	56.7	1	3.3	1	100.0
2020-05-17	30	15	50.0	1	3.3	1	100.0
2020-05-18	30	13	43.3	1	3.3	0	0.0
2020-05-19	30	20	66.7	1	3.3	0	0.0
2020-05-20	30	21	70.0	1	3.3	0	0.0
2020-05-21	30	24	80.0	0	0.0	0	0
2020-05-22	30	21	70.0	0	0.0	0	0
2020-05-23	30	20	66.7	0	0.0	0	0
2020-05-24	30	16	53.3	0	0.0	0	0
2020-05-25	30	18	60.0	0	0.0	0	0
2020-05-26	30	18	60.0	0	0.0	0	0
2020-05-27	30	16	53.3	0	0.0	0	0
2020-05-28	30	20	66.7	0	0.0	0	0
2020-05-29	30	30	100.0	0	0.0	0	0
2020-05-30	30	18	60.0	0	0.0	0	0
2020-05-31	30	15	50.0	0	0.0	0	0
2020-06-01	30	15	50.0	0	0.0	0	0
2020-06-02	30	11	36.7	0	0.0	0	0
2020-06-03	30	11	36.7	0	0.0	0	0
2020-06-04	30	11	36.7	0	0.0	0	0
2020-06-05	30	18	60.0	0	0.0	0	0
2020-06-06	30	17	56.7	0	0.0	0	0
2020-06-07	30	13	43.3	0	0.0	0	0
2020-06-08	30	9	30.0	0	0.0	0	0
2020-06-09	30	7	23.3	0	0.0	0	0
2020-06-10	30	9	30.0	0	0.0	0	0
2020-06-11	30	19	63.3	0	0.0	0	0
2020-06-12	30	13	43.3	0	0.0	0	0
2020-06-13	30	17	56.7	0	0.0	0	0
2020-06-14	30	17	56.7	0	0.0	0	0
2020-06-15	30	15	50.0	0	0.0	0	0
2020-06-16	27	12	44.4	0	0.0	0	0
2020-06-17	30	16	53.3	0	0.0	0	0
2020-06-18	30	16	53.3	0	0.0	0	0
2020-06-19	30	23	76.7	0	0.0	0	0
2020-06-20	30	14	46.7	0	0.0	0	0
2020-06-21	30	14	46.7	0	0.0	0	0
2020-06-22	20	8	40.0	0	0.0	0	0
2020-06-23	20	12	60.0	0	0.0	0	0
2020-06-24	20	10	50.0	0	0.0	0	0
2020-06-25	20	10	50.0	0	0.0	0	0
2020-06-26	20	14	70.0	0	0.0	0	0
2020-06-27	20	13	65.0	0	0.0	0	0
2020-06-28	20	14	70.0	0	0.0	0	0
2020-06-29	20	14	70.0	0	0.0	0	0
2020-06-30	20	14	70.0	0	0.0	0	0
2020-07-01	30	23	76.7	0	0.0	0	0
2020-07-02	30	25	83.3	0	0.0	0	0
2020-07-03	30	22	73.3	0	0.0	0	0
2020-07-04	30	18	60.0	0	0.0	0	0
2020-07-05	30	18	60.0	0	0.0	0	0
2020-07-06	30	19	63.3	0	0.0	0	0
2020-07-07	30	19	63.3	0	0.0	0	0
2020-07-08	30	17	56.7	0	0.0	0	0
2020-07-09	30	17	56.7	0	0.0	0	0
2020-07-10	30	17	56.7	0	0.0	0	0
