Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-19	12	6	50.0	0	0.0	0	0
2021-08-19	15	13	86.7	0	0.0	0	0
2020-08-20	15	9	60.0	0	0.0	0	0
2020-09-28	15	10	66.7	0	0.0	0	0
2020-11-25	15	13	86.7	1	6.7	0	0.0
2021-02-18	15	15	100.0	7	46.7	3	42.9
2021-03-10	15	14	93.3	3	20.0	1	33.3
2021-06-28	15	9	60.0	0	0.0	0	0
2021-04-25	14	12	85.7	2	14.3	0	0.0
2021-03-24	14	13	92.9	3	21.4	2	66.7
2020-10-20	15	12	80.0	0	0.0	0	0
2021-09-15	15	10	66.7	0	0.0	0	0
2020-09-18	15	12	80.0	0	0.0	0	0
2021-03-21	14	14	100.0	6	42.9	1	16.7
2021-02-22	15	14	93.3	7	46.7	4	57.1
2021-07-05	15	10	66.7	1	6.7	1	100.0
2021-06-10	15	11	73.3	1	6.7	1	100.0
2020-07-23	12	9	75.0	0	0.0	0	0
2021-06-27	15	10	66.7	0	0.0	0	0
2020-07-28	12	12	100.0	0	0.0	0	0
2020-08-03	15	10	66.7	0	0.0	0	0
2021-06-21	15	12	80.0	0	0.0	0	0
2021-09-17	15	9	60.0	0	0.0	0	0
2021-02-21	15	14	93.3	7	46.7	4	57.1
2021-05-06	14	13	92.9	4	28.6	3	75.0
2020-09-08	15	10	66.7	0	0.0	0	0
2021-01-28	14	12	85.7	2	14.3	2	100.0
2020-06-17	15	12	80.0	0	0.0	0	0
2021-06-04	15	11	73.3	2	13.3	2	100.0
2020-08-17	15	10	66.7	0	0.0	0	0
2021-01-04	14	12	85.7	7	50.0	3	42.9
2021-05-28	14	8	57.1	2	14.3	2	100.0
2021-08-24	15	15	100.0	0	0.0	0	0
2021-02-05	14	11	78.6	2	14.3	0	0.0
2020-11-14	16	12	75.0	3	18.8	2	66.7
2020-07-16	12	10	83.3	0	0.0	0	0
2020-09-16	15	6	40.0	0	0.0	0	0
2021-08-23	15	11	73.3	0	0.0	0	0
2020-08-19	15	10	66.7	0	0.0	0	0
2020-10-02	15	4	26.7	0	0.0	0	0
2020-08-24	15	9	60.0	0	0.0	0	0
2021-09-16	15	9	60.0	0	0.0	0	0
2020-06-12	15	14	93.3	1	6.7	0	0.0
2021-08-09	14	14	100.0	0	0.0	0	0
2021-08-02	14	11	78.6	0	0.0	0	0
2021-04-22	14	13	92.9	3	21.4	0	0.0
2021-01-08	14	14	100.0	6	42.9	2	33.3
2020-07-25	11	8	72.7	0	0.0	0	0
2020-07-09	12	9	75.0	0	0.0	0	0
2021-09-23	15	13	86.7	0	0.0	0	0
2021-04-07	14	12	85.7	4	28.6	3	75.0
2020-04-27	17	14	82.4	3	17.6	2	66.7
2020-11-13	15	14	93.3	4	26.7	1	25.0
2021-01-11	14	12	85.7	6	42.9	2	33.3
2020-08-12	15	9	60.0	0	0.0	0	0
2021-05-02	14	13	92.9	2	14.3	1	50.0
2021-07-10	15	13	86.7	1	6.7	0	0.0
2020-07-05	15	10	66.7	0	0.0	0	0
2021-06-13	15	10	66.7	1	6.7	1	100.0
2021-04-27	14	13	92.9	2	14.3	1	50.0
2020-11-08	14	11	78.6	1	7.1	1	100.0
2020-10-24	18	17	94.4	0	0.0	0	0
2021-09-13	15	7	46.7	0	0.0	0	0
2020-05-06	17	13	76.5	0	0.0	0	0
2021-01-22	14	12	85.7	1	7.1	1	100.0
2020-07-17	12	8	66.7	0	0.0	0	0
2021-09-02	15	10	66.7	1	6.7	1	100.0
2021-02-24	16	14	87.5	7	43.8	5	71.4
2021-05-11	14	14	100.0	6	42.9	1	16.7
2020-06-01	15	14	93.3	1	6.7	0	0.0
2020-09-11	15	13	86.7	0	0.0	0	0
2020-11-26	15	12	80.0	4	26.7	0	0.0
2021-08-31	15	10	66.7	1	6.7	1	100.0
2021-01-16	14	11	78.6	4	28.6	2	50.0
2020-06-29	15	12	80.0	0	0.0	0	0
2020-10-16	15	11	73.3	0	0.0	0	0
2020-11-17	15	11	73.3	2	13.3	1	50.0
2020-06-02	15	14	93.3	1	6.7	0	0.0
2020-05-26	15	14	93.3	1	6.7	1	100.0
2020-07-12	12	8	66.7	0	0.0	0	0
2020-08-06	10	7	70.0	1	10.0	0	0.0
2021-04-19	14	10	71.4	3	21.4	1	33.3
2020-08-14	15	11	73.3	0	0.0	0	0
2020-10-22	15	10	66.7	0	0.0	0	0
2020-06-07	15	14	93.3	0	0.0	0	0
2021-02-01	14	14	100.0	2	14.3	2	100.0
2021-08-07	13	12	92.3	0	0.0	0	0
2020-10-12	20	12	60.0	0	0.0	0	0
2020-11-01	16	10	62.5	1	6.2	1	100.0
2020-06-27	15	13	86.7	0	0.0	0	0
2020-11-09	14	11	78.6	1	7.1	1	100.0
2020-11-07	14	12	85.7	1	7.1	1	100.0
2020-06-08	15	12	80.0	0	0.0	0	0
2020-11-02	16	12	75.0	1	6.2	1	100.0
2021-03-04	15	13	86.7	3	20.0	1	33.3
2021-09-12	15	8	53.3	0	0.0	0	0
2021-01-14	14	10	71.4	4	28.6	2	50.0
2021-01-24	14	13	92.9	1	7.1	1	100.0
2020-08-30	20	8	40.0	0	0.0	0	0
2020-12-10	14	12	85.7	6	42.9	2	33.3
2020-06-14	15	12	80.0	0	0.0	0	0
2021-08-25	15	15	100.0	0	0.0	0	0
2021-05-23	14	14	100.0	2	14.3	1	50.0
2020-09-19	15	11	73.3	0	0.0	0	0
2021-01-15	14	13	92.9	5	35.7	2	40.0
2020-05-15	16	11	68.8	2	12.5	0	0.0
2021-05-05	14	13	92.9	3	21.4	3	100.0
2021-06-25	15	9	60.0	0	0.0	0	0
2020-11-16	16	13	81.2	3	18.8	2	66.7
2021-04-11	14	13	92.9	4	28.6	2	50.0
2021-05-30	12	8	66.7	2	16.7	1	50.0
2020-10-26	14	11	78.6	0	0.0	0	0
2021-05-09	14	12	85.7	2	14.3	2	100.0
2020-07-24	11	9	81.8	0	0.0	0	0
2021-09-05	15	13	86.7	1	6.7	1	100.0
2020-09-23	15	12	80.0	0	0.0	0	0
2021-08-13	14	13	92.9	0	0.0	0	0
2021-03-03	15	13	86.7	5	33.3	3	60.0
2021-04-09	14	13	92.9	5	35.7	3	60.0
2021-06-09	15	11	73.3	2	13.3	2	100.0
2021-06-17	15	14	93.3	1	6.7	0	0.0
2020-05-09	17	7	41.2	0	0.0	0	0
2021-06-26	15	11	73.3	0	0.0	0	0
2020-05-04	17	10	58.8	1	5.9	1	100.0
2020-05-11	20	9	45.0	1	5.0	0	0.0
2020-11-12	16	13	81.2	3	18.8	1	33.3
2020-05-18	15	8	53.3	1	6.7	1	100.0
2021-08-30	15	12	80.0	1	6.7	1	100.0
2021-07-16	15	12	80.0	0	0.0	0	0
2020-06-28	15	14	93.3	0	0.0	0	0
2020-11-30	14	12	85.7	4	28.6	1	25.0
2020-12-15	10	10	100.0	4	40.0	2	50.0
2020-12-13	10	9	90.0	8	80.0	0	0.0
2020-08-02	15	12	80.0	0	0.0	0	0
2020-05-05	17	9	52.9	1	5.9	1	100.0
2021-04-30	14	12	85.7	2	14.3	1	50.0
2020-05-13	20	14	70.0	1	5.0	0	0.0
2021-02-23	16	14	87.5	7	43.8	3	42.9
2021-03-08	15	12	80.0	1	6.7	1	100.0
2020-07-11	12	11	91.7	0	0.0	0	0
2020-12-26	14	12	85.7	6	42.9	5	83.3
2020-12-21	10	8	80.0	3	30.0	1	33.3
2021-07-03	15	13	86.7	0	0.0	0	0
2021-05-24	14	13	92.9	3	21.4	3	100.0
2021-02-07	14	13	92.9	3	21.4	0	0.0
2021-03-09	15	12	80.0	2	13.3	1	50.0
2021-08-08	14	14	100.0	0	0.0	0	0
2020-06-24	15	13	86.7	0	0.0	0	0
2021-02-15	15	11	73.3	5	33.3	1	20.0
2021-04-03	14	12	85.7	3	21.4	2	66.7
2020-07-30	15	10	66.7	0	0.0	0	0
2020-11-06	14	12	85.7	1	7.1	1	100.0
2021-08-12	15	12	80.0	0	0.0	0	0
2020-10-09	15	12	80.0	0	0.0	0	0
2021-01-06	14	13	92.9	9	64.3	4	44.4
2020-09-02	15	7	46.7	0	0.0	0	0
2021-03-07	15	13	86.7	3	20.0	1	33.3
2021-02-03	14	13	92.9	2	14.3	0	0.0
2020-10-23	17	15	88.2	0	0.0	0	0
2021-01-07	14	13	92.9	9	64.3	3	33.3
2021-05-14	14	13	92.9	3	21.4	0	0.0
2021-05-26	14	13	92.9	3	21.4	1	33.3
2020-06-13	15	11	73.3	0	0.0	0	0
2020-07-14	12	10	83.3	1	8.3	0	0.0
2020-09-12	15	14	93.3	0	0.0	0	0
2021-03-17	14	11	78.6	6	42.9	0	0.0
2020-05-01	17	12	70.6	1	5.9	1	100.0
2021-01-02	14	12	85.7	5	35.7	4	80.0
2020-08-18	15	10	66.7	0	0.0	0	0
2020-07-02	15	12	80.0	0	0.0	0	0
2020-06-10	15	13	86.7	1	6.7	0	0.0
2021-03-31	14	12	85.7	4	28.6	2	50.0
2021-06-12	15	10	66.7	1	6.7	1	100.0
2020-09-01	20	6	30.0	0	0.0	0	0
2021-08-20	15	13	86.7	0	0.0	0	0
2021-07-09	15	13	86.7	1	6.7	0	0.0
2021-03-12	15	13	86.7	5	33.3	2	40.0
2021-02-17	14	12	85.7	6	42.9	4	66.7
2021-01-19	14	14	100.0	2	14.3	1	50.0
2020-05-02	17	9	52.9	1	5.9	1	100.0
2021-09-07	15	14	93.3	0	0.0	0	0
2021-02-04	14	11	78.6	2	14.3	0	0.0
2021-01-26	14	13	92.9	3	21.4	0	0.0
2020-07-20	12	8	66.7	0	0.0	0	0
2020-10-27	14	13	92.9	0	0.0	0	0
2020-12-22	14	11	78.6	4	28.6	1	25.0
2020-06-04	15	13	86.7	0	0.0	0	0
2021-07-20	15	15	100.0	0	0.0	0	0
2021-03-26	14	12	85.7	5	35.7	3	60.0
2021-06-30	15	11	73.3	0	0.0	0	0
2021-03-02	15	12	80.0	4	26.7	2	50.0
2020-07-22	12	11	91.7	0	0.0	0	0
2021-09-10	15	8	53.3	0	0.0	0	0
2021-05-03	14	12	85.7	2	14.3	2	100.0
2020-10-15	15	13	86.7	0	0.0	0	0
2021-08-06	12	12	100.0	0	0.0	0	0
2020-05-27	15	14	93.3	1	6.7	1	100.0
2020-07-21	12	9	75.0	0	0.0	0	0
2021-09-18	15	12	80.0	0	0.0	0	0
2020-10-04	15	4	26.7	0	0.0	0	0
2021-06-01	15	11	73.3	2	13.3	1	50.0
2020-12-30	14	13	92.9	7	50.0	4	57.1
2021-04-17	14	11	78.6	3	21.4	1	33.3
2020-10-07	15	13	86.7	0	0.0	0	0
2021-02-14	16	11	68.8	5	31.2	3	60.0
2021-08-10	15	14	93.3	0	0.0	0	0
2020-06-15	15	11	73.3	0	0.0	0	0
2020-12-04	14	12	85.7	5	35.7	1	20.0
2020-06-26	15	13	86.7	0	0.0	0	0
2021-09-04	15	13	86.7	1	6.7	1	100.0
2020-09-03	15	7	46.7	0	0.0	0	0
2020-08-01	15	10	66.7	0	0.0	0	0
2021-04-08	14	12	85.7	4	28.6	3	75.0
2021-04-21	14	14	100.0	3	21.4	0	0.0
2021-08-22	15	11	73.3	0	0.0	0	0
2021-06-11	15	11	73.3	2	13.3	1	50.0
2021-07-14	15	9	60.0	0	0.0	0	0
2020-05-20	15	11	73.3	1	6.7	1	100.0
2021-01-27	14	14	100.0	3	21.4	1	33.3
2020-09-20	15	10	66.7	0	0.0	0	0
2020-08-26	15	10	66.7	0	0.0	0	0
2020-11-23	15	10	66.7	1	6.7	1	100.0
2020-05-21	15	10	66.7	1	6.7	1	100.0
2021-02-12	16	14	87.5	4	25.0	3	75.0
2020-09-13	15	14	93.3	0	0.0	0	0
2021-06-23	15	14	93.3	0	0.0	0	0
2021-02-08	14	13	92.9	3	21.4	1	33.3
2020-06-16	15	13	86.7	0	0.0	0	0
2021-03-13	15	13	86.7	4	26.7	2	50.0
2020-09-21	15	6	40.0	0	0.0	0	0
2020-09-05	15	7	46.7	0	0.0	0	0
2020-05-29	15	13	86.7	1	6.7	1	100.0
2021-07-30	15	12	80.0	0	0.0	0	0
2020-06-20	15	13	86.7	0	0.0	0	0
2021-02-10	16	15	93.8	6	37.5	3	50.0
2020-05-14	20	15	75.0	1	5.0	0	0.0
2020-06-30	15	14	93.3	0	0.0	0	0
2020-07-31	15	12	80.0	0	0.0	0	0
2020-05-19	15	10	66.7	1	6.7	1	100.0
2020-09-10	15	11	73.3	0	0.0	0	0
2021-05-07	14	13	92.9	4	28.6	2	50.0
2021-06-24	15	13	86.7	0	0.0	0	0
2021-06-05	15	11	73.3	2	13.3	2	100.0
2020-04-26	17	14	82.4	3	17.6	2	66.7
2020-08-29	20	10	50.0	0	0.0	0	0
2021-01-20	14	11	78.6	1	7.1	1	100.0
2021-05-08	14	14	100.0	2	14.3	2	100.0
2020-09-26	15	12	80.0	0	0.0	0	0
2020-06-03	15	14	93.3	1	6.7	0	0.0
2021-06-20	15	13	86.7	0	0.0	0	0
2020-09-15	15	5	33.3	0	0.0	0	0
2021-06-06	15	11	73.3	2	13.3	2	100.0
2021-02-27	15	12	80.0	3	20.0	3	100.0
2020-10-25	14	14	100.0	0	0.0	0	0
2020-05-07	17	8	47.1	0	0.0	0	0
2020-06-06	15	14	93.3	0	0.0	0	0
2020-05-08	17	7	41.2	0	0.0	0	0
2020-11-24	15	12	80.0	1	6.7	0	0.0
2021-01-01	14	13	92.9	6	42.9	4	66.7
2020-12-16	14	13	92.9	4	28.6	2	50.0
2021-07-11	15	13	86.7	1	6.7	0	0.0
2021-01-25	14	13	92.9	3	21.4	1	33.3
2020-08-22	12	11	91.7	0	0.0	0	0
2020-10-21	15	10	66.7	0	0.0	0	0
2020-10-28	17	11	64.7	0	0.0	0	0
2021-08-14	13	10	76.9	0	0.0	0	0
2021-01-12	14	13	92.9	6	42.9	2	33.3
2020-05-12	20	14	70.0	1	5.0	0	0.0
2020-08-13	12	9	75.0	0	0.0	0	0
2020-10-06	15	5	33.3	0	0.0	0	0
2020-10-03	15	2	13.3	0	0.0	0	0
2021-03-14	15	12	80.0	4	26.7	2	50.0
2021-07-04	15	10	66.7	1	6.7	1	100.0
2020-07-10	12	11	91.7	0	0.0	0	0
2020-12-03	14	12	85.7	4	28.6	1	25.0
2021-04-13	14	13	92.9	6	42.9	1	16.7
2021-07-06	15	11	73.3	1	6.7	1	100.0
2021-08-26	15	13	86.7	1	6.7	0	0.0
2021-03-05	15	14	93.3	4	26.7	1	25.0
2020-05-03	17	9	52.9	1	5.9	1	100.0
2020-12-14	10	9	90.0	6	60.0	2	33.3
2020-11-11	16	13	81.2	2	12.5	1	50.0
2021-01-09	14	14	100.0	7	50.0	2	28.6
2021-02-06	14	12	85.7	3	21.4	0	0.0
2020-11-21	15	13	86.7	1	6.7	1	100.0
2021-03-11	15	13	86.7	6	40.0	1	16.7
2020-11-28	14	12	85.7	3	21.4	1	33.3
2021-06-02	15	11	73.3	2	13.3	1	50.0
2021-01-30	14	13	92.9	2	14.3	2	100.0
2021-07-27	15	12	80.0	0	0.0	0	0
2020-12-24	14	10	71.4	4	28.6	3	75.0
2021-01-31	14	13	92.9	2	14.3	2	100.0
2020-09-29	15	12	80.0	0	0.0	0	0
2020-10-05	15	4	26.7	0	0.0	0	0
2021-06-29	15	10	66.7	0	0.0	0	0
2021-07-19	15	12	80.0	0	0.0	0	0
2021-05-04	14	13	92.9	2	14.3	2	100.0
2020-04-29	17	13	76.5	1	5.9	1	100.0
2021-08-05	14	10	71.4	0	0.0	0	0
2021-08-03	14	11	78.6	0	0.0	0	0
2021-04-29	14	11	78.6	2	14.3	0	0.0
2021-04-18	14	12	85.7	3	21.4	0	0.0
2021-07-18	15	11	73.3	0	0.0	0	0
2020-05-25	15	9	60.0	1	6.7	1	100.0
2020-07-04	15	12	80.0	0	0.0	0	0
2020-10-17	15	12	80.0	0	0.0	0	0
2021-01-03	14	12	85.7	7	50.0	3	42.9
2021-05-29	14	10	71.4	2	14.3	2	100.0
2020-12-07	14	12	85.7	5	35.7	2	40.0
2021-04-05	14	14	100.0	3	21.4	2	66.7
2021-09-09	15	11	73.3	0	0.0	0	0
2021-02-28	15	9	60.0	3	20.0	3	100.0
2021-04-23	14	12	85.7	2	14.3	0	0.0
2021-07-02	15	11	73.3	0	0.0	0	0
2021-04-01	14	12	85.7	4	28.6	3	75.0
2020-10-08	15	11	73.3	0	0.0	0	0
2021-05-25	14	13	92.9	3	21.4	1	33.3
2020-09-17	15	11	73.3	0	0.0	0	0
2021-01-05	14	11	78.6	8	57.1	2	25.0
2020-12-29	14	14	100.0	8	57.1	4	50.0
2020-11-03	16	14	87.5	1	6.2	1	100.0
2020-11-18	15	13	86.7	2	13.3	0	0.0
2020-06-09	15	13	86.7	1	6.7	0	0.0
2020-08-04	10	8	80.0	0	0.0	0	0
2021-04-26	14	13	92.9	3	21.4	1	33.3
2020-10-29	17	9	52.9	0	0.0	0	0
2021-08-29	15	12	80.0	1	6.7	1	100.0
2020-11-20	15	12	80.0	1	6.7	0	0.0
2020-10-14	15	12	80.0	0	0.0	0	0
2021-03-27	14	12	85.7	5	35.7	0	0.0
2020-11-05	14	12	85.7	1	7.1	1	100.0
2020-12-20	10	9	90.0	3	30.0	1	33.3
2020-08-07	15	14	93.3	1	6.7	0	0.0
2021-08-17	15	14	93.3	0	0.0	0	0
2021-07-15	15	13	86.7	0	0.0	0	0
2021-03-20	14	14	100.0	5	35.7	1	20.0
2020-09-30	15	5	33.3	0	0.0	0	0
2020-12-05	14	11	78.6	4	28.6	1	25.0
2021-03-25	14	11	78.6	3	21.4	2	66.7
2021-07-28	15	12	80.0	0	0.0	0	0
2021-03-06	15	14	93.3	2	13.3	1	50.0
2021-03-16	14	11	78.6	4	28.6	2	50.0
2020-09-07	15	10	66.7	0	0.0	0	0
2021-07-01	15	12	80.0	0	0.0	0	0
2020-07-18	12	8	66.7	0	0.0	0	0
2021-06-19	15	11	73.3	0	0.0	0	0
2021-02-16	15	12	80.0	7	46.7	4	57.1
2020-06-19	15	13	86.7	0	0.0	0	0
2020-08-10	12	10	83.3	0	0.0	0	0
2021-01-29	14	13	92.9	2	14.3	2	100.0
2020-12-02	14	12	85.7	4	28.6	1	25.0
2020-07-07	15	11	73.3	0	0.0	0	0
2021-04-06	14	14	100.0	3	21.4	2	66.7
2020-08-09	12	10	83.3	0	0.0	0	0
2020-07-03	15	12	80.0	0	0.0	0	0
2020-11-27	15	13	86.7	3	20.0	0	0.0
2021-03-30	14	12	85.7	3	21.4	1	33.3
2020-04-28	17	15	88.2	3	17.6	2	66.7
2020-08-11	12	10	83.3	0	0.0	0	0
2020-05-24	15	10	66.7	1	6.7	1	100.0
2021-05-17	14	12	85.7	3	21.4	2	66.7
2021-05-31	14	7	50.0	2	14.3	1	50.0
2020-05-22	15	10	66.7	1	6.7	1	100.0
2020-05-30	15	13	86.7	1	6.7	1	100.0
2020-05-28	15	14	93.3	1	6.7	1	100.0
2020-10-11	20	9	45.0	0	0.0	0	0
2020-12-28	14	14	100.0	7	50.0	3	42.9
2021-05-15	12	12	100.0	3	25.0	2	66.7
2021-05-12	14	14	100.0	5	35.7	1	20.0
2020-12-06	14	12	85.7	5	35.7	1	20.0
2020-12-11	12	11	91.7	6	50.0	0	0.0
2021-03-18	14	12	85.7	5	35.7	2	40.0
2020-07-15	12	9	75.0	0	0.0	0	0
2021-07-29	15	12	80.0	0	0.0	0	0
2020-06-21	17	13	76.5	0	0.0	0	0
2020-12-23	14	13	92.9	4	28.6	2	50.0
2021-09-19	15	13	86.7	0	0.0	0	0
2020-08-25	15	8	53.3	0	0.0	0	0
2020-09-14	15	13	86.7	0	0.0	0	0
2021-05-19	14	13	92.9	2	14.3	2	100.0
2021-07-24	15	12	80.0	0	0.0	0	0
2020-06-11	15	11	73.3	1	6.7	0	0.0
2021-02-11	16	14	87.5	4	25.0	3	75.0
2021-07-25	15	10	66.7	0	0.0	0	0
2021-03-15	14	10	71.4	4	28.6	3	75.0
2020-11-10	16	12	75.0	1	6.2	1	100.0
2021-09-20	15	13	86.7	0	0.0	0	0
2021-07-31	15	12	80.0	0	0.0	0	0
2020-11-19	15	12	80.0	3	20.0	0	0.0
2021-01-17	14	11	78.6	5	35.7	1	20.0
2021-09-03	15	11	73.3	1	6.7	1	100.0
2021-02-02	14	14	100.0	2	14.3	1	50.0
2020-12-25	14	10	71.4	4	28.6	2	50.0
2020-08-16	15	9	60.0	0	0.0	0	0
2020-07-01	15	14	93.3	0	0.0	0	0
2020-10-19	15	10	66.7	0	0.0	0	0
2021-03-28	14	13	92.9	4	28.6	0	0.0
2021-09-22	15	12	80.0	0	0.0	0	0
2020-11-29	14	13	92.9	3	21.4	1	33.3
2021-08-15	15	10	66.7	0	0.0	0	0
2020-12-19	10	10	100.0	3	30.0	1	33.3
2021-08-11	15	13	86.7	0	0.0	0	0
2021-07-07	15	12	80.0	1	6.7	1	100.0
2020-08-08	12	11	91.7	0	0.0	0	0
2021-03-23	14	14	100.0	4	28.6	2	50.0
2021-09-24	15	13	86.7	0	0.0	0	0
2021-07-23	15	10	66.7	0	0.0	0	0
2021-02-20	15	15	100.0	8	53.3	5	62.5
2020-08-21	12	11	91.7	0	0.0	0	0
2021-09-08	15	10	66.7	0	0.0	0	0
2020-09-22	15	10	66.7	0	0.0	0	0
2021-04-20	14	11	78.6	2	14.3	0	0.0
2020-11-22	15	14	93.3	2	13.3	1	50.0
2021-05-21	14	12	85.7	2	14.3	1	50.0
2020-07-13	12	10	83.3	0	0.0	0	0
2020-12-08	14	11	78.6	5	35.7	2	40.0
2020-12-18	12	12	100.0	5	41.7	2	40.0
2021-06-15	15	10	66.7	1	6.7	1	100.0
2021-08-01	14	12	85.7	0	0.0	0	0
2020-12-31	14	13	92.9	7	50.0	4	57.1
2020-10-10	13	10	76.9	0	0.0	0	0
2020-05-17	20	13	65.0	1	5.0	1	100.0
2020-08-28	15	12	80.0	0	0.0	0	0
2020-08-15	15	6	40.0	0	0.0	0	0
2021-02-25	16	14	87.5	7	43.8	6	85.7
2021-07-08	15	11	73.3	1	6.7	0	0.0
2021-03-29	14	11	78.6	4	28.6	0	0.0
2021-09-21	15	12	80.0	0	0.0	0	0
2020-06-18	15	11	73.3	0	0.0	0	0
2021-06-07	15	11	73.3	2	13.3	2	100.0
