Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	25	5	20.0	2	8.0	1	50.0
2020-04-25	25	5	20.0	2	8.0	1	50.0
2020-04-26	25	9	36.0	4	16.0	4	100.0
2020-04-27	25	7	28.0	3	12.0	3	100.0
2020-04-28	25	7	28.0	4	16.0	4	100.0
2020-04-29	25	7	28.0	4	16.0	4	100.0
2020-04-30	25	6	24.0	2	8.0	2	100.0
2020-05-01	25	7	28.0	2	8.0	1	50.0
2020-05-02	25	6	24.0	2	8.0	1	50.0
2020-05-03	25	7	28.0	2	8.0	1	50.0
2020-05-04	25	7	28.0	0	0.0	0	0
2020-05-05	25	7	28.0	0	0.0	0	0
2020-05-06	25	5	20.0	0	0.0	0	0
2020-05-07	25	9	36.0	1	4.0	0	0.0
2020-05-08	25	9	36.0	1	4.0	0	0.0
2020-05-09	25	6	24.0	0	0.0	0	0
2020-05-10	25	4	16.0	0	0.0	0	0
2020-05-11	25	7	28.0	0	0.0	0	0
2020-05-12	20	8	40.0	0	0.0	0	0
2020-05-13	20	10	50.0	0	0.0	0	0
2020-05-14	20	8	40.0	0	0.0	0	0
2020-05-15	20	8	40.0	0	0.0	0	0
2020-05-16	20	5	25.0	0	0.0	0	0
2020-05-17	20	10	50.0	1	5.0	0	0.0
2020-05-18	20	10	50.0	1	5.0	0	0.0
2020-05-19	20	10	50.0	0	0.0	0	0
2020-05-20	20	8	40.0	0	0.0	0	0
2020-05-21	20	4	20.0	0	0.0	0	0
2020-05-22	20	4	20.0	0	0.0	0	0
2020-05-23	20	4	20.0	0	0.0	0	0
2020-05-24	20	5	25.0	0	0.0	0	0
2020-05-25	20	6	30.0	0	0.0	0	0
2020-05-26	20	6	30.0	0	0.0	0	0
2020-05-27	20	7	35.0	0	0.0	0	0
2020-05-28	20	7	35.0	0	0.0	0	0
2020-05-29	14	2	14.3	0	0.0	0	0
2020-05-30	14	2	14.3	0	0.0	0	0
2020-05-31	20	4	20.0	0	0.0	0	0
2020-06-01	20	4	20.0	0	0.0	0	0
2020-06-02	20	4	20.0	0	0.0	0	0
2020-06-03	20	4	20.0	0	0.0	0	0
2020-06-04	20	4	20.0	0	0.0	0	0
2020-06-05	20	6	30.0	0	0.0	0	0
2020-06-06	20	6	30.0	0	0.0	0	0
2020-06-07	20	7	35.0	0	0.0	0	0
2020-06-08	20	9	45.0	0	0.0	0	0
2020-06-09	20	7	35.0	0	0.0	0	0
2020-06-10	20	7	35.0	0	0.0	0	0
2020-06-11	20	8	40.0	0	0.0	0	0
