Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	43	23	53.5	1	2.3	1	100.0
2020-04-25	44	24	54.5	1	2.3	1	100.0
2020-04-26	44	24	54.5	1	2.3	1	100.0
2020-04-27	44	22	50.0	1	2.3	1	100.0
2020-04-28	44	26	59.1	1	2.3	1	100.0
2020-04-29	44	25	56.8	1	2.3	1	100.0
2020-04-30	44	21	47.7	1	2.3	1	100.0
2020-05-01	44	24	54.5	1	2.3	0	0.0
2020-05-02	44	24	54.5	1	2.3	0	0.0
2020-05-03	44	25	56.8	1	2.3	0	0.0
2020-05-04	44	20	45.5	1	2.3	1	100.0
2020-05-05	44	21	47.7	0	0.0	0	0
2020-05-06	44	18	40.9	0	0.0	0	0
2020-05-07	44	24	54.5	0	0.0	0	0
2020-05-08	44	20	45.5	0	0.0	0	0
2020-05-09	44	20	45.5	0	0.0	0	0
2020-05-10	44	19	43.2	0	0.0	0	0
2020-05-11	44	21	47.7	0	0.0	0	0
2020-05-12	44	22	50.0	0	0.0	0	0
2020-05-13	44	23	52.3	0	0.0	0	0
2020-05-14	44	20	45.5	0	0.0	0	0
2020-05-15	44	23	52.3	0	0.0	0	0
2020-05-16	44	18	40.9	0	0.0	0	0
2020-05-17	44	23	52.3	0	0.0	0	0
2020-05-18	44	21	47.7	0	0.0	0	0
2020-05-19	44	25	56.8	0	0.0	0	0
2020-05-20	44	22	50.0	0	0.0	0	0
2020-05-21	44	18	40.9	0	0.0	0	0
2020-05-22	44	17	38.6	0	0.0	0	0
2020-05-23	44	20	45.5	0	0.0	0	0
2020-05-24	44	18	40.9	0	0.0	0	0
2020-05-25	44	20	45.5	0	0.0	0	0
2020-05-26	44	17	38.6	0	0.0	0	0
2020-05-27	44	21	47.7	0	0.0	0	0
2020-05-28	44	18	40.9	0	0.0	0	0
2020-05-29	45	18	40.0	0	0.0	0	0
2020-05-30	44	22	50.0	0	0.0	0	0
2020-05-31	44	19	43.2	0	0.0	0	0
2020-06-01	44	22	50.0	0	0.0	0	0
2020-06-02	44	19	43.2	0	0.0	0	0
2020-06-03	44	24	54.5	0	0.0	0	0
2020-06-04	44	23	52.3	0	0.0	0	0
2020-06-05	41	19	46.3	0	0.0	0	0
2020-06-06	42	21	50.0	0	0.0	0	0
2020-06-07	43	20	46.5	0	0.0	0	0
2020-06-08	42	19	45.2	0	0.0	0	0
2020-06-09	44	29	65.9	0	0.0	0	0
2020-06-10	44	28	63.6	0	0.0	0	0
2020-06-11	44	28	63.6	0	0.0	0	0
2020-06-12	44	23	52.3	0	0.0	0	0
2020-06-13	43	25	58.1	0	0.0	0	0
2020-06-14	43	27	62.8	0	0.0	0	0
2020-06-15	42	23	54.8	0	0.0	0	0
2020-06-16	44	26	59.1	0	0.0	0	0
2020-06-17	44	24	54.5	0	0.0	0	0
2020-06-18	44	18	40.9	0	0.0	0	0
2020-06-19	44	20	45.5	0	0.0	0	0
2020-06-20	44	20	45.5	0	0.0	0	0
2020-06-21	44	17	38.6	0	0.0	0	0
2020-06-22	44	21	47.7	0	0.0	0	0
2020-06-23	44	20	45.5	0	0.0	0	0
2020-06-24	44	15	34.1	0	0.0	0	0
2020-06-25	44	21	47.7	0	0.0	0	0
2020-06-26	44	19	43.2	0	0.0	0	0
2020-06-27	44	18	40.9	0	0.0	0	0
2020-06-28	44	16	36.4	0	0.0	0	0
2020-06-29	43	13	30.2	0	0.0	0	0
2020-06-30	44	17	38.6	0	0.0	0	0
2020-07-01	44	16	36.4	0	0.0	0	0
2020-07-02	44	17	38.6	0	0.0	0	0
2020-07-03	44	25	56.8	0	0.0	0	0
2020-07-04	44	21	47.7	0	0.0	0	0
2020-07-05	44	18	40.9	0	0.0	0	0
2020-07-06	44	16	36.4	0	0.0	0	0
2020-07-07	44	19	43.2	0	0.0	0	0
2020-07-08	44	18	40.9	0	0.0	0	0
2020-07-09	36	17	47.2	0	0.0	0	0
2020-07-10	36	22	61.1	0	0.0	0	0
2020-07-11	36	24	66.7	0	0.0	0	0
2020-07-12	36	19	52.8	0	0.0	0	0
2020-07-13	36	19	52.8	0	0.0	0	0
2020-07-14	36	20	55.6	0	0.0	0	0
2020-07-15	36	18	50.0	0	0.0	0	0
2020-07-16	36	21	58.3	0	0.0	0	0
2020-07-17	36	19	52.8	0	0.0	0	0
2020-07-18	36	22	61.1	0	0.0	0	0
2020-07-19	36	24	66.7	0	0.0	0	0
2020-07-20	36	22	61.1	0	0.0	0	0
2020-07-21	36	24	66.7	0	0.0	0	0
2020-07-22	36	21	58.3	0	0.0	0	0
2020-07-23	36	21	58.3	0	0.0	0	0
2020-07-24	36	27	75.0	0	0.0	0	0
2020-07-25	36	25	69.4	0	0.0	0	0
2020-07-26	36	20	55.6	0	0.0	0	0
2020-07-27	36	18	50.0	0	0.0	0	0
2020-07-28	36	22	61.1	0	0.0	0	0
2020-07-29	36	22	61.1	0	0.0	0	0
2020-07-30	36	23	63.9	0	0.0	0	0
2020-07-31	36	15	41.7	0	0.0	0	0
2020-08-01	36	15	41.7	0	0.0	0	0
2020-08-02	36	15	41.7	0	0.0	0	0
2020-08-03	36	19	52.8	0	0.0	0	0
2020-08-04	36	19	52.8	0	0.0	0	0
2020-08-05	36	19	52.8	0	0.0	0	0
2020-08-06	36	9	25.0	0	0.0	0	0
2020-08-07	36	15	41.7	0	0.0	0	0
2020-08-08	36	13	36.1	0	0.0	0	0
2020-08-09	36	17	47.2	0	0.0	0	0
2020-08-10	36	15	41.7	0	0.0	0	0
2020-08-11	36	11	30.6	0	0.0	0	0
2020-08-12	36	26	72.2	0	0.0	0	0
2020-08-13	36	20	55.6	0	0.0	0	0
2020-08-14	36	23	63.9	0	0.0	0	0
2020-08-15	36	19	52.8	0	0.0	0	0
2020-08-16	36	18	50.0	0	0.0	0	0
2020-08-17	36	18	50.0	0	0.0	0	0
2020-08-18	36	22	61.1	0	0.0	0	0
2020-08-19	36	26	72.2	0	0.0	0	0
2020-08-20	36	25	69.4	0	0.0	0	0
2020-08-21	36	24	66.7	0	0.0	0	0
2020-08-22	36	24	66.7	0	0.0	0	0
2020-08-23	36	20	55.6	0	0.0	0	0
2020-08-24	36	20	55.6	0	0.0	0	0
2020-08-25	36	17	47.2	0	0.0	0	0
2020-08-26	36	23	63.9	0	0.0	0	0
2020-08-27	36	16	44.4	0	0.0	0	0
2020-08-28	36	16	44.4	0	0.0	0	0
2020-08-29	36	22	61.1	0	0.0	0	0
2020-08-30	36	19	52.8	0	0.0	0	0
2020-08-31	36	21	58.3	0	0.0	0	0
2020-09-01	36	19	52.8	0	0.0	0	0
2020-09-02	36	13	36.1	0	0.0	0	0
2020-09-03	36	17	47.2	0	0.0	0	0
2020-09-04	36	16	44.4	0	0.0	0	0
2020-09-05	36	16	44.4	0	0.0	0	0
2020-09-06	36	17	47.2	0	0.0	0	0
2020-09-07	36	23	63.9	1	2.8	0	0.0
2020-09-08	36	24	66.7	1	2.8	0	0.0
2020-09-09	36	21	58.3	1	2.8	0	0.0
2020-09-10	36	24	66.7	1	2.8	0	0.0
2020-09-11	36	21	58.3	1	2.8	0	0.0
2020-09-12	36	23	63.9	0	0.0	0	0
2020-09-13	36	22	61.1	0	0.0	0	0
2020-09-14	36	20	55.6	0	0.0	0	0
2020-09-15	36	16	44.4	0	0.0	0	0
2020-09-16	36	23	63.9	0	0.0	0	0
2020-09-17	36	19	52.8	0	0.0	0	0
2020-09-18	36	16	44.4	0	0.0	0	0
2020-09-19	36	18	50.0	0	0.0	0	0
2020-09-20	36	23	63.9	0	0.0	0	0
2020-09-21	36	16	44.4	0	0.0	0	0
2020-09-22	36	26	72.2	0	0.0	0	0
2020-09-23	36	19	52.8	0	0.0	0	0
2020-09-24	36	23	63.9	0	0.0	0	0
2020-09-25	36	18	50.0	0	0.0	0	0
2020-09-26	36	23	63.9	0	0.0	0	0
2020-09-27	36	21	58.3	0	0.0	0	0
2020-09-28	36	23	63.9	0	0.0	0	0
2020-09-29	36	21	58.3	0	0.0	0	0
2020-09-30	36	23	63.9	0	0.0	0	0
2020-10-01	36	26	72.2	0	0.0	0	0
2020-10-02	36	19	52.8	0	0.0	0	0
2020-10-03	36	22	61.1	0	0.0	0	0
2020-10-04	36	21	58.3	0	0.0	0	0
2020-10-05	36	21	58.3	0	0.0	0	0
2020-10-06	36	24	66.7	0	0.0	0	0
2020-10-07	36	25	69.4	0	0.0	0	0
2020-10-08	36	25	69.4	0	0.0	0	0
2020-10-09	36	23	63.9	0	0.0	0	0
2020-10-10	36	23	63.9	0	0.0	0	0
2020-10-11	36	20	55.6	0	0.0	0	0
2020-10-12	36	20	55.6	0	0.0	0	0
2020-10-13	36	16	44.4	0	0.0	0	0
2020-10-14	36	19	52.8	0	0.0	0	0
2020-10-15	36	24	66.7	0	0.0	0	0
2020-10-16	36	23	63.9	1	2.8	1	100.0
2020-10-17	36	24	66.7	1	2.8	1	100.0
2020-10-18	36	25	69.4	2	5.6	1	50.0
2020-10-19	36	24	66.7	3	8.3	1	33.3
2020-10-20	36	24	66.7	2	5.6	1	50.0
2020-10-21	36	24	66.7	2	5.6	2	100.0
2020-10-22	36	21	58.3	1	2.8	1	100.0
2020-10-23	36	22	61.1	1	2.8	0	0.0
2020-10-24	36	24	66.7	0	0.0	0	0
2020-10-25	36	21	58.3	0	0.0	0	0
2020-10-26	36	21	58.3	0	0.0	0	0
2020-10-27	36	20	55.6	0	0.0	0	0
2020-10-28	36	21	58.3	0	0.0	0	0
2020-10-29	36	23	63.9	1	2.8	0	0.0
2020-10-30	36	17	47.2	1	2.8	0	0.0
2020-10-31	36	15	41.7	1	2.8	1	100.0
2020-11-01	36	21	58.3	2	5.6	1	50.0
2020-11-02	36	20	55.6	3	8.3	1	33.3
2020-11-03	36	23	63.9	5	13.9	3	60.0
2020-11-04	36	18	50.0	4	11.1	3	75.0
2020-11-05	36	22	61.1	5	13.9	4	80.0
2020-11-06	36	24	66.7	5	13.9	4	80.0
2020-11-07	36	21	58.3	4	11.1	4	100.0
2020-11-08	36	19	52.8	3	8.3	3	100.0
2020-11-09	36	19	52.8	4	11.1	3	75.0
2020-11-10	36	25	69.4	3	8.3	2	66.7
2020-11-11	36	21	58.3	4	11.1	2	50.0
2020-11-12	36	23	63.9	6	16.7	3	50.0
2020-11-13	36	26	72.2	7	19.4	3	42.9
2020-11-14	36	21	58.3	6	16.7	4	66.7
2020-11-15	36	17	47.2	5	13.9	3	60.0
2020-11-16	36	20	55.6	5	13.9	3	60.0
2020-11-17	36	23	63.9	5	13.9	3	60.0
2020-11-18	36	23	63.9	5	13.9	4	80.0
2020-11-19	24	14	58.3	5	20.8	4	80.0
2020-11-20	24	16	66.7	5	20.8	2	40.0
2020-11-21	24	14	58.3	5	20.8	3	60.0
2020-11-22	24	14	58.3	5	20.8	4	80.0
2020-11-23	24	14	58.3	5	20.8	4	80.0
2020-11-24	24	14	58.3	4	16.7	4	100.0
2020-11-25	24	16	66.7	4	16.7	4	100.0
2020-11-26	24	18	75.0	6	25.0	4	66.7
2020-11-27	23	18	78.3	7	30.4	7	100.0
2020-11-28	23	16	69.6	7	30.4	7	100.0
2020-11-29	23	17	73.9	7	30.4	7	100.0
2020-11-30	23	14	60.9	7	30.4	7	100.0
2020-12-01	23	14	60.9	7	30.4	7	100.0
2020-12-02	23	14	60.9	7	30.4	7	100.0
2020-12-03	23	14	60.9	7	30.4	6	85.7
2020-12-04	23	17	73.9	6	26.1	5	83.3
2020-12-05	23	14	60.9	6	26.1	6	100.0
2020-12-06	23	16	69.6	6	26.1	6	100.0
2020-12-07	23	18	78.3	6	26.1	5	83.3
2020-12-08	23	17	73.9	6	26.1	5	83.3
2020-12-09	23	14	60.9	4	17.4	3	75.0
2020-12-10	23	15	65.2	4	17.4	2	50.0
2020-12-11	23	16	69.6	4	17.4	1	25.0
2020-12-12	23	18	78.3	6	26.1	2	33.3
2020-12-13	23	16	69.6	6	26.1	2	33.3
2020-12-14	23	17	73.9	6	26.1	2	33.3
2020-12-15	23	16	69.6	6	26.1	2	33.3
2020-12-16	23	14	60.9	5	21.7	2	40.0
2020-12-17	23	15	65.2	5	21.7	2	40.0
2020-12-18	24	21	87.5	9	37.5	3	33.3
2020-12-19	23	19	82.6	7	30.4	4	57.1
2020-12-20	23	17	73.9	7	30.4	4	57.1
2020-12-21	23	16	69.6	6	26.1	4	66.7
2020-12-22	22	19	86.4	7	31.8	4	57.1
2020-12-23	22	16	72.7	5	22.7	4	80.0
2020-12-24	22	14	63.6	5	22.7	3	60.0
2020-12-25	22	13	59.1	5	22.7	3	60.0
2020-12-26	22	12	54.5	5	22.7	3	60.0
2020-12-27	22	14	63.6	4	18.2	2	50.0
2020-12-28	23	21	91.3	6	26.1	3	50.0
2020-12-29	22	19	86.4	5	22.7	3	60.0
2020-12-30	22	21	95.5	7	31.8	5	71.4
2020-12-31	22	18	81.8	7	31.8	5	71.4
2021-01-01	22	14	63.6	6	27.3	5	83.3
2021-01-02	22	18	81.8	6	27.3	5	83.3
2021-01-03	23	19	82.6	7	30.4	4	57.1
2021-01-04	23	17	73.9	6	26.1	5	83.3
2021-01-05	22	18	81.8	7	31.8	5	71.4
2021-01-06	22	18	81.8	6	27.3	4	66.7
2021-01-07	22	17	77.3	6	27.3	4	66.7
2021-01-08	22	15	68.2	4	18.2	2	50.0
2021-01-09	22	13	59.1	2	9.1	1	50.0
2021-01-10	22	9	40.9	2	9.1	1	50.0
2021-01-11	22	10	45.5	2	9.1	1	50.0
2021-01-12	22	13	59.1	3	13.6	1	33.3
2021-01-13	22	14	63.6	2	9.1	1	50.0
2021-01-14	22	15	68.2	3	13.6	2	66.7
2021-01-15	22	14	63.6	2	9.1	2	100.0
2021-01-16	22	13	59.1	3	13.6	3	100.0
2021-01-17	22	12	54.5	3	13.6	3	100.0
2021-01-18	22	16	72.7	3	13.6	3	100.0
2021-01-19	22	18	81.8	4	18.2	3	75.0
2021-01-20	22	17	77.3	4	18.2	3	75.0
2021-01-21	22	14	63.6	3	13.6	3	100.0
2021-01-22	22	20	90.9	3	13.6	3	100.0
2021-01-23	22	20	90.9	2	9.1	2	100.0
2021-01-24	22	19	86.4	2	9.1	2	100.0
2021-01-25	22	17	77.3	2	9.1	1	50.0
2021-01-26	22	18	81.8	3	13.6	2	66.7
2021-01-27	22	17	77.3	3	13.6	1	33.3
2021-01-28	22	17	77.3	3	13.6	1	33.3
2021-01-29	22	15	68.2	3	13.6	1	33.3
2021-01-30	22	16	72.7	3	13.6	1	33.3
2021-01-31	22	15	68.2	2	9.1	0	0.0
2021-02-01	22	16	72.7	2	9.1	0	0.0
2021-02-02	22	18	81.8	3	13.6	0	0.0
2021-02-03	22	18	81.8	2	9.1	1	50.0
2021-02-04	22	17	77.3	1	4.5	1	100.0
2021-02-05	22	18	81.8	1	4.5	1	100.0
2021-02-06	22	18	81.8	1	4.5	1	100.0
2021-02-07	24	16	66.7	1	4.2	1	100.0
2021-02-08	24	15	62.5	1	4.2	1	100.0
2021-02-09	24	17	70.8	2	8.3	2	100.0
2021-02-10	24	19	79.2	2	8.3	2	100.0
2021-02-11	24	16	66.7	3	12.5	1	33.3
2021-02-12	24	17	70.8	4	16.7	3	75.0
2021-02-13	24	20	83.3	4	16.7	3	75.0
2021-02-14	24	17	70.8	4	16.7	3	75.0
2021-02-15	24	17	70.8	3	12.5	3	100.0
2021-02-16	24	19	79.2	3	12.5	3	100.0
2021-02-17	24	18	75.0	3	12.5	3	100.0
2021-02-18	24	16	66.7	3	12.5	3	100.0
2021-02-19	24	17	70.8	4	16.7	3	75.0
2021-02-20	24	19	79.2	4	16.7	3	75.0
2021-02-21	24	20	83.3	5	20.8	3	60.0
2021-02-22	24	20	83.3	5	20.8	3	60.0
2021-02-23	24	20	83.3	4	16.7	4	100.0
2021-02-24	24	20	83.3	4	16.7	4	100.0
2021-02-25	24	18	75.0	4	16.7	4	100.0
2021-02-26	24	21	87.5	4	16.7	4	100.0
2021-02-27	24	20	83.3	5	20.8	5	100.0
2021-02-28	24	22	91.7	6	25.0	4	66.7
2021-03-01	24	21	87.5	8	33.3	5	62.5
2021-03-02	24	19	79.2	6	25.0	5	83.3
2021-03-03	24	18	75.0	7	29.2	5	71.4
2021-03-04	24	22	91.7	6	25.0	5	83.3
2021-03-05	24	21	87.5	6	25.0	6	100.0
2021-03-06	24	18	75.0	5	20.8	5	100.0
2021-03-07	24	18	75.0	5	20.8	5	100.0
2021-03-08	24	17	70.8	5	20.8	4	80.0
2021-03-09	24	19	79.2	5	20.8	4	80.0
2021-03-10	24	19	79.2	5	20.8	4	80.0
2021-03-11	24	19	79.2	7	29.2	5	71.4
2021-03-12	24	18	75.0	7	29.2	5	71.4
2021-03-13	24	22	91.7	5	20.8	4	80.0
2021-03-14	24	18	75.0	5	20.8	4	80.0
2021-03-15	24	20	83.3	6	25.0	6	100.0
2021-03-16	24	20	83.3	4	16.7	4	100.0
2021-03-17	24	15	62.5	3	12.5	3	100.0
2021-03-18	24	18	75.0	3	12.5	3	100.0
2021-03-19	24	18	75.0	4	16.7	3	75.0
2021-03-20	24	19	79.2	4	16.7	3	75.0
2021-03-21	24	15	62.5	4	16.7	3	75.0
2021-03-22	24	14	58.3	4	16.7	3	75.0
2021-03-23	24	17	70.8	5	20.8	3	60.0
2021-03-24	24	22	91.7	6	25.0	3	50.0
2021-03-25	24	20	83.3	5	20.8	3	60.0
2021-03-26	24	18	75.0	6	25.0	3	50.0
2021-03-27	24	13	54.2	4	16.7	3	75.0
2021-03-28	24	13	54.2	4	16.7	3	75.0
2021-03-29	24	15	62.5	5	20.8	3	60.0
2021-03-30	24	22	91.7	6	25.0	4	66.7
2021-03-31	24	19	79.2	4	16.7	4	100.0
2021-04-01	24	18	75.0	6	25.0	4	66.7
2021-04-02	24	16	66.7	6	25.0	5	83.3
2021-04-03	24	15	62.5	6	25.0	4	66.7
2021-04-04	24	19	79.2	6	25.0	5	83.3
2021-04-05	23	17	73.9	5	21.7	5	100.0
2021-04-06	23	18	78.3	6	26.1	4	66.7
2021-04-07	23	17	73.9	6	26.1	4	66.7
2021-04-08	23	18	78.3	6	26.1	4	66.7
2021-04-09	23	19	82.6	6	26.1	4	66.7
2021-04-10	24	19	79.2	5	20.8	3	60.0
2021-04-11	24	15	62.5	4	16.7	3	75.0
2021-04-12	24	18	75.0	6	25.0	3	50.0
2021-04-13	24	20	83.3	6	25.0	4	66.7
2021-04-14	24	21	87.5	6	25.0	5	83.3
2021-04-15	24	18	75.0	4	16.7	3	75.0
2021-04-16	24	20	83.3	5	20.8	4	80.0
2021-04-17	24	18	75.0	4	16.7	4	100.0
2021-04-18	24	15	62.5	2	8.3	2	100.0
2021-04-19	24	15	62.5	2	8.3	2	100.0
2021-04-20	24	17	70.8	2	8.3	2	100.0
2021-04-21	24	18	75.0	2	8.3	2	100.0
2021-04-22	24	19	79.2	2	8.3	2	100.0
2021-04-23	24	14	58.3	2	8.3	2	100.0
2021-04-24	24	18	75.0	2	8.3	2	100.0
2021-04-25	24	16	66.7	2	8.3	2	100.0
2021-04-26	24	18	75.0	3	12.5	3	100.0
2021-04-27	24	19	79.2	2	8.3	2	100.0
2021-04-28	24	19	79.2	3	12.5	3	100.0
2021-04-29	24	20	83.3	4	16.7	4	100.0
2021-04-30	24	19	79.2	4	16.7	3	75.0
2021-05-01	24	18	75.0	4	16.7	3	75.0
2021-05-02	24	16	66.7	4	16.7	3	75.0
2021-05-03	24	19	79.2	4	16.7	3	75.0
2021-05-04	24	21	87.5	5	20.8	5	100.0
2021-05-05	24	18	75.0	5	20.8	5	100.0
2021-05-06	24	15	62.5	4	16.7	4	100.0
2021-05-07	24	19	79.2	4	16.7	2	50.0
2021-05-08	23	15	65.2	4	17.4	1	25.0
2021-05-09	23	16	69.6	4	17.4	2	50.0
2021-05-10	24	18	75.0	5	20.8	2	40.0
2021-05-11	24	16	66.7	4	16.7	2	50.0
2021-05-12	24	13	54.2	3	12.5	2	66.7
2021-05-13	24	16	66.7	3	12.5	2	66.7
2021-05-14	24	18	75.0	3	12.5	2	66.7
2021-05-15	24	20	83.3	2	8.3	1	50.0
2021-05-16	24	19	79.2	1	4.2	1	100.0
2021-05-17	24	17	70.8	1	4.2	1	100.0
2021-05-18	24	16	66.7	1	4.2	1	100.0
2021-05-19	24	18	75.0	2	8.3	2	100.0
2021-05-20	24	15	62.5	2	8.3	2	100.0
2021-05-21	24	17	70.8	2	8.3	2	100.0
2021-05-22	24	13	54.2	2	8.3	2	100.0
2021-05-23	24	19	79.2	2	8.3	2	100.0
2021-05-24	24	15	62.5	2	8.3	2	100.0
2021-05-25	24	14	58.3	1	4.2	1	100.0
2021-05-26	24	15	62.5	1	4.2	1	100.0
2021-05-27	24	14	58.3	1	4.2	1	100.0
2021-05-28	24	13	54.2	1	4.2	1	100.0
2021-05-29	24	11	45.8	1	4.2	1	100.0
2021-05-30	24	15	62.5	1	4.2	1	100.0
2021-05-31	24	13	54.2	1	4.2	1	100.0
2021-06-01	24	16	66.7	2	8.3	1	50.0
2021-06-02	24	14	58.3	2	8.3	0	0.0
2021-06-03	24	14	58.3	2	8.3	1	50.0
2021-06-04	24	12	50.0	2	8.3	1	50.0
2021-06-05	24	14	58.3	3	12.5	1	33.3
2021-06-06	24	14	58.3	2	8.3	1	50.0
2021-06-07	24	14	58.3	2	8.3	1	50.0
2021-06-08	24	16	66.7	2	8.3	1	50.0
2021-06-09	24	13	54.2	2	8.3	1	50.0
2021-06-10	24	19	79.2	2	8.3	1	50.0
2021-06-11	24	14	58.3	1	4.2	0	0.0
2021-06-12	24	13	54.2	1	4.2	0	0.0
2021-06-13	24	14	58.3	1	4.2	0	0.0
2021-06-14	24	15	62.5	1	4.2	0	0.0
2021-06-15	24	18	75.0	1	4.2	0	0.0
2021-06-16	24	16	66.7	1	4.2	0	0.0
2021-06-17	24	16	66.7	2	8.3	0	0.0
2021-06-18	24	15	62.5	1	4.2	0	0.0
2021-06-19	24	15	62.5	1	4.2	0	0.0
2021-06-20	24	15	62.5	1	4.2	0	0.0
2021-06-21	24	20	83.3	1	4.2	0	0.0
2021-06-22	24	15	62.5	1	4.2	0	0.0
2021-06-23	24	18	75.0	0	0.0	0	0
2021-06-24	24	14	58.3	0	0.0	0	0
2021-06-25	24	16	66.7	0	0.0	0	0
2021-06-26	24	13	54.2	0	0.0	0	0
2021-06-27	24	13	54.2	0	0.0	0	0
2021-06-28	24	15	62.5	0	0.0	0	0
