Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-02-19	12	11	91.7	5	41.7	2	40.0
2021-08-18	15	11	73.3	0	0.0	0	0
2021-04-16	13	11	84.6	4	30.8	1	25.0
2020-09-24	17	10	58.8	0	0.0	0	0
2021-07-13	15	8	53.3	0	0.0	0	0
2021-05-22	14	12	85.7	1	7.1	0	0.0
2020-10-13	17	11	64.7	0	0.0	0	0
2020-05-31	16	8	50.0	0	0.0	0	0
2020-07-29	17	13	76.5	0	0.0	0	0
2021-08-16	15	11	73.3	0	0.0	0	0
2021-04-24	14	12	85.7	3	21.4	1	33.3
2021-07-12	15	9	60.0	0	0.0	0	0
2021-07-17	15	11	73.3	0	0.0	0	0
2020-07-06	6	3	50.0	0	0.0	0	0
2021-09-01	15	11	73.3	0	0.0	0	0
2021-05-18	14	10	71.4	0	0.0	0	0
2020-06-23	16	9	56.2	0	0.0	0	0
2021-01-18	17	10	58.8	2	11.8	1	50.0
2020-05-16	17	12	70.6	0	0.0	0	0
2020-04-30	23	15	65.2	0	0.0	0	0
2020-09-06	17	10	58.8	0	0.0	0	0
2020-06-05	16	8	50.0	0	0.0	0	0
2020-08-23	17	11	64.7	0	0.0	0	0
2021-01-23	12	12	100.0	5	41.7	1	20.0
2020-07-08	16	12	75.0	0	0.0	0	0
2020-11-04	17	10	58.8	0	0.0	0	0
2021-07-26	15	8	53.3	0	0.0	0	0
2020-12-12	17	13	76.5	0	0.0	0	0
2020-12-17	17	11	64.7	0	0.0	0	0
2020-11-15	17	10	58.8	0	0.0	0	0
2021-06-14	15	13	86.7	0	0.0	0	0
2021-05-01	14	13	92.9	4	28.6	2	50.0
2020-10-18	17	13	76.5	0	0.0	0	0
2021-03-19	11	11	100.0	5	45.5	3	60.0
2021-04-02	13	8	61.5	3	23.1	0	0.0
2020-08-27	15	12	80.0	0	0.0	0	0
2021-08-28	13	10	76.9	0	0.0	0	0
2021-04-10	13	11	84.6	3	23.1	2	66.7
2021-01-10	17	15	88.2	2	11.8	2	100.0
2020-07-19	6	3	50.0	0	0.0	0	0
2021-08-19	15	9	60.0	0	0.0	0	0
2020-08-20	17	11	64.7	0	0.0	0	0
2020-09-28	17	8	47.1	0	0.0	0	0
2020-11-25	17	11	64.7	1	5.9	0	0.0
2021-02-18	12	11	91.7	5	41.7	2	40.0
2021-03-10	14	11	78.6	4	28.6	3	75.0
2021-06-28	15	9	60.0	0	0.0	0	0
2021-04-25	14	12	85.7	3	21.4	1	33.3
2021-03-24	13	10	76.9	4	30.8	1	25.0
2021-10-01	15	10	66.7	0	0.0	0	0
2020-10-20	17	13	76.5	0	0.0	0	0
2021-09-15	15	9	60.0	0	0.0	0	0
2020-09-18	17	12	70.6	0	0.0	0	0
2021-03-21	10	8	80.0	4	40.0	2	50.0
2021-02-22	14	14	100.0	5	35.7	3	60.0
2021-07-05	15	8	53.3	0	0.0	0	0
2021-06-10	15	9	60.0	0	0.0	0	0
2020-07-23	17	11	64.7	0	0.0	0	0
2021-06-27	15	9	60.0	0	0.0	0	0
2020-07-28	16	10	62.5	0	0.0	0	0
2020-08-03	7	3	42.9	0	0.0	0	0
2021-06-21	15	6	40.0	0	0.0	0	0
2021-09-17	15	9	60.0	0	0.0	0	0
2021-02-21	14	13	92.9	5	35.7	2	40.0
2021-05-06	13	9	69.2	2	15.4	1	50.0
2020-09-08	17	11	64.7	0	0.0	0	0
2021-01-28	10	10	100.0	4	40.0	1	25.0
2020-06-17	16	8	50.0	0	0.0	0	0
2021-06-04	15	14	93.3	0	0.0	0	0
2020-08-17	17	13	76.5	0	0.0	0	0
2021-01-04	17	8	47.1	0	0.0	0	0
2021-05-28	14	8	57.1	1	7.1	1	100.0
2021-08-24	15	12	80.0	0	0.0	0	0
2021-02-05	12	12	100.0	4	33.3	2	50.0
2020-11-14	17	10	58.8	0	0.0	0	0
2020-07-16	16	13	81.2	0	0.0	0	0
2020-09-16	17	12	70.6	0	0.0	0	0
2021-08-23	15	11	73.3	0	0.0	0	0
2021-09-29	15	9	60.0	0	0.0	0	0
2020-08-19	17	13	76.5	1	5.9	1	100.0
2020-10-02	17	13	76.5	0	0.0	0	0
2020-08-24	7	5	71.4	0	0.0	0	0
2021-09-16	15	11	73.3	0	0.0	0	0
2020-06-12	16	12	75.0	0	0.0	0	0
2021-08-09	15	8	53.3	0	0.0	0	0
2021-08-02	15	11	73.3	0	0.0	0	0
2021-04-22	13	11	84.6	3	23.1	1	33.3
2021-01-08	17	16	94.1	3	17.6	3	100.0
2020-07-25	17	10	58.8	0	0.0	0	0
2020-07-09	16	12	75.0	0	0.0	0	0
2021-09-23	15	11	73.3	0	0.0	0	0
2021-04-07	13	10	76.9	2	15.4	1	50.0
2020-04-27	6	1	16.7	0	0.0	0	0
2020-11-13	17	11	64.7	0	0.0	0	0
2021-01-11	17	15	88.2	2	11.8	1	50.0
2020-08-12	17	9	52.9	0	0.0	0	0
2021-05-02	14	11	78.6	4	28.6	3	75.0
2021-07-10	15	9	60.0	0	0.0	0	0
2020-07-05	16	11	68.8	0	0.0	0	0
2021-06-13	15	13	86.7	0	0.0	0	0
2021-04-27	14	10	71.4	3	21.4	2	66.7
2020-11-08	17	12	70.6	0	0.0	0	0
2020-10-24	17	13	76.5	0	0.0	0	0
2021-09-13	15	14	93.3	0	0.0	0	0
2021-01-22	14	14	100.0	5	35.7	0	0.0
2020-07-17	16	11	68.8	0	0.0	0	0
2021-09-02	15	9	60.0	0	0.0	0	0
2021-02-24	14	13	92.9	4	28.6	2	50.0
2021-05-11	15	13	86.7	1	6.7	1	100.0
2020-06-01	6	1	16.7	0	0.0	0	0
2020-09-11	17	12	70.6	0	0.0	0	0
2020-11-26	17	13	76.5	1	5.9	0	0.0
2021-08-31	13	9	69.2	0	0.0	0	0
2021-01-16	17	11	64.7	2	11.8	1	50.0
2020-06-29	16	9	56.2	0	0.0	0	0
2020-10-16	17	12	70.6	0	0.0	0	0
2020-11-17	17	9	52.9	0	0.0	0	0
2020-06-02	6	1	16.7	0	0.0	0	0
2020-05-26	17	8	47.1	1	5.9	1	100.0
2020-07-12	16	13	81.2	0	0.0	0	0
2020-08-06	17	11	64.7	0	0.0	0	0
2021-04-19	13	12	92.3	6	46.2	1	16.7
2020-08-14	17	10	58.8	0	0.0	0	0
2020-10-22	17	13	76.5	0	0.0	0	0
2020-06-07	16	9	56.2	0	0.0	0	0
2021-02-01	10	10	100.0	5	50.0	3	60.0
2021-08-07	15	11	73.3	0	0.0	0	0
2020-10-12	17	10	58.8	0	0.0	0	0
2020-11-01	17	11	64.7	0	0.0	0	0
2020-06-27	16	12	75.0	1	6.2	1	100.0
2020-11-09	17	12	70.6	0	0.0	0	0
2020-11-07	17	11	64.7	0	0.0	0	0
2020-06-08	6	1	16.7	0	0.0	0	0
2020-11-02	17	13	76.5	0	0.0	0	0
2021-03-04	13	10	76.9	4	30.8	2	50.0
2021-09-12	15	10	66.7	0	0.0	0	0
2021-01-14	17	8	47.1	3	17.6	2	66.7
2021-01-24	12	12	100.0	5	41.7	1	20.0
2020-08-30	16	13	81.2	0	0.0	0	0
2020-12-10	17	12	70.6	0	0.0	0	0
2020-06-14	6	2	33.3	0	0.0	0	0
2021-08-25	15	11	73.3	0	0.0	0	0
2021-05-23	14	11	78.6	2	14.3	1	50.0
2020-09-19	17	11	64.7	0	0.0	0	0
2021-01-15	17	8	47.1	3	17.6	2	66.7
2020-05-15	17	12	70.6	0	0.0	0	0
2021-05-05	13	10	76.9	3	23.1	2	66.7
2021-06-25	15	12	80.0	0	0.0	0	0
2020-11-16	17	10	58.8	0	0.0	0	0
2021-04-11	13	11	84.6	3	23.1	2	66.7
2021-05-30	15	10	66.7	0	0.0	0	0
2020-10-26	17	13	76.5	0	0.0	0	0
2021-05-09	15	11	73.3	1	6.7	1	100.0
2020-07-24	17	10	58.8	0	0.0	0	0
2021-09-05	15	8	53.3	0	0.0	0	0
2020-09-23	17	10	58.8	0	0.0	0	0
2021-08-13	15	10	66.7	0	0.0	0	0
2021-03-03	13	11	84.6	4	30.8	2	50.0
2021-04-09	13	10	76.9	2	15.4	2	100.0
2021-06-09	15	10	66.7	0	0.0	0	0
2021-06-17	15	7	46.7	0	0.0	0	0
2021-06-26	15	9	60.0	0	0.0	0	0
2020-11-12	17	11	64.7	0	0.0	0	0
2020-05-18	6	1	16.7	0	0.0	0	0
2021-08-30	13	9	69.2	0	0.0	0	0
2021-07-16	15	9	60.0	0	0.0	0	0
2020-06-28	16	14	87.5	1	6.2	1	100.0
2020-11-30	17	12	70.6	1	5.9	0	0.0
2020-12-15	17	13	76.5	0	0.0	0	0
2020-12-13	17	13	76.5	0	0.0	0	0
2020-08-02	19	12	63.2	0	0.0	0	0
2021-04-30	13	12	92.3	4	30.8	2	50.0
2020-05-13	15	15	100.0	0	0.0	0	0
2021-02-23	14	13	92.9	4	28.6	2	50.0
2021-03-08	14	11	78.6	3	21.4	2	66.7
2020-07-11	16	12	75.0	0	0.0	0	0
2020-12-26	17	11	64.7	1	5.9	0	0.0
2020-12-21	17	10	58.8	0	0.0	0	0
2021-07-03	15	9	60.0	0	0.0	0	0
2021-05-24	14	10	71.4	1	7.1	1	100.0
2021-02-07	11	9	81.8	3	27.3	1	33.3
2021-03-09	14	12	85.7	3	21.4	3	100.0
2021-08-08	15	10	66.7	0	0.0	0	0
2020-06-24	16	8	50.0	0	0.0	0	0
2021-02-15	13	7	53.8	5	38.5	1	20.0
2021-04-03	13	9	69.2	1	7.7	0	0.0
2020-07-30	17	13	76.5	0	0.0	0	0
2020-11-06	17	14	82.4	0	0.0	0	0
2021-08-12	15	8	53.3	0	0.0	0	0
2020-10-09	17	13	76.5	0	0.0	0	0
2021-01-06	17	15	88.2	3	17.6	1	33.3
2020-09-02	17	9	52.9	0	0.0	0	0
2021-03-07	14	12	85.7	4	28.6	2	50.0
2021-02-03	12	12	100.0	5	41.7	2	40.0
2020-10-23	17	13	76.5	0	0.0	0	0
2021-01-07	17	15	88.2	2	11.8	1	50.0
2021-05-14	14	9	64.3	0	0.0	0	0
2021-05-26	14	9	64.3	1	7.1	1	100.0
2020-06-13	6	5	83.3	0	0.0	0	0
2020-07-14	18	15	83.3	0	0.0	0	0
2020-09-12	17	12	70.6	0	0.0	0	0
2021-03-17	13	11	84.6	5	38.5	3	60.0
2020-05-01	17	16	94.1	0	0.0	0	0
2021-01-02	17	8	47.1	0	0.0	0	0
2020-08-18	17	13	76.5	0	0.0	0	0
2020-07-02	16	10	62.5	0	0.0	0	0
2020-06-10	16	11	68.8	0	0.0	0	0
2021-03-31	13	10	76.9	0	0.0	0	0
2021-06-12	16	12	75.0	0	0.0	0	0
2020-09-01	17	9	52.9	0	0.0	0	0
2021-08-20	15	9	60.0	0	0.0	0	0
2021-07-09	15	9	60.0	0	0.0	0	0
2021-03-12	14	8	57.1	4	28.6	3	75.0
2021-02-17	12	9	75.0	5	41.7	1	20.0
2021-01-19	14	13	92.9	3	21.4	1	33.3
2020-05-02	17	16	94.1	0	0.0	0	0
2021-09-07	15	9	60.0	0	0.0	0	0
2021-02-04	12	12	100.0	4	33.3	3	75.0
2021-01-26	14	14	100.0	4	28.6	1	25.0
2020-07-20	6	3	50.0	0	0.0	0	0
2020-10-27	17	13	76.5	0	0.0	0	0
2020-12-22	17	10	58.8	0	0.0	0	0
2020-06-04	16	9	56.2	0	0.0	0	0
2021-07-20	15	12	80.0	0	0.0	0	0
2021-03-26	12	9	75.0	1	8.3	0	0.0
2021-06-30	15	9	60.0	0	0.0	0	0
2021-03-02	13	11	84.6	4	30.8	2	50.0
2020-07-22	16	12	75.0	0	0.0	0	0
2021-09-10	15	11	73.3	0	0.0	0	0
2021-05-03	14	11	78.6	4	28.6	3	75.0
2020-10-15	17	12	70.6	0	0.0	0	0
2021-08-06	15	10	66.7	0	0.0	0	0
2020-05-27	16	9	56.2	0	0.0	0	0
2020-07-21	16	12	75.0	0	0.0	0	0
2021-09-18	15	7	46.7	0	0.0	0	0
2020-10-04	17	13	76.5	0	0.0	0	0
2021-06-01	15	10	66.7	0	0.0	0	0
2020-12-30	17	8	47.1	0	0.0	0	0
2021-04-17	13	12	92.3	4	30.8	1	25.0
2020-10-07	17	9	52.9	0	0.0	0	0
2021-02-14	13	8	61.5	5	38.5	1	20.0
2021-08-10	15	9	60.0	0	0.0	0	0
2020-06-15	6	3	50.0	0	0.0	0	0
2020-12-04	17	8	47.1	0	0.0	0	0
2020-06-26	16	12	75.0	1	6.2	1	100.0
2021-09-04	15	9	60.0	0	0.0	0	0
2020-09-03	17	9	52.9	0	0.0	0	0
2020-08-01	19	12	63.2	0	0.0	0	0
2021-04-08	13	10	76.9	2	15.4	2	100.0
2021-04-21	13	11	84.6	3	23.1	1	33.3
2021-08-22	15	11	73.3	0	0.0	0	0
2021-06-11	15	8	53.3	0	0.0	0	0
2021-07-14	15	10	66.7	0	0.0	0	0
2020-05-20	16	9	56.2	0	0.0	0	0
2021-01-27	10	10	100.0	4	40.0	1	25.0
2020-09-20	17	12	70.6	0	0.0	0	0
2020-08-26	17	11	64.7	0	0.0	0	0
2020-11-23	17	7	41.2	0	0.0	0	0
2020-05-21	16	8	50.0	0	0.0	0	0
2021-02-12	13	11	84.6	5	38.5	1	20.0
2020-09-13	17	12	70.6	0	0.0	0	0
2021-06-23	15	6	40.0	0	0.0	0	0
2021-02-08	11	9	81.8	3	27.3	1	33.3
2020-06-16	16	8	50.0	0	0.0	0	0
2021-03-13	15	10	66.7	5	33.3	4	80.0
2020-09-21	17	14	82.4	0	0.0	0	0
2020-09-05	17	12	70.6	0	0.0	0	0
2020-05-29	16	8	50.0	0	0.0	0	0
2021-07-30	15	9	60.0	0	0.0	0	0
2020-06-20	16	11	68.8	0	0.0	0	0
2021-02-10	13	11	84.6	3	23.1	1	33.3
2020-05-14	21	18	85.7	0	0.0	0	0
2020-06-30	16	10	62.5	0	0.0	0	0
2020-07-31	19	12	63.2	0	0.0	0	0
2020-05-19	17	12	70.6	0	0.0	0	0
2020-09-10	17	12	70.6	0	0.0	0	0
2021-05-07	13	10	76.9	1	7.7	1	100.0
2021-06-24	15	9	60.0	0	0.0	0	0
2021-06-05	15	11	73.3	0	0.0	0	0
2020-04-26	26	14	53.8	0	0.0	0	0
2020-08-29	16	13	81.2	0	0.0	0	0
2021-01-20	14	13	92.9	3	21.4	0	0.0
2021-05-08	14	12	85.7	1	7.1	1	100.0
2020-09-26	17	9	52.9	0	0.0	0	0
2020-06-03	16	9	56.2	0	0.0	0	0
2021-06-20	15	5	33.3	0	0.0	0	0
2020-09-15	17	12	70.6	0	0.0	0	0
2021-06-06	15	11	73.3	0	0.0	0	0
2021-02-27	12	10	83.3	4	33.3	1	25.0
2020-10-25	17	13	76.5	0	0.0	0	0
2020-06-06	16	9	56.2	0	0.0	0	0
2020-11-24	17	10	58.8	0	0.0	0	0
2021-01-01	17	8	47.1	0	0.0	0	0
2020-12-16	17	12	70.6	0	0.0	0	0
2021-07-11	15	10	66.7	0	0.0	0	0
2021-01-25	14	14	100.0	5	35.7	1	20.0
2020-08-22	17	11	64.7	0	0.0	0	0
2020-10-21	17	13	76.5	0	0.0	0	0
2020-10-28	17	13	76.5	0	0.0	0	0
2021-08-14	15	12	80.0	0	0.0	0	0
2021-01-12	17	17	100.0	3	17.6	2	66.7
2020-08-13	17	11	64.7	0	0.0	0	0
2020-10-06	17	14	82.4	0	0.0	0	0
2020-10-03	17	13	76.5	0	0.0	0	0
2021-03-14	15	11	73.3	5	33.3	4	80.0
2021-07-04	15	8	53.3	0	0.0	0	0
2020-07-10	16	12	75.0	0	0.0	0	0
2020-12-03	17	11	64.7	0	0.0	0	0
2021-04-13	13	11	84.6	2	15.4	1	50.0
2021-07-06	15	8	53.3	0	0.0	0	0
2021-08-26	15	12	80.0	0	0.0	0	0
2021-03-05	13	10	76.9	4	30.8	2	50.0
2020-12-14	17	12	70.6	0	0.0	0	0
2020-11-11	17	11	64.7	0	0.0	0	0
2021-01-09	17	14	82.4	2	11.8	2	100.0
2021-02-06	11	11	100.0	3	27.3	1	33.3
2020-11-21	17	11	64.7	0	0.0	0	0
2021-03-11	14	8	57.1	4	28.6	3	75.0
2020-11-28	17	11	64.7	1	5.9	0	0.0
2021-06-02	15	9	60.0	0	0.0	0	0
2021-01-30	10	10	100.0	5	50.0	3	60.0
2021-07-27	15	7	46.7	0	0.0	0	0
2020-12-24	17	11	64.7	0	0.0	0	0
2021-01-31	9	9	100.0	4	44.4	3	75.0
2020-09-29	17	10	58.8	0	0.0	0	0
2020-10-05	17	11	64.7	0	0.0	0	0
2021-06-29	15	11	73.3	0	0.0	0	0
2021-07-19	15	13	86.7	0	0.0	0	0
2021-05-04	14	11	78.6	4	28.6	3	75.0
2020-04-29	23	13	56.5	0	0.0	0	0
2021-08-05	15	11	73.3	0	0.0	0	0
2021-08-03	15	12	80.0	0	0.0	0	0
2021-04-29	13	10	76.9	4	30.8	2	50.0
2021-04-18	12	11	91.7	6	50.0	1	16.7
2021-07-18	15	12	80.0	0	0.0	0	0
2020-05-25	17	8	47.1	0	0.0	0	0
2020-07-04	16	9	56.2	0	0.0	0	0
2020-10-17	17	13	76.5	0	0.0	0	0
2021-01-03	17	11	64.7	0	0.0	0	0
2021-05-29	15	11	73.3	1	6.7	1	100.0
2020-12-07	17	9	52.9	0	0.0	0	0
2021-04-05	13	11	84.6	2	15.4	1	50.0
2021-09-09	15	8	53.3	0	0.0	0	0
2021-02-28	12	10	83.3	4	33.3	1	25.0
2021-04-23	14	12	85.7	3	21.4	1	33.3
2021-07-02	15	9	60.0	0	0.0	0	0
2021-04-01	13	9	69.2	2	15.4	0	0.0
2020-10-08	17	11	64.7	0	0.0	0	0
2021-05-25	14	9	64.3	2	14.3	1	50.0
2020-09-17	17	13	76.5	0	0.0	0	0
2021-01-05	16	11	68.8	0	0.0	0	0
2020-12-29	17	10	58.8	1	5.9	0	0.0
2020-11-03	17	13	76.5	0	0.0	0	0
2020-11-18	17	6	35.3	0	0.0	0	0
2020-06-09	6	3	50.0	0	0.0	0	0
2020-08-04	0	0		0		0	0
2021-04-26	14	11	78.6	3	21.4	2	66.7
2020-10-29	17	11	64.7	0	0.0	0	0
2021-08-29	13	9	69.2	0	0.0	0	0
2020-11-20	17	14	82.4	0	0.0	0	0
2020-10-14	17	11	64.7	0	0.0	0	0
2021-10-02	15	14	93.3	0	0.0	0	0
2021-03-27	12	9	75.0	1	8.3	0	0.0
2020-11-05	17	12	70.6	0	0.0	0	0
2020-12-20	17	11	64.7	0	0.0	0	0
2021-09-30	15	12	80.0	0	0.0	0	0
2020-08-07	17	13	76.5	0	0.0	0	0
2021-08-17	15	12	80.0	0	0.0	0	0
2021-07-15	15	8	53.3	0	0.0	0	0
2021-03-20	10	8	80.0	4	40.0	2	50.0
2020-09-30	17	13	76.5	0	0.0	0	0
2020-12-05	17	8	47.1	0	0.0	0	0
2021-03-25	13	8	61.5	3	23.1	0	0.0
2021-07-28	15	6	40.0	0	0.0	0	0
2021-03-06	13	10	76.9	4	30.8	2	50.0
2021-03-16	15	8	53.3	4	26.7	2	50.0
2020-09-07	17	12	70.6	0	0.0	0	0
2021-07-01	15	7	46.7	0	0.0	0	0
2020-07-18	16	11	68.8	0	0.0	0	0
2021-06-19	15	6	40.0	0	0.0	0	0
2021-02-16	12	9	75.0	5	41.7	1	20.0
2020-06-19	16	11	68.8	0	0.0	0	0
2020-08-10	17	9	52.9	0	0.0	0	0
2021-01-29	10	10	100.0	5	50.0	3	60.0
2020-12-02	17	11	64.7	0	0.0	0	0
2020-07-07	16	13	81.2	0	0.0	0	0
2021-04-06	13	12	92.3	2	15.4	1	50.0
2020-08-09	17	13	76.5	0	0.0	0	0
2020-07-03	16	11	68.8	0	0.0	0	0
2020-11-27	17	12	70.6	1	5.9	0	0.0
2021-03-30	11	8	72.7	1	9.1	0	0.0
2020-04-28	24	10	41.7	0	0.0	0	0
2020-08-11	17	9	52.9	0	0.0	0	0
2020-05-24	17	8	47.1	0	0.0	0	0
2021-05-17	14	10	71.4	0	0.0	0	0
2021-05-31	15	10	66.7	0	0.0	0	0
2020-05-22	16	8	50.0	0	0.0	0	0
2020-05-30	16	8	50.0	0	0.0	0	0
2020-05-28	16	10	62.5	0	0.0	0	0
2020-10-11	17	13	76.5	0	0.0	0	0
2020-12-28	17	14	82.4	1	5.9	0	0.0
2021-05-15	14	9	64.3	0	0.0	0	0
2021-05-12	14	10	71.4	1	7.1	0	0.0
2020-12-06	17	11	64.7	0	0.0	0	0
2020-12-11	17	13	76.5	0	0.0	0	0
2021-03-18	13	12	92.3	5	38.5	3	60.0
2020-07-15	16	13	81.2	0	0.0	0	0
2021-07-29	15	8	53.3	0	0.0	0	0
2020-06-21	16	11	68.8	0	0.0	0	0
2021-09-28	15	9	60.0	0	0.0	0	0
2020-12-23	17	9	52.9	0	0.0	0	0
2021-09-19	15	7	46.7	0	0.0	0	0
2021-09-27	15	6	40.0	0	0.0	0	0
2020-08-25	7	4	57.1	0	0.0	0	0
2020-09-14	17	12	70.6	0	0.0	0	0
2021-05-19	14	10	71.4	0	0.0	0	0
2021-07-24	15	9	60.0	0	0.0	0	0
2020-06-11	16	12	75.0	0	0.0	0	0
2021-02-11	13	11	84.6	5	38.5	1	20.0
2021-07-25	15	8	53.3	0	0.0	0	0
2021-03-15	15	8	53.3	4	26.7	2	50.0
2020-11-10	17	11	64.7	0	0.0	0	0
2021-09-20	15	7	46.7	0	0.0	0	0
2021-07-31	15	9	60.0	0	0.0	0	0
2020-11-19	17	6	35.3	0	0.0	0	0
2021-01-17	17	10	58.8	2	11.8	1	50.0
2021-09-03	15	9	60.0	0	0.0	0	0
2021-02-02	12	12	100.0	5	41.7	2	40.0
2020-12-25	17	10	58.8	1	5.9	0	0.0
2020-08-16	17	12	70.6	0	0.0	0	0
2020-07-01	16	10	62.5	0	0.0	0	0
2020-10-19	17	14	82.4	0	0.0	0	0
2021-03-28	12	9	75.0	1	8.3	0	0.0
2021-09-22	15	9	60.0	0	0.0	0	0
2020-11-29	17	13	76.5	1	5.9	0	0.0
2021-08-15	15	11	73.3	0	0.0	0	0
2020-12-19	17	12	70.6	0	0.0	0	0
2021-08-11	15	7	46.7	0	0.0	0	0
2021-07-07	15	8	53.3	0	0.0	0	0
2020-08-08	17	13	76.5	0	0.0	0	0
2021-03-23	12	9	75.0	3	25.0	1	33.3
2021-09-24	15	11	73.3	0	0.0	0	0
2021-07-23	15	8	53.3	0	0.0	0	0
2021-02-20	12	12	100.0	7	58.3	3	42.9
2020-08-21	17	11	64.7	0	0.0	0	0
2021-09-08	15	8	53.3	0	0.0	0	0
2020-09-22	17	12	70.6	0	0.0	0	0
2021-04-20	13	12	92.3	5	38.5	1	20.0
2020-11-22	17	7	41.2	0	0.0	0	0
2021-05-21	13	9	69.2	1	7.7	0	0.0
2020-07-13	16	12	75.0	0	0.0	0	0
2020-12-08	17	12	70.6	0	0.0	0	0
2020-12-18	17	10	58.8	0	0.0	0	0
2021-06-15	15	9	60.0	0	0.0	0	0
2021-08-01	15	9	60.0	0	0.0	0	0
2020-12-31	17	8	47.1	0	0.0	0	0
2020-10-10	17	13	76.5	0	0.0	0	0
2020-05-17	17	12	70.6	0	0.0	0	0
2020-08-28	15	12	80.0	0	0.0	0	0
2020-08-15	17	13	76.5	0	0.0	0	0
2021-02-25	14	13	92.9	7	50.0	3	42.9
2021-07-08	15	7	46.7	0	0.0	0	0
2021-09-25	15	9	60.0	0	0.0	0	0
2021-03-29	11	7	63.6	1	9.1	0	0.0
2021-09-21	15	10	66.7	0	0.0	0	0
2020-06-18	16	11	68.8	0	0.0	0	0
2021-06-07	15	10	66.7	0	0.0	0	0
