Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	64	40	62.5	5	7.8	2	40.0
2020-04-25	64	39	60.9	3	4.7	3	100.0
2020-04-26	64	32	50.0	2	3.1	2	100.0
2020-04-27	64	32	50.0	4	6.2	2	50.0
2020-04-28	64	33	51.6	4	6.2	3	75.0
2020-04-29	64	33	51.6	4	6.2	2	50.0
2020-04-30	64	39	60.9	4	6.2	2	50.0
2020-05-01	64	36	56.2	3	4.7	2	66.7
2020-05-02	64	36	56.2	2	3.1	1	50.0
2020-05-03	64	40	62.5	2	3.1	1	50.0
2020-05-04	64	40	62.5	2	3.1	0	0.0
2020-05-05	64	39	60.9	4	6.2	1	25.0
2020-05-06	64	36	56.2	4	6.2	1	25.0
2020-05-07	64	37	57.8	1	1.6	0	0.0
2020-05-08	64	40	62.5	2	3.1	0	0.0
2020-05-09	62	39	62.9	2	3.2	0	0.0
2020-05-10	64	37	57.8	2	3.1	0	0.0
2020-05-11	64	38	59.4	2	3.1	0	0.0
2020-05-12	64	40	62.5	3	4.7	0	0.0
2020-05-13	64	43	67.2	1	1.6	0	0.0
2020-05-14	64	43	67.2	1	1.6	0	0.0
2020-05-15	63	39	61.9	0	0.0	0	0
2020-05-16	63	42	66.7	0	0.0	0	0
2020-05-17	65	44	67.7	0	0.0	0	0
2020-05-18	64	38	59.4	1	1.6	0	0.0
2020-05-19	64	39	60.9	4	6.2	0	0.0
2020-05-20	62	41	66.1	0	0.0	0	0
2020-05-21	62	38	61.3	0	0.0	0	0
2020-05-22	62	42	67.7	0	0.0	0	0
2020-05-23	62	44	71.0	0	0.0	0	0
2020-05-24	62	44	71.0	0	0.0	0	0
2020-05-25	62	44	71.0	0	0.0	0	0
2020-05-26	62	43	69.4	0	0.0	0	0
2020-05-27	62	47	75.8	0	0.0	0	0
2020-05-28	62	43	69.4	0	0.0	0	0
2020-05-29	66	43	65.2	0	0.0	0	0
2020-05-30	66	39	59.1	0	0.0	0	0
2020-05-31	66	39	59.1	0	0.0	0	0
2020-06-01	66	42	63.6	0	0.0	0	0
2020-06-02	66	41	62.1	0	0.0	0	0
2020-06-03	66	45	68.2	0	0.0	0	0
2020-06-04	66	44	66.7	0	0.0	0	0
2020-06-05	66	42	63.6	1	1.5	0	0.0
2020-06-06	66	42	63.6	1	1.5	0	0.0
2020-06-07	66	35	53.0	1	1.5	0	0.0
2020-06-08	66	39	59.1	0	0.0	0	0
2020-06-09	66	35	53.0	0	0.0	0	0
2020-06-10	66	41	62.1	0	0.0	0	0
2020-06-11	66	44	66.7	0	0.0	0	0
2020-06-12	66	46	69.7	0	0.0	0	0
2020-06-13	66	42	63.6	0	0.0	0	0
2020-06-14	66	38	57.6	0	0.0	0	0
2020-06-15	66	41	62.1	0	0.0	0	0
2020-06-16	66	40	60.6	0	0.0	0	0
2020-06-17	66	40	60.6	0	0.0	0	0
2020-06-18	66	39	59.1	0	0.0	0	0
2020-06-19	66	40	60.6	0	0.0	0	0
2020-06-20	66	41	62.1	0	0.0	0	0
2020-06-21	66	45	68.2	0	0.0	0	0
2020-06-22	66	46	69.7	0	0.0	0	0
2020-06-23	66	44	66.7	0	0.0	0	0
2020-06-24	66	47	71.2	0	0.0	0	0
2020-06-25	66	46	69.7	0	0.0	0	0
2020-06-26	66	46	69.7	0	0.0	0	0
2020-06-27	66	42	63.6	0	0.0	0	0
2020-06-28	66	44	66.7	0	0.0	0	0
2020-06-29	66	42	63.6	1	1.5	0	0.0
2020-06-30	66	44	66.7	2	3.0	0	0.0
2020-07-01	66	46	69.7	0	0.0	0	0
2020-07-02	66	47	71.2	0	0.0	0	0
2020-07-03	66	45	68.2	0	0.0	0	0
2020-07-04	66	39	59.1	1	1.5	0	0.0
2020-07-05	66	41	62.1	1	1.5	0	0.0
2020-07-06	66	39	59.1	1	1.5	0	0.0
2020-07-07	66	44	66.7	1	1.5	0	0.0
2020-07-08	66	47	71.2	1	1.5	0	0.0
2020-07-09	66	47	71.2	1	1.5	0	0.0
2020-07-10	66	44	66.7	1	1.5	0	0.0
2020-07-11	66	42	63.6	1	1.5	0	0.0
2020-07-12	66	46	69.7	1	1.5	0	0.0
2020-07-13	66	42	63.6	1	1.5	0	0.0
2020-07-14	66	42	63.6	0	0.0	0	0
2020-07-15	66	46	69.7	0	0.0	0	0
2020-07-16	66	40	60.6	0	0.0	0	0
2020-07-17	66	44	66.7	0	0.0	0	0
2020-07-18	66	43	65.2	0	0.0	0	0
2020-07-19	65	41	63.1	0	0.0	0	0
2020-07-20	66	41	62.1	0	0.0	0	0
2020-07-21	66	49	74.2	1	1.5	0	0.0
2020-07-22	66	42	63.6	0	0.0	0	0
2020-07-23	66	41	62.1	0	0.0	0	0
2020-07-24	66	42	63.6	0	0.0	0	0
2020-07-25	66	41	62.1	0	0.0	0	0
2020-07-26	66	46	69.7	0	0.0	0	0
2020-07-27	66	44	66.7	0	0.0	0	0
2020-07-28	66	45	68.2	0	0.0	0	0
2020-07-29	66	45	68.2	0	0.0	0	0
2020-07-30	66	48	72.7	0	0.0	0	0
2020-07-31	70	50	71.4	0	0.0	0	0
2020-08-01	69	53	76.8	1	1.4	0	0.0
2020-08-02	70	48	68.6	0	0.0	0	0
2020-08-03	70	47	67.1	0	0.0	0	0
2020-08-04	42	32	76.2	0	0.0	0	0
2020-08-05	42	34	81.0	1	2.4	0	0.0
2020-08-06	42	34	81.0	0	0.0	0	0
2020-08-07	42	32	76.2	0	0.0	0	0
2020-08-08	42	28	66.7	0	0.0	0	0
2020-08-09	42	27	64.3	0	0.0	0	0
2020-08-10	42	33	78.6	0	0.0	0	0
2020-08-11	42	33	78.6	0	0.0	0	0
2020-08-12	42	33	78.6	0	0.0	0	0
2020-08-13	42	34	81.0	0	0.0	0	0
2020-08-14	42	37	88.1	0	0.0	0	0
2020-08-15	42	32	76.2	0	0.0	0	0
2020-08-16	42	31	73.8	0	0.0	0	0
2020-08-17	42	33	78.6	0	0.0	0	0
2020-08-18	42	39	92.9	0	0.0	0	0
2020-08-19	42	38	90.5	0	0.0	0	0
2020-08-20	40	38	95.0	0	0.0	0	0
2020-08-21	40	39	97.5	2	5.0	0	0.0
2020-08-22	40	39	97.5	0	0.0	0	0
2020-08-23	40	39	97.5	0	0.0	0	0
2020-08-24	40	38	95.0	0	0.0	0	0
2020-08-25	40	34	85.0	0	0.0	0	0
2020-08-26	40	37	92.5	0	0.0	0	0
2020-08-27	40	37	92.5	0	0.0	0	0
2020-08-28	40	31	77.5	0	0.0	0	0
2020-08-29	40	33	82.5	1	2.5	0	0.0
2020-08-30	40	33	82.5	0	0.0	0	0
2020-08-31	40	38	95.0	0	0.0	0	0
2020-09-01	40	35	87.5	1	2.5	0	0.0
2020-09-02	40	32	80.0	1	2.5	0	0.0
2020-09-03	40	35	87.5	1	2.5	0	0.0
2020-09-04	40	34	85.0	1	2.5	0	0.0
2020-09-05	40	32	80.0	0	0.0	0	0
2020-09-06	40	32	80.0	1	2.5	0	0.0
2020-09-07	40	32	80.0	0	0.0	0	0
2020-09-08	41	40	97.6	0	0.0	0	0
2020-09-09	41	38	92.7	0	0.0	0	0
2020-09-10	41	40	97.6	1	2.4	1	100.0
2020-09-11	41	35	85.4	1	2.4	1	100.0
2020-09-12	41	38	92.7	3	7.3	1	33.3
2020-09-13	41	27	65.9	3	7.3	1	33.3
2020-09-14	41	28	68.3	1	2.4	1	100.0
2020-09-15	41	31	75.6	1	2.4	1	100.0
2020-09-16	41	37	90.2	1	2.4	1	100.0
2020-09-17	41	35	85.4	1	2.4	1	100.0
2020-09-18	41	34	82.9	1	2.4	1	100.0
2020-09-19	41	32	78.0	2	4.9	1	50.0
2020-09-20	41	31	75.6	2	4.9	1	50.0
2020-09-21	41	32	78.0	2	4.9	1	50.0
2020-09-22	41	33	80.5	4	9.8	2	50.0
2020-09-23	41	32	78.0	4	9.8	2	50.0
2020-09-24	41	28	68.3	1	2.4	1	100.0
2020-09-25	41	30	73.2	1	2.4	1	100.0
2020-09-26	41	27	65.9	1	2.4	1	100.0
2020-09-27	41	25	61.0	1	2.4	1	100.0
2020-09-28	41	28	68.3	1	2.4	1	100.0
2020-09-29	41	31	75.6	1	2.4	1	100.0
2020-09-30	41	31	75.6	1	2.4	1	100.0
2020-10-01	41	36	87.8	1	2.4	1	100.0
2020-10-02	41	34	82.9	1	2.4	1	100.0
2020-10-03	41	33	80.5	1	2.4	1	100.0
2020-10-04	39	29	74.4	2	5.1	1	50.0
2020-10-05	39	32	82.1	2	5.1	2	100.0
2020-10-06	39	27	69.2	1	2.6	1	100.0
2020-10-07	39	35	89.7	1	2.6	1	100.0
2020-10-08	39	28	71.8	1	2.6	0	0.0
2020-10-09	39	35	89.7	1	2.6	0	0.0
2020-10-10	39	27	69.2	1	2.6	0	0.0
2020-10-11	39	30	76.9	1	2.6	0	0.0
2020-10-12	39	29	74.4	1	2.6	0	0.0
2020-10-13	39	36	92.3	1	2.6	0	0.0
2020-10-14	39	34	87.2	1	2.6	0	0.0
2020-10-15	39	32	82.1	1	2.6	0	0.0
2020-10-16	39	30	76.9	1	2.6	0	0.0
2020-10-17	39	30	76.9	0	0.0	0	0
2020-10-18	39	32	82.1	0	0.0	0	0
2020-10-19	39	30	76.9	0	0.0	0	0
2020-10-20	39	34	87.2	0	0.0	0	0
2020-10-21	39	34	87.2	0	0.0	0	0
2020-10-22	36	29	80.6	0	0.0	0	0
2020-10-23	36	26	72.2	0	0.0	0	0
2020-10-24	36	20	55.6	0	0.0	0	0
2020-10-25	36	20	55.6	0	0.0	0	0
2020-10-26	36	26	72.2	0	0.0	0	0
2020-10-27	36	24	66.7	0	0.0	0	0
2020-10-28	36	23	63.9	1	2.8	0	0.0
2020-10-29	36	27	75.0	1	2.8	0	0.0
2020-10-30	36	29	80.6	1	2.8	1	100.0
2020-10-31	36	22	61.1	1	2.8	1	100.0
2020-11-01	36	22	61.1	1	2.8	1	100.0
2020-11-02	36	26	72.2	1	2.8	1	100.0
2020-11-03	36	28	77.8	1	2.8	1	100.0
2020-11-04	36	27	75.0	1	2.8	1	100.0
2020-11-05	36	24	66.7	1	2.8	1	100.0
2020-11-06	36	28	77.8	1	2.8	1	100.0
2020-11-07	36	29	80.6	2	5.6	1	50.0
2020-11-08	36	31	86.1	2	5.6	1	50.0
2020-11-09	36	28	77.8	4	11.1	1	25.0
2020-11-10	36	29	80.6	4	11.1	1	25.0
2020-11-11	36	29	80.6	4	11.1	1	25.0
2020-11-12	36	27	75.0	4	11.1	1	25.0
2020-11-13	36	28	77.8	4	11.1	1	25.0
2020-11-14	36	28	77.8	4	11.1	1	25.0
2020-11-15	36	25	69.4	4	11.1	1	25.0
2020-11-16	36	28	77.8	4	11.1	1	25.0
2020-11-17	36	27	75.0	4	11.1	1	25.0
2020-11-18	36	34	94.4	4	11.1	0	0.0
2020-11-19	36	32	88.9	5	13.9	0	0.0
2020-11-20	36	33	91.7	5	13.9	1	20.0
2020-11-21	36	32	88.9	5	13.9	1	20.0
2020-11-22	36	27	75.0	5	13.9	1	20.0
2020-11-23	36	24	66.7	4	11.1	1	25.0
2020-11-24	36	32	88.9	2	5.6	1	50.0
2020-11-25	36	29	80.6	2	5.6	1	50.0
2020-11-26	36	30	83.3	2	5.6	0	0.0
2020-11-27	36	30	83.3	2	5.6	0	0.0
2020-11-28	34	27	79.4	2	5.9	0	0.0
2020-11-29	34	30	88.2	3	8.8	2	66.7
2020-11-30	34	28	82.4	2	5.9	1	50.0
2020-12-01	36	33	91.7	3	8.3	1	33.3
2020-12-02	36	35	97.2	6	16.7	1	16.7
2020-12-03	36	33	91.7	5	13.9	2	40.0
2020-12-04	36	30	83.3	4	11.1	2	50.0
2020-12-05	36	30	83.3	4	11.1	1	25.0
2020-12-06	36	32	88.9	4	11.1	1	25.0
2020-12-07	36	31	86.1	3	8.3	1	33.3
2020-12-08	36	31	86.1	2	5.6	1	50.0
2020-12-09	36	32	88.9	2	5.6	1	50.0
2020-12-10	36	31	86.1	3	8.3	0	0.0
2020-12-11	36	30	83.3	2	5.6	0	0.0
2020-12-12	36	33	91.7	2	5.6	0	0.0
2020-12-13	36	31	86.1	2	5.6	0	0.0
2020-12-14	36	31	86.1	2	5.6	0	0.0
2020-12-15	34	31	91.2	1	2.9	0	0.0
2020-12-16	34	29	85.3	1	2.9	0	0.0
2020-12-17	34	31	91.2	1	2.9	0	0.0
2020-12-18	34	29	85.3	1	2.9	0	0.0
2020-12-19	34	29	85.3	1	2.9	0	0.0
2020-12-20	34	26	76.5	1	2.9	0	0.0
2020-12-21	34	28	82.4	2	5.9	0	0.0
2020-12-22	34	33	97.1	4	11.8	0	0.0
2020-12-23	34	27	79.4	4	11.8	0	0.0
2020-12-24	34	30	88.2	4	11.8	0	0.0
2020-12-25	34	31	91.2	5	14.7	0	0.0
2020-12-26	34	32	94.1	6	17.6	0	0.0
2020-12-27	34	30	88.2	7	20.6	0	0.0
2020-12-28	34	32	94.1	7	20.6	1	14.3
2020-12-29	34	33	97.1	6	17.6	1	16.7
2020-12-30	34	28	82.4	6	17.6	1	16.7
2020-12-31	34	30	88.2	6	17.6	1	16.7
2021-01-01	34	30	88.2	7	20.6	1	14.3
2021-01-02	34	31	91.2	7	20.6	1	14.3
2021-01-03	34	27	79.4	5	14.7	2	40.0
2021-01-04	34	29	85.3	5	14.7	2	40.0
2021-01-05	34	27	79.4	6	17.6	2	33.3
2021-01-06	34	28	82.4	6	17.6	2	33.3
2021-01-07	34	32	94.1	5	14.7	2	40.0
2021-01-08	34	31	91.2	5	14.7	2	40.0
2021-01-09	34	29	85.3	6	17.6	2	33.3
2021-01-10	34	28	82.4	7	20.6	3	42.9
2021-01-11	34	31	91.2	8	23.5	3	37.5
2021-01-12	36	33	91.7	6	16.7	4	66.7
2021-01-13	36	34	94.4	6	16.7	4	66.7
2021-01-14	36	32	88.9	7	19.4	4	57.1
2021-01-15	36	32	88.9	5	13.9	4	80.0
2021-01-16	36	32	88.9	4	11.1	2	50.0
2021-01-17	36	31	86.1	4	11.1	2	50.0
2021-01-18	36	34	94.4	4	11.1	2	50.0
2021-01-19	34	30	88.2	5	14.7	2	40.0
2021-01-20	34	30	88.2	5	14.7	2	40.0
2021-01-21	34	30	88.2	6	17.6	3	50.0
