Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-29	15	8	53.3	0	0.0	0	0
2020-07-27	15	7	46.7	0	0.0	0	0
2021-04-29	12	8	66.7	3	25.0	1	33.3
2020-09-14	16	7	43.8	0	0.0	0	0
2021-05-13	12	9	75.0	2	16.7	0	0.0
2020-05-20	14	6	42.9	0	0.0	0	0
2021-04-10	12	10	83.3	4	33.3	0	0.0
2020-07-25	15	5	33.3	0	0.0	0	0
2021-07-12	12	10	83.3	0	0.0	0	0
2021-05-20	12	8	66.7	0	0.0	0	0
2020-06-26	15	6	40.0	0	0.0	0	0
2020-10-17	16	8	50.0	0	0.0	0	0
2020-06-17	16	8	50.0	0	0.0	0	0
2020-06-19	15	7	46.7	0	0.0	0	0
2020-05-22	14	5	35.7	0	0.0	0	0
2021-07-01	12	9	75.0	0	0.0	0	0
2020-10-28	16	8	50.0	1	6.2	0	0.0
2021-01-12	12	8	66.7	2	16.7	0	0.0
2021-02-05	12	9	75.0	1	8.3	0	0.0
2021-04-06	12	9	75.0	0	0.0	0	0
2020-07-31	16	9	56.2	0	0.0	0	0
2021-06-05	12	11	91.7	0	0.0	0	0
2021-06-12	12	7	58.3	0	0.0	0	0
2020-12-16	13	7	53.8	2	15.4	2	100.0
2021-02-20	12	8	66.7	0	0.0	0	0
2020-10-12	16	7	43.8	0	0.0	0	0
2021-07-30	12	9	75.0	0	0.0	0	0
2020-08-21	16	7	43.8	0	0.0	0	0
2021-01-16	12	12	100.0	2	16.7	0	0.0
2020-12-15	13	8	61.5	3	23.1	3	100.0
2020-10-30	16	7	43.8	0	0.0	0	0
2020-07-14	15	8	53.3	0	0.0	0	0
2021-07-06	12	6	50.0	0	0.0	0	0
2020-06-14	14	5	35.7	0	0.0	0	0
2020-12-10	13	9	69.2	3	23.1	2	66.7
2020-07-05	15	5	33.3	0	0.0	0	0
2020-12-23	12	11	91.7	2	16.7	1	50.0
2021-02-26	12	4	33.3	0	0.0	0	0
2021-01-27	12	9	75.0	2	16.7	0	0.0
2020-05-06	15	7	46.7	1	6.7	1	100.0
2021-01-11	12	6	50.0	1	8.3	0	0.0
2020-07-19	15	5	33.3	0	0.0	0	0
2021-08-12	12	9	75.0	0	0.0	0	0
2020-07-12	15	9	60.0	0	0.0	0	0
2021-05-25	12	8	66.7	0	0.0	0	0
2020-09-28	16	5	31.2	0	0.0	0	0
2020-09-01	16	6	37.5	0	0.0	0	0
2021-07-20	12	8	66.7	0	0.0	0	0
2020-11-17	13	6	46.2	0	0.0	0	0
2020-06-04	17	9	52.9	0	0.0	0	0
2020-12-25	12	11	91.7	2	16.7	1	50.0
2020-11-07	13	9	69.2	1	7.7	0	0.0
2020-05-15	15	9	60.0	0	0.0	0	0
2020-12-29	12	10	83.3	2	16.7	1	50.0
2020-09-03	16	7	43.8	0	0.0	0	0
2021-07-09	12	6	50.0	0	0.0	0	0
2021-02-28	12	7	58.3	0	0.0	0	0
2020-04-30	15	8	53.3	2	13.3	1	50.0
2020-05-26	15	5	33.3	0	0.0	0	0
2021-02-11	12	10	83.3	2	16.7	2	100.0
2021-01-04	12	11	91.7	1	8.3	0	0.0
2020-11-16	13	7	53.8	1	7.7	0	0.0
2021-02-24	12	7	58.3	0	0.0	0	0
2021-06-08	12	5	41.7	0	0.0	0	0
2020-06-22	16	7	43.8	0	0.0	0	0
2021-03-21	12	8	66.7	0	0.0	0	0
2020-07-06	15	8	53.3	0	0.0	0	0
2021-01-17	12	11	91.7	2	16.7	0	0.0
2020-11-24	13	6	46.2	2	15.4	0	0.0
2021-06-30	12	8	66.7	0	0.0	0	0
2020-09-27	16	4	25.0	0	0.0	0	0
2020-07-17	16	8	50.0	0	0.0	0	0
2021-02-01	12	9	75.0	1	8.3	0	0.0
2020-12-19	12	8	66.7	2	16.7	1	50.0
2021-02-16	12	7	58.3	1	8.3	1	100.0
2020-05-23	15	8	53.3	0	0.0	0	0
2021-07-21	12	9	75.0	0	0.0	0	0
2020-10-20	16	4	25.0	0	0.0	0	0
2020-11-02	16	5	31.2	1	6.2	0	0.0
2021-01-01	12	11	91.7	2	16.7	0	0.0
2021-05-31	12	11	91.7	0	0.0	0	0
2021-06-01	12	8	66.7	0	0.0	0	0
2020-05-21	15	7	46.7	0	0.0	0	0
2021-06-13	12	6	50.0	0	0.0	0	0
2020-07-10	15	8	53.3	0	0.0	0	0
2020-07-09	15	7	46.7	0	0.0	0	0
2021-01-07	12	11	91.7	0	0.0	0	0
2020-06-16	14	4	28.6	0	0.0	0	0
2021-03-28	12	5	41.7	0	0.0	0	0
2021-08-03	9	7	77.8	0	0.0	0	0
2020-06-01	15	4	26.7	0	0.0	0	0
2020-12-17	12	9	75.0	3	25.0	2	66.7
2020-06-24	14	6	42.9	0	0.0	0	0
2021-05-12	12	9	75.0	2	16.7	0	0.0
2021-08-15	12	11	91.7	0	0.0	0	0
2021-01-19	12	10	83.3	3	25.0	0	0.0
2021-03-23	12	5	41.7	0	0.0	0	0
2021-08-17	12	9	75.0	0	0.0	0	0
2020-06-10	15	6	40.0	0	0.0	0	0
2020-10-01	16	5	31.2	0	0.0	0	0
2020-05-11	16	7	43.8	0	0.0	0	0
2021-03-19	12	11	91.7	0	0.0	0	0
2020-06-08	14	2	14.3	0	0.0	0	0
2020-05-01	16	9	56.2	1	6.2	1	100.0
2021-04-26	12	11	91.7	4	33.3	3	75.0
2021-07-03	12	8	66.7	0	0.0	0	0
2021-03-02	12	5	41.7	0	0.0	0	0
2020-06-05	15	5	33.3	0	0.0	0	0
2020-12-22	12	10	83.3	3	25.0	1	33.3
2020-05-09	16	7	43.8	0	0.0	0	0
2020-04-26	19	8	42.1	1	5.3	1	100.0
2021-08-08	8	8	100.0	0	0.0	0	0
2020-12-28	12	11	91.7	2	16.7	1	50.0
2020-06-30	15	8	53.3	0	0.0	0	0
2021-04-28	12	11	91.7	3	25.0	1	33.3
2020-06-27	16	8	50.0	0	0.0	0	0
2020-10-27	16	6	37.5	0	0.0	0	0
2020-10-03	16	8	50.0	0	0.0	0	0
2020-11-21	13	8	61.5	1	7.7	0	0.0
2020-09-21	16	8	50.0	0	0.0	0	0
2021-03-15	12	6	50.0	0	0.0	0	0
2020-12-08	13	8	61.5	3	23.1	3	100.0
2020-11-12	13	5	38.5	0	0.0	0	0
2020-09-17	16	6	37.5	0	0.0	0	0
2021-07-13	12	8	66.7	0	0.0	0	0
2021-03-10	12	9	75.0	0	0.0	0	0
2021-06-25	12	11	91.7	0	0.0	0	0
2020-11-10	13	6	46.2	1	7.7	0	0.0
2021-06-03	12	9	75.0	0	0.0	0	0
2020-07-07	15	7	46.7	0	0.0	0	0
2021-05-19	12	8	66.7	0	0.0	0	0
2021-07-17	12	12	100.0	0	0.0	0	0
2021-08-07	8	8	100.0	0	0.0	0	0
2021-06-09	12	6	50.0	0	0.0	0	0
2021-06-11	12	8	66.7	0	0.0	0	0
2020-08-28	16	9	56.2	0	0.0	0	0
2020-07-28	15	6	40.0	0	0.0	0	0
2020-09-09	16	6	37.5	0	0.0	0	0
2020-11-18	13	7	53.8	0	0.0	0	0
2020-06-12	14	6	42.9	0	0.0	0	0
2020-12-18	12	11	91.7	3	25.0	1	33.3
2020-05-24	13	5	38.5	0	0.0	0	0
2021-03-11	12	6	50.0	0	0.0	0	0
2020-08-20	16	7	43.8	0	0.0	0	0
2020-11-06	13	9	69.2	1	7.7	0	0.0
2020-10-31	16	6	37.5	0	0.0	0	0
2020-05-18	15	7	46.7	0	0.0	0	0
2020-09-04	16	7	43.8	0	0.0	0	0
2020-12-04	13	6	46.2	1	7.7	1	100.0
2020-06-25	15	9	60.0	0	0.0	0	0
2021-05-27	12	7	58.3	0	0.0	0	0
2020-07-21	16	9	56.2	0	0.0	0	0
2020-09-06	16	6	37.5	0	0.0	0	0
2020-04-27	19	10	52.6	1	5.3	1	100.0
2021-05-16	12	7	58.3	1	8.3	0	0.0
2020-09-08	16	5	31.2	0	0.0	0	0
2020-10-04	16	6	37.5	0	0.0	0	0
2020-09-16	16	6	37.5	0	0.0	0	0
2020-07-22	16	7	43.8	0	0.0	0	0
2020-11-13	13	3	23.1	1	7.7	0	0.0
2021-01-14	12	9	75.0	2	16.7	0	0.0
2020-12-13	13	9	69.2	3	23.1	3	100.0
2021-01-10	12	7	58.3	1	8.3	0	0.0
2021-08-14	12	11	91.7	0	0.0	0	0
2021-05-28	12	9	75.0	0	0.0	0	0
2020-10-19	16	7	43.8	0	0.0	0	0
2020-08-24	16	5	31.2	0	0.0	0	0
2020-08-16	16	7	43.8	0	0.0	0	0
2020-11-28	13	8	61.5	0	0.0	0	0
2020-08-26	16	8	50.0	0	0.0	0	0
2020-07-30	15	8	53.3	0	0.0	0	0
2021-01-15	12	11	91.7	1	8.3	0	0.0
2021-05-17	12	8	66.7	0	0.0	0	0
2020-05-28	15	7	46.7	0	0.0	0	0
2020-11-11	13	3	23.1	0	0.0	0	0
2021-02-09	12	10	83.3	2	16.7	2	100.0
2020-05-17	16	8	50.0	0	0.0	0	0
2021-07-08	12	5	41.7	0	0.0	0	0
2021-02-21	12	8	66.7	0	0.0	0	0
2020-05-13	15	6	40.0	0	0.0	0	0
2021-04-09	12	10	83.3	2	16.7	1	50.0
2020-12-02	13	10	76.9	3	23.1	2	66.7
2021-06-10	12	7	58.3	0	0.0	0	0
2021-02-22	12	8	66.7	0	0.0	0	0
2021-05-08	12	12	100.0	4	33.3	2	50.0
2020-08-23	16	5	31.2	0	0.0	0	0
2020-07-24	15	5	33.3	0	0.0	0	0
2020-09-22	16	8	50.0	0	0.0	0	0
2020-12-27	12	10	83.3	2	16.7	1	50.0
2020-10-09	16	6	37.5	0	0.0	0	0
2021-08-10	12	6	50.0	0	0.0	0	0
2020-11-15	13	5	38.5	1	7.7	0	0.0
2021-01-09	12	7	58.3	0	0.0	0	0
2020-09-30	16	5	31.2	0	0.0	0	0
2020-11-09	13	4	30.8	1	7.7	0	0.0
2021-07-24	12	7	58.3	0	0.0	0	0
2020-10-21	16	5	31.2	0	0.0	0	0
2021-01-26	12	9	75.0	2	16.7	0	0.0
2021-08-18	12	7	58.3	0	0.0	0	0
2021-03-27	12	6	50.0	0	0.0	0	0
2020-08-27	16	8	50.0	0	0.0	0	0
2020-12-26	12	9	75.0	2	16.7	1	50.0
2020-09-24	16	7	43.8	0	0.0	0	0
2020-05-30	15	6	40.0	0	0.0	0	0
2021-07-07	12	7	58.3	0	0.0	0	0
