Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-09-07	15	5	33.3	0	0.0	0	0
2020-09-08	15	6	40.0	0	0.0	0	0
2020-09-09	15	5	33.3	0	0.0	0	0
2020-09-10	15	15	100.0	0	0.0	0	0
2020-09-11	15	15	100.0	0	0.0	0	0
2020-09-12	15	13	86.7	0	0.0	0	0
2020-09-13	15	13	86.7	0	0.0	0	0
2020-09-14	15	12	80.0	0	0.0	0	0
2020-09-15	15	15	100.0	0	0.0	0	0
2020-09-16	15	15	100.0	0	0.0	0	0
2020-09-17	15	15	100.0	0	0.0	0	0
2020-09-18	15	8	53.3	0	0.0	0	0
2020-09-19	15	8	53.3	0	0.0	0	0
2020-09-20	15	10	66.7	0	0.0	0	0
2020-09-21	15	14	93.3	0	0.0	0	0
2020-09-22	15	13	86.7	0	0.0	0	0
2020-09-23	15	15	100.0	0	0.0	0	0
2020-09-24	15	13	86.7	0	0.0	0	0
2020-09-25	15	13	86.7	0	0.0	0	0
2020-09-26	15	13	86.7	0	0.0	0	0
2020-09-27	15	11	73.3	0	0.0	0	0
2020-09-28	15	11	73.3	0	0.0	0	0
2020-09-29	15	10	66.7	0	0.0	0	0
2020-09-30	15	9	60.0	0	0.0	0	0
2020-10-01	15	10	66.7	0	0.0	0	0
2020-10-02	15	9	60.0	0	0.0	0	0
2020-10-03	15	12	80.0	0	0.0	0	0
2020-10-04	15	12	80.0	0	0.0	0	0
2020-10-05	15	13	86.7	0	0.0	0	0
2020-10-06	15	14	93.3	0	0.0	0	0
2020-10-07	15	14	93.3	0	0.0	0	0
2020-10-08	15	14	93.3	0	0.0	0	0
2020-10-09	15	14	93.3	0	0.0	0	0
2020-10-10	15	14	93.3	0	0.0	0	0
2020-10-11	15	14	93.3	0	0.0	0	0
2020-10-12	15	14	93.3	0	0.0	0	0
2020-10-13	15	9	60.0	0	0.0	0	0
2020-10-14	15	9	60.0	0	0.0	0	0
2020-10-15	15	8	53.3	1	6.7	1	100.0
2020-10-16	15	8	53.3	0	0.0	0	0
2020-10-17	15	9	60.0	0	0.0	0	0
2020-10-18	15	8	53.3	0	0.0	0	0
2020-10-19	15	8	53.3	0	0.0	0	0
2020-10-20	15	8	53.3	0	0.0	0	0
2020-10-21	15	8	53.3	0	0.0	0	0
2020-10-22	15	10	66.7	0	0.0	0	0
2020-10-23	15	11	73.3	1	6.7	0	0.0
2020-10-24	15	11	73.3	1	6.7	0	0.0
2020-10-25	15	11	73.3	0	0.0	0	0
2020-10-26	15	13	86.7	0	0.0	0	0
2020-10-27	15	13	86.7	0	0.0	0	0
2020-10-28	15	12	80.0	0	0.0	0	0
2020-10-29	15	14	93.3	1	6.7	1	100.0
2020-10-30	15	10	66.7	1	6.7	1	100.0
2020-10-31	15	9	60.0	2	13.3	0	0.0
2020-11-01	15	13	86.7	2	13.3	0	0.0
2020-11-02	15	12	80.0	2	13.3	1	50.0
2020-11-03	15	11	73.3	1	6.7	1	100.0
2020-11-04	15	8	53.3	1	6.7	1	100.0
2020-11-05	15	11	73.3	1	6.7	1	100.0
2020-11-06	15	11	73.3	1	6.7	1	100.0
2020-11-07	15	12	80.0	1	6.7	1	100.0
2020-11-08	15	9	60.0	1	6.7	1	100.0
2020-11-09	15	7	46.7	1	6.7	1	100.0
2020-11-10	15	8	53.3	2	13.3	1	50.0
2020-11-11	15	8	53.3	2	13.3	1	50.0
2020-11-12	15	12	80.0	3	20.0	1	33.3
2020-11-13	15	11	73.3	3	20.0	1	33.3
2020-11-14	15	12	80.0	5	33.3	2	40.0
2020-11-15	15	12	80.0	5	33.3	3	60.0
2020-11-16	15	11	73.3	4	26.7	2	50.0
2020-11-17	15	13	86.7	6	40.0	5	83.3
2020-11-18	15	11	73.3	6	40.0	4	66.7
2020-11-19	15	12	80.0	6	40.0	4	66.7
2020-11-20	15	12	80.0	5	33.3	3	60.0
2020-11-21	15	13	86.7	3	20.0	3	100.0
2020-11-22	15	14	93.3	3	20.0	3	100.0
2020-11-23	15	13	86.7	3	20.0	3	100.0
2020-11-24	15	15	100.0	3	20.0	3	100.0
2020-11-25	15	15	100.0	3	20.0	3	100.0
2020-11-26	15	14	93.3	3	20.0	3	100.0
2020-11-27	15	14	93.3	4	26.7	3	75.0
2020-11-28	14	12	85.7	3	21.4	3	100.0
2020-11-29	14	9	64.3	3	21.4	3	100.0
2020-11-30	14	9	64.3	3	21.4	3	100.0
2020-12-01	14	11	78.6	4	28.6	2	50.0
2020-12-02	14	10	71.4	3	21.4	1	33.3
2020-12-03	14	10	71.4	2	14.3	1	50.0
2020-12-04	14	10	71.4	2	14.3	1	50.0
2020-12-05	15	13	86.7	2	13.3	1	50.0
2020-12-06	15	14	93.3	2	13.3	1	50.0
2020-12-07	15	14	93.3	1	6.7	1	100.0
2020-12-08	15	12	80.0	2	13.3	1	50.0
2020-12-09	15	10	66.7	1	6.7	1	100.0
2020-12-10	15	10	66.7	1	6.7	1	100.0
2020-12-11	15	10	66.7	1	6.7	1	100.0
2020-12-12	15	11	73.3	2	13.3	1	50.0
2020-12-13	15	11	73.3	2	13.3	1	50.0
2020-12-14	15	11	73.3	1	6.7	1	100.0
2020-12-15	14	10	71.4	1	7.1	1	100.0
2020-12-16	14	10	71.4	1	7.1	1	100.0
2020-12-17	14	10	71.4	1	7.1	1	100.0
2020-12-18	14	11	78.6	2	14.3	2	100.0
2020-12-19	14	10	71.4	1	7.1	1	100.0
2020-12-20	15	11	73.3	0	0.0	0	0
2020-12-21	15	12	80.0	0	0.0	0	0
2020-12-22	15	10	66.7	0	0.0	0	0
2020-12-23	15	9	60.0	0	0.0	0	0
2020-12-24	15	12	80.0	0	0.0	0	0
2020-12-25	15	12	80.0	1	6.7	0	0.0
2020-12-26	15	11	73.3	1	6.7	0	0.0
2020-12-27	15	11	73.3	1	6.7	1	100.0
2020-12-28	15	10	66.7	1	6.7	1	100.0
2020-12-29	15	10	66.7	2	13.3	1	50.0
2020-12-30	15	10	66.7	2	13.3	1	50.0
2020-12-31	14	13	92.9	3	21.4	3	100.0
2021-01-01	15	11	73.3	2	13.3	2	100.0
2021-01-02	14	10	71.4	1	7.1	1	100.0
2021-01-03	15	8	53.3	1	6.7	1	100.0
2021-01-04	15	10	66.7	1	6.7	1	100.0
2021-01-05	15	8	53.3	1	6.7	1	100.0
2021-01-06	15	7	46.7	0	0.0	0	0
2021-01-07	15	7	46.7	0	0.0	0	0
2021-01-08	15	11	73.3	2	13.3	0	0.0
2021-01-09	15	12	80.0	2	13.3	0	0.0
2021-01-10	15	12	80.0	2	13.3	0	0.0
2021-01-11	15	12	80.0	2	13.3	0	0.0
2021-01-12	15	13	86.7	2	13.3	1	50.0
2021-01-13	15	15	100.0	2	13.3	0	0.0
2021-01-14	15	15	100.0	3	20.0	2	66.7
2021-01-15	15	14	93.3	2	13.3	1	50.0
2021-01-16	15	13	86.7	3	20.0	1	33.3
2021-01-17	15	13	86.7	3	20.0	1	33.3
2021-01-18	15	14	93.3	2	13.3	0	0.0
2021-01-19	15	13	86.7	2	13.3	0	0.0
2021-01-20	15	13	86.7	1	6.7	0	0.0
2021-01-21	15	15	100.0	1	6.7	0	0.0
2021-01-22	15	15	100.0	1	6.7	0	0.0
2021-01-23	15	10	66.7	0	0.0	0	0
2021-01-24	15	11	73.3	0	0.0	0	0
2021-01-25	15	10	66.7	1	6.7	0	0.0
2021-01-26	15	12	80.0	1	6.7	0	0.0
2021-01-27	15	13	86.7	0	0.0	0	0
2021-01-28	15	12	80.0	0	0.0	0	0
2021-01-29	15	12	80.0	0	0.0	0	0
2021-01-30	15	13	86.7	0	0.0	0	0
2021-01-31	15	12	80.0	0	0.0	0	0
2021-02-01	15	12	80.0	0	0.0	0	0
2021-02-02	15	11	73.3	0	0.0	0	0
2021-02-03	15	14	93.3	0	0.0	0	0
2021-02-04	15	12	80.0	0	0.0	0	0
2021-02-05	15	13	86.7	0	0.0	0	0
2021-02-06	15	13	86.7	0	0.0	0	0
2021-02-07	15	15	100.0	0	0.0	0	0
2021-02-08	15	15	100.0	0	0.0	0	0
2021-02-09	15	10	66.7	0	0.0	0	0
2021-02-10	15	11	73.3	0	0.0	0	0
2021-02-11	15	11	73.3	0	0.0	0	0
2021-02-12	15	10	66.7	0	0.0	0	0
2021-02-13	15	9	60.0	0	0.0	0	0
2021-02-14	15	11	73.3	0	0.0	0	0
2021-02-15	15	11	73.3	0	0.0	0	0
2021-02-16	15	13	86.7	0	0.0	0	0
2021-02-17	15	13	86.7	0	0.0	0	0
2021-02-18	15	13	86.7	0	0.0	0	0
2021-02-19	15	15	100.0	0	0.0	0	0
2021-02-20	15	15	100.0	0	0.0	0	0
2021-02-21	15	15	100.0	0	0.0	0	0
2021-02-22	15	15	100.0	0	0.0	0	0
2021-02-23	15	15	100.0	0	0.0	0	0
2021-02-24	15	15	100.0	0	0.0	0	0
2021-02-25	15	13	86.7	1	6.7	0	0.0
2021-02-26	15	13	86.7	1	6.7	0	0.0
2021-02-27	15	13	86.7	1	6.7	0	0.0
2021-02-28	15	11	73.3	1	6.7	0	0.0
2021-03-01	15	10	66.7	1	6.7	0	0.0
2021-03-02	15	12	80.0	1	6.7	0	0.0
2021-03-03	15	14	93.3	1	6.7	0	0.0
2021-03-04	15	12	80.0	1	6.7	0	0.0
2021-03-05	15	11	73.3	1	6.7	0	0.0
2021-03-06	15	11	73.3	1	6.7	0	0.0
2021-03-07	15	12	80.0	1	6.7	0	0.0
2021-03-08	15	11	73.3	1	6.7	0	0.0
2021-03-09	15	11	73.3	1	6.7	0	0.0
2021-03-10	15	12	80.0	0	0.0	0	0
2021-03-11	15	12	80.0	0	0.0	0	0
2021-03-12	15	10	66.7	0	0.0	0	0
2021-03-13	15	11	73.3	0	0.0	0	0
2021-03-14	15	12	80.0	1	6.7	0	0.0
2021-03-15	15	14	93.3	1	6.7	0	0.0
2021-03-16	15	12	80.0	1	6.7	0	0.0
2021-03-17	15	12	80.0	1	6.7	0	0.0
2021-03-18	15	11	73.3	0	0.0	0	0
2021-03-19	15	10	66.7	0	0.0	0	0
2021-03-20	17	9	52.9	0	0.0	0	0
2021-03-21	17	12	70.6	1	5.9	0	0.0
2021-03-22	15	12	80.0	0	0.0	0	0
2021-03-23	15	11	73.3	0	0.0	0	0
2021-03-24	15	10	66.7	0	0.0	0	0
2021-03-25	15	9	60.0	0	0.0	0	0
2021-03-26	15	9	60.0	1	6.7	0	0.0
2021-03-27	15	13	86.7	0	0.0	0	0
2021-03-28	15	13	86.7	1	6.7	0	0.0
2021-03-29	15	13	86.7	1	6.7	0	0.0
2021-03-30	15	13	86.7	1	6.7	0	0.0
2021-03-31	15	13	86.7	2	13.3	0	0.0
2021-04-01	15	7	46.7	0	0.0	0	0
2021-04-02	15	11	73.3	0	0.0	0	0
2021-04-03	15	14	93.3	1	6.7	0	0.0
2021-04-04	15	11	73.3	1	6.7	0	0.0
2021-04-05	15	11	73.3	2	13.3	0	0.0
2021-04-06	15	11	73.3	1	6.7	0	0.0
2021-04-07	15	7	46.7	1	6.7	0	0.0
2021-04-08	15	11	73.3	1	6.7	0	0.0
2021-04-09	15	13	86.7	2	13.3	0	0.0
2021-04-10	15	12	80.0	2	13.3	0	0.0
2021-04-11	15	12	80.0	2	13.3	0	0.0
2021-04-12	13	12	92.3	2	15.4	0	0.0
2021-04-13	14	9	64.3	2	14.3	0	0.0
2021-04-14	14	9	64.3	2	14.3	0	0.0
2021-04-15	14	9	64.3	0	0.0	0	0
2021-04-16	15	14	93.3	0	0.0	0	0
2021-04-17	15	12	80.0	0	0.0	0	0
2021-04-18	15	13	86.7	0	0.0	0	0
2021-04-19	15	14	93.3	1	6.7	0	0.0
2021-04-20	15	14	93.3	2	13.3	0	0.0
2021-04-21	15	11	73.3	2	13.3	0	0.0
2021-04-22	15	13	86.7	1	6.7	0	0.0
2021-04-23	15	12	80.0	1	6.7	0	0.0
2021-04-24	15	11	73.3	1	6.7	0	0.0
2021-04-25	15	11	73.3	1	6.7	0	0.0
2021-04-26	15	11	73.3	1	6.7	0	0.0
2021-04-27	15	11	73.3	3	20.0	0	0.0
2021-04-28	15	10	66.7	3	20.0	0	0.0
2021-04-29	15	12	80.0	1	6.7	0	0.0
2021-04-30	15	12	80.0	1	6.7	0	0.0
2021-05-01	15	10	66.7	1	6.7	0	0.0
2021-05-02	15	9	60.0	2	13.3	1	50.0
2021-05-03	15	12	80.0	3	20.0	1	33.3
2021-05-04	15	10	66.7	2	13.3	1	50.0
2021-05-05	15	11	73.3	2	13.3	1	50.0
2021-05-06	15	11	73.3	2	13.3	1	50.0
2021-05-07	15	11	73.3	2	13.3	1	50.0
2021-05-08	15	10	66.7	2	13.3	0	0.0
2021-05-09	15	11	73.3	2	13.3	0	0.0
2021-05-10	15	13	86.7	2	13.3	0	0.0
2021-05-11	15	13	86.7	2	13.3	0	0.0
2021-05-12	15	12	80.0	1	6.7	0	0.0
2021-05-13	15	14	93.3	0	0.0	0	0
2021-05-14	15	14	93.3	0	0.0	0	0
2021-05-15	15	11	73.3	0	0.0	0	0
2021-05-16	15	14	93.3	1	6.7	0	0.0
2021-05-17	15	13	86.7	1	6.7	0	0.0
2021-05-18	15	11	73.3	1	6.7	0	0.0
2021-05-19	15	12	80.0	1	6.7	0	0.0
2021-05-20	15	12	80.0	1	6.7	0	0.0
2021-05-21	15	12	80.0	1	6.7	0	0.0
2021-05-22	15	13	86.7	1	6.7	0	0.0
2021-05-23	15	11	73.3	1	6.7	0	0.0
2021-05-24	16	11	68.8	1	6.2	0	0.0
2021-05-25	15	12	80.0	3	20.0	0	0.0
2021-05-26	15	14	93.3	2	13.3	0	0.0
2021-05-27	15	15	100.0	1	6.7	0	0.0
2021-05-28	15	11	73.3	1	6.7	0	0.0
2021-05-29	15	9	60.0	1	6.7	0	0.0
2021-05-30	15	9	60.0	1	6.7	0	0.0
2021-05-31	15	10	66.7	1	6.7	0	0.0
2021-06-01	15	12	80.0	2	13.3	0	0.0
2021-06-02	15	14	93.3	2	13.3	0	0.0
2021-06-03	15	12	80.0	2	13.3	0	0.0
2021-06-04	15	11	73.3	2	13.3	0	0.0
2021-06-05	15	11	73.3	2	13.3	0	0.0
2021-06-06	15	14	93.3	2	13.3	0	0.0
2021-06-07	15	12	80.0	1	6.7	0	0.0
2021-06-08	15	12	80.0	1	6.7	0	0.0
2021-06-09	15	12	80.0	1	6.7	0	0.0
2021-06-10	15	12	80.0	1	6.7	0	0.0
2021-06-11	15	11	73.3	1	6.7	0	0.0
2021-06-12	15	11	73.3	1	6.7	0	0.0
2021-06-13	15	12	80.0	1	6.7	0	0.0
2021-06-14	15	12	80.0	1	6.7	0	0.0
2021-06-15	15	12	80.0	1	6.7	0	0.0
2021-06-16	15	12	80.0	1	6.7	0	0.0
2021-06-17	15	12	80.0	0	0.0	0	0
2021-06-18	15	12	80.0	0	0.0	0	0
2021-06-19	15	12	80.0	0	0.0	0	0
2021-06-20	16	8	50.0	0	0.0	0	0
2021-06-21	16	7	43.8	0	0.0	0	0
2021-06-22	16	8	50.0	0	0.0	0	0
2021-06-23	16	12	75.0	0	0.0	0	0
2021-06-24	16	13	81.2	0	0.0	0	0
2021-06-25	16	14	87.5	0	0.0	0	0
2021-06-26	16	15	93.8	0	0.0	0	0
2021-06-27	16	15	93.8	0	0.0	0	0
2021-06-28	15	14	93.3	0	0.0	0	0
2021-06-29	15	14	93.3	0	0.0	0	0
2021-06-30	15	11	73.3	0	0.0	0	0
2021-07-01	15	7	46.7	0	0.0	0	0
2021-07-02	15	13	86.7	0	0.0	0	0
2021-07-03	15	11	73.3	0	0.0	0	0
2021-07-04	15	11	73.3	0	0.0	0	0
2021-07-05	15	14	93.3	0	0.0	0	0
2021-07-06	15	12	80.0	0	0.0	0	0
2021-07-07	15	13	86.7	0	0.0	0	0
2021-07-08	15	10	66.7	0	0.0	0	0
2021-07-09	15	8	53.3	0	0.0	0	0
2021-07-10	15	9	60.0	0	0.0	0	0
2021-07-11	15	12	80.0	0	0.0	0	0
2021-07-12	15	13	86.7	0	0.0	0	0
2021-07-13	15	13	86.7	0	0.0	0	0
2021-07-14	15	12	80.0	0	0.0	0	0
2021-07-15	15	14	93.3	0	0.0	0	0
2021-07-16	15	14	93.3	0	0.0	0	0
2021-07-17	15	13	86.7	0	0.0	0	0
2021-07-18	15	10	66.7	0	0.0	0	0
2021-07-19	15	11	73.3	0	0.0	0	0
2021-07-20	15	10	66.7	0	0.0	0	0
2021-07-21	15	10	66.7	1	6.7	0	0.0
2021-07-22	15	11	73.3	1	6.7	0	0.0
2021-07-23	15	14	93.3	1	6.7	0	0.0
2021-07-24	15	14	93.3	1	6.7	0	0.0
2021-07-25	15	11	73.3	1	6.7	0	0.0
2021-07-26	15	13	86.7	1	6.7	0	0.0
2021-07-27	15	15	100.0	1	6.7	0	0.0
2021-07-28	15	8	53.3	1	6.7	0	0.0
2021-07-29	15	9	60.0	0	0.0	0	0
2021-07-30	15	9	60.0	0	0.0	0	0
2021-07-31	15	13	86.7	0	0.0	0	0
2021-08-01	15	11	73.3	0	0.0	0	0
2021-08-02	15	13	86.7	0	0.0	0	0
2021-08-03	15	12	80.0	0	0.0	0	0
2021-08-04	15	12	80.0	0	0.0	0	0
2021-08-05	15	15	100.0	0	0.0	0	0
2021-08-06	15	13	86.7	0	0.0	0	0
2021-08-07	15	13	86.7	0	0.0	0	0
2021-08-08	15	13	86.7	0	0.0	0	0
2021-08-09	15	12	80.0	0	0.0	0	0
2021-08-10	15	9	60.0	0	0.0	0	0
2021-08-11	15	13	86.7	0	0.0	0	0
2021-08-12	15	13	86.7	0	0.0	0	0
2021-08-13	15	15	100.0	0	0.0	0	0
2021-08-14	15	15	100.0	0	0.0	0	0
2021-08-15	15	15	100.0	0	0.0	0	0
2021-08-16	15	12	80.0	0	0.0	0	0
2021-08-17	15	12	80.0	2	13.3	0	0.0
2021-08-18	15	13	86.7	2	13.3	0	0.0
2021-08-19	14	11	78.6	1	7.1	0	0.0
2021-08-20	14	14	100.0	1	7.1	0	0.0
2021-08-21	12	12	100.0	1	8.3	0	0.0
2021-08-22	10	10	100.0	1	10.0	0	0.0
2021-08-23	12	11	91.7	3	25.0	0	0.0
2021-08-24	15	13	86.7	3	20.0	0	0.0
2021-08-25	15	13	86.7	4	26.7	1	25.0
2021-08-26	13	11	84.6	2	15.4	0	0.0
2021-08-27	15	8	53.3	2	13.3	0	0.0
2021-08-28	15	6	40.0	1	6.7	0	0.0
2021-08-29	15	8	53.3	1	6.7	0	0.0
2021-08-30	15	8	53.3	0	0.0	0	0
2021-08-31	15	10	66.7	0	0.0	0	0
2021-09-01	15	11	73.3	0	0.0	0	0
2021-09-02	15	11	73.3	0	0.0	0	0
2021-09-03	15	10	66.7	0	0.0	0	0
2021-09-04	15	13	86.7	0	0.0	0	0
2021-09-05	15	12	80.0	0	0.0	0	0
2021-09-06	15	11	73.3	0	0.0	0	0
2021-09-07	15	15	100.0	0	0.0	0	0
2021-09-08	15	13	86.7	1	6.7	0	0.0
2021-09-09	15	11	73.3	1	6.7	0	0.0
2021-09-10	15	11	73.3	0	0.0	0	0
2021-09-11	15	13	86.7	0	0.0	0	0
2021-09-12	15	13	86.7	0	0.0	0	0
2021-09-13	15	14	93.3	0	0.0	0	0
2021-09-14	15	12	80.0	0	0.0	0	0
2021-09-15	15	14	93.3	0	0.0	0	0
2021-09-16	15	14	93.3	0	0.0	0	0
2021-09-17	15	14	93.3	1	6.7	0	0.0
2021-09-18	15	13	86.7	1	6.7	0	0.0
2021-09-19	15	10	66.7	1	6.7	0	0.0
2021-09-20	15	13	86.7	1	6.7	0	0.0
2021-09-21	15	13	86.7	1	6.7	0	0.0
2021-09-22	15	11	73.3	1	6.7	0	0.0
2021-09-23	15	10	66.7	1	6.7	0	0.0
2021-09-24	15	11	73.3	2	13.3	1	50.0
2021-09-25	16	9	56.2	2	12.5	1	50.0
2021-09-26	16	9	56.2	2	12.5	1	50.0
2021-09-27	15	11	73.3	0	0.0	0	0
2021-09-28	15	14	93.3	1	6.7	1	100.0
2021-09-29	15	12	80.0	0	0.0	0	0
2021-09-30	15	12	80.0	0	0.0	0	0
2021-10-01	15	10	66.7	1	6.7	0	0.0
2021-10-02	15	9	60.0	1	6.7	0	0.0
2021-10-03	15	7	46.7	1	6.7	0	0.0
2021-10-04	15	10	66.7	0	0.0	0	0
2021-10-05	15	12	80.0	0	0.0	0	0
2021-10-06	15	13	86.7	1	6.7	0	0.0
2021-10-07	15	13	86.7	0	0.0	0	0
2021-10-08	15	12	80.0	0	0.0	0	0
