Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	34	15	44.1	2	5.9	2	100.0
2020-04-25	34	16	47.1	3	8.8	3	100.0
2020-04-26	33	14	42.4	2	6.1	2	100.0
2020-04-27	26	16	61.5	2	7.7	2	100.0
2020-04-28	26	15	57.7	2	7.7	2	100.0
2020-04-29	39	25	64.1	2	5.1	2	100.0
2020-04-30	39	22	56.4	2	5.1	2	100.0
2020-05-01	42	30	71.4	2	4.8	2	100.0
2020-05-02	41	22	53.7	2	4.9	2	100.0
2020-05-03	37	21	56.8	2	5.4	2	100.0
2020-05-04	34	24	70.6	2	5.9	2	100.0
2020-05-05	34	24	70.6	2	5.9	2	100.0
2020-05-06	34	21	61.8	2	5.9	1	50.0
2020-05-07	34	18	52.9	21	61.8	1	4.8
2020-05-08	34	19	55.9	1	2.9	1	100.0
2020-05-09	32	19	59.4	1	3.1	1	100.0
2020-05-10	34	20	58.8	1	2.9	1	100.0
2020-05-11	34	25	73.5	1	2.9	0	0.0
2020-05-12	34	21	61.8	0	0.0	0	0
2020-05-13	34	21	61.8	0	0.0	0	0
2020-05-14	34	23	67.6	0	0.0	0	0
2020-05-15	34	27	79.4	0	0.0	0	0
2020-05-16	34	26	76.5	0	0.0	0	0
2020-05-17	34	25	73.5	0	0.0	0	0
2020-05-18	34	20	58.8	0	0.0	0	0
2020-05-19	34	25	73.5	0	0.0	0	0
2020-05-20	34	20	58.8	0	0.0	0	0
2020-05-21	34	23	67.6	0	0.0	0	0
2020-05-22	34	24	70.6	0	0.0	0	0
2020-05-23	34	20	58.8	0	0.0	0	0
2020-05-24	34	15	44.1	0	0.0	0	0
2020-05-25	34	21	61.8	0	0.0	0	0
2020-05-26	34	19	55.9	0	0.0	0	0
2020-05-27	34	22	64.7	0	0.0	0	0
2020-05-28	34	23	67.6	0	0.0	0	0
2020-05-29	34	19	55.9	0	0.0	0	0
2020-05-30	34	19	55.9	0	0.0	0	0
2020-05-31	34	26	76.5	0	0.0	0	0
2020-06-01	34	21	61.8	0	0.0	0	0
2020-06-02	34	28	82.4	0	0.0	0	0
2020-06-03	34	20	58.8	0	0.0	0	0
2020-06-04	34	18	52.9	0	0.0	0	0
2020-06-05	34	26	76.5	0	0.0	0	0
2020-06-06	32	23	71.9	0	0.0	0	0
