Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	41	20	48.8	0	0.0	0	0
2020-04-25	41	19	46.3	0	0.0	0	0
2020-04-26	41	20	48.8	0	0.0	0	0
2020-04-27	37	23	62.2	0	0.0	0	0
2020-04-28	41	24	58.5	0	0.0	0	0
2020-04-29	41	24	58.5	0	0.0	0	0
2020-04-30	41	25	61.0	0	0.0	0	0
2020-05-01	41	27	65.9	0	0.0	0	0
2020-05-02	41	22	53.7	0	0.0	0	0
2020-05-03	41	25	61.0	0	0.0	0	0
2020-05-04	41	26	63.4	0	0.0	0	0
2020-05-05	41	22	53.7	0	0.0	0	0
2020-05-06	41	23	56.1	0	0.0	0	0
2020-05-07	41	25	61.0	0	0.0	0	0
2020-05-08	41	27	65.9	0	0.0	0	0
2020-05-09	41	24	58.5	0	0.0	0	0
2020-05-10	37	25	67.6	0	0.0	0	0
2020-05-11	39	26	66.7	0	0.0	0	0
2020-05-12	37	28	75.7	0	0.0	0	0
2020-05-13	35	22	62.9	0	0.0	0	0
2020-05-14	37	21	56.8	0	0.0	0	0
2020-05-15	37	25	67.6	0	0.0	0	0
2020-05-16	37	29	78.4	0	0.0	0	0
2020-05-17	37	25	67.6	0	0.0	0	0
2020-05-18	37	25	67.6	0	0.0	0	0
2020-05-19	37	23	62.2	0	0.0	0	0
2020-05-20	37	25	67.6	0	0.0	0	0
2020-05-21	37	26	70.3	0	0.0	0	0
2020-05-22	37	24	64.9	0	0.0	0	0
2020-05-23	37	24	64.9	0	0.0	0	0
2020-05-24	37	22	59.5	0	0.0	0	0
2020-05-25	37	24	64.9	0	0.0	0	0
2020-05-26	37	23	62.2	0	0.0	0	0
2020-05-27	37	22	59.5	0	0.0	0	0
2020-05-28	37	24	64.9	0	0.0	0	0
2020-05-29	37	23	62.2	0	0.0	0	0
2020-05-30	37	26	70.3	0	0.0	0	0
2020-05-31	37	24	64.9	0	0.0	0	0
2020-06-01	37	25	67.6	0	0.0	0	0
2020-06-02	37	21	56.8	0	0.0	0	0
2020-06-03	37	23	62.2	0	0.0	0	0
2020-06-04	37	25	67.6	0	0.0	0	0
2020-06-05	37	23	62.2	0	0.0	0	0
