Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	59	32	54.2	9	15.3	6	66.7
2020-04-25	59	29	49.2	8	13.6	6	75.0
2020-04-26	58	24	41.4	7	12.1	5	71.4
2020-04-27	58	26	44.8	7	12.1	5	71.4
2020-04-28	58	26	44.8	7	12.1	4	57.1
2020-04-29	60	24	40.0	5	8.3	4	80.0
2020-04-30	60	24	40.0	6	10.0	4	66.7
2020-05-01	58	21	36.2	3	5.2	3	100.0
2020-05-02	58	22	37.9	3	5.2	3	100.0
2020-05-03	57	26	45.6	3	5.3	3	100.0
2020-05-04	57	25	43.9	3	5.3	3	100.0
2020-05-05	59	23	39.0	2	3.4	2	100.0
2020-05-06	58	30	51.7	3	5.2	2	66.7
2020-05-07	58	32	55.2	3	5.2	2	66.7
2020-05-08	59	35	59.3	3	5.1	2	66.7
2020-05-09	60	38	63.3	3	5.0	2	66.7
2020-05-10	60	37	61.7	4	6.7	2	50.0
2020-05-11	60	39	65.0	3	5.0	2	66.7
2020-05-12	62	42	67.7	3	4.8	2	66.7
2020-05-13	60	39	65.0	3	5.0	2	66.7
2020-05-14	60	36	60.0	3	5.0	2	66.7
2020-05-15	60	35	58.3	3	5.0	2	66.7
2020-05-16	60	34	56.7	4	6.7	2	50.0
2020-05-17	60	38	63.3	2	3.3	2	100.0
2020-05-18	58	33	56.9	2	3.4	2	100.0
2020-05-19	58	35	60.3	1	1.7	1	100.0
2020-05-20	58	36	62.1	1	1.7	0	0.0
2020-05-21	57	36	63.2	0	0.0	0	0
2020-05-22	58	31	53.4	1	1.7	0	0.0
2020-05-23	58	30	51.7	1	1.7	0	0.0
2020-05-24	58	29	50.0	1	1.7	0	0.0
2020-05-25	58	25	43.1	0	0.0	0	0
2020-05-26	58	29	50.0	2	3.4	1	50.0
2020-05-27	58	30	51.7	0	0.0	0	0
2020-05-28	58	35	60.3	0	0.0	0	0
2020-05-29	58	35	60.3	0	0.0	0	0
2020-05-30	56	35	62.5	0	0.0	0	0
2020-05-31	56	34	60.7	0	0.0	0	0
2020-06-01	56	33	58.9	0	0.0	0	0
2020-06-02	58	32	55.2	0	0.0	0	0
2020-06-03	58	35	60.3	0	0.0	0	0
2020-06-04	58	29	50.0	0	0.0	0	0
2020-06-05	58	38	65.5	0	0.0	0	0
2020-06-06	55	34	61.8	0	0.0	0	0
2020-06-07	56	31	55.4	1	1.8	0	0.0
2020-06-08	58	31	53.4	0	0.0	0	0
2020-06-09	58	28	48.3	0	0.0	0	0
2020-06-10	58	29	50.0	0	0.0	0	0
2020-06-11	56	32	57.1	0	0.0	0	0
2020-06-12	60	27	45.0	0	0.0	0	0
2020-06-13	57	26	45.6	0	0.0	0	0
2020-06-14	56	27	48.2	0	0.0	0	0
2020-06-15	56	24	42.9	0	0.0	0	0
2020-06-16	58	25	43.1	0	0.0	0	0
2020-06-17	55	31	56.4	0	0.0	0	0
2020-06-18	57	31	54.4	0	0.0	0	0
2020-06-19	57	30	52.6	0	0.0	0	0
2020-06-20	59	26	44.1	0	0.0	0	0
2020-06-21	60	30	50.0	0	0.0	0	0
2020-06-22	58	27	46.6	0	0.0	0	0
2020-06-23	57	30	52.6	0	0.0	0	0
2020-06-24	58	20	34.5	0	0.0	0	0
2020-06-25	60	27	45.0	0	0.0	0	0
2020-06-26	60	30	50.0	0	0.0	0	0
2020-06-27	60	29	48.3	0	0.0	0	0
2020-06-28	60	26	43.3	0	0.0	0	0
2020-06-29	60	27	45.0	0	0.0	0	0
2020-06-30	60	26	43.3	0	0.0	0	0
2020-07-01	60	26	43.3	0	0.0	0	0
2020-07-02	56	29	51.8	0	0.0	0	0
2020-07-03	57	34	59.6	0	0.0	0	0
2020-07-04	58	27	46.6	0	0.0	0	0
2020-07-05	56	30	53.6	0	0.0	0	0
2020-07-06	56	28	50.0	0	0.0	0	0
2020-07-07	55	33	60.0	0	0.0	0	0
2020-07-08	56	40	71.4	0	0.0	0	0
2020-07-09	56	41	73.2	0	0.0	0	0
2020-07-10	57	42	73.7	0	0.0	0	0
2020-07-11	58	39	67.2	0	0.0	0	0
2020-07-12	57	35	61.4	0	0.0	0	0
2020-07-13	58	38	65.5	0	0.0	0	0
2020-07-14	60	44	73.3	0	0.0	0	0
2020-07-15	60	40	66.7	0	0.0	0	0
2020-07-16	60	37	61.7	0	0.0	0	0
2020-07-17	59	39	66.1	0	0.0	0	0
2020-07-18	59	30	50.8	0	0.0	0	0
2020-07-19	59	32	54.2	0	0.0	0	0
2020-07-20	59	28	47.5	0	0.0	0	0
2020-07-21	56	35	62.5	0	0.0	0	0
2020-07-22	56	37	66.1	0	0.0	0	0
2020-07-23	56	38	67.9	0	0.0	0	0
2020-07-24	57	38	66.7	0	0.0	0	0
2020-07-25	57	39	68.4	0	0.0	0	0
2020-07-26	56	35	62.5	0	0.0	0	0
2020-07-27	56	32	57.1	0	0.0	0	0
2020-07-28	56	28	50.0	0	0.0	0	0
2020-07-29	57	36	63.2	0	0.0	0	0
2020-07-30	60	40	66.7	0	0.0	0	0
2020-07-31	61	42	68.9	0	0.0	0	0
2020-08-01	61	42	68.9	0	0.0	0	0
2020-08-02	58	37	63.8	0	0.0	0	0
2020-08-03	58	33	56.9	0	0.0	0	0
2020-08-04	62	38	61.3	0	0.0	0	0
2020-08-05	60	36	60.0	0	0.0	0	0
2020-08-06	60	35	58.3	0	0.0	0	0
2020-08-07	58	33	56.9	0	0.0	0	0
2020-08-08	58	31	53.4	0	0.0	0	0
2020-08-09	60	29	48.3	0	0.0	0	0
2020-08-10	59	27	45.8	0	0.0	0	0
2020-08-11	59	28	47.5	0	0.0	0	0
2020-08-12	58	32	55.2	0	0.0	0	0
2020-08-13	57	33	57.9	0	0.0	0	0
2020-08-14	58	27	46.6	0	0.0	0	0
2020-08-15	58	32	55.2	0	0.0	0	0
2020-08-16	58	30	51.7	0	0.0	0	0
2020-08-17	58	32	55.2	0	0.0	0	0
2020-08-18	58	29	50.0	0	0.0	0	0
2020-08-19	58	26	44.8	0	0.0	0	0
2020-08-20	61	35	57.4	0	0.0	0	0
2020-08-21	60	33	55.0	0	0.0	0	0
2020-08-22	59	31	52.5	0	0.0	0	0
2020-08-23	58	32	55.2	0	0.0	0	0
2020-08-24	58	30	51.7	0	0.0	0	0
2020-08-25	59	31	52.5	0	0.0	0	0
2020-08-26	59	30	50.8	0	0.0	0	0
2020-08-27	59	30	50.8	0	0.0	0	0
2020-08-28	59	31	52.5	0	0.0	0	0
2020-08-29	59	32	54.2	0	0.0	0	0
2020-08-30	58	34	58.6	0	0.0	0	0
2020-08-31	58	28	48.3	0	0.0	0	0
2020-09-01	58	28	48.3	0	0.0	0	0
2020-09-02	58	31	53.4	0	0.0	0	0
2020-09-03	58	36	62.1	0	0.0	0	0
2020-09-04	58	37	63.8	0	0.0	0	0
2020-09-05	58	36	62.1	0	0.0	0	0
2020-09-06	59	37	62.7	0	0.0	0	0
2020-09-07	59	39	66.1	0	0.0	0	0
2020-09-08	59	34	57.6	0	0.0	0	0
2020-09-09	59	36	61.0	0	0.0	0	0
2020-09-10	59	38	64.4	0	0.0	0	0
2020-09-11	60	44	73.3	0	0.0	0	0
2020-09-12	60	40	66.7	0	0.0	0	0
2020-09-13	62	42	67.7	0	0.0	0	0
2020-09-14	62	42	67.7	0	0.0	0	0
2020-09-15	62	37	59.7	0	0.0	0	0
2020-09-16	57	37	64.9	0	0.0	0	0
2020-09-17	58	40	69.0	0	0.0	0	0
2020-09-18	57	37	64.9	0	0.0	0	0
2020-09-19	57	35	61.4	0	0.0	0	0
2020-09-20	58	37	63.8	0	0.0	0	0
2020-09-21	57	40	70.2	0	0.0	0	0
2020-09-22	57	36	63.2	1	1.8	1	100.0
2020-09-23	58	38	65.5	1	1.7	1	100.0
2020-09-24	60	44	73.3	2	3.3	1	50.0
2020-09-25	61	50	82.0	3	4.9	1	33.3
2020-09-26	60	46	76.7	3	5.0	1	33.3
2020-09-27	59	37	62.7	2	3.4	1	50.0
2020-09-28	60	38	63.3	2	3.3	1	50.0
2020-09-29	59	35	59.3	2	3.4	1	50.0
2020-09-30	59	33	55.9	2	3.4	1	50.0
2020-10-01	59	38	64.4	2	3.4	1	50.0
2020-10-02	59	34	57.6	2	3.4	1	50.0
2020-10-03	59	37	62.7	2	3.4	1	50.0
2020-10-04	58	35	60.3	2	3.4	1	50.0
