Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	177	51	28.8	9	5.1	8	88.9
2020-04-25	177	51	28.8	7	4.0	5	71.4
2020-04-26	179	51	28.5	7	3.9	4	57.1
2020-04-27	181	49	27.1	7	3.9	3	42.9
2020-04-28	181	47	26.0	8	4.4	7	87.5
2020-04-29	181	45	24.9	10	5.5	8	80.0
2020-04-30	181	44	24.3	11	6.1	6	54.5
2020-05-01	181	41	22.7	12	6.6	5	41.7
2020-05-02	181	44	24.3	9	5.0	4	44.4
2020-05-03	181	61	33.7	9	5.0	3	33.3
2020-05-04	127	52	40.9	9	7.1	3	33.3
2020-05-05	127	58	45.7	11	8.7	5	45.5
2020-05-06	127	52	40.9	12	9.4	5	41.7
2020-05-07	127	54	42.5	9	7.1	4	44.4
2020-05-08	127	52	40.9	9	7.1	4	44.4
2020-05-09	125	53	42.4	10	8.0	3	30.0
2020-05-10	125	49	39.2	9	7.2	2	22.2
2020-05-11	125	48	38.4	9	7.2	2	22.2
2020-05-12	125	47	37.6	8	6.4	3	37.5
2020-05-13	125	49	39.2	7	5.6	1	14.3
2020-05-14	125	53	42.4	7	5.6	1	14.3
2020-05-15	125	56	44.8	7	5.6	2	28.6
2020-05-16	122	49	40.2	7	5.7	2	28.6
2020-05-17	122	47	38.5	7	5.7	2	28.6
2020-05-18	116	45	38.8	6	5.2	1	16.7
2020-05-19	116	57	49.1	7	6.0	2	28.6
2020-05-20	118	49	41.5	6	5.1	2	33.3
2020-05-21	118	65	55.1	5	4.2	2	40.0
2020-05-22	118	58	49.2	5	4.2	2	40.0
2020-05-23	118	40	33.9	4	3.4	1	25.0
2020-05-24	118	44	37.3	4	3.4	1	25.0
2020-05-25	118	58	49.2	4	3.4	1	25.0
2020-05-26	114	58	50.9	3	2.6	1	33.3
2020-05-27	120	62	51.7	2	1.7	1	50.0
2020-05-28	120	63	52.5	3	2.5	1	33.3
2020-05-29	120	59	49.2	3	2.5	1	33.3
2020-05-30	120	60	50.0	3	2.5	1	33.3
2020-05-31	120	59	49.2	2	1.7	1	50.0
2020-06-01	120	56	46.7	2	1.7	1	50.0
2020-06-02	120	59	49.2	2	1.7	1	50.0
2020-06-03	120	58	48.3	1	0.8	1	100.0
2020-06-04	120	60	50.0	1	0.8	1	100.0
2020-06-05	120	57	47.5	2	1.7	1	50.0
2020-06-06	120	57	47.5	2	1.7	0	0.0
2020-06-07	120	56	46.7	2	1.7	0	0.0
2020-06-08	120	52	43.3	2	1.7	0	0.0
2020-06-09	120	53	44.2	2	1.7	0	0.0
2020-06-10	120	41	34.2	2	1.7	0	0.0
