Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	81	47	58.0	7	8.6	3	42.9
2020-04-25	81	44	54.3	6	7.4	4	66.7
2020-04-26	81	44	54.3	7	8.6	5	71.4
2020-04-27	84	45	53.6	6	7.1	5	83.3
2020-04-28	86	46	53.5	6	7.0	5	83.3
2020-04-29	85	47	55.3	5	5.9	5	100.0
2020-04-30	80	45	56.2	6	7.5	5	83.3
2020-05-01	83	47	56.6	6	7.2	5	83.3
2020-05-02	82	49	59.8	6	7.3	5	83.3
2020-05-03	81	47	58.0	6	7.4	5	83.3
2020-05-04	83	45	54.2	6	7.2	6	100.0
2020-05-05	86	45	52.3	5	5.8	5	100.0
2020-05-06	81	45	55.6	5	6.2	5	100.0
2020-05-07	84	45	53.6	5	6.0	5	100.0
2020-05-08	84	44	52.4	5	6.0	5	100.0
2020-05-09	84	43	51.2	5	6.0	5	100.0
2020-05-10	84	45	53.6	5	6.0	5	100.0
2020-05-11	84	45	53.6	5	6.0	5	100.0
2020-05-12	85	51	60.0	6	7.1	1	16.7
2020-05-13	84	49	58.3	3	3.6	0	0.0
2020-05-14	80	47	58.8	1	1.2	0	0.0
2020-05-15	80	48	60.0	1	1.2	0	0.0
2020-05-16	80	47	58.8	1	1.2	0	0.0
2020-05-17	80	48	60.0	1	1.2	0	0.0
2020-05-18	80	49	61.2	2	2.5	1	50.0
2020-05-19	82	49	59.8	3	3.7	1	33.3
2020-05-20	84	49	58.3	3	3.6	1	33.3
2020-05-21	86	50	58.1	3	3.5	1	33.3
2020-05-22	84	48	57.1	2	2.4	1	50.0
2020-05-23	84	48	57.1	2	2.4	1	50.0
2020-05-24	84	48	57.1	1	1.2	1	100.0
2020-05-25	84	48	57.1	1	1.2	1	100.0
2020-05-26	97	48	49.5	0	0.0	0	0
2020-05-27	97	48	49.5	0	0.0	0	0
2020-05-28	97	45	46.4	0	0.0	0	0
2020-05-29	94	47	50.0	0	0.0	0	0
2020-05-30	94	48	51.1	0	0.0	0	0
2020-05-31	94	46	48.9	0	0.0	0	0
2020-06-01	93	49	52.7	0	0.0	0	0
2020-06-02	94	48	51.1	0	0.0	0	0
2020-06-03	94	47	50.0	0	0.0	0	0
2020-06-04	94	47	50.0	0	0.0	0	0
2020-06-05	94	48	51.1	0	0.0	0	0
2020-06-06	99	45	45.5	0	0.0	0	0
2020-06-07	99	45	45.5	0	0.0	0	0
2020-06-08	94	47	50.0	0	0.0	0	0
2020-06-09	96	49	51.0	0	0.0	0	0
2020-06-10	96	49	51.0	0	0.0	0	0
2020-06-11	94	47	50.0	0	0.0	0	0
