Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	41	24	58.5	4	9.8	3	75.0
2020-04-25	43	22	51.2	4	9.3	3	75.0
2020-04-26	40	23	57.5	5	12.5	3	60.0
2020-04-27	42	23	54.8	5	11.9	3	60.0
2020-04-28	42	24	57.1	6	14.3	4	66.7
2020-04-29	43	20	46.5	5	11.6	4	80.0
2020-04-30	41	18	43.9	3	7.3	2	66.7
2020-05-01	41	18	43.9	3	7.3	2	66.7
2020-05-02	40	20	50.0	2	5.0	1	50.0
2020-05-03	21	14	66.7	1	4.8	1	100.0
2020-05-04	39	22	56.4	3	7.7	1	33.3
2020-05-05	41	22	53.7	3	7.3	2	66.7
2020-05-06	41	24	58.5	5	12.2	2	40.0
2020-05-07	42	27	64.3	3	7.1	2	66.7
2020-05-08	42	25	59.5	2	4.8	2	100.0
2020-05-09	41	24	58.5	2	4.9	2	100.0
2020-05-10	43	21	48.8	2	4.7	2	100.0
2020-05-11	42	22	52.4	2	4.8	2	100.0
2020-05-12	42	30	71.4	3	7.1	2	66.7
2020-05-13	44	24	54.5	3	6.8	2	66.7
2020-05-14	41	29	70.7	3	7.3	2	66.7
2020-05-15	43	25	58.1	2	4.7	2	100.0
2020-05-16	45	18	40.0	2	4.4	2	100.0
2020-05-17	45	23	51.1	2	4.4	2	100.0
2020-05-18	45	20	44.4	2	4.4	2	100.0
2020-05-19	44	24	54.5	2	4.5	1	50.0
2020-05-20	42	24	57.1	3	7.1	1	33.3
2020-05-21	43	25	58.1	3	7.0	1	33.3
2020-05-22	43	29	67.4	2	4.7	1	50.0
2020-05-23	43	27	62.8	1	2.3	1	100.0
2020-05-24	44	23	52.3	1	2.3	1	100.0
2020-05-25	43	20	46.5	1	2.3	1	100.0
2020-05-26	44	23	52.3	1	2.3	1	100.0
2020-05-27	43	27	62.8	1	2.3	1	100.0
2020-05-28	42	21	50.0	1	2.4	0	0.0
2020-05-29	43	20	46.5	0	0.0	0	0
2020-05-30	36	22	61.1	0	0.0	0	0
2020-05-31	36	23	63.9	1	2.8	0	0.0
2020-06-01	35	20	57.1	1	2.9	0	0.0
2020-06-02	43	18	41.9	0	0.0	0	0
2020-06-03	41	25	61.0	0	0.0	0	0
2020-06-04	42	27	64.3	1	2.4	0	0.0
2020-06-05	42	22	52.4	0	0.0	0	0
2020-06-06	44	21	47.7	0	0.0	0	0
2020-06-07	37	23	62.2	0	0.0	0	0
2020-06-08	43	23	53.5	0	0.0	0	0
2020-06-09	41	28	68.3	0	0.0	0	0
2020-06-10	43	22	51.2	0	0.0	0	0
2020-06-11	41	28	68.3	0	0.0	0	0
2020-06-12	42	21	50.0	0	0.0	0	0
2020-06-13	43	20	46.5	0	0.0	0	0
2020-06-14	43	20	46.5	0	0.0	0	0
2020-06-15	42	21	50.0	0	0.0	0	0
2020-06-16	42	23	54.8	0	0.0	0	0
2020-06-17	42	25	59.5	0	0.0	0	0
2020-06-18	44	23	52.3	0	0.0	0	0
2020-06-19	39	25	64.1	0	0.0	0	0
2020-06-20	37	27	73.0	0	0.0	0	0
2020-06-21	35	29	82.9	0	0.0	0	0
2020-06-22	42	29	69.0	0	0.0	0	0
2020-06-23	43	23	53.5	0	0.0	0	0
2020-06-24	43	29	67.4	0	0.0	0	0
2020-06-25	41	30	73.2	0	0.0	0	0
2020-06-26	41	29	70.7	0	0.0	0	0
2020-06-27	42	27	64.3	0	0.0	0	0
2020-06-28	43	29	67.4	0	0.0	0	0
2020-06-29	41	31	75.6	0	0.0	0	0
2020-06-30	41	29	70.7	0	0.0	0	0
2020-07-01	41	31	75.6	0	0.0	0	0
2020-07-02	41	27	65.9	0	0.0	0	0
2020-07-03	41	29	70.7	0	0.0	0	0
2020-07-04	41	32	78.0	0	0.0	0	0
2020-07-05	37	30	81.1	0	0.0	0	0
2020-07-06	41	30	73.2	0	0.0	0	0
2020-07-07	43	36	83.7	0	0.0	0	0
2020-07-08	41	33	80.5	0	0.0	0	0
2020-07-09	41	30	73.2	0	0.0	0	0
2020-07-10	41	34	82.9	0	0.0	0	0
2020-07-11	43	24	55.8	0	0.0	0	0
2020-07-12	43	22	51.2	0	0.0	0	0
2020-07-13	43	22	51.2	0	0.0	0	0
2020-07-14	38	24	63.2	0	0.0	0	0
2020-07-15	39	30	76.9	0	0.0	0	0
2020-07-16	39	26	66.7	0	0.0	0	0
2020-07-17	41	30	73.2	0	0.0	0	0
2020-07-18	41	29	70.7	0	0.0	0	0
2020-07-19	39	25	64.1	0	0.0	0	0
2020-07-20	37	28	75.7	0	0.0	0	0
2020-07-21	35	30	85.7	0	0.0	0	0
2020-07-22	40	27	67.5	0	0.0	0	0
2020-07-23	41	24	58.5	0	0.0	0	0
2020-07-24	41	29	70.7	0	0.0	0	0
2020-07-25	42	29	69.0	0	0.0	0	0
2020-07-26	41	28	68.3	0	0.0	0	0
2020-07-27	35	26	74.3	0	0.0	0	0
2020-07-28	38	27	71.1	0	0.0	0	0
2020-07-29	41	28	68.3	0	0.0	0	0
2020-07-30	39	23	59.0	0	0.0	0	0
2020-07-31	41	29	70.7	0	0.0	0	0
2020-08-01	40	30	75.0	0	0.0	0	0
2020-08-02	40	26	65.0	0	0.0	0	0
2020-08-03	40	31	77.5	0	0.0	0	0
2020-08-04	47	28	59.6	0	0.0	0	0
2020-08-05	47	32	68.1	0	0.0	0	0
2020-08-06	48	32	66.7	0	0.0	0	0
2020-08-07	48	31	64.6	0	0.0	0	0
2020-08-08	48	22	45.8	0	0.0	0	0
2020-08-09	48	25	52.1	0	0.0	0	0
2020-08-10	48	25	52.1	0	0.0	0	0
2020-08-11	48	28	58.3	0	0.0	0	0
2020-08-12	48	28	58.3	0	0.0	0	0
2020-08-13	48	24	50.0	0	0.0	0	0
2020-08-14	48	28	58.3	0	0.0	0	0
2020-08-15	48	30	62.5	0	0.0	0	0
2020-08-16	48	25	52.1	0	0.0	0	0
2020-08-17	48	29	60.4	0	0.0	0	0
2020-08-18	48	22	45.8	0	0.0	0	0
2020-08-19	48	22	45.8	0	0.0	0	0
2020-08-20	48	24	50.0	0	0.0	0	0
2020-08-21	48	21	43.8	0	0.0	0	0
2020-08-22	48	26	54.2	0	0.0	0	0
2020-08-23	48	26	54.2	0	0.0	0	0
2020-08-24	48	27	56.2	0	0.0	0	0
2020-08-25	48	26	54.2	0	0.0	0	0
2020-08-26	48	19	39.6	0	0.0	0	0
2020-08-27	48	21	43.8	0	0.0	0	0
2020-08-28	48	23	47.9	0	0.0	0	0
2020-08-29	48	23	47.9	0	0.0	0	0
2020-08-30	48	24	50.0	0	0.0	0	0
2020-08-31	48	24	50.0	0	0.0	0	0
2020-09-01	48	24	50.0	0	0.0	0	0
2020-09-02	48	22	45.8	0	0.0	0	0
2020-09-03	48	23	47.9	0	0.0	0	0
2020-09-04	48	20	41.7	0	0.0	0	0
2020-09-05	48	18	37.5	0	0.0	0	0
2020-09-06	48	18	37.5	0	0.0	0	0
2020-09-07	48	23	47.9	2	4.2	0	0.0
2020-09-08	48	23	47.9	2	4.2	0	0.0
2020-09-09	48	23	47.9	2	4.2	0	0.0
2020-09-10	48	33	68.8	2	4.2	0	0.0
2020-09-11	48	34	70.8	2	4.2	0	0.0
2020-09-12	48	24	50.0	0	0.0	0	0
2020-09-13	48	25	52.1	0	0.0	0	0
2020-09-14	48	33	68.8	0	0.0	0	0
2020-09-15	48	31	64.6	0	0.0	0	0
2020-09-16	48	30	62.5	0	0.0	0	0
2020-09-17	48	24	50.0	0	0.0	0	0
2020-09-18	48	32	66.7	0	0.0	0	0
2020-09-19	54	26	48.1	0	0.0	0	0
2020-09-20	54	29	53.7	0	0.0	0	0
2020-09-21	54	34	63.0	0	0.0	0	0
2020-09-22	54	27	50.0	0	0.0	0	0
2020-09-23	54	25	46.3	0	0.0	0	0
2020-09-24	53	24	45.3	0	0.0	0	0
2020-09-25	53	31	58.5	0	0.0	0	0
2020-09-26	57	22	38.6	0	0.0	0	0
2020-09-27	57	24	42.1	0	0.0	0	0
2020-09-28	57	26	45.6	0	0.0	0	0
2020-09-29	57	26	45.6	0	0.0	0	0
2020-09-30	57	24	42.1	0	0.0	0	0
2020-10-01	57	23	40.4	0	0.0	0	0
2020-10-02	57	20	35.1	0	0.0	0	0
2020-10-03	57	21	36.8	0	0.0	0	0
2020-10-04	57	20	35.1	0	0.0	0	0
2020-10-05	57	15	26.3	0	0.0	0	0
2020-10-06	57	20	35.1	0	0.0	0	0
2020-10-07	57	25	43.9	0	0.0	0	0
2020-10-08	57	26	45.6	0	0.0	0	0
2020-10-09	57	29	50.9	0	0.0	0	0
2020-10-10	57	25	43.9	0	0.0	0	0
2020-10-11	57	27	47.4	0	0.0	0	0
2020-10-12	57	27	47.4	0	0.0	0	0
2020-10-13	57	26	45.6	0	0.0	0	0
2020-10-14	58	28	48.3	0	0.0	0	0
2020-10-15	58	29	50.0	0	0.0	0	0
2020-10-16	58	28	48.3	0	0.0	0	0
2020-10-17	58	31	53.4	1	1.7	0	0.0
2020-10-18	58	27	46.6	1	1.7	0	0.0
2020-10-19	58	27	46.6	1	1.7	0	0.0
2020-10-20	58	26	44.8	0	0.0	0	0
2020-10-21	58	29	50.0	0	0.0	0	0
2020-10-22	58	26	44.8	0	0.0	0	0
2020-10-23	58	29	50.0	0	0.0	0	0
2020-10-24	58	24	41.4	0	0.0	0	0
2020-10-25	58	25	43.1	0	0.0	0	0
2020-10-26	58	28	48.3	0	0.0	0	0
2020-10-27	53	31	58.5	0	0.0	0	0
2020-10-28	53	24	45.3	0	0.0	0	0
2020-10-29	53	28	52.8	0	0.0	0	0
2020-10-30	53	25	47.2	0	0.0	0	0
2020-10-31	53	20	37.7	1	1.9	0	0.0
2020-11-01	53	21	39.6	1	1.9	0	0.0
2020-11-02	53	25	47.2	1	1.9	0	0.0
2020-11-03	53	30	56.6	1	1.9	0	0.0
2020-11-04	53	34	64.2	2	3.8	0	0.0
2020-11-05	53	35	66.0	1	1.9	0	0.0
2020-11-06	53	35	66.0	1	1.9	0	0.0
2020-11-07	53	30	56.6	1	1.9	0	0.0
2020-11-08	53	26	49.1	1	1.9	0	0.0
2020-11-09	53	26	49.1	1	1.9	0	0.0
2020-11-10	54	24	44.4	2	3.7	0	0.0
2020-11-11	54	23	42.6	2	3.7	0	0.0
2020-11-12	49	30	61.2	10	20.4	1	10.0
2020-11-13	49	29	59.2	8	16.3	1	12.5
2020-11-14	49	28	57.1	8	16.3	1	12.5
2020-11-15	49	28	57.1	9	18.4	1	11.1
2020-11-16	49	30	61.2	9	18.4	1	11.1
2020-11-17	49	32	65.3	8	16.3	1	12.5
2020-11-18	49	32	65.3	3	6.1	2	66.7
2020-11-19	49	28	57.1	2	4.1	1	50.0
2020-11-20	49	26	53.1	1	2.0	0	0.0
2020-11-21	49	32	65.3	2	4.1	0	0.0
2020-11-22	49	31	63.3	2	4.1	0	0.0
2020-11-23	49	34	69.4	2	4.1	0	0.0
2020-11-24	49	33	67.3	2	4.1	0	0.0
2020-11-25	49	32	65.3	1	2.0	0	0.0
2020-11-26	49	33	67.3	2	4.1	1	50.0
2020-11-27	49	29	59.2	2	4.1	1	50.0
2020-11-28	49	35	71.4	3	6.1	1	33.3
2020-11-29	49	31	63.3	2	4.1	1	50.0
2020-11-30	49	29	59.2	2	4.1	1	50.0
2020-12-01	49	27	55.1	2	4.1	1	50.0
2020-12-02	49	26	53.1	2	4.1	1	50.0
2020-12-03	49	29	59.2	2	4.1	1	50.0
2020-12-04	49	30	61.2	3	6.1	1	33.3
2020-12-05	36	30	83.3	3	8.3	2	66.7
2020-12-06	36	26	72.2	2	5.6	1	50.0
2020-12-07	37	26	70.3	5	13.5	2	40.0
2020-12-08	36	29	80.6	5	13.9	4	80.0
2020-12-09	36	27	75.0	3	8.3	3	100.0
2020-12-10	36	28	77.8	3	8.3	3	100.0
2020-12-11	36	27	75.0	4	11.1	3	75.0
2020-12-12	36	28	77.8	6	16.7	4	66.7
2020-12-13	36	26	72.2	3	8.3	3	100.0
2020-12-14	36	32	88.9	4	11.1	3	75.0
2020-12-15	36	31	86.1	5	13.9	4	80.0
2020-12-16	36	21	58.3	5	13.9	4	80.0
2020-12-17	36	25	69.4	4	11.1	4	100.0
2020-12-18	36	27	75.0	5	13.9	4	80.0
2020-12-19	36	27	75.0	5	13.9	4	80.0
2020-12-20	36	25	69.4	7	19.4	4	57.1
2020-12-21	36	26	72.2	7	19.4	5	71.4
2020-12-22	35	26	74.3	8	22.9	5	62.5
2020-12-23	35	27	77.1	8	22.9	6	75.0
2020-12-24	35	25	71.4	6	17.1	6	100.0
2020-12-25	35	26	74.3	6	17.1	6	100.0
2020-12-26	35	29	82.9	8	22.9	6	75.0
2020-12-27	35	32	91.4	8	22.9	6	75.0
2020-12-28	35	28	80.0	9	25.7	6	66.7
2020-12-29	35	30	85.7	11	31.4	7	63.6
2020-12-30	35	28	80.0	11	31.4	7	63.6
2020-12-31	35	32	91.4	11	31.4	6	54.5
2021-01-01	35	30	85.7	10	28.6	7	70.0
2021-01-02	35	31	88.6	10	28.6	7	70.0
2021-01-03	35	33	94.3	12	34.3	7	58.3
2021-01-04	33	31	93.9	9	27.3	7	77.8
2021-01-05	33	29	87.9	8	24.2	7	87.5
2021-01-06	33	29	87.9	8	24.2	7	87.5
2021-01-07	33	28	84.8	7	21.2	6	85.7
2021-01-08	33	30	90.9	9	27.3	6	66.7
2021-01-09	33	29	87.9	9	27.3	4	44.4
2021-01-10	33	28	84.8	8	24.2	4	50.0
2021-01-11	33	33	100.0	11	33.3	4	36.4
2021-01-12	33	32	97.0	11	33.3	6	54.5
2021-01-13	33	33	100.0	11	33.3	5	45.5
2021-01-14	33	30	90.9	12	36.4	7	58.3
2021-01-15	33	31	93.9	12	36.4	5	41.7
2021-01-16	33	25	75.8	8	24.2	6	75.0
2021-01-17	33	29	87.9	8	24.2	5	62.5
2021-01-18	33	31	93.9	9	27.3	5	55.6
2021-01-19	33	29	87.9	9	27.3	5	55.6
2021-01-20	33	30	90.9	8	24.2	6	75.0
2021-01-21	33	31	93.9	9	27.3	7	77.8
2021-01-22	33	29	87.9	8	24.2	6	75.0
2021-01-23	33	31	93.9	10	30.3	6	60.0
2021-01-24	33	31	93.9	10	30.3	7	70.0
2021-01-25	33	29	87.9	11	33.3	7	63.6
2021-01-26	33	29	87.9	10	30.3	7	70.0
2021-01-27	33	28	84.8	7	21.2	5	71.4
2021-01-28	33	28	84.8	9	27.3	5	55.6
2021-01-29	33	27	81.8	8	24.2	4	50.0
2021-01-30	33	27	81.8	7	21.2	3	42.9
2021-01-31	33	27	81.8	6	18.2	3	50.0
2021-02-01	33	29	87.9	6	18.2	4	66.7
2021-02-02	33	25	75.8	6	18.2	3	50.0
2021-02-03	33	27	81.8	7	21.2	3	42.9
2021-02-04	33	25	75.8	9	27.3	3	33.3
2021-02-05	33	25	75.8	9	27.3	0	0.0
2021-02-06	33	25	75.8	8	24.2	0	0.0
2021-02-07	33	29	87.9	5	15.2	1	20.0
2021-02-08	33	30	90.9	5	15.2	1	20.0
2021-02-09	33	30	90.9	6	18.2	2	33.3
2021-02-10	33	30	90.9	5	15.2	2	40.0
2021-02-11	33	28	84.8	4	12.1	2	50.0
2021-02-12	33	24	72.7	2	6.1	2	100.0
2021-02-13	33	22	66.7	3	9.1	2	66.7
2021-02-14	33	21	63.6	2	6.1	2	100.0
2021-02-15	33	24	72.7	2	6.1	2	100.0
2021-02-16	33	25	75.8	3	9.1	2	66.7
2021-02-17	33	25	75.8	2	6.1	2	100.0
2021-02-18	35	23	65.7	2	5.7	2	100.0
2021-02-19	35	26	74.3	2	5.7	1	50.0
2021-02-20	35	27	77.1	3	8.6	1	33.3
2021-02-21	35	25	71.4	4	11.4	2	50.0
2021-02-22	35	25	71.4	4	11.4	2	50.0
2021-02-23	35	26	74.3	5	14.3	3	60.0
2021-02-24	35	27	77.1	5	14.3	3	60.0
2021-02-25	35	31	88.6	4	11.4	2	50.0
2021-02-26	35	30	85.7	5	14.3	3	60.0
2021-02-27	35	28	80.0	5	14.3	3	60.0
2021-02-28	35	25	71.4	5	14.3	3	60.0
2021-03-01	35	28	80.0	4	11.4	1	25.0
2021-03-02	35	24	68.6	4	11.4	2	50.0
2021-03-03	35	29	82.9	5	14.3	3	60.0
2021-03-04	35	31	88.6	5	14.3	4	80.0
2021-03-05	35	29	82.9	5	14.3	3	60.0
2021-03-06	35	30	85.7	5	14.3	3	60.0
2021-03-07	35	23	65.7	4	11.4	3	75.0
2021-03-08	35	26	74.3	4	11.4	3	75.0
2021-03-09	35	27	77.1	4	11.4	3	75.0
2021-03-10	35	28	80.0	4	11.4	3	75.0
2021-03-11	35	24	68.6	3	8.6	2	66.7
2021-03-12	35	31	88.6	3	8.6	3	100.0
2021-03-13	35	30	85.7	2	5.7	2	100.0
2021-03-14	35	32	91.4	2	5.7	2	100.0
2021-03-15	35	31	88.6	3	8.6	3	100.0
2021-03-16	35	25	71.4	2	5.7	2	100.0
2021-03-17	35	30	85.7	2	5.7	2	100.0
2021-03-18	35	27	77.1	3	8.6	3	100.0
2021-03-19	35	31	88.6	3	8.6	1	33.3
2021-03-20	33	30	90.9	3	9.1	1	33.3
2021-03-21	33	30	90.9	2	6.1	0	0.0
2021-03-22	35	31	88.6	3	8.6	0	0.0
2021-03-23	35	26	74.3	3	8.6	0	0.0
2021-03-24	35	25	71.4	3	8.6	0	0.0
2021-03-25	35	29	82.9	2	5.7	0	0.0
2021-03-26	35	24	68.6	0	0.0	0	0
2021-03-27	35	26	74.3	2	5.7	0	0.0
2021-03-28	35	26	74.3	1	2.9	0	0.0
2021-03-29	35	26	74.3	1	2.9	0	0.0
2021-03-30	35	28	80.0	2	5.7	0	0.0
2021-03-31	35	30	85.7	2	5.7	0	0.0
2021-04-01	35	26	74.3	0	0.0	0	0
2021-04-02	35	18	51.4	0	0.0	0	0
2021-04-03	35	20	57.1	0	0.0	0	0
2021-04-04	35	23	65.7	0	0.0	0	0
2021-04-05	35	23	65.7	0	0.0	0	0
2021-04-06	35	22	62.9	2	5.7	1	50.0
2021-04-07	35	29	82.9	3	8.6	1	33.3
2021-04-08	35	30	85.7	4	11.4	1	25.0
2021-04-09	35	29	82.9	4	11.4	0	0.0
2021-04-10	35	28	80.0	3	8.6	0	0.0
2021-04-11	35	25	71.4	3	8.6	1	33.3
2021-04-12	35	23	65.7	4	11.4	1	25.0
2021-04-13	35	31	88.6	4	11.4	1	25.0
2021-04-14	35	30	85.7	3	8.6	2	66.7
2021-04-15	35	26	74.3	4	11.4	2	50.0
2021-04-16	35	29	82.9	2	5.7	2	100.0
2021-04-17	35	27	77.1	2	5.7	1	50.0
2021-04-18	35	26	74.3	1	2.9	0	0.0
2021-04-19	35	22	62.9	0	0.0	0	0
2021-04-20	35	25	71.4	0	0.0	0	0
2021-04-21	35	26	74.3	0	0.0	0	0
2021-04-22	35	27	77.1	0	0.0	0	0
2021-04-23	35	30	85.7	1	2.9	0	0.0
2021-04-24	33	30	90.9	1	3.0	0	0.0
2021-04-25	33	27	81.8	0	0.0	0	0
2021-04-26	35	25	71.4	0	0.0	0	0
2021-04-27	35	26	74.3	2	5.7	0	0.0
2021-04-28	35	29	82.9	3	8.6	1	33.3
2021-04-29	35	30	85.7	3	8.6	1	33.3
2021-04-30	35	27	77.1	3	8.6	1	33.3
2021-05-01	35	27	77.1	3	8.6	1	33.3
2021-05-02	35	26	74.3	2	5.7	1	50.0
2021-05-03	35	27	77.1	2	5.7	1	50.0
2021-05-04	35	26	74.3	3	8.6	1	33.3
2021-05-05	35	31	88.6	3	8.6	1	33.3
2021-05-06	35	32	91.4	3	8.6	1	33.3
2021-05-07	35	29	82.9	4	11.4	3	75.0
2021-05-08	35	32	91.4	2	5.7	1	50.0
2021-05-09	35	25	71.4	1	2.9	1	100.0
