Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-15	17	11	64.7	0	0.0	0	0
2020-07-02	17	12	70.6	0	0.0	0	0
2020-05-21	17	12	70.6	1	5.9	1	100.0
2020-10-19	17	7	41.2	0	0.0	0	0
2020-12-24	17	12	70.6	0	0.0	0	0
2020-07-26	17	8	47.1	0	0.0	0	0
2020-05-10	17	12	70.6	1	5.9	1	100.0
2020-12-17	19	13	68.4	3	15.8	0	0.0
2020-07-10	17	14	82.4	0	0.0	0	0
2020-07-18	17	10	58.8	0	0.0	0	0
2020-08-16	17	10	58.8	0	0.0	0	0
2020-11-14	19	7	36.8	1	5.3	1	100.0
2020-12-25	17	11	64.7	0	0.0	0	0
2020-09-17	17	9	52.9	0	0.0	0	0
2020-11-05	19	11	57.9	1	5.3	1	100.0
2020-10-03	17	13	76.5	0	0.0	0	0
2020-06-01	17	7	41.2	0	0.0	0	0
2020-06-02	17	9	52.9	0	0.0	0	0
2020-09-29	17	13	76.5	0	0.0	0	0
2020-12-06	19	15	78.9	1	5.3	1	100.0
2020-11-06	19	8	42.1	1	5.3	1	100.0
2020-06-23	17	7	41.2	0	0.0	0	0
2020-07-13	17	8	47.1	0	0.0	0	0
2020-07-09	17	11	64.7	0	0.0	0	0
2020-08-28	17	8	47.1	1	5.9	1	100.0
2020-06-09	17	9	52.9	0	0.0	0	0
2020-12-28	17	10	58.8	0	0.0	0	0
2020-05-15	17	10	58.8	1	5.9	1	100.0
2020-12-30	17	16	94.1	0	0.0	0	0
2020-12-19	19	14	73.7	3	15.8	0	0.0
2020-11-12	19	7	36.8	1	5.3	1	100.0
2020-12-20	19	13	68.4	2	10.5	0	0.0
2020-10-17	17	10	58.8	0	0.0	0	0
2020-11-19	19	9	47.4	1	5.3	1	100.0
2020-09-01	17	11	64.7	1	5.9	1	100.0
2020-07-21	17	12	70.6	0	0.0	0	0
2020-09-07	17	10	58.8	1	5.9	1	100.0
2020-10-25	14	8	57.1	0	0.0	0	0
2020-11-15	19	10	52.6	1	5.3	1	100.0
2020-09-09	17	14	82.4	1	5.9	1	100.0
2020-12-10	19	18	94.7	2	10.5	2	100.0
2020-05-23	21	10	47.6	0	0.0	0	0
2020-06-22	17	12	70.6	0	0.0	0	0
2020-11-07	19	6	31.6	1	5.3	1	100.0
2020-06-24	17	8	47.1	0	0.0	0	0
2020-05-31	17	13	76.5	0	0.0	0	0
2020-11-03	19	8	42.1	1	5.3	1	100.0
2020-12-29	17	15	88.2	0	0.0	0	0
2020-06-10	17	12	70.6	0	0.0	0	0
2020-08-22	17	10	58.8	1	5.9	0	0.0
2020-06-14	17	10	58.8	0	0.0	0	0
2020-05-04	17	5	29.4	1	5.9	1	100.0
2020-09-12	17	12	70.6	0	0.0	0	0
2020-12-05	19	17	89.5	0	0.0	0	0
2020-07-28	17	10	58.8	0	0.0	0	0
2020-10-09	17	9	52.9	0	0.0	0	0
2020-05-02	17	8	47.1	1	5.9	1	100.0
2020-04-26	17	12	70.6	5	29.4	4	80.0
2020-11-27	19	10	52.6	1	5.3	1	100.0
2020-10-07	17	10	58.8	0	0.0	0	0
2020-08-27	17	9	52.9	1	5.9	1	100.0
2020-09-02	17	13	76.5	1	5.9	1	100.0
2020-08-24	17	12	70.6	1	5.9	0	0.0
2020-10-15	17	11	64.7	0	0.0	0	0
2020-08-12	17	7	41.2	0	0.0	0	0
2020-11-18	19	9	47.4	1	5.3	1	100.0
2020-08-21	17	11	64.7	1	5.9	0	0.0
2020-06-05	17	10	58.8	0	0.0	0	0
2020-08-30	17	8	47.1	1	5.9	1	100.0
2020-09-20	17	9	52.9	0	0.0	0	0
2020-11-25	19	10	52.6	2	10.5	0	0.0
2020-05-29	17	10	58.8	0	0.0	0	0
2020-11-16	19	8	42.1	1	5.3	1	100.0
2020-12-18	19	14	73.7	3	15.8	0	0.0
2021-01-03	19	14	73.7	2	10.5	1	50.0
2020-07-22	17	13	76.5	0	0.0	0	0
2020-09-04	17	14	82.4	1	5.9	1	100.0
2020-07-14	17	12	70.6	0	0.0	0	0
2020-08-29	17	9	52.9	1	5.9	1	100.0
2020-10-30	19	10	52.6	1	5.3	0	0.0
2020-08-09	17	9	52.9	0	0.0	0	0
2020-12-15	19	17	89.5	1	5.3	1	100.0
2020-06-03	17	11	64.7	0	0.0	0	0
2020-12-16	19	16	84.2	2	10.5	0	0.0
2020-07-19	17	10	58.8	0	0.0	0	0
2020-10-13	17	12	70.6	0	0.0	0	0
2020-09-10	17	13	76.5	1	5.9	1	100.0
2020-09-05	17	13	76.5	1	5.9	1	100.0
2020-08-01	17	12	70.6	0	0.0	0	0
2020-08-17	17	10	58.8	0	0.0	0	0
2020-10-02	17	13	76.5	0	0.0	0	0
2020-07-04	17	9	52.9	0	0.0	0	0
2020-06-13	17	13	76.5	0	0.0	0	0
2020-11-17	19	11	57.9	1	5.3	1	100.0
2020-09-30	17	17	100.0	0	0.0	0	0
2020-12-13	19	18	94.7	1	5.3	1	100.0
2020-10-28	19	13	68.4	0	0.0	0	0
2020-07-30	17	12	70.6	0	0.0	0	0
2020-05-25	17	6	35.3	0	0.0	0	0
2020-08-31	17	11	64.7	1	5.9	1	100.0
2020-06-04	17	13	76.5	0	0.0	0	0
2020-09-15	17	13	76.5	0	0.0	0	0
2020-11-08	19	7	36.8	1	5.3	1	100.0
2020-09-13	17	12	70.6	0	0.0	0	0
2020-09-21	17	12	70.6	0	0.0	0	0
2020-08-19	17	6	35.3	0	0.0	0	0
2020-04-27	17	11	64.7	5	29.4	4	80.0
2020-08-20	17	9	52.9	1	5.9	0	0.0
2020-07-11	17	10	58.8	0	0.0	0	0
2020-10-29	19	14	73.7	0	0.0	0	0
2020-06-19	17	12	70.6	0	0.0	0	0
2020-05-03	18	9	50.0	0	0.0	0	0
2020-07-12	17	8	47.1	0	0.0	0	0
2020-10-01	17	15	88.2	0	0.0	0	0
2020-08-23	17	12	70.6	1	5.9	0	0.0
2020-10-21	17	10	58.8	0	0.0	0	0
2020-09-26	17	13	76.5	0	0.0	0	0
2020-06-12	17	11	64.7	0	0.0	0	0
2020-09-24	17	11	64.7	0	0.0	0	0
2020-11-11	19	10	52.6	1	5.3	1	100.0
2020-11-10	19	7	36.8	1	5.3	1	100.0
2020-08-03	17	11	64.7	0	0.0	0	0
2020-05-26	17	8	47.1	0	0.0	0	0
2020-12-23	19	11	57.9	0	0.0	0	0
2020-09-23	17	11	64.7	0	0.0	0	0
2020-10-05	17	11	64.7	0	0.0	0	0
2020-10-22	18	12	66.7	0	0.0	0	0
2020-05-17	17	12	70.6	1	5.9	1	100.0
2020-09-08	17	12	70.6	1	5.9	1	100.0
2020-12-31	17	11	64.7	0	0.0	0	0
2020-05-14	17	8	47.1	1	5.9	1	100.0
2020-05-05	17	5	29.4	1	5.9	1	100.0
2020-08-15	17	9	52.9	0	0.0	0	0
2020-07-23	17	8	47.1	0	0.0	0	0
2020-05-11	17	9	52.9	1	5.9	1	100.0
2020-06-27	17	11	64.7	0	0.0	0	0
2020-07-03	17	8	47.1	0	0.0	0	0
2020-08-04	17	14	82.4	0	0.0	0	0
2020-05-09	17	12	70.6	1	5.9	1	100.0
2020-10-11	17	8	47.1	0	0.0	0	0
2020-08-08	17	10	58.8	0	0.0	0	0
2020-07-15	17	8	47.1	0	0.0	0	0
2020-09-06	17	8	47.1	1	5.9	1	100.0
2020-11-21	19	11	57.9	1	5.3	1	100.0
2020-12-11	20	20	100.0	2	10.0	2	100.0
2020-11-26	19	11	57.9	2	10.5	1	50.0
2021-01-02	19	12	63.2	1	5.3	1	100.0
2020-09-03	17	14	82.4	1	5.9	1	100.0
2020-05-07	17	9	52.9	0	0.0	0	0
2020-05-18	17	9	52.9	1	5.9	1	100.0
2020-11-13	19	5	26.3	1	5.3	1	100.0
2020-11-29	19	15	78.9	2	10.5	1	50.0
2020-12-04	19	16	84.2	0	0.0	0	0
2020-08-06	17	11	64.7	0	0.0	0	0
2020-09-19	17	10	58.8	0	0.0	0	0
2020-06-11	17	9	52.9	0	0.0	0	0
2020-07-25	17	8	47.1	0	0.0	0	0
2020-12-21	19	15	78.9	1	5.3	0	0.0
2020-06-18	17	15	88.2	0	0.0	0	0
2020-05-22	21	11	52.4	1	4.8	1	100.0
2020-06-28	17	9	52.9	0	0.0	0	0
2020-12-07	19	15	78.9	1	5.3	1	100.0
2020-07-08	17	13	76.5	0	0.0	0	0
2020-06-26	17	8	47.1	0	0.0	0	0
2020-10-20	17	10	58.8	0	0.0	0	0
2020-06-25	17	7	41.2	0	0.0	0	0
2020-04-28	17	11	64.7	4	23.5	4	100.0
2020-06-06	17	15	88.2	0	0.0	0	0
2020-10-16	17	9	52.9	0	0.0	0	0
2020-07-07	17	13	76.5	0	0.0	0	0
2020-08-05	17	13	76.5	0	0.0	0	0
2020-07-16	17	9	52.9	0	0.0	0	0
2020-07-20	17	9	52.9	0	0.0	0	0
2020-08-26	17	8	47.1	1	5.9	1	100.0
2020-05-06	17	5	29.4	0	0.0	0	0
2020-08-13	17	9	52.9	0	0.0	0	0
2020-05-01	17	8	47.1	1	5.9	1	100.0
2020-08-18	17	8	47.1	0	0.0	0	0
2020-05-19	17	9	52.9	1	5.9	1	100.0
2020-11-23	19	12	63.2	1	5.3	1	100.0
2020-07-29	17	10	58.8	0	0.0	0	0
2020-12-27	17	13	76.5	0	0.0	0	0
2020-08-02	17	12	70.6	0	0.0	0	0
2020-06-07	17	14	82.4	0	0.0	0	0
2020-12-12	19	16	84.2	2	10.5	1	50.0
2020-06-21	17	12	70.6	0	0.0	0	0
2020-10-14	17	9	52.9	0	0.0	0	0
2020-08-11	17	9	52.9	0	0.0	0	0
2020-06-20	17	12	70.6	0	0.0	0	0
2020-05-16	17	12	70.6	1	5.9	1	100.0
2020-08-14	17	10	58.8	0	0.0	0	0
2020-07-17	17	12	70.6	0	0.0	0	0
2020-11-01	19	11	57.9	1	5.3	1	100.0
2020-12-22	19	11	57.9	1	5.3	0	0.0
2020-04-29	17	9	52.9	4	23.5	4	100.0
2020-05-24	17	10	58.8	0	0.0	0	0
2020-11-28	19	14	73.7	2	10.5	1	50.0
2020-05-13	17	8	47.1	1	5.9	1	100.0
2020-07-05	17	9	52.9	0	0.0	0	0
2020-10-24	14	9	64.3	0	0.0	0	0
2020-04-30	17	12	70.6	3	17.6	3	100.0
2020-05-28	17	10	58.8	0	0.0	0	0
2020-12-26	17	14	82.4	0	0.0	0	0
2020-06-17	17	12	70.6	0	0.0	0	0
2020-12-08	19	17	89.5	1	5.3	1	100.0
2020-08-25	17	9	52.9	1	5.9	1	100.0
2020-05-12	17	10	58.8	1	5.9	1	100.0
2020-07-24	17	11	64.7	0	0.0	0	0
2020-11-04	19	8	42.1	1	5.3	1	100.0
