Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	69	40	58.0	5	7.2	1	20.0
2020-04-25	69	36	52.2	4	5.8	2	50.0
2020-04-26	69	38	55.1	4	5.8	2	50.0
2020-04-27	68	45	66.2	4	5.9	1	25.0
2020-04-28	68	44	64.7	4	5.9	2	50.0
2020-04-29	70	45	64.3	4	5.7	2	50.0
2020-04-30	70	39	55.7	4	5.7	3	75.0
2020-05-01	70	38	54.3	4	5.7	3	75.0
2020-05-02	70	35	50.0	3	4.3	3	100.0
2020-05-03	71	44	62.0	3	4.2	3	100.0
2020-05-04	71	45	63.4	3	4.2	3	100.0
2020-05-05	71	40	56.3	3	4.2	3	100.0
2020-05-06	71	51	71.8	4	5.6	3	75.0
2020-05-07	71	44	62.0	3	4.2	3	100.0
2020-05-08	71	40	56.3	3	4.2	3	100.0
2020-05-09	71	40	56.3	3	4.2	3	100.0
2020-05-10	71	40	56.3	3	4.2	3	100.0
2020-05-11	71	37	52.1	3	4.2	3	100.0
2020-05-12	71	41	57.7	3	4.2	3	100.0
2020-05-13	71	35	49.3	4	5.6	3	75.0
2020-05-14	71	34	47.9	4	5.6	3	75.0
2020-05-15	71	30	42.3	2	2.8	1	50.0
2020-05-16	71	29	40.8	1	1.4	1	100.0
2020-05-17	71	35	49.3	1	1.4	1	100.0
2020-05-18	71	31	43.7	1	1.4	1	100.0
2020-05-19	71	34	47.9	0	0.0	0	0
2020-05-20	71	37	52.1	1	1.4	1	100.0
2020-05-21	71	42	59.2	1	1.4	1	100.0
2020-05-22	71	42	59.2	1	1.4	1	100.0
2020-05-23	71	40	56.3	1	1.4	1	100.0
2020-05-24	71	36	50.7	2	2.8	1	50.0
2020-05-25	71	37	52.1	3	4.2	1	33.3
2020-05-26	71	31	43.7	1	1.4	1	100.0
2020-05-27	71	34	47.9	1	1.4	1	100.0
2020-05-28	71	45	63.4	1	1.4	1	100.0
2020-05-29	71	35	49.3	1	1.4	1	100.0
2020-05-30	71	35	49.3	1	1.4	1	100.0
2020-05-31	71	37	52.1	1	1.4	1	100.0
2020-06-01	71	35	49.3	1	1.4	1	100.0
2020-06-02	71	35	49.3	1	1.4	1	100.0
2020-06-03	71	37	52.1	1	1.4	1	100.0
2020-06-04	62	43	69.4	1	1.6	1	100.0
2020-06-05	71	37	52.1	2	2.8	1	50.0
2020-06-06	71	35	49.3	2	2.8	1	50.0
2020-06-07	71	35	49.3	2	2.8	1	50.0
2020-06-08	71	34	47.9	2	2.8	1	50.0
2020-06-09	71	34	47.9	2	2.8	1	50.0
2020-06-10	71	44	62.0	2	2.8	1	50.0
2020-06-11	71	36	50.7	2	2.8	1	50.0
2020-06-12	71	36	50.7	2	2.8	1	50.0
2020-06-13	71	38	53.5	1	1.4	1	100.0
2020-06-14	71	37	52.1	1	1.4	1	100.0
2020-06-15	71	32	45.1	1	1.4	1	100.0
2020-06-16	71	37	52.1	0	0.0	0	0
2020-06-17	71	44	62.0	0	0.0	0	0
2020-06-18	71	41	57.7	0	0.0	0	0
2020-06-19	71	45	63.4	0	0.0	0	0
2020-06-20	71	42	59.2	0	0.0	0	0
2020-06-21	71	43	60.6	0	0.0	0	0
2020-06-22	71	42	59.2	0	0.0	0	0
2020-06-23	70	44	62.9	0	0.0	0	0
2020-06-24	70	41	58.6	1	1.4	0	0.0
2020-06-25	71	39	54.9	1	1.4	0	0.0
2020-06-26	71	38	53.5	0	0.0	0	0
2020-06-27	71	51	71.8	0	0.0	0	0
2020-06-28	67	50	74.6	0	0.0	0	0
2020-06-29	67	49	73.1	0	0.0	0	0
2020-06-30	67	52	77.6	0	0.0	0	0
2020-07-01	67	54	80.6	0	0.0	0	0
2020-07-02	67	43	64.2	0	0.0	0	0
2020-07-03	67	41	61.2	0	0.0	0	0
2020-07-04	67	49	73.1	0	0.0	0	0
2020-07-05	67	48	71.6	0	0.0	0	0
