Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	48	24	50.0	0	0.0	0	0
2020-04-25	48	19	39.6	1	2.1	0	0.0
2020-04-26	48	19	39.6	1	2.1	0	0.0
2020-04-27	48	20	41.7	0	0.0	0	0
2020-04-28	48	19	39.6	0	0.0	0	0
2020-04-29	48	16	33.3	0	0.0	0	0
2020-04-30	48	22	45.8	0	0.0	0	0
2020-05-01	38	17	44.7	0	0.0	0	0
2020-05-02	38	17	44.7	0	0.0	0	0
2020-05-03	48	16	33.3	0	0.0	0	0
2020-05-04	48	21	43.8	0	0.0	0	0
2020-05-05	48	18	37.5	0	0.0	0	0
2020-05-06	48	15	31.2	1	2.1	0	0.0
2020-05-07	48	21	43.8	1	2.1	0	0.0
2020-05-08	48	21	43.8	1	2.1	0	0.0
2020-05-09	48	21	43.8	1	2.1	1	100.0
2020-05-10	48	15	31.2	1	2.1	1	100.0
2020-05-11	48	18	37.5	0	0.0	0	0
2020-05-12	48	19	39.6	2	4.2	1	50.0
2020-05-13	48	21	43.8	4	8.3	1	25.0
2020-05-14	48	25	52.1	3	6.2	1	33.3
2020-05-15	48	20	41.7	0	0.0	0	0
2020-05-16	48	19	39.6	2	4.2	0	0.0
2020-05-17	48	19	39.6	0	0.0	0	0
2020-05-18	48	21	43.8	0	0.0	0	0
2020-05-19	48	20	41.7	0	0.0	0	0
2020-05-20	48	17	35.4	0	0.0	0	0
2020-05-21	48	17	35.4	0	0.0	0	0
2020-05-22	48	15	31.2	2	4.2	0	0.0
2020-05-23	48	23	47.9	1	2.1	0	0.0
2020-05-24	48	20	41.7	3	6.2	1	33.3
2020-05-25	48	19	39.6	3	6.2	0	0.0
2020-05-26	48	20	41.7	3	6.2	0	0.0
2020-05-27	48	21	43.8	4	8.3	0	0.0
2020-05-28	48	21	43.8	3	6.2	1	33.3
2020-05-29	48	21	43.8	3	6.2	0	0.0
2020-05-30	48	18	37.5	1	2.1	1	100.0
2020-05-31	48	22	45.8	0	0.0	0	0
2020-06-01	48	23	47.9	0	0.0	0	0
2020-06-02	48	21	43.8	1	2.1	0	0.0
2020-06-03	48	29	60.4	3	6.2	0	0.0
2020-06-04	48	21	43.8	3	6.2	0	0.0
2020-06-05	48	23	47.9	1	2.1	0	0.0
2020-06-06	48	22	45.8	2	4.2	0	0.0
2020-06-07	46	16	34.8	2	4.3	0	0.0
2020-06-08	48	16	33.3	1	2.1	0	0.0
2020-06-09	48	20	41.7	1	2.1	1	100.0
2020-06-10	48	21	43.8	2	4.2	1	50.0
2020-06-11	48	19	39.6	1	2.1	0	0.0
2020-06-12	48	26	54.2	3	6.2	1	33.3
2020-06-13	48	23	47.9	3	6.2	0	0.0
2020-06-14	48	22	45.8	2	4.2	1	50.0
2020-06-15	48	16	33.3	1	2.1	1	100.0
2020-06-16	48	18	37.5	3	6.2	1	33.3
2020-06-17	48	15	31.2	2	4.2	1	50.0
2020-06-18	46	16	34.8	4	8.7	1	25.0
2020-06-19	48	20	41.7	2	4.2	1	50.0
2020-06-20	48	21	43.8	1	2.1	1	100.0
2020-06-21	48	23	47.9	3	6.2	1	33.3
2020-06-22	48	20	41.7	2	4.2	1	50.0
2020-06-23	48	17	35.4	3	6.2	1	33.3
2020-06-24	48	23	47.9	2	4.2	1	50.0
2020-06-25	48	21	43.8	2	4.2	1	50.0
2020-06-26	48	19	39.6	4	8.3	2	50.0
2020-06-27	48	20	41.7	2	4.2	1	50.0
2020-06-28	48	23	47.9	3	6.2	1	33.3
2020-06-29	48	23	47.9	3	6.2	2	66.7
2020-06-30	48	21	43.8	3	6.2	2	66.7
2020-07-01	48	17	35.4	1	2.1	1	100.0
2020-07-02	46	20	43.5	1	2.2	1	100.0
2020-07-03	48	23	47.9	0	0.0	0	0
2020-07-04	48	17	35.4	0	0.0	0	0
2020-07-05	48	19	39.6	0	0.0	0	0
2020-07-06	48	22	45.8	3	6.2	0	0.0
2020-07-07	34	23	67.6	4	11.8	1	25.0
2020-07-08	34	27	79.4	4	11.8	1	25.0
2020-07-09	34	24	70.6	3	8.8	0	0.0
2020-07-10	34	24	70.6	1	2.9	0	0.0
2020-07-11	34	24	70.6	1	2.9	0	0.0
2020-07-12	34	21	61.8	0	0.0	0	0
2020-07-13	34	25	73.5	3	8.8	0	0.0
2020-07-14	34	22	64.7	3	8.8	0	0.0
2020-07-15	34	21	61.8	1	2.9	0	0.0
2020-07-16	34	21	61.8	1	2.9	0	0.0
2020-07-17	34	25	73.5	4	11.8	0	0.0
2020-07-18	34	25	73.5	4	11.8	0	0.0
2020-07-19	34	20	58.8	1	2.9	0	0.0
2020-07-20	34	23	67.6	0	0.0	0	0
2020-07-21	34	21	61.8	3	8.8	0	0.0
2020-07-22	34	25	73.5	2	5.9	0	0.0
2020-07-23	34	23	67.6	0	0.0	0	0
2020-07-24	34	26	76.5	3	8.8	0	0.0
2020-07-25	34	17	50.0	3	8.8	0	0.0
2020-07-26	34	17	50.0	3	8.8	0	0.0
2020-07-27	34	27	79.4	0	0.0	0	0
2020-07-28	34	25	73.5	1	2.9	0	0.0
2020-07-29	34	25	73.5	1	2.9	0	0.0
2020-07-30	34	25	73.5	1	2.9	0	0.0
2020-07-31	34	30	88.2	3	8.8	0	0.0
2020-08-01	34	17	50.0	1	2.9	1	100.0
2020-08-02	34	18	52.9	0	0.0	0	0
2020-08-03	34	24	70.6	0	0.0	0	0
2020-08-04	34	27	79.4	0	0.0	0	0
2020-08-05	34	27	79.4	0	0.0	0	0
2020-08-06	34	24	70.6	0	0.0	0	0
2020-08-07	34	25	73.5	0	0.0	0	0
2020-08-08	34	24	70.6	0	0.0	0	0
2020-08-09	34	31	91.2	0	0.0	0	0
2020-08-10	34	26	76.5	0	0.0	0	0
2020-08-11	34	23	67.6	0	0.0	0	0
2020-08-12	34	21	61.8	0	0.0	0	0
2020-08-13	34	18	52.9	0	0.0	0	0
2020-08-14	34	21	61.8	0	0.0	0	0
2020-08-15	34	18	52.9	1	2.9	0	0.0
2020-08-16	34	15	44.1	0	0.0	0	0
2020-08-17	34	26	76.5	0	0.0	0	0
2020-08-18	34	24	70.6	0	0.0	0	0
2020-08-19	34	20	58.8	0	0.0	0	0
2020-08-20	34	25	73.5	0	0.0	0	0
2020-08-21	34	24	70.6	0	0.0	0	0
2020-08-22	34	24	70.6	0	0.0	0	0
2020-08-23	34	18	52.9	0	0.0	0	0
2020-08-24	34	24	70.6	0	0.0	0	0
2020-08-25	34	24	70.6	0	0.0	0	0
2020-08-26	34	28	82.4	0	0.0	0	0
2020-08-27	34	26	76.5	0	0.0	0	0
2020-08-28	34	28	82.4	0	0.0	0	0
2020-08-29	34	26	76.5	0	0.0	0	0
2020-08-30	34	20	58.8	0	0.0	0	0
2020-08-31	34	27	79.4	0	0.0	0	0
2020-09-01	34	22	64.7	0	0.0	0	0
2020-09-02	34	20	58.8	0	0.0	0	0
2020-09-03	34	20	58.8	0	0.0	0	0
2020-09-04	34	27	79.4	0	0.0	0	0
2020-09-05	34	28	82.4	0	0.0	0	0
2020-09-06	34	20	58.8	0	0.0	0	0
2020-09-07	34	26	76.5	0	0.0	0	0
2020-09-08	34	17	50.0	2	5.9	0	0.0
2020-09-09	34	28	82.4	0	0.0	0	0
2020-09-10	34	18	52.9	0	0.0	0	0
2020-09-11	34	26	76.5	0	0.0	0	0
2020-09-12	34	30	88.2	0	0.0	0	0
2020-09-13	34	30	88.2	0	0.0	0	0
2020-09-14	34	23	67.6	0	0.0	0	0
2020-09-15	36	30	83.3	0	0.0	0	0
2020-09-16	36	30	83.3	0	0.0	0	0
2020-09-17	36	31	86.1	0	0.0	0	0
2020-09-18	36	28	77.8	0	0.0	0	0
2020-09-19	36	19	52.8	0	0.0	0	0
2020-09-20	36	17	47.2	0	0.0	0	0
2020-09-21	36	26	72.2	0	0.0	0	0
2020-09-22	36	21	58.3	0	0.0	0	0
2020-09-23	36	26	72.2	0	0.0	0	0
2020-09-24	36	19	52.8	0	0.0	0	0
2020-09-25	36	20	55.6	0	0.0	0	0
2020-09-26	36	27	75.0	0	0.0	0	0
2020-09-27	36	27	75.0	0	0.0	0	0
2020-09-28	36	26	72.2	0	0.0	0	0
2020-09-29	36	26	72.2	0	0.0	0	0
2020-09-30	36	26	72.2	0	0.0	0	0
2020-10-01	36	23	63.9	0	0.0	0	0
2020-10-02	36	30	83.3	0	0.0	0	0
2020-10-03	36	25	69.4	0	0.0	0	0
2020-10-04	36	25	69.4	0	0.0	0	0
2020-10-05	36	27	75.0	0	0.0	0	0
2020-10-06	36	25	69.4	0	0.0	0	0
2020-10-07	36	23	63.9	0	0.0	0	0
2020-10-08	36	22	61.1	0	0.0	0	0
2020-10-09	36	24	66.7	0	0.0	0	0
2020-10-10	36	22	61.1	0	0.0	0	0
2020-10-11	36	20	55.6	0	0.0	0	0
2020-10-12	36	29	80.6	0	0.0	0	0
2020-10-13	36	32	88.9	0	0.0	0	0
2020-10-14	36	30	83.3	1	2.8	0	0.0
2020-10-15	36	30	83.3	1	2.8	0	0.0
2020-10-16	36	30	83.3	1	2.8	0	0.0
2020-10-17	36	30	83.3	1	2.8	0	0.0
2020-10-18	36	27	75.0	1	2.8	0	0.0
2020-10-19	36	25	69.4	1	2.8	0	0.0
2020-10-20	36	28	77.8	1	2.8	0	0.0
2020-10-21	36	28	77.8	1	2.8	0	0.0
2020-10-22	36	28	77.8	1	2.8	0	0.0
2020-10-23	36	26	72.2	1	2.8	0	0.0
2020-10-24	36	21	58.3	1	2.8	0	0.0
2020-10-25	36	21	58.3	1	2.8	0	0.0
2020-10-26	36	24	66.7	1	2.8	0	0.0
2020-10-27	36	29	80.6	1	2.8	0	0.0
2020-10-28	36	30	83.3	2	5.6	0	0.0
2020-10-29	36	28	77.8	2	5.6	0	0.0
2020-10-30	36	25	69.4	2	5.6	0	0.0
2020-10-31	36	26	72.2	2	5.6	0	0.0
2020-11-01	36	26	72.2	2	5.6	0	0.0
2020-11-02	36	26	72.2	2	5.6	0	0.0
2020-11-03	36	26	72.2	2	5.6	0	0.0
2020-11-04	36	24	66.7	2	5.6	0	0.0
2020-11-05	36	31	86.1	2	5.6	0	0.0
2020-11-06	36	31	86.1	1	2.8	0	0.0
2020-11-07	36	24	66.7	1	2.8	1	100.0
2020-11-08	36	23	63.9	1	2.8	1	100.0
2020-11-09	36	34	94.4	1	2.8	1	100.0
2020-11-10	36	29	80.6	1	2.8	1	100.0
2020-11-11	36	29	80.6	1	2.8	1	100.0
2020-11-12	36	27	75.0	2	5.6	1	50.0
2020-11-13	36	26	72.2	2	5.6	1	50.0
2020-11-14	36	24	66.7	2	5.6	1	50.0
2020-11-15	36	27	75.0	2	5.6	1	50.0
2020-11-16	36	24	66.7	2	5.6	1	50.0
2020-11-17	36	30	83.3	2	5.6	1	50.0
2020-11-18	36	25	69.4	3	8.3	1	33.3
2020-11-19	36	24	66.7	3	8.3	1	33.3
2020-11-20	36	26	72.2	3	8.3	1	33.3
2020-11-21	36	27	75.0	2	5.6	0	0.0
2020-11-22	36	29	80.6	3	8.3	1	33.3
2020-11-23	36	28	77.8	4	11.1	1	25.0
2020-11-24	36	26	72.2	4	11.1	2	50.0
2020-11-25	36	24	66.7	3	8.3	2	66.7
2020-11-26	36	25	69.4	3	8.3	2	66.7
2020-11-27	36	25	69.4	2	5.6	1	50.0
2020-11-28	36	25	69.4	2	5.6	1	50.0
2020-11-29	36	23	63.9	2	5.6	1	50.0
2020-11-30	36	26	72.2	2	5.6	1	50.0
2020-12-01	36	26	72.2	2	5.6	1	50.0
2020-12-02	36	24	66.7	2	5.6	1	50.0
2020-12-03	36	24	66.7	3	8.3	0	0.0
2020-12-04	36	31	86.1	3	8.3	1	33.3
2020-12-05	36	27	75.0	3	8.3	1	33.3
2020-12-06	36	25	69.4	4	11.1	1	25.0
2020-12-07	36	21	58.3	3	8.3	1	33.3
2020-12-08	36	23	63.9	3	8.3	1	33.3
2020-12-09	36	26	72.2	3	8.3	1	33.3
2020-12-10	36	28	77.8	4	11.1	1	25.0
2020-12-11	36	28	77.8	4	11.1	1	25.0
2020-12-12	34	29	85.3	4	11.8	1	25.0
2020-12-13	34	29	85.3	4	11.8	1	25.0
2020-12-14	36	24	66.7	3	8.3	1	33.3
2020-12-15	36	24	66.7	2	5.6	1	50.0
2020-12-16	36	29	80.6	2	5.6	1	50.0
2020-12-17	36	31	86.1	3	8.3	1	33.3
2020-12-18	36	28	77.8	4	11.1	1	25.0
2020-12-19	36	21	58.3	4	11.1	1	25.0
2020-12-20	36	24	66.7	2	5.6	1	50.0
2020-12-21	36	23	63.9	3	8.3	1	33.3
2020-12-22	28	21	75.0	3	10.7	2	66.7
2020-12-23	32	25	78.1	4	12.5	2	50.0
2020-12-24	33	26	78.8	4	12.1	2	50.0
2020-12-25	33	28	84.8	3	9.1	1	33.3
2020-12-26	33	28	84.8	4	12.1	1	25.0
2020-12-27	34	31	91.2	3	8.8	1	33.3
2020-12-28	34	26	76.5	4	11.8	1	25.0
2020-12-29	34	30	88.2	5	14.7	0	0.0
2020-12-30	34	31	91.2	4	11.8	0	0.0
2020-12-31	35	28	80.0	4	11.4	0	0.0
2021-01-01	35	28	80.0	4	11.4	0	0.0
2021-01-02	35	26	74.3	4	11.4	1	25.0
2021-01-03	35	27	77.1	5	14.3	1	20.0
2021-01-04	35	31	88.6	6	17.1	2	33.3
2021-01-05	35	29	82.9	6	17.1	2	33.3
2021-01-06	35	27	77.1	6	17.1	2	33.3
2021-01-07	33	28	84.8	6	18.2	2	33.3
2021-01-08	33	29	87.9	6	18.2	2	33.3
2021-01-09	33	29	87.9	6	18.2	2	33.3
2021-01-10	33	30	90.9	6	18.2	3	50.0
2021-01-11	33	21	63.6	3	9.1	3	100.0
2021-01-12	33	25	75.8	3	9.1	3	100.0
2021-01-13	33	23	69.7	4	12.1	3	75.0
2021-01-14	32	28	87.5	5	15.6	3	60.0
2021-01-15	32	29	90.6	6	18.8	3	50.0
2021-01-16	32	25	78.1	6	18.8	2	33.3
