Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	45	24	53.3	6	13.3	2	33.3
2020-04-25	45	25	55.6	6	13.3	2	33.3
2020-04-26	45	26	57.8	6	13.3	2	33.3
2020-04-27	44	28	63.6	6	13.6	2	33.3
2020-04-28	44	27	61.4	4	9.1	1	25.0
2020-04-29	47	22	46.8	4	8.5	1	25.0
2020-04-30	45	21	46.7	4	8.9	2	50.0
2020-05-01	43	20	46.5	4	9.3	2	50.0
2020-05-02	41	18	43.9	3	7.3	2	66.7
2020-05-03	41	23	56.1	3	7.3	2	66.7
2020-05-04	41	24	58.5	3	7.3	2	66.7
2020-05-05	41	25	61.0	3	7.3	1	33.3
2020-05-06	41	29	70.7	3	7.3	1	33.3
2020-05-07	41	28	68.3	3	7.3	1	33.3
2020-05-08	41	28	68.3	3	7.3	1	33.3
2020-05-09	41	25	61.0	2	4.9	1	50.0
2020-05-10	44	25	56.8	2	4.5	1	50.0
2020-05-11	44	23	52.3	2	4.5	1	50.0
2020-05-12	44	27	61.4	1	2.3	1	100.0
2020-05-13	44	31	70.5	1	2.3	1	100.0
2020-05-14	44	30	68.2	1	2.3	1	100.0
2020-05-15	44	29	65.9	1	2.3	1	100.0
2020-05-16	49	34	69.4	1	2.0	1	100.0
2020-05-17	44	27	61.4	1	2.3	1	100.0
2020-05-18	44	35	79.5	1	2.3	1	100.0
2020-05-19	53	37	69.8	1	1.9	1	100.0
2020-05-20	51	36	70.6	1	2.0	1	100.0
2020-05-21	51	34	66.7	1	2.0	1	100.0
2020-05-22	51	35	68.6	1	2.0	1	100.0
2020-05-23	53	31	58.5	1	1.9	1	100.0
2020-05-24	54	30	55.6	1	1.9	1	100.0
2020-05-25	53	32	60.4	1	1.9	1	100.0
2020-05-26	53	31	58.5	1	1.9	1	100.0
2020-05-27	53	36	67.9	1	1.9	1	100.0
2020-05-28	53	37	69.8	1	1.9	1	100.0
2020-05-29	54	36	66.7	1	1.9	1	100.0
2020-05-30	51	36	70.6	1	2.0	1	100.0
2020-05-31	51	31	60.8	1	2.0	1	100.0
2020-06-01	53	31	58.5	1	1.9	1	100.0
2020-06-02	53	32	60.4	1	1.9	1	100.0
2020-06-03	51	33	64.7	0	0.0	0	0
2020-06-04	50	32	64.0	0	0.0	0	0
2020-06-05	53	32	60.4	0	0.0	0	0
2020-06-06	51	29	56.9	0	0.0	0	0
2020-06-07	53	30	56.6	0	0.0	0	0
2020-06-08	53	30	56.6	0	0.0	0	0
2020-06-09	53	31	58.5	0	0.0	0	0
2020-06-10	53	31	58.5	0	0.0	0	0
2020-06-11	53	29	54.7	0	0.0	0	0
2020-06-12	53	33	62.3	0	0.0	0	0
2020-06-13	53	33	62.3	0	0.0	0	0
2020-06-14	53	32	60.4	1	1.9	1	100.0
2020-06-15	53	28	52.8	1	1.9	1	100.0
2020-06-16	53	31	58.5	1	1.9	1	100.0
2020-06-17	53	35	66.0	1	1.9	0	0.0
2020-06-18	53	35	66.0	1	1.9	0	0.0
2020-06-19	53	34	64.2	0	0.0	0	0
2020-06-20	53	30	56.6	0	0.0	0	0
2020-06-21	53	28	52.8	0	0.0	0	0
2020-06-22	53	30	56.6	0	0.0	0	0
2020-06-23	54	30	55.6	0	0.0	0	0
2020-06-24	55	32	58.2	0	0.0	0	0
2020-06-25	53	31	58.5	0	0.0	0	0
2020-06-26	53	34	64.2	0	0.0	0	0
2020-06-27	50	32	64.0	0	0.0	0	0
2020-06-28	50	26	52.0	0	0.0	0	0
2020-06-29	50	28	56.0	0	0.0	0	0
2020-06-30	53	32	60.4	0	0.0	0	0
2020-07-01	55	34	61.8	0	0.0	0	0
2020-07-02	55	37	67.3	0	0.0	0	0
2020-07-03	55	36	65.5	0	0.0	0	0
2020-07-04	55	35	63.6	0	0.0	0	0
2020-07-05	55	35	63.6	0	0.0	0	0
2020-07-06	55	35	63.6	0	0.0	0	0
2020-07-07	55	35	63.6	0	0.0	0	0
2020-07-08	55	35	63.6	0	0.0	0	0
2020-07-09	55	33	60.0	0	0.0	0	0
2020-07-10	55	35	63.6	0	0.0	0	0
2020-07-11	55	34	61.8	0	0.0	0	0
2020-07-12	55	35	63.6	0	0.0	0	0
2020-07-13	55	34	61.8	0	0.0	0	0
2020-07-14	55	32	58.2	0	0.0	0	0
2020-07-15	55	35	63.6	0	0.0	0	0
2020-07-16	55	34	61.8	0	0.0	0	0
2020-07-17	54	36	66.7	0	0.0	0	0
2020-07-18	55	35	63.6	0	0.0	0	0
2020-07-19	55	32	58.2	0	0.0	0	0
2020-07-20	55	32	58.2	0	0.0	0	0
2020-07-21	55	37	67.3	0	0.0	0	0
2020-07-22	55	38	69.1	0	0.0	0	0
2020-07-23	60	37	61.7	0	0.0	0	0
2020-07-24	60	37	61.7	0	0.0	0	0
2020-07-25	60	37	61.7	0	0.0	0	0
2020-07-26	60	33	55.0	0	0.0	0	0
2020-07-27	48	31	64.6	0	0.0	0	0
2020-07-28	47	31	66.0	0	0.0	0	0
2020-07-29	50	37	74.0	0	0.0	0	0
2020-07-30	50	35	70.0	0	0.0	0	0
2020-07-31	50	31	62.0	0	0.0	0	0
2020-08-01	50	32	64.0	0	0.0	0	0
2020-08-02	48	29	60.4	0	0.0	0	0
2020-08-03	48	28	58.3	0	0.0	0	0
2020-08-04	54	27	50.0	0	0.0	0	0
2020-08-05	56	37	66.1	0	0.0	0	0
2020-08-06	56	35	62.5	0	0.0	0	0
2020-08-07	56	28	50.0	0	0.0	0	0
2020-08-08	56	28	50.0	0	0.0	0	0
2020-08-09	56	27	48.2	0	0.0	0	0
2020-08-10	56	31	55.4	0	0.0	0	0
2020-08-11	56	26	46.4	0	0.0	0	0
2020-08-12	54	35	64.8	0	0.0	0	0
2020-08-13	52	42	80.8	0	0.0	0	0
2020-08-14	52	40	76.9	0	0.0	0	0
2020-08-15	52	40	76.9	0	0.0	0	0
2020-08-16	52	35	67.3	0	0.0	0	0
2020-08-17	52	32	61.5	0	0.0	0	0
2020-08-18	56	36	64.3	0	0.0	0	0
2020-08-19	56	38	67.9	0	0.0	0	0
2020-08-20	56	41	73.2	0	0.0	0	0
2020-08-21	56	37	66.1	0	0.0	0	0
2020-08-22	56	36	64.3	0	0.0	0	0
2020-08-23	56	39	69.6	0	0.0	0	0
2020-08-24	56	41	73.2	0	0.0	0	0
2020-08-25	56	40	71.4	0	0.0	0	0
2020-08-26	56	40	71.4	0	0.0	0	0
2020-08-27	56	40	71.4	0	0.0	0	0
2020-08-28	56	38	67.9	0	0.0	0	0
2020-08-29	56	37	66.1	0	0.0	0	0
2020-08-30	56	36	64.3	0	0.0	0	0
2020-08-31	56	37	66.1	0	0.0	0	0
2020-09-01	56	34	60.7	0	0.0	0	0
2020-09-02	56	33	58.9	0	0.0	0	0
2020-09-03	56	34	60.7	0	0.0	0	0
