Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-30	16	9	56.2	0	0.0	0	0
2020-08-20	16	8	50.0	0	0.0	0	0
2020-08-15	16	12	75.0	0	0.0	0	0
2020-05-29	16	8	50.0	0	0.0	0	0
2020-11-11	16	12	75.0	1	6.2	1	100.0
2020-10-09	16	7	43.8	0	0.0	0	0
2020-07-15	16	9	56.2	0	0.0	0	0
2020-08-24	16	10	62.5	0	0.0	0	0
2020-10-05	16	8	50.0	0	0.0	0	0
2020-09-30	16	8	50.0	0	0.0	0	0
2020-09-12	16	12	75.0	0	0.0	0	0
2020-08-22	16	11	68.8	0	0.0	0	0
2020-04-27	16	16	100.0	0	0.0	0	0
2020-05-25	16	10	62.5	0	0.0	0	0
2020-07-27	16	6	37.5	0	0.0	0	0
2020-08-25	16	12	75.0	0	0.0	0	0
2020-11-13	16	8	50.0	0	0.0	0	0
2020-07-29	16	5	31.2	0	0.0	0	0
2020-04-30	16	8	50.0	0	0.0	0	0
2020-11-22	16	8	50.0	0	0.0	0	0
2020-11-04	16	10	62.5	0	0.0	0	0
2020-08-26	16	10	62.5	0	0.0	0	0
2020-09-23	16	11	68.8	0	0.0	0	0
2020-11-09	17	7	41.2	0	0.0	0	0
2020-08-19	16	9	56.2	0	0.0	0	0
2020-06-04	16	12	75.0	0	0.0	0	0
2020-12-02	16	9	56.2	0	0.0	0	0
2020-09-17	16	11	68.8	0	0.0	0	0
2020-11-10	16	9	56.2	0	0.0	0	0
2020-09-05	16	8	50.0	0	0.0	0	0
2020-05-24	16	10	62.5	0	0.0	0	0
2020-06-27	16	8	50.0	0	0.0	0	0
2020-10-10	16	7	43.8	0	0.0	0	0
2020-11-24	16	12	75.0	0	0.0	0	0
