Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	27	16	59.3	3	11.1	1	33.3
2020-04-25	27	10	37.0	1	3.7	0	0.0
2020-04-26	27	13	48.1	2	7.4	0	0.0
2020-04-27	27	12	44.4	1	3.7	0	0.0
2020-04-28	27	20	74.1	0	0.0	0	0
2020-04-29	27	22	81.5	0	0.0	0	0
2020-04-30	27	21	77.8	0	0.0	0	0
2020-05-01	27	18	66.7	0	0.0	0	0
2020-05-02	27	13	48.1	0	0.0	0	0
2020-05-03	27	18	66.7	0	0.0	0	0
2020-05-04	27	18	66.7	0	0.0	0	0
2020-05-05	27	18	66.7	0	0.0	0	0
2020-05-06	27	16	59.3	0	0.0	0	0
2020-05-07	27	17	63.0	0	0.0	0	0
2020-05-08	27	15	55.6	0	0.0	0	0
2020-05-09	27	13	48.1	1	3.7	0	0.0
2020-05-10	27	14	51.9	0	0.0	0	0
2020-05-11	29	22	75.9	0	0.0	0	0
2020-05-12	29	27	93.1	0	0.0	0	0
2020-05-13	28	21	75.0	2	7.1	0	0.0
2020-05-14	27	21	77.8	1	3.7	1	100.0
2020-05-15	27	19	70.4	0	0.0	0	0
2020-05-16	27	15	55.6	0	0.0	0	0
2020-05-17	27	14	51.9	0	0.0	0	0
2020-05-18	27	13	48.1	0	0.0	0	0
2020-05-19	26	15	57.7	1	3.8	1	100.0
2020-05-20	38	15	39.5	0	0.0	0	0
2020-05-21	26	17	65.4	1	3.8	1	100.0
2020-05-22	27	16	59.3	0	0.0	0	0
2020-05-23	26	14	53.8	0	0.0	0	0
2020-05-24	26	11	42.3	0	0.0	0	0
2020-05-25	26	14	53.8	0	0.0	0	0
2020-05-26	27	17	63.0	0	0.0	0	0
2020-05-27	27	19	70.4	0	0.0	0	0
2020-05-28	27	19	70.4	0	0.0	0	0
2020-05-29	27	21	77.8	0	0.0	0	0
2020-05-30	27	17	63.0	0	0.0	0	0
2020-05-31	26	17	65.4	0	0.0	0	0
2020-06-01	27	16	59.3	0	0.0	0	0
2020-06-02	27	17	63.0	0	0.0	0	0
2020-06-03	27	15	55.6	0	0.0	0	0
2020-06-04	27	13	48.1	0	0.0	0	0
2020-06-05	27	17	63.0	0	0.0	0	0
2020-06-06	27	20	74.1	0	0.0	0	0
2020-06-07	27	20	74.1	0	0.0	0	0
2020-06-08	27	19	70.4	0	0.0	0	0
2020-06-09	26	23	88.5	1	3.8	1	100.0
2020-06-10	27	19	70.4	0	0.0	0	0
2020-06-11	27	14	51.9	0	0.0	0	0
2020-06-12	27	20	74.1	0	0.0	0	0
2020-06-13	27	19	70.4	0	0.0	0	0
2020-06-14	27	20	74.1	0	0.0	0	0
2020-06-15	27	17	63.0	0	0.0	0	0
2020-06-16	27	15	55.6	0	0.0	0	0
2020-06-17	27	18	66.7	1	3.7	1	100.0
2020-06-18	27	18	66.7	0	0.0	0	0
2020-06-19	27	20	74.1	0	0.0	0	0
2020-06-20	27	16	59.3	0	0.0	0	0
2020-06-21	27	15	55.6	0	0.0	0	0
2020-06-22	27	16	59.3	0	0.0	0	0
2020-06-23	27	22	81.5	0	0.0	0	0
2020-06-24	27	19	70.4	0	0.0	0	0
2020-06-25	27	21	77.8	1	3.7	0	0.0
2020-06-26	27	17	63.0	0	0.0	0	0
2020-06-27	27	13	48.1	0	0.0	0	0
2020-06-28	27	14	51.9	0	0.0	0	0
2020-06-29	27	14	51.9	0	0.0	0	0
2020-06-30	24	17	70.8	2	8.3	1	50.0
2020-07-01	27	19	70.4	1	3.7	0	0.0
2020-07-02	27	23	85.2	0	0.0	0	0
2020-07-03	27	24	88.9	1	3.7	0	0.0
2020-07-04	27	24	88.9	1	3.7	0	0.0
2020-07-05	27	24	88.9	1	3.7	1	100.0
2020-07-06	27	23	85.2	0	0.0	0	0
2020-07-07	25	25	100.0	1	4.0	0	0.0
2020-07-08	26	25	96.2	0	0.0	0	0
2020-07-09	27	24	88.9	0	0.0	0	0
2020-07-10	27	23	85.2	0	0.0	0	0
2020-07-11	27	21	77.8	0	0.0	0	0
2020-07-12	27	22	81.5	0	0.0	0	0
2020-07-13	27	17	63.0	0	0.0	0	0
2020-07-14	27	20	74.1	0	0.0	0	0
2020-07-15	27	20	74.1	0	0.0	0	0
2020-07-16	26	16	61.5	1	3.8	0	0.0
2020-07-17	28	12	42.9	0	0.0	0	0
2020-07-18	28	15	53.6	0	0.0	0	0
2020-07-19	28	15	53.6	0	0.0	0	0
2020-07-20	28	16	57.1	0	0.0	0	0
2020-07-21	28	16	57.1	0	0.0	0	0
2020-07-22	28	17	60.7	0	0.0	0	0
2020-07-23	28	19	67.9	1	3.6	1	100.0
2020-07-24	29	20	69.0	0	0.0	0	0
2020-07-25	28	19	67.9	0	0.0	0	0
2020-07-26	28	16	57.1	0	0.0	0	0
2020-07-27	28	12	42.9	0	0.0	0	0
2020-07-28	28	13	46.4	0	0.0	0	0
2020-07-29	28	21	75.0	0	0.0	0	0
2020-07-30	28	20	71.4	0	0.0	0	0
2020-07-31	28	17	60.7	0	0.0	0	0
2020-08-01	28	17	60.7	0	0.0	0	0
2020-08-02	28	13	46.4	0	0.0	0	0
2020-08-03	28	13	46.4	0	0.0	0	0
2020-08-04	28	13	46.4	0	0.0	0	0
2020-08-05	29	15	51.7	0	0.0	0	0
2020-08-06	29	13	44.8	0	0.0	0	0
2020-08-07	29	18	62.1	0	0.0	0	0
2020-08-08	29	19	65.5	0	0.0	0	0
2020-08-09	29	19	65.5	0	0.0	0	0
2020-08-10	29	17	58.6	0	0.0	0	0
2020-08-11	29	17	58.6	0	0.0	0	0
2020-08-12	29	19	65.5	0	0.0	0	0
2020-08-13	29	18	62.1	0	0.0	0	0
2020-08-14	29	15	51.7	0	0.0	0	0
2020-08-15	29	13	44.8	0	0.0	0	0
2020-08-16	29	16	55.2	0	0.0	0	0
2020-08-17	29	13	44.8	0	0.0	0	0
2020-08-18	29	14	48.3	0	0.0	0	0
2020-08-19	29	15	51.7	0	0.0	0	0
2020-08-20	29	16	55.2	0	0.0	0	0
2020-08-21	29	16	55.2	0	0.0	0	0
2020-08-22	29	20	69.0	0	0.0	0	0
2020-08-23	29	17	58.6	0	0.0	0	0
2020-08-24	29	15	51.7	0	0.0	0	0
2020-08-25	29	20	69.0	0	0.0	0	0
2020-08-26	29	16	55.2	0	0.0	0	0
2020-08-27	29	19	65.5	0	0.0	0	0
2020-08-28	29	12	41.4	0	0.0	0	0
2020-08-29	29	9	31.0	0	0.0	0	0
2020-08-30	29	13	44.8	0	0.0	0	0
2020-08-31	29	13	44.8	0	0.0	0	0
2020-09-01	29	19	65.5	0	0.0	0	0
2020-09-02	29	19	65.5	0	0.0	0	0
2020-09-03	29	22	75.9	0	0.0	0	0
2020-09-04	29	17	58.6	0	0.0	0	0
2020-09-05	29	20	69.0	0	0.0	0	0
2020-09-06	29	20	69.0	0	0.0	0	0
2020-09-07	29	18	62.1	0	0.0	0	0
2020-09-08	29	17	58.6	0	0.0	0	0
2020-09-09	29	22	75.9	0	0.0	0	0
2020-09-10	29	21	72.4	0	0.0	0	0
2020-09-11	29	17	58.6	0	0.0	0	0
2020-09-12	29	14	48.3	0	0.0	0	0
2020-09-13	29	15	51.7	0	0.0	0	0
