Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-08-25	42	32	76.2	1	2.4	0	0.0
2021-05-23	42	36	85.7	6	14.3	3	50.0
2020-09-19	52	33	63.5	0	0.0	0	0
2021-01-15	42	33	78.6	11	26.2	6	54.5
2020-05-15	47	36	76.6	2	4.3	0	0.0
2021-05-05	42	41	97.6	18	42.9	8	44.4
2021-06-25	42	34	81.0	0	0.0	0	0
2020-11-16	52	42	80.8	5	9.6	1	20.0
2021-04-11	42	36	85.7	14	33.3	6	42.9
2021-05-30	42	31	73.8	7	16.7	3	42.9
2020-10-26	52	41	78.8	0	0.0	0	0
2021-05-09	42	36	85.7	14	33.3	7	50.0
2020-07-24	47	36	76.6	0	0.0	0	0
2021-09-05	42	33	78.6	3	7.1	1	33.3
2020-09-23	52	38	73.1	0	0.0	0	0
2021-08-13	42	31	73.8	2	4.8	0	0.0
2021-03-03	42	39	92.9	14	33.3	8	57.1
2021-04-09	42	31	73.8	14	33.3	5	35.7
2021-06-09	42	32	76.2	4	9.5	3	75.0
2021-06-17	42	28	66.7	0	0.0	0	0
2020-05-09	48	34	70.8	2	4.2	1	50.0
2021-06-26	42	34	81.0	0	0.0	0	0
2020-05-04	48	30	62.5	2	4.2	1	50.0
2020-05-11	49	34	69.4	2	4.1	0	0.0
2020-11-12	52	43	82.7	1	1.9	0	0.0
2020-05-18	48	32	66.7	3	6.2	2	66.7
2021-08-30	42	24	57.1	2	4.8	0	0.0
2021-07-16	42	33	78.6	0	0.0	0	0
2020-06-28	49	32	65.3	1	2.0	1	100.0
2020-11-30	52	49	94.2	14	26.9	5	35.7
2020-12-15	42	34	81.0	11	26.2	4	36.4
2020-12-13	42	35	83.3	14	33.3	4	28.6
2020-08-02	48	37	77.1	2	4.2	0	0.0
2020-05-05	48	30	62.5	2	4.2	1	50.0
2021-04-30	42	39	92.9	11	26.2	7	63.6
2020-05-13	49	29	59.2	2	4.1	0	0.0
2021-02-23	42	40	95.2	13	31.0	6	46.2
2021-03-08	42	38	90.5	12	28.6	4	33.3
2020-07-11	47	30	63.8	0	0.0	0	0
2020-12-26	42	28	66.7	15	35.7	7	46.7
2020-12-21	42	37	88.1	13	31.0	4	30.8
2021-07-03	42	34	81.0	1	2.4	0	0.0
2021-05-24	42	32	76.2	7	16.7	2	28.6
2021-02-07	42	36	85.7	13	31.0	3	23.1
2021-03-09	42	36	85.7	13	31.0	4	30.8
2021-08-08	42	30	71.4	0	0.0	0	0
2020-06-24	48	37	77.1	0	0.0	0	0
2021-02-15	42	38	90.5	9	21.4	1	11.1
2021-04-03	42	40	95.2	15	35.7	7	46.7
2020-07-30	48	36	75.0	1	2.1	0	0.0
2020-11-06	52	43	82.7	5	9.6	0	0.0
2021-08-12	42	28	66.7	1	2.4	0	0.0
2020-10-09	52	36	69.2	0	0.0	0	0
2021-01-06	42	40	95.2	17	40.5	4	23.5
2020-09-02	52	36	69.2	1	1.9	0	0.0
2021-03-07	42	36	85.7	11	26.2	4	36.4
2021-02-03	42	40	95.2	13	31.0	0	0.0
2020-10-23	52	43	82.7	3	5.8	0	0.0
2021-01-07	42	39	92.9	16	38.1	3	18.8
2021-05-14	42	32	76.2	10	23.8	4	40.0
2021-05-26	42	36	85.7	8	19.0	2	25.0
2020-06-13	48	34	70.8	0	0.0	0	0
2020-07-14	48	36	75.0	0	0.0	0	0
2020-09-12	52	42	80.8	0	0.0	0	0
2021-03-17	42	38	90.5	15	35.7	6	40.0
2020-05-01	48	30	62.5	3	6.2	1	33.3
2021-01-02	42	36	85.7	20	47.6	6	30.0
2020-08-18	52	41	78.8	0	0.0	0	0
2020-07-02	49	29	59.2	0	0.0	0	0
2020-06-10	48	42	87.5	2	4.2	0	0.0
2021-03-31	42	39	92.9	17	40.5	7	41.2
2021-06-12	42	37	88.1	4	9.5	3	75.0
2020-09-01	52	41	78.8	1	1.9	0	0.0
2021-08-20	42	34	81.0	1	2.4	0	0.0
2021-07-09	42	28	66.7	1	2.4	0	0.0
2021-03-12	42	38	90.5	9	21.4	5	55.6
2021-02-17	42	36	85.7	13	31.0	5	38.5
2021-01-19	42	36	85.7	10	23.8	2	20.0
2020-05-02	48	32	66.7	3	6.2	1	33.3
2021-09-07	42	30	71.4	4	9.5	2	50.0
2021-02-04	42	39	92.9	15	35.7	0	0.0
2021-01-26	42	39	92.9	10	23.8	1	10.0
2020-07-20	48	32	66.7	0	0.0	0	0
2020-10-27	52	38	73.1	1	1.9	0	0.0
2020-12-22	42	35	83.3	15	35.7	5	33.3
2020-06-04	47	30	63.8	0	0.0	0	0
2021-07-20	42	36	85.7	0	0.0	0	0
2021-03-26	42	38	90.5	14	33.3	4	28.6
2021-06-30	42	31	73.8	0	0.0	0	0
2021-03-02	42	37	88.1	17	40.5	8	47.1
2020-07-22	48	32	66.7	0	0.0	0	0
2021-09-10	42	35	83.3	3	7.1	2	66.7
2021-05-03	42	41	97.6	17	40.5	9	52.9
2020-10-15	52	31	59.6	0	0.0	0	0
2021-08-06	42	38	90.5	0	0.0	0	0
2020-05-27	49	30	61.2	2	4.1	0	0.0
2020-07-21	48	35	72.9	0	0.0	0	0
2021-09-18	42	29	69.0	2	4.8	1	50.0
2020-10-04	52	35	67.3	0	0.0	0	0
2021-06-01	42	34	81.0	7	16.7	3	42.9
2020-12-30	42	34	81.0	16	38.1	7	43.8
2021-04-17	42	38	90.5	13	31.0	6	46.2
2020-10-07	52	33	63.5	1	1.9	0	0.0
2021-02-14	42	31	73.8	10	23.8	1	10.0
2021-08-10	42	34	81.0	1	2.4	0	0.0
2020-06-15	49	35	71.4	0	0.0	0	0
2020-12-04	42	30	71.4	14	33.3	5	35.7
2020-06-26	48	36	75.0	0	0.0	0	0
2021-09-04	42	28	66.7	3	7.1	1	33.3
2020-09-03	52	41	78.8	1	1.9	0	0.0
2020-08-01	48	39	81.2	2	4.2	0	0.0
2021-04-08	42	39	92.9	12	28.6	5	41.7
2021-04-21	42	41	97.6	11	26.2	6	54.5
2021-08-22	42	34	81.0	1	2.4	0	0.0
2021-06-11	42	36	85.7	4	9.5	3	75.0
2021-07-14	42	36	85.7	0	0.0	0	0
2020-05-20	47	31	66.0	3	6.4	1	33.3
2021-01-27	42	39	92.9	7	16.7	1	14.3
2020-09-20	52	37	71.2	0	0.0	0	0
2020-08-26	52	41	78.8	0	0.0	0	0
2020-11-23	52	34	65.4	12	23.1	1	8.3
2020-05-21	48	30	62.5	3	6.2	0	0.0
2021-02-12	42	35	83.3	11	26.2	2	18.2
2020-09-13	52	37	71.2	0	0.0	0	0
2021-06-23	42	32	76.2	0	0.0	0	0
2021-02-08	42	36	85.7	12	28.6	2	16.7
2020-06-16	48	26	54.2	0	0.0	0	0
2021-03-13	42	36	85.7	12	28.6	5	41.7
2020-09-21	52	38	73.1	0	0.0	0	0
2020-09-05	52	41	78.8	1	1.9	0	0.0
2020-05-29	48	27	56.2	2	4.2	0	0.0
2021-07-30	42	33	78.6	0	0.0	0	0
2020-06-20	48	26	54.2	0	0.0	0	0
2021-02-10	42	36	85.7	12	28.6	2	16.7
2020-05-14	48	32	66.7	2	4.2	0	0.0
2020-06-30	48	35	72.9	0	0.0	0	0
2020-07-31	48	39	81.2	2	4.2	0	0.0
2020-05-19	48	30	62.5	3	6.2	1	33.3
2020-09-10	52	45	86.5	0	0.0	0	0
2021-05-07	42	35	83.3	14	33.3	7	50.0
2021-06-24	42	29	69.0	0	0.0	0	0
2021-06-05	42	28	66.7	5	11.9	3	60.0
2020-04-26	48	31	64.6	3	6.2	2	66.7
2020-08-29	52	35	67.3	1	1.9	0	0.0
2021-01-20	42	28	66.7	7	16.7	2	28.6
2021-05-08	42	34	81.0	13	31.0	7	53.8
2020-09-26	52	34	65.4	0	0.0	0	0
2020-06-03	49	37	75.5	1	2.0	0	0.0
2021-06-20	42	25	59.5	2	4.8	0	0.0
2020-09-15	52	47	90.4	0	0.0	0	0
2021-06-06	42	28	66.7	5	11.9	3	60.0
2021-02-27	42	37	88.1	15	35.7	6	40.0
2020-10-25	52	35	67.3	0	0.0	0	0
2020-05-07	48	28	58.3	2	4.2	1	50.0
2020-06-06	48	35	72.9	0	0.0	0	0
2020-05-08	48	34	70.8	2	4.2	1	50.0
2020-11-24	52	34	65.4	13	25.0	2	15.4
2021-01-01	42	34	81.0	19	45.2	6	31.6
2020-12-16	42	36	85.7	13	31.0	4	30.8
2021-07-11	42	26	61.9	0	0.0	0	0
2021-01-25	42	38	90.5	9	21.4	1	11.1
2020-08-22	52	44	84.6	0	0.0	0	0
2020-10-21	52	36	69.2	2	3.8	0	0.0
2020-10-28	52	37	71.2	0	0.0	0	0
2021-08-14	42	29	69.0	3	7.1	0	0.0
2021-01-12	42	39	92.9	17	40.5	7	41.2
2020-05-12	47	26	55.3	3	6.4	0	0.0
2020-08-13	52	40	76.9	0	0.0	0	0
2020-10-06	52	37	71.2	1	1.9	0	0.0
2020-10-03	52	39	75.0	0	0.0	0	0
2021-03-14	42	39	92.9	13	31.0	5	38.5
2021-07-04	42	35	83.3	1	2.4	0	0.0
2020-07-10	47	31	66.0	1	2.1	0	0.0
2020-12-03	42	28	66.7	14	33.3	4	28.6
2021-04-13	42	40	95.2	15	35.7	6	40.0
2021-07-06	42	30	71.4	1	2.4	0	0.0
2021-08-26	42	29	69.0	1	2.4	0	0.0
2021-03-05	42	33	78.6	9	21.4	6	66.7
2020-05-03	48	33	68.8	3	6.2	1	33.3
2020-12-14	42	34	81.0	11	26.2	4	36.4
2020-11-11	52	31	59.6	1	1.9	0	0.0
2021-01-09	42	37	88.1	17	40.5	5	29.4
2021-02-06	42	38	90.5	14	33.3	1	7.1
2020-11-21	52	36	69.2	9	17.3	2	22.2
2021-03-11	42	38	90.5	13	31.0	4	30.8
2020-11-28	52	44	84.6	12	23.1	5	41.7
2021-06-02	42	36	85.7	6	14.3	5	83.3
2021-01-30	42	37	88.1	9	21.4	2	22.2
2021-07-27	42	31	73.8	0	0.0	0	0
2020-12-24	42	33	78.6	16	38.1	10	62.5
2021-01-31	42	36	85.7	10	23.8	0	0.0
2020-09-29	52	39	75.0	1	1.9	0	0.0
2020-10-05	52	37	71.2	0	0.0	0	0
2021-06-29	42	35	83.3	0	0.0	0	0
2021-07-19	42	34	81.0	0	0.0	0	0
2021-05-04	42	39	92.9	17	40.5	7	41.2
2020-04-29	48	34	70.8	5	10.4	2	40.0
2021-08-05	42	34	81.0	0	0.0	0	0
2021-08-03	42	31	73.8	0	0.0	0	0
2021-04-29	42	41	97.6	12	28.6	7	58.3
2021-04-18	42	39	92.9	14	33.3	6	42.9
2021-07-18	42	37	88.1	0	0.0	0	0
2020-05-25	48	34	70.8	3	6.2	0	0.0
2020-07-04	48	29	60.4	0	0.0	0	0
2020-10-17	52	40	76.9	0	0.0	0	0
2021-01-03	42	37	88.1	20	47.6	7	35.0
2021-05-29	42	28	66.7	6	14.3	2	33.3
2020-12-07	42	30	71.4	10	23.8	3	30.0
2021-04-05	42	35	83.3	13	31.0	7	53.8
2021-09-09	42	33	78.6	4	9.5	2	50.0
2021-02-28	42	37	88.1	15	35.7	8	53.3
2021-04-23	42	39	92.9	11	26.2	5	45.5
2021-07-02	42	35	83.3	1	2.4	0	0.0
2021-04-01	42	40	95.2	15	35.7	7	46.7
2020-10-08	52	36	69.2	1	1.9	0	0.0
2021-05-25	42	34	81.0	6	14.3	2	33.3
2020-09-17	52	44	84.6	0	0.0	0	0
2021-01-05	42	39	92.9	14	33.3	5	35.7
2020-12-29	42	37	88.1	16	38.1	7	43.8
2020-11-03	52	45	86.5	3	5.8	0	0.0
2020-11-18	52	41	78.8	9	17.3	2	22.2
2020-06-09	50	40	80.0	0	0.0	0	0
2020-08-04	32	28	87.5	1	3.1	0	0.0
2021-04-26	42	39	92.9	11	26.2	3	27.3
2020-10-29	52	32	61.5	1	1.9	0	0.0
2021-08-29	42	31	73.8	2	4.8	0	0.0
2020-11-20	52	34	65.4	9	17.3	2	22.2
2020-10-14	52	34	65.4	0	0.0	0	0
2021-10-02	42	32	76.2	3	7.1	0	0.0
2021-03-27	42	38	90.5	14	33.3	8	57.1
2020-11-05	52	38	73.1	4	7.7	0	0.0
2020-12-20	42	36	85.7	11	26.2	4	36.4
2021-09-30	42	35	83.3	4	9.5	0	0.0
2020-08-07	52	38	73.1	1	1.9	0	0.0
2021-08-17	42	34	81.0	2	4.8	0	0.0
2021-07-15	42	30	71.4	0	0.0	0	0
2021-03-20	42	40	95.2	16	38.1	6	37.5
2020-09-30	52	37	71.2	0	0.0	0	0
2020-12-05	42	31	73.8	11	26.2	4	36.4
2021-03-25	42	39	92.9	17	40.5	6	35.3
2021-07-28	42	29	69.0	0	0.0	0	0
2021-03-06	42	30	71.4	10	23.8	5	50.0
2021-03-16	42	34	81.0	13	31.0	6	46.2
2020-09-07	52	42	80.8	1	1.9	0	0.0
2021-07-01	42	35	83.3	1	2.4	0	0.0
2020-07-18	48	32	66.7	0	0.0	0	0
2021-06-19	42	29	69.0	2	4.8	0	0.0
2021-02-16	42	36	85.7	6	14.3	2	33.3
2020-06-19	48	28	58.3	0	0.0	0	0
2020-08-10	52	38	73.1	0	0.0	0	0
2021-01-29	42	41	97.6	8	19.0	2	25.0
2020-12-02	45	34	75.6	13	28.9	5	38.5
2020-07-07	48	29	60.4	1	2.1	0	0.0
2021-04-06	42	38	90.5	13	31.0	6	46.2
2020-08-09	52	38	73.1	0	0.0	0	0
2020-07-03	48	34	70.8	0	0.0	0	0
2020-11-27	52	40	76.9	12	23.1	3	25.0
2021-03-30	42	39	92.9	14	33.3	6	42.9
2020-04-28	46	30	65.2	3	6.5	2	66.7
2020-08-11	52	38	73.1	0	0.0	0	0
2020-05-24	49	32	65.3	2	4.1	0	0.0
2021-05-17	42	31	73.8	6	14.3	3	50.0
2021-05-31	42	31	73.8	7	16.7	3	42.9
2020-05-22	49	31	63.3	3	6.1	0	0.0
2020-05-30	47	20	42.6	1	2.1	0	0.0
2020-05-28	49	29	59.2	2	4.1	0	0.0
2020-10-11	52	41	78.8	0	0.0	0	0
2020-12-28	42	31	73.8	14	33.3	7	50.0
2021-05-15	42	30	71.4	9	21.4	4	44.4
2021-05-12	42	37	88.1	9	21.4	6	66.7
2020-12-06	42	30	71.4	11	26.2	4	36.4
2020-12-11	42	33	78.6	12	28.6	5	41.7
2021-03-18	42	39	92.9	14	33.3	5	35.7
2020-07-15	48	38	79.2	0	0.0	0	0
2021-07-29	42	28	66.7	0	0.0	0	0
2020-06-21	48	28	58.3	0	0.0	0	0
2021-09-28	42	26	61.9	2	4.8	0	0.0
2020-12-23	42	33	78.6	15	35.7	6	40.0
2021-09-19	42	30	71.4	1	2.4	0	0.0
2021-09-27	42	27	64.3	3	7.1	0	0.0
2020-08-25	52	36	69.2	0	0.0	0	0
2020-09-14	52	44	84.6	0	0.0	0	0
2021-05-19	42	38	90.5	6	14.3	2	33.3
2021-07-24	42	34	81.0	0	0.0	0	0
2020-06-11	48	36	75.0	1	2.1	0	0.0
2021-02-11	42	41	97.6	13	31.0	2	15.4
2021-07-25	42	30	71.4	0	0.0	0	0
2021-03-15	42	35	83.3	13	31.0	6	46.2
2020-11-10	52	35	67.3	1	1.9	0	0.0
2021-09-20	42	32	76.2	1	2.4	0	0.0
2021-07-31	42	34	81.0	0	0.0	0	0
2020-11-19	52	39	75.0	10	19.2	2	20.0
2021-01-17	42	36	85.7	11	26.2	5	45.5
2021-09-03	42	23	54.8	3	7.1	1	33.3
2021-02-02	42	40	95.2	10	23.8	0	0.0
2020-12-25	42	30	71.4	16	38.1	7	43.8
2020-08-16	52	41	78.8	0	0.0	0	0
2020-07-01	52	33	63.5	0	0.0	0	0
2020-10-19	52	35	67.3	2	3.8	0	0.0
2021-03-28	42	35	83.3	14	33.3	8	57.1
2021-09-22	42	26	61.9	3	7.1	1	33.3
2020-11-29	52	46	88.5	14	26.9	5	35.7
2021-08-15	42	30	71.4	3	7.1	0	0.0
2020-12-19	42	32	76.2	11	26.2	4	36.4
2021-08-11	42	29	69.0	1	2.4	0	0.0
2021-07-07	42	27	64.3	1	2.4	0	0.0
2020-08-08	52	37	71.2	2	3.8	0	0.0
2021-03-23	42	41	97.6	20	47.6	7	35.0
2021-09-24	42	26	61.9	2	4.8	0	0.0
2021-07-23	42	35	83.3	0	0.0	0	0
2021-02-20	42	34	81.0	10	23.8	4	40.0
2020-08-21	52	42	80.8	0	0.0	0	0
2021-09-08	42	29	69.0	4	9.5	2	50.0
2020-09-22	52	36	69.2	0	0.0	0	0
2021-04-20	42	40	95.2	11	26.2	6	54.5
2020-11-22	52	37	71.2	12	23.1	1	8.3
2021-05-21	42	34	81.0	4	9.5	2	50.0
2020-07-13	49	36	73.5	0	0.0	0	0
2020-12-08	42	36	85.7	10	23.8	3	30.0
2020-12-18	42	38	90.5	13	31.0	3	23.1
2021-06-15	42	40	95.2	4	9.5	2	50.0
2021-08-01	42	29	69.0	0	0.0	0	0
2020-12-31	42	32	76.2	18	42.9	5	27.8
2020-10-10	52	37	71.2	0	0.0	0	0
2020-05-17	48	31	64.6	3	6.2	2	66.7
2020-08-28	52	36	69.2	1	1.9	0	0.0
2020-08-15	52	43	82.7	0	0.0	0	0
2021-02-25	42	37	88.1	12	28.6	5	41.7
2021-07-08	42	32	76.2	2	4.8	0	0.0
2021-09-25	42	35	83.3	4	9.5	0	0.0
