Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	60	44	73.3	1	1.7	0	0.0
2020-04-25	60	44	73.3	3	5.0	2	66.7
2020-04-26	60	46	76.7	4	6.7	3	75.0
2020-04-27	62	43	69.4	3	4.8	2	66.7
2020-04-28	62	40	64.5	3	4.8	2	66.7
2020-04-29	62	40	64.5	3	4.8	2	66.7
2020-04-30	79	46	58.2	3	3.8	2	66.7
2020-05-01	76	49	64.5	3	3.9	2	66.7
2020-05-02	76	49	64.5	3	3.9	2	66.7
2020-05-03	76	52	68.4	3	3.9	2	66.7
2020-05-04	76	48	63.2	3	3.9	2	66.7
2020-05-05	75	50	66.7	4	5.3	3	75.0
2020-05-06	76	49	64.5	4	5.3	3	75.0
2020-05-07	77	46	59.7	3	3.9	2	66.7
2020-05-08	77	43	55.8	3	3.9	2	66.7
2020-05-09	77	48	62.3	3	3.9	3	100.0
2020-05-10	77	47	61.0	4	5.2	3	75.0
2020-05-11	77	49	63.6	4	5.2	3	75.0
2020-05-12	77	43	55.8	4	5.2	3	75.0
2020-05-13	77	47	61.0	4	5.2	3	75.0
2020-05-14	77	53	68.8	2	2.6	2	100.0
2020-05-15	77	54	70.1	2	2.6	2	100.0
2020-05-16	77	51	66.2	2	2.6	2	100.0
2020-05-17	77	48	62.3	2	2.6	2	100.0
2020-05-18	77	51	66.2	4	5.2	1	25.0
2020-05-19	77	55	71.4	4	5.2	2	50.0
2020-05-20	79	56	70.9	4	5.1	2	50.0
2020-05-21	77	48	62.3	3	3.9	2	66.7
2020-05-22	77	50	64.9	4	5.2	2	50.0
2020-05-23	75	55	73.3	4	5.3	2	50.0
2020-05-24	75	56	74.7	4	5.3	2	50.0
2020-05-25	75	55	73.3	4	5.3	2	50.0
2020-05-26	76	61	80.3	4	5.3	3	75.0
2020-05-27	76	61	80.3	4	5.3	3	75.0
2020-05-28	76	55	72.4	4	5.3	2	50.0
