Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-03	19	14	73.7	0	0.0	0	0
2020-10-08	29	17	58.6	0	0.0	0	0
2021-08-16	30	28	93.3	0	0.0	0	0
2021-05-07	31	27	87.1	3	9.7	1	33.3
2020-09-28	35	26	74.3	0	0.0	0	0
2021-04-27	29	23	79.3	2	6.9	1	50.0
2020-05-05	25	20	80.0	7	28.0	4	57.1
2020-12-23	24	18	75.0	5	20.8	1	20.0
2021-01-25	29	27	93.1	4	13.8	1	25.0
2020-06-19	19	18	94.7	0	0.0	0	0
2020-06-23	20	14	70.0	0	0.0	0	0
2020-05-14	25	15	60.0	1	4.0	1	100.0
2020-07-30	36	24	66.7	0	0.0	0	0
2020-09-19	44	24	54.5	0	0.0	0	0
2021-05-21	30	29	96.7	3	10.0	2	66.7
2020-12-06	24	19	79.2	4	16.7	1	25.0
2021-04-25	29	22	75.9	2	6.9	2	100.0
2020-12-15	24	19	79.2	4	16.7	0	0.0
2021-08-29	23	20	87.0	1	4.3	0	0.0
2020-10-19	29	15	51.7	0	0.0	0	0
2021-04-08	29	29	100.0	2	6.9	1	50.0
2020-05-07	25	20	80.0	5	20.0	3	60.0
2021-02-14	29	28	96.6	2	6.9	1	50.0
2020-12-01	28	20	71.4	3	10.7	1	33.3
2021-03-02	28	23	82.1	2	7.1	1	50.0
2021-01-18	23	18	78.3	3	13.0	0	0.0
2020-05-30	23	17	73.9	1	4.3	1	100.0
2021-01-13	25	20	80.0	3	12.0	0	0.0
2021-04-05	28	27	96.4	2	7.1	1	50.0
2020-05-03	25	13	52.0	6	24.0	6	100.0
2020-12-09	24	18	75.0	6	25.0	4	66.7
2020-11-15	25	17	68.0	3	12.0	3	100.0
2020-10-07	29	17	58.6	0	0.0	0	0
2020-07-18	34	24	70.6	0	0.0	0	0
2020-06-28	14	7	50.0	0	0.0	0	0
2021-07-28	25	23	92.0	1	4.0	0	0.0
2020-11-26	26	17	65.4	2	7.7	1	50.0
2021-05-13	30	27	90.0	3	10.0	1	33.3
2021-04-06	29	27	93.1	2	6.9	1	50.0
2020-05-22	25	16	64.0	0	0.0	0	0
2020-05-28	23	13	56.5	0	0.0	0	0
2021-05-11	30	22	73.3	3	10.0	1	33.3
2021-01-24	28	28	100.0	4	14.3	0	0.0
2021-07-19	27	25	92.6	1	3.7	0	0.0
2021-08-23	24	20	83.3	1	4.2	1	100.0
2021-03-09	31	28	90.3	2	6.5	2	100.0
2021-01-12	26	21	80.8	3	11.5	1	33.3
2021-07-09	27	24	88.9	0	0.0	0	0
2021-06-29	26	24	92.3	0	0.0	0	0
2020-12-25	23	13	56.5	4	17.4	2	50.0
2020-10-04	31	20	64.5	0	0.0	0	0
2021-06-25	28	27	96.4	0	0.0	0	0
2021-05-01	29	27	93.1	3	10.3	1	33.3
2021-03-12	32	29	90.6	2	6.2	2	100.0
2020-07-02	20	12	60.0	0	0.0	0	0
2020-09-12	38	30	78.9	0	0.0	0	0
2020-09-24	38	29	76.3	0	0.0	0	0
2020-12-26	23	13	56.5	4	17.4	1	25.0
2021-01-26	29	27	93.1	5	17.2	0	0.0
2020-12-22	25	18	72.0	4	16.0	1	25.0
2021-08-03	28	28	100.0	0	0.0	0	0
2020-05-18	25	9	36.0	0	0.0	0	0
2020-05-20	25	14	56.0	0	0.0	0	0
2020-07-29	31	20	64.5	0	0.0	0	0
2021-07-02	26	20	76.9	0	0.0	0	0
2021-06-08	30	20	66.7	2	6.7	1	50.0
2020-10-12	29	14	48.3	0	0.0	0	0
2020-11-12	27	17	63.0	2	7.4	2	100.0
2020-05-02	25	10	40.0	7	28.0	6	85.7
2021-02-26	29	26	89.7	2	6.9	1	50.0
2021-04-13	35	32	91.4	4	11.4	1	25.0
2021-03-04	28	24	85.7	2	7.1	0	0.0
2021-06-19	26	22	84.6	0	0.0	0	0
2020-09-22	38	28	73.7	0	0.0	0	0
2020-07-22	36	19	52.8	0	0.0	0	0
2021-07-27	23	20	87.0	1	4.3	0	0.0
2021-06-01	31	25	80.6	3	9.7	1	33.3
2021-05-09	30	27	90.0	4	13.3	1	25.0
2020-11-16	27	19	70.4	3	11.1	3	100.0
2021-04-29	29	27	93.1	3	10.3	1	33.3
2021-01-14	25	20	80.0	3	12.0	0	0.0
2020-11-30	27	16	59.3	4	14.8	2	50.0
2020-08-07	36	21	58.3	0	0.0	0	0
2021-02-24	32	30	93.8	2	6.2	1	50.0
2021-08-28	23	21	91.3	1	4.3	0	0.0
2020-12-03	24	21	87.5	4	16.7	1	25.0
2021-02-22	28	22	78.6	1	3.6	1	100.0
2021-06-12	26	19	73.1	2	7.7	1	50.0
2020-08-08	36	20	55.6	0	0.0	0	0
2020-12-04	24	19	79.2	4	16.7	1	25.0
2021-08-15	31	28	90.3	0	0.0	0	0
2021-04-03	32	29	90.6	1	3.1	1	100.0
2020-09-27	35	30	85.7	0	0.0	0	0
2021-02-08	27	26	96.3	3	11.1	0	0.0
2021-02-21	30	23	76.7	2	6.7	1	50.0
2021-06-02	31	23	74.2	2	6.5	1	50.0
2021-04-18	30	23	76.7	2	6.7	0	0.0
2020-12-07	24	18	75.0	4	16.7	2	50.0
2020-04-28	25	22	88.0	5	20.0	5	100.0
2021-02-25	29	23	79.3	2	6.9	1	50.0
2020-05-04	25	17	68.0	6	24.0	5	83.3
2020-10-24	29	17	58.6	0	0.0	0	0
2021-09-01	23	18	78.3	1	4.3	0	0.0
2021-01-03	29	25	86.2	4	13.8	0	0.0
2020-06-20	19	13	68.4	0	0.0	0	0
2020-12-11	24	21	87.5	6	25.0	1	16.7
2020-09-15	38	26	68.4	0	0.0	0	0
2021-07-11	26	22	84.6	0	0.0	0	0
2021-07-07	29	24	82.8	0	0.0	0	0
2021-02-18	29	23	79.3	3	10.3	0	0.0
2021-07-17	29	14	48.3	1	3.4	0	0.0
2020-12-19	27	18	66.7	4	14.8	0	0.0
2021-04-10	28	26	92.9	4	14.3	2	50.0
2021-01-08	27	17	63.0	1	3.7	1	100.0
2021-06-26	28	25	89.3	0	0.0	0	0
2020-11-06	27	13	48.1	3	11.1	2	66.7
2020-06-21	19	13	68.4	0	0.0	0	0
2020-11-27	27	17	63.0	4	14.8	2	50.0
2021-02-23	28	22	78.6	1	3.6	1	100.0
2021-01-27	28	27	96.4	5	17.9	2	40.0
2021-08-19	27	23	85.2	1	3.7	1	100.0
2021-07-29	29	26	89.7	1	3.4	0	0.0
2020-07-08	40	28	70.0	0	0.0	0	0
2020-08-09	38	21	55.3	0	0.0	0	0
2020-08-29	38	19	50.0	0	0.0	0	0
2021-07-01	26	23	88.5	0	0.0	0	0
2020-11-05	29	17	58.6	3	10.3	2	66.7
2021-01-19	28	23	82.1	3	10.7	0	0.0
2021-03-08	28	27	96.4	2	7.1	2	100.0
2021-02-09	27	23	85.2	3	11.1	2	66.7
2021-09-02	23	20	87.0	1	4.3	0	0.0
2020-07-17	34	25	73.5	0	0.0	0	0
2021-08-09	24	24	100.0	0	0.0	0	0
2020-07-28	31	19	61.3	0	0.0	0	0
2021-09-04	23	18	78.3	2	8.7	1	50.0
2021-03-23	31	28	90.3	3	9.7	2	66.7
2020-06-18	20	17	85.0	0	0.0	0	0
2020-06-02	22	13	59.1	0	0.0	0	0
2020-09-02	38	15	39.5	1	2.6	0	0.0
2021-08-10	26	26	100.0	0	0.0	0	0
2020-09-07	38	22	57.9	0	0.0	0	0
2020-08-16	38	19	50.0	0	0.0	0	0
2021-02-07	27	26	96.3	2	7.4	1	50.0
2020-11-02	29	14	48.3	2	6.9	2	100.0
2021-04-30	29	27	93.1	2	6.9	1	50.0
2020-07-05	18	7	38.9	0	0.0	0	0
2021-08-24	23	19	82.6	1	4.3	1	100.0
2021-04-26	29	19	65.5	1	3.4	1	100.0
2020-09-11	38	29	76.3	0	0.0	0	0
2020-10-30	29	17	58.6	3	10.3	1	33.3
2021-08-30	23	17	73.9	2	8.7	1	50.0
2021-05-17	30	25	83.3	2	6.7	1	50.0
2021-07-18	29	22	75.9	1	3.4	0	0.0
2021-03-14	32	30	93.8	3	9.4	2	66.7
2020-08-01	27	18	66.7	0	0.0	0	0
2021-05-03	27	25	92.6	2	7.4	2	100.0
2021-08-12	31	28	90.3	0	0.0	0	0
2020-07-16	34	24	70.6	0	0.0	0	0
2020-08-14	38	26	68.4	0	0.0	0	0
2021-01-28	28	28	100.0	5	17.9	2	40.0
2021-02-15	28	25	89.3	2	7.1	1	50.0
2020-06-11	13	9	69.2	0	0.0	0	0
2021-07-25	25	21	84.0	1	4.0	0	0.0
2020-09-14	38	30	78.9	0	0.0	0	0
2021-05-15	30	29	96.7	2	6.7	1	50.0
2021-02-01	26	20	76.9	2	7.7	1	50.0
2021-03-21	31	27	87.1	3	9.7	2	66.7
2020-06-15	21	16	76.2	0	0.0	0	0
2021-04-17	30	23	76.7	2	6.7	0	0.0
2021-08-17	27	23	85.2	0	0.0	0	0
2021-02-11	28	23	82.1	2	7.1	1	50.0
2020-09-09	38	27	71.1	0	0.0	0	0
2021-03-19	31	28	90.3	3	9.7	2	66.7
2020-06-14	20	14	70.0	0	0.0	0	0
2020-05-26	24	13	54.2	0	0.0	0	0
2021-03-29	30	27	90.0	3	10.0	2	66.7
2020-07-13	35	21	60.0	0	0.0	0	0
2021-06-09	31	29	93.5	2	6.5	1	50.0
2021-07-21	28	27	96.4	1	3.6	0	0.0
2021-02-12	28	27	96.4	2	7.1	1	50.0
2020-08-26	38	21	55.3	0	0.0	0	0
2021-05-22	30	29	96.7	3	10.0	1	33.3
2021-03-07	28	24	85.7	3	10.7	0	0.0
2021-07-14	30	26	86.7	1	3.3	0	0.0
2020-08-06	36	23	63.9	0	0.0	0	0
2020-12-02	24	17	70.8	4	16.7	1	25.0
2021-06-14	28	24	85.7	2	7.1	1	50.0
2020-09-10	38	30	78.9	0	0.0	0	0
2020-05-11	25	20	80.0	4	16.0	2	50.0
2021-04-07	29	29	100.0	3	10.3	1	33.3
2020-06-30	20	11	55.0	0	0.0	0	0
2021-06-07	30	18	60.0	3	10.0	1	33.3
2021-07-05	20	18	90.0	0	0.0	0	0
2020-09-17	44	29	65.9	0	0.0	0	0
2021-09-03	23	20	87.0	2	8.7	1	50.0
2021-08-04	28	28	100.0	0	0.0	0	0
2021-04-24	29	21	72.4	2	6.9	2	100.0
2020-09-13	38	33	86.8	0	0.0	0	0
2021-07-08	28	26	92.9	0	0.0	0	0
2020-08-15	38	19	50.0	0	0.0	0	0
2021-08-06	27	27	100.0	0	0.0	0	0
2021-06-17	26	22	84.6	0	0.0	0	0
2021-08-21	24	19	79.2	1	4.2	1	100.0
2020-10-25	29	17	58.6	0	0.0	0	0
2021-08-08	27	27	100.0	0	0.0	0	0
2020-10-23	29	18	62.1	0	0.0	0	0
2021-01-01	27	21	77.8	5	18.5	2	40.0
2020-10-11	28	16	57.1	0	0.0	0	0
2021-01-23	28	27	96.4	4	14.3	0	0.0
2020-08-19	38	27	71.1	0	0.0	0	0
2020-07-25	28	12	42.9	0	0.0	0	0
2021-04-22	29	22	75.9	3	10.3	1	33.3
2020-11-19	27	19	70.4	3	11.1	2	66.7
2021-03-22	31	26	83.9	3	9.7	2	66.7
2021-01-29	27	21	77.8	3	11.1	2	66.7
2020-05-08	25	20	80.0	5	20.0	3	60.0
2020-10-10	28	16	57.1	0	0.0	0	0
2020-12-20	27	18	66.7	5	18.5	0	0.0
2021-01-16	25	22	88.0	3	12.0	0	0.0
2021-08-27	23	22	95.7	1	4.3	0	0.0
2020-05-12	25	20	80.0	4	16.0	2	50.0
2021-08-25	23	21	91.3	1	4.3	1	100.0
2020-12-08	24	19	79.2	5	20.8	4	80.0
2020-07-14	35	21	60.0	0	0.0	0	0
2020-11-28	27	16	59.3	4	14.8	2	50.0
2021-06-21	29	27	93.1	1	3.4	0	0.0
2021-01-11	26	17	65.4	1	3.8	0	0.0
2020-08-25	17	5	29.4	0	0.0	0	0
2020-06-27	20	12	60.0	0	0.0	0	0
2020-07-07	40	26	65.0	0	0.0	0	0
2020-08-12	38	24	63.2	0	0.0	0	0
2021-08-02	32	32	100.0	0	0.0	0	0
2020-04-29	25	19	76.0	6	24.0	5	83.3
2021-06-15	27	24	88.9	0	0.0	0	0
2021-05-12	30	26	86.7	3	10.0	1	33.3
2021-01-04	27	25	92.6	5	18.5	2	40.0
2020-07-24	35	21	60.0	0	0.0	0	0
2020-09-23	38	24	63.2	0	0.0	0	0
2020-08-24	17	5	29.4	0	0.0	0	0
2020-06-22	20	12	60.0	0	0.0	0	0
2021-05-19	30	26	86.7	2	6.7	2	100.0
2020-05-17	25	16	64.0	1	4.0	1	100.0
2021-03-20	31	28	90.3	3	9.7	2	66.7
2021-02-05	27	25	92.6	2	7.4	1	50.0
2021-01-15	25	22	88.0	4	16.0	0	0.0
2021-04-14	31	27	87.1	4	12.9	1	25.0
2021-02-04	27	20	74.1	1	3.7	1	100.0
2021-05-10	30	24	80.0	4	13.3	1	25.0
2020-07-04	18	7	38.9	0	0.0	0	0
2020-10-06	29	19	65.5	0	0.0	0	0
2020-08-10	38	25	65.8	0	0.0	0	0
2020-11-08	29	13	44.8	3	10.3	2	66.7
2020-05-09	25	20	80.0	5	20.0	3	60.0
2020-11-21	27	18	66.7	4	14.8	1	25.0
2021-01-06	27	23	85.2	3	11.1	0	0.0
2021-03-11	30	27	90.0	3	10.0	2	66.7
2021-08-11	28	28	100.0	0	0.0	0	0
2020-08-20	38	23	60.5	0	0.0	0	0
2020-12-18	27	16	59.3	4	14.8	0	0.0
2021-02-17	28	20	71.4	3	10.7	0	0.0
2020-12-29	21	17	81.0	5	23.8	3	60.0
2020-09-04	38	19	50.0	0	0.0	0	0
2020-05-13	25	15	60.0	1	4.0	1	100.0
2020-06-26	20	15	75.0	0	0.0	0	0
2021-07-03	26	19	73.1	0	0.0	0	0
2021-03-03	28	21	75.0	2	7.1	1	50.0
2021-06-23	27	26	96.3	0	0.0	0	0
2020-12-16	20	11	55.0	4	20.0	0	0.0
2020-06-04	22	17	77.3	0	0.0	0	0
2020-11-14	25	17	68.0	3	12.0	3	100.0
2020-10-02	31	15	48.4	0	0.0	0	0
2020-10-21	29	17	58.6	0	0.0	0	0
2021-04-01	32	26	81.2	2	6.2	0	0.0
2020-09-01	38	16	42.1	0	0.0	0	0
2021-01-31	26	19	73.1	3	11.5	2	66.7
2020-06-17	21	18	85.7	0	0.0	0	0
2020-11-01	29	18	62.1	3	10.3	1	33.3
2021-02-13	28	27	96.4	2	7.1	1	50.0
2021-08-07	27	27	100.0	0	0.0	0	0
2021-04-20	29	24	82.8	3	10.3	1	33.3
2020-04-27	25	22	88.0	6	24.0	5	83.3
2021-02-03	27	24	88.9	1	3.7	1	100.0
2021-05-20	30	29	96.7	2	6.7	2	100.0
2021-07-13	27	25	92.6	0	0.0	0	0
2021-05-31	31	27	87.1	4	12.9	1	25.0
2021-05-14	30	24	80.0	2	6.7	1	50.0
2021-01-10	25	18	72.0	0	0.0	0	0
2021-08-22	24	19	79.2	1	4.2	1	100.0
2021-04-04	29	28	96.6	2	6.9	0	0.0
2021-06-28	26	22	84.6	0	0.0	0	0
2020-10-17	29	13	44.8	0	0.0	0	0
2020-04-26	25	22	88.0	7	28.0	6	85.7
2020-12-31	27	20	74.1	5	18.5	2	40.0
2021-07-16	29	13	44.8	1	3.4	0	0.0
2021-05-24	30	26	86.7	3	10.0	1	33.3
2020-10-22	29	20	69.0	0	0.0	0	0
2020-11-09	27	14	51.9	3	11.1	2	66.7
2020-06-06	19	9	47.4	0	0.0	0	0
2020-10-26	29	16	55.2	0	0.0	0	0
2020-08-23	17	5	29.4	0	0.0	0	0
2021-01-22	27	24	88.9	1	3.7	0	0.0
2020-05-21	25	15	60.0	0	0.0	0	0
2020-05-16	25	14	56.0	1	4.0	1	100.0
2021-03-06	28	24	85.7	3	10.7	0	0.0
2021-06-06	31	23	74.2	2	6.5	1	50.0
2021-06-05	31	22	71.0	2	6.5	1	50.0
2020-12-10	24	19	79.2	5	20.8	4	80.0
2020-08-31	38	16	42.1	0	0.0	0	0
2020-08-02	27	19	70.4	0	0.0	0	0
2021-04-15	30	23	76.7	3	10.0	0	0.0
2021-06-16	26	23	88.5	0	0.0	0	0
2021-03-13	31	28	90.3	2	6.5	2	100.0
2020-06-08	20	14	70.0	0	0.0	0	0
2021-04-02	32	29	90.6	1	3.1	1	100.0
2021-01-05	27	25	92.6	3	11.1	0	0.0
2020-07-31	35	22	62.9	0	0.0	0	0
2020-06-24	20	12	60.0	0	0.0	0	0
2021-05-18	30	26	86.7	2	6.7	2	100.0
2021-07-26	24	20	83.3	1	4.2	0	0.0
2021-06-22	30	29	96.7	0	0.0	0	0
2021-08-18	29	27	93.1	0	0.0	0	0
2021-04-19	29	26	89.7	3	10.3	1	33.3
2021-03-31	32	26	81.2	1	3.1	0	0.0
2021-01-20	28	24	85.7	4	14.3	1	25.0
2020-10-13	29	15	51.7	0	0.0	0	0
2020-10-31	29	17	58.6	3	10.3	1	33.3
2020-06-05	22	16	72.7	0	0.0	0	0
2020-07-23	36	19	52.8	0	0.0	0	0
2021-06-13	26	21	80.8	2	7.7	1	50.0
2021-01-07	26	17	65.4	3	11.5	0	0.0
2020-06-03	22	16	72.7	0	0.0	0	0
2021-01-09	24	16	66.7	0	0.0	0	0
2020-05-24	26	20	76.9	0	0.0	0	0
2021-08-13	30	27	90.0	0	0.0	0	0
2020-05-27	24	13	54.2	0	0.0	0	0
2021-04-28	30	28	93.3	2	6.7	1	50.0
2021-06-03	31	22	71.0	2	6.5	1	50.0
2020-12-27	23	13	56.5	4	17.4	3	75.0
2020-11-07	29	15	51.7	3	10.3	2	66.7
2020-07-12	37	24	64.9	0	0.0	0	0
2020-08-04	36	20	55.6	0	0.0	0	0
2020-08-27	17	3	17.6	0	0.0	0	0
2020-08-13	38	21	55.3	0	0.0	0	0
2021-05-04	29	26	89.7	4	13.8	1	25.0
2021-05-25	31	29	93.5	4	12.9	1	25.0
2020-07-01	20	14	70.0	0	0.0	0	0
2021-05-02	29	27	93.1	3	10.3	2	66.7
2020-09-05	38	16	42.1	0	0.0	0	0
2021-01-02	29	25	86.2	5	17.2	3	60.0
2021-05-08	30	27	90.0	3	10.0	1	33.3
2021-06-20	30	23	76.7	1	3.3	0	0.0
2020-06-13	13	10	76.9	0	0.0	0	0
2021-01-21	28	24	85.7	2	7.1	0	0.0
2020-07-20	36	20	55.6	0	0.0	0	0
2020-10-27	29	17	58.6	1	3.4	0	0.0
2020-11-03	29	16	55.2	2	6.9	2	100.0
2020-09-08	38	25	65.8	0	0.0	0	0
2021-03-26	31	27	87.1	3	9.7	2	66.7
2020-09-18	44	29	65.9	0	0.0	0	0
2020-09-16	44	30	68.2	0	0.0	0	0
2020-11-18	27	18	66.7	3	11.1	2	66.7
2021-04-16	30	23	76.7	2	6.7	0	0.0
2021-07-10	25	23	92.0	0	0.0	0	0
2020-10-20	29	14	48.3	0	0.0	0	0
2020-05-06	25	20	80.0	4	16.0	3	75.0
2021-07-31	33	31	93.9	0	0.0	0	0
2020-08-18	38	21	55.3	0	0.0	0	0
2020-11-17	27	19	70.4	3	11.1	2	66.7
2020-08-05	36	23	63.9	0	0.0	0	0
2021-05-27	29	26	89.7	2	6.9	1	50.0
2021-05-29	31	23	74.2	2	6.5	1	50.0
2020-07-26	28	11	39.3	0	0.0	0	0
2020-10-18	29	12	41.4	0	0.0	0	0
2020-05-15	25	10	40.0	1	4.0	1	100.0
2021-03-30	32	28	87.5	2	6.2	1	50.0
2021-07-24	25	21	84.0	1	4.0	0	0.0
2020-09-25	34	29	85.3	0	0.0	0	0
2021-03-10	30	25	83.3	3	10.0	2	66.7
2020-07-19	37	22	59.5	0	0.0	0	0
2021-04-12	34	27	79.4	2	5.9	1	50.0
2020-12-14	22	19	86.4	3	13.6	0	0.0
2020-05-10	25	20	80.0	4	16.0	2	50.0
2021-02-20	30	23	76.7	2	6.7	1	50.0
2020-08-11	38	21	55.3	0	0.0	0	0
2021-03-27	31	23	74.2	3	9.7	2	66.7
2020-05-01	25	19	76.0	5	20.0	4	80.0
2021-02-19	30	23	76.7	2	6.7	1	50.0
2020-11-29	27	16	59.3	4	14.8	2	50.0
2020-07-27	31	16	51.6	0	0.0	0	0
2021-06-04	31	21	67.7	2	6.5	1	50.0
2020-09-03	38	15	39.5	0	0.0	0	0
2020-12-28	23	16	69.6	4	17.4	3	75.0
2021-02-02	27	22	81.5	2	7.4	1	50.0
2020-09-21	44	30	68.2	0	0.0	0	0
2020-06-01	22	13	59.1	0	0.0	0	0
2021-01-30	28	22	78.6	3	10.7	2	66.7
2020-10-14	29	15	51.7	0	0.0	0	0
2021-06-24	27	26	96.3	0	0.0	0	0
2021-05-05	31	28	90.3	4	12.9	1	25.0
2020-11-24	27	16	59.3	2	7.4	1	50.0
2020-07-11	36	23	63.9	0	0.0	0	0
2021-06-10	30	26	86.7	2	6.7	1	50.0
2020-05-23	21	15	71.4	2	9.5	1	50.0
2021-03-28	31	24	77.4	3	9.7	2	66.7
2021-06-18	26	22	84.6	0	0.0	0	0
2021-08-26	23	20	87.0	1	4.3	1	100.0
2021-03-18	31	28	90.3	2	6.5	1	50.0
2020-07-09	37	26	70.3	0	0.0	0	0
2021-06-30	26	21	80.8	0	0.0	0	0
2020-10-15	29	15	51.7	0	0.0	0	0
2020-12-13	24	21	87.5	3	12.5	0	0.0
2021-08-31	23	20	87.0	1	4.3	0	0.0
2021-03-24	31	27	87.1	3	9.7	1	33.3
2021-07-12	26	23	88.5	0	0.0	0	0
2021-08-20	24	19	79.2	1	4.2	1	100.0
2021-04-09	29	27	93.1	4	13.8	2	50.0
2020-09-26	35	31	88.6	0	0.0	0	0
2020-05-31	23	17	73.9	1	4.3	1	100.0
2021-06-27	26	25	96.2	0	0.0	0	0
2020-11-11	27	17	63.0	2	7.4	2	100.0
2020-04-30	25	19	76.0	5	20.0	4	80.0
2020-12-30	27	22	81.5	4	14.8	3	75.0
2021-03-16	30	26	86.7	3	10.0	2	66.7
2021-02-16	28	24	85.7	2	7.1	0	0.0
2020-06-12	13	10	76.9	0	0.0	0	0
2021-09-05	23	19	82.6	2	8.7	1	50.0
2020-12-17	27	16	59.3	4	14.8	0	0.0
2021-05-16	30	28	93.3	2	6.7	1	50.0
2021-07-04	26	21	80.8	0	0.0	0	0
2021-01-17	23	19	82.6	3	13.0	0	0.0
2020-06-25	20	17	85.0	0	0.0	0	0
2020-12-21	25	17	68.0	4	16.0	1	25.0
2020-05-19	25	13	52.0	0	0.0	0	0
2020-09-30	35	24	68.6	1	2.9	0	0.0
2020-11-04	29	17	58.6	3	10.3	2	66.7
2020-10-29	25	16	64.0	2	8.0	1	50.0
2020-09-20	44	27	61.4	0	0.0	0	0
2020-07-15	36	26	72.2	0	0.0	0	0
2020-08-22	38	21	55.3	0	0.0	0	0
