Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	86	43	50.0	8	9.3	8	100.0
2020-04-25	92	47	51.1	8	8.7	8	100.0
2020-04-26	92	47	51.1	11	12.0	9	81.8
2020-04-27	91	44	48.4	11	12.1	9	81.8
2020-04-28	90	49	54.4	10	11.1	8	80.0
2020-04-29	90	53	58.9	9	10.0	7	77.8
2020-04-30	90	55	61.1	8	8.9	7	87.5
2020-05-01	91	50	54.9	7	7.7	7	100.0
2020-05-02	90	49	54.4	6	6.7	6	100.0
2020-05-03	90	45	50.0	6	6.7	6	100.0
2020-05-04	90	48	53.3	6	6.7	6	100.0
2020-05-05	90	55	61.1	5	5.6	5	100.0
2020-05-06	90	48	53.3	5	5.6	3	60.0
2020-05-07	91	49	53.8	5	5.5	3	60.0
2020-05-08	90	51	56.7	6	6.7	4	66.7
2020-05-09	90	49	54.4	5	5.6	3	60.0
2020-05-10	90	49	54.4	4	4.4	2	50.0
2020-05-11	90	44	48.9	4	4.4	2	50.0
2020-05-12	92	46	50.0	4	4.3	2	50.0
2020-05-13	93	45	48.4	4	4.3	2	50.0
2020-05-14	96	50	52.1	4	4.2	2	50.0
2020-05-15	90	53	58.9	4	4.4	2	50.0
2020-05-16	90	54	60.0	4	4.4	2	50.0
2020-05-17	90	51	56.7	4	4.4	2	50.0
2020-05-18	90	45	50.0	4	4.4	2	50.0
2020-05-19	92	44	47.8	4	4.3	2	50.0
2020-05-20	91	50	54.9	4	4.4	2	50.0
2020-05-21	90	51	56.7	3	3.3	2	66.7
2020-05-22	92	51	55.4	3	3.3	2	66.7
2020-05-23	96	59	61.5	2	2.1	1	50.0
2020-05-24	92	51	55.4	2	2.2	1	50.0
2020-05-25	92	54	58.7	2	2.2	1	50.0
2020-05-26	90	51	56.7	2	2.2	1	50.0
2020-05-27	90	46	51.1	0	0.0	0	0
2020-05-28	90	53	58.9	0	0.0	0	0
2020-05-29	90	54	60.0	0	0.0	0	0
2020-05-30	90	50	55.6	0	0.0	0	0
2020-05-31	90	42	46.7	0	0.0	0	0
2020-06-01	89	46	51.7	0	0.0	0	0
