Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	45	12	26.7	1	2.2	1	100.0
2020-04-25	45	14	31.1	1	2.2	1	100.0
2020-04-26	43	14	32.6	1	2.3	1	100.0
2020-04-27	45	23	51.1	1	2.2	1	100.0
2020-04-28	44	15	34.1	1	2.3	1	100.0
2020-04-29	44	13	29.5	1	2.3	1	100.0
2020-04-30	43	19	44.2	1	2.3	1	100.0
2020-05-01	47	14	29.8	1	2.1	1	100.0
2020-05-02	45	15	33.3	1	2.2	1	100.0
2020-05-03	44	12	27.3	0	0.0	0	0
2020-05-04	45	14	31.1	0	0.0	0	0
2020-05-05	45	13	28.9	0	0.0	0	0
2020-05-06	38	17	44.7	1	2.6	0	0.0
2020-05-07	38	16	42.1	1	2.6	0	0.0
2020-05-08	38	12	31.6	1	2.6	0	0.0
2020-05-09	38	15	39.5	0	0.0	0	0
2020-05-10	33	14	42.4	0	0.0	0	0
2020-05-11	37	12	32.4	0	0.0	0	0
2020-05-12	37	11	29.7	0	0.0	0	0
2020-05-13	37	12	32.4	1	2.7	0	0.0
2020-05-14	36	18	50.0	0	0.0	0	0
2020-05-15	36	18	50.0	1	2.8	0	0.0
2020-05-16	37	17	45.9	1	2.7	0	0.0
2020-05-17	37	16	43.2	1	2.7	0	0.0
2020-05-18	38	15	39.5	2	5.3	0	0.0
2020-05-19	38	10	26.3	1	2.6	0	0.0
2020-05-20	37	13	35.1	1	2.7	0	0.0
2020-05-21	44	16	36.4	0	0.0	0	0
2020-05-22	36	16	44.4	1	2.8	0	0.0
2020-05-23	32	11	34.4	1	3.1	0	0.0
2020-05-24	41	14	34.1	1	2.4	0	0.0
2020-05-25	38	16	42.1	1	2.6	0	0.0
2020-05-26	38	17	44.7	1	2.6	0	0.0
2020-05-27	38	16	42.1	0	0.0	0	0
2020-05-28	38	15	39.5	0	0.0	0	0
2020-05-29	38	16	42.1	0	0.0	0	0
2020-05-30	38	18	47.4	0	0.0	0	0
2020-05-31	38	18	47.4	0	0.0	0	0
2020-06-01	36	16	44.4	0	0.0	0	0
2020-06-02	36	18	50.0	0	0.0	0	0
2020-06-03	39	21	53.8	0	0.0	0	0
2020-06-04	39	17	43.6	0	0.0	0	0
2020-06-05	39	16	41.0	0	0.0	0	0
2020-06-06	38	16	42.1	0	0.0	0	0
2020-06-07	35	9	25.7	0	0.0	0	0
2020-06-08	34	13	38.2	0	0.0	0	0
2020-06-09	33	10	30.3	0	0.0	0	0
2020-06-10	36	14	38.9	0	0.0	0	0
2020-06-11	36	15	41.7	0	0.0	0	0
2020-06-12	36	19	52.8	0	0.0	0	0
2020-06-13	41	21	51.2	0	0.0	0	0
2020-06-14	38	20	52.6	0	0.0	0	0
2020-06-15	38	19	50.0	0	0.0	0	0
2020-06-16	44	20	45.5	0	0.0	0	0
2020-06-17	44	18	40.9	0	0.0	0	0
2020-06-18	44	17	38.6	0	0.0	0	0
2020-06-19	42	20	47.6	0	0.0	0	0
2020-06-20	44	20	45.5	0	0.0	0	0
2020-06-21	44	19	43.2	0	0.0	0	0
2020-06-22	41	14	34.1	0	0.0	0	0
2020-06-23	48	20	41.7	0	0.0	0	0
2020-06-24	48	20	41.7	0	0.0	0	0
2020-06-25	48	21	43.8	0	0.0	0	0
2020-06-26	47	19	40.4	0	0.0	0	0
2020-06-27	49	25	51.0	0	0.0	0	0
2020-06-28	48	24	50.0	0	0.0	0	0
2020-06-29	48	23	47.9	0	0.0	0	0
2020-06-30	48	18	37.5	0	0.0	0	0
2020-07-01	44	16	36.4	0	0.0	0	0
2020-07-02	43	15	34.9	0	0.0	0	0
2020-07-03	44	18	40.9	0	0.0	0	0
2020-07-04	33	20	60.6	0	0.0	0	0
2020-07-05	33	13	39.4	0	0.0	0	0
2020-07-06	35	12	34.3	0	0.0	0	0
2020-07-07	32	16	50.0	0	0.0	0	0
2020-07-08	32	11	34.4	0	0.0	0	0
2020-07-09	36	14	38.9	0	0.0	0	0
2020-07-10	33	12	36.4	0	0.0	0	0
2020-07-11	36	18	50.0	0	0.0	0	0
2020-07-12	33	18	54.5	0	0.0	0	0
2020-07-13	38	15	39.5	1	2.6	0	0.0
2020-07-14	38	17	44.7	0	0.0	0	0
2020-07-15	38	18	47.4	0	0.0	0	0
2020-07-16	38	22	57.9	0	0.0	0	0
2020-07-17	38	18	47.4	0	0.0	0	0
2020-07-18	33	20	60.6	0	0.0	0	0
2020-07-19	33	19	57.6	0	0.0	0	0
2020-07-20	36	21	58.3	0	0.0	0	0
2020-07-21	35	22	62.9	0	0.0	0	0
2020-07-22	37	19	51.4	0	0.0	0	0
2020-07-23	38	17	44.7	0	0.0	0	0
2020-07-24	39	18	46.2	0	0.0	0	0
2020-07-25	37	21	56.8	0	0.0	0	0
2020-07-26	36	22	61.1	0	0.0	0	0
2020-07-27	36	20	55.6	0	0.0	0	0
2020-07-28	36	23	63.9	0	0.0	0	0
2020-07-29	36	19	52.8	1	2.8	0	0.0
2020-07-30	36	18	50.0	1	2.8	0	0.0
2020-07-31	37	19	51.4	1	2.7	0	0.0
2020-08-01	35	15	42.9	1	2.9	0	0.0
2020-08-02	35	13	37.1	1	2.9	0	0.0
2020-08-03	33	14	42.4	1	3.0	0	0.0
2020-08-04	36	20	55.6	1	2.8	0	0.0
2020-08-05	36	21	58.3	1	2.8	0	0.0
2020-08-06	33	21	63.6	1	3.0	0	0.0
2020-08-07	36	14	38.9	0	0.0	0	0
2020-08-08	33	17	51.5	0	0.0	0	0
2020-08-09	33	16	48.5	0	0.0	0	0
2020-08-10	33	13	39.4	0	0.0	0	0
2020-08-11	34	19	55.9	0	0.0	0	0
2020-08-12	33	19	57.6	0	0.0	0	0
2020-08-13	33	15	45.5	0	0.0	0	0
2020-08-14	33	16	48.5	0	0.0	0	0
2020-08-15	33	16	48.5	0	0.0	0	0
2020-08-16	33	13	39.4	0	0.0	0	0
2020-08-17	33	12	36.4	0	0.0	0	0
2020-08-18	35	17	48.6	0	0.0	0	0
2020-08-19	47	24	51.1	0	0.0	0	0
2020-08-20	54	35	64.8	0	0.0	0	0
2020-08-21	54	38	70.4	0	0.0	0	0
2020-08-22	54	29	53.7	0	0.0	0	0
2020-08-23	54	29	53.7	0	0.0	0	0
2020-08-24	54	31	57.4	0	0.0	0	0
2020-08-25	54	33	61.1	0	0.0	0	0
2020-08-26	54	35	64.8	0	0.0	0	0
2020-08-27	54	31	57.4	0	0.0	0	0
2020-08-28	54	31	57.4	0	0.0	0	0
2020-08-29	54	28	51.9	0	0.0	0	0
2020-08-30	54	28	51.9	0	0.0	0	0
2020-08-31	51	29	56.9	0	0.0	0	0
2020-09-01	51	33	64.7	0	0.0	0	0
2020-09-02	51	34	66.7	0	0.0	0	0
