Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	201	108	53.7	4	2.0	3	75.0
2020-04-25	206	113	54.9	4	1.9	3	75.0
2020-04-26	206	109	52.9	4	1.9	3	75.0
2020-04-27	207	113	54.6	4	1.9	2	50.0
2020-04-28	207	111	53.6	4	1.9	2	50.0
2020-04-29	225	116	51.6	3	1.3	2	66.7
2020-04-30	225	114	50.7	3	1.3	2	66.7
2020-05-01	228	112	49.1	3	1.3	2	66.7
2020-05-02	227	113	49.8	3	1.3	2	66.7
2020-05-03	228	117	51.3	3	1.3	3	100.0
2020-05-04	233	115	49.4	3	1.3	2	66.7
2020-05-05	233	122	52.4	3	1.3	2	66.7
2020-05-06	233	123	52.8	3	1.3	2	66.7
2020-05-07	233	118	50.6	2	0.9	2	100.0
2020-05-08	233	124	53.2	2	0.9	2	100.0
2020-05-09	233	122	52.4	2	0.9	2	100.0
2020-05-10	233	116	49.8	2	0.9	2	100.0
2020-05-11	233	118	50.6	2	0.9	2	100.0
2020-05-12	233	118	50.6	2	0.9	2	100.0
2020-05-13	233	112	48.1	2	0.9	1	50.0
2020-05-14	233	119	51.1	2	0.9	1	50.0
2020-05-15	233	123	52.8	2	0.9	1	50.0
2020-05-16	233	117	50.2	2	0.9	1	50.0
2020-05-17	233	108	46.4	2	0.9	1	50.0
2020-05-18	233	113	48.5	2	0.9	1	50.0
2020-05-19	231	110	47.6	2	0.9	1	50.0
2020-05-20	231	118	51.1	1	0.4	0	0.0
2020-05-21	231	126	54.5	1	0.4	0	0.0
2020-05-22	233	122	52.4	1	0.4	0	0.0
2020-05-23	233	124	53.2	1	0.4	0	0.0
2020-05-24	228	118	51.8	1	0.4	0	0.0
2020-05-25	234	119	50.9	1	0.4	0	0.0
2020-05-26	251	121	48.2	1	0.4	0	0.0
2020-05-27	252	127	50.4	1	0.4	0	0.0
2020-05-28	252	120	47.6	1	0.4	0	0.0
2020-05-29	252	117	46.4	0	0.0	0	0
2020-05-30	251	121	48.2	0	0.0	0	0
2020-05-31	249	118	47.4	0	0.0	0	0
2020-06-01	249	117	47.0	0	0.0	0	0
2020-06-02	249	110	44.2	0	0.0	0	0
2020-06-03	249	119	47.8	0	0.0	0	0
2020-06-04	249	118	47.4	0	0.0	0	0
2020-06-05	249	122	49.0	0	0.0	0	0
2020-06-06	249	121	48.6	0	0.0	0	0
2020-06-07	249	119	47.8	0	0.0	0	0
2020-06-08	249	113	45.4	0	0.0	0	0
2020-06-09	244	113	46.3	0	0.0	0	0
2020-06-10	249	116	46.6	0	0.0	0	0
2020-06-11	249	121	48.6	0	0.0	0	0
2020-06-12	249	117	47.0	0	0.0	0	0
2020-06-13	249	121	48.6	0	0.0	0	0
2020-06-14	249	117	47.0	0	0.0	0	0
2020-06-15	249	112	45.0	0	0.0	0	0
2020-06-16	249	112	45.0	0	0.0	0	0
2020-06-17	249	121	48.6	0	0.0	0	0
2020-06-18	249	116	46.6	0	0.0	0	0
2020-06-19	249	116	46.6	0	0.0	0	0
2020-06-20	249	112	45.0	0	0.0	0	0
2020-06-21	249	106	42.6	0	0.0	0	0
2020-06-22	249	108	43.4	0	0.0	0	0
2020-06-23	249	126	50.6	0	0.0	0	0
2020-06-24	249	119	47.8	0	0.0	0	0
2020-06-25	249	115	46.2	0	0.0	0	0
2020-06-26	249	116	46.6	0	0.0	0	0
2020-06-27	249	120	48.2	0	0.0	0	0
2020-06-28	249	121	48.6	0	0.0	0	0
2020-06-29	249	120	48.2	0	0.0	0	0
2020-06-30	249	124	49.8	1	0.4	0	0.0
2020-07-01	249	130	52.2	1	0.4	0	0.0
2020-07-02	249	119	47.8	1	0.4	0	0.0
2020-07-03	46	26	56.5	1	2.2	0	0.0
2020-07-04	248	119	48.0	0	0.0	0	0
2020-07-05	249	112	45.0	0	0.0	0	0
2020-07-06	249	112	45.0	0	0.0	0	0
2020-07-07	249	116	46.6	0	0.0	0	0
2020-07-08	249	116	46.6	0	0.0	0	0
2020-07-09	249	122	49.0	0	0.0	0	0
2020-07-10	249	121	48.6	0	0.0	0	0
2020-07-11	249	115	46.2	0	0.0	0	0
2020-07-12	249	110	44.2	0	0.0	0	0
2020-07-13	249	109	43.8	0	0.0	0	0
2020-07-14	249	109	43.8	0	0.0	0	0
2020-07-15	249	112	45.0	0	0.0	0	0
2020-07-16	249	119	47.8	0	0.0	0	0
2020-07-17	249	118	47.4	0	0.0	0	0
2020-07-18	249	114	45.8	0	0.0	0	0
2020-07-19	249	111	44.6	0	0.0	0	0
2020-07-20	249	111	44.6	1	0.4	1	100.0
2020-07-21	249	111	44.6	1	0.4	1	100.0
2020-07-22	249	107	43.0	1	0.4	1	100.0
2020-07-23	249	111	44.6	1	0.4	1	100.0
2020-07-24	249	111	44.6	1	0.4	1	100.0
2020-07-25	249	108	43.4	1	0.4	1	100.0
2020-07-26	249	100	40.2	2	0.8	2	100.0
2020-07-27	248	100	40.3	2	0.8	0	0.0
2020-07-28	249	103	41.4	4	1.6	0	0.0
2020-07-29	249	111	44.6	5	2.0	1	20.0
2020-07-30	249	107	43.0	3	1.2	1	33.3
2020-07-31	249	111	44.6	3	1.2	0	0.0
2020-08-01	249	115	46.2	2	0.8	0	0.0
2020-08-02	249	112	45.0	2	0.8	0	0.0
2020-08-03	219	118	53.9	4	1.8	0	0.0
2020-08-04	226	117	51.8	4	1.8	1	25.0
2020-08-05	226	108	47.8	3	1.3	1	33.3
2020-08-06	226	110	48.7	2	0.9	1	50.0
2020-08-07	229	112	48.9	2	0.9	1	50.0
2020-08-08	229	117	51.1	4	1.7	1	25.0
2020-08-09	229	111	48.5	5	2.2	1	20.0
2020-08-10	229	115	50.2	3	1.3	0	0.0
2020-08-11	229	119	52.0	3	1.3	0	0.0
2020-08-12	229	110	48.0	3	1.3	1	33.3
2020-08-13	229	114	49.8	3	1.3	1	33.3
2020-08-14	229	113	49.3	2	0.9	0	0.0
2020-08-15	229	120	52.4	2	0.9	0	0.0
2020-08-16	229	113	49.3	2	0.9	0	0.0
2020-08-17	229	116	50.7	2	0.9	0	0.0
2020-08-18	229	120	52.4	1	0.4	0	0.0
2020-08-19	229	118	51.5	2	0.9	0	0.0
2020-08-20	229	115	50.2	1	0.4	0	0.0
2020-08-21	228	105	46.1	1	0.4	0	0.0
2020-08-22	225	101	44.9	1	0.4	0	0.0
2020-08-23	229	106	46.3	1	0.4	0	0.0
2020-08-24	229	105	45.9	1	0.4	0	0.0
2020-08-25	229	112	48.9	1	0.4	0	0.0
2020-08-26	229	118	51.5	1	0.4	0	0.0
2020-08-27	229	117	51.1	1	0.4	0	0.0
2020-08-28	229	115	50.2	1	0.4	0	0.0
2020-08-29	229	112	48.9	1	0.4	0	0.0
2020-08-30	229	110	48.0	1	0.4	0	0.0
2020-08-31	229	112	48.9	1	0.4	0	0.0
2020-09-01	229	113	49.3	1	0.4	0	0.0
2020-09-02	229	110	48.0	1	0.4	0	0.0
2020-09-03	229	112	48.9	0	0.0	0	0
2020-09-04	229	117	51.1	0	0.0	0	0
2020-09-05	227	117	51.5	1	0.4	0	0.0
2020-09-06	227	112	49.3	1	0.4	0	0.0
2020-09-07	229	120	52.4	0	0.0	0	0
2020-09-08	229	117	51.1	0	0.0	0	0
2020-09-09	229	127	55.5	0	0.0	0	0
2020-09-10	229	121	52.8	0	0.0	0	0
2020-09-11	229	125	54.6	0	0.0	0	0
2020-09-12	229	123	53.7	0	0.0	0	0
2020-09-13	229	122	53.3	0	0.0	0	0
2020-09-14	229	117	51.1	0	0.0	0	0
2020-09-15	229	118	51.5	0	0.0	0	0
2020-09-16	229	121	52.8	0	0.0	0	0
2020-09-17	229	124	54.1	0	0.0	0	0
2020-09-18	229	124	54.1	0	0.0	0	0
2020-09-19	229	116	50.7	0	0.0	0	0
2020-09-20	229	114	49.8	0	0.0	0	0
2020-09-21	226	116	51.3	0	0.0	0	0
2020-09-22	226	120	53.1	0	0.0	0	0
2020-09-23	229	119	52.0	0	0.0	0	0
2020-09-24	228	126	55.3	0	0.0	0	0
2020-09-25	229	124	54.1	1	0.4	0	0.0
2020-09-26	229	121	52.8	1	0.4	1	100.0
2020-09-27	227	123	54.2	1	0.4	1	100.0
2020-09-28	229	114	49.8	1	0.4	1	100.0
2020-09-29	229	113	49.3	1	0.4	1	100.0
2020-09-30	229	112	48.9	0	0.0	0	0
2020-10-01	229	111	48.5	0	0.0	0	0
2020-10-02	227	103	45.4	0	0.0	0	0
2020-10-03	227	102	44.9	0	0.0	0	0
2020-10-04	227	96	42.3	0	0.0	0	0
2020-10-05	229	104	45.4	0	0.0	0	0
2020-10-06	229	108	47.2	0	0.0	0	0
2020-10-07	229	109	47.6	0	0.0	0	0
2020-10-08	229	107	46.7	0	0.0	0	0
2020-10-09	229	114	49.8	0	0.0	0	0
2020-10-10	229	114	49.8	0	0.0	0	0
2020-10-11	229	111	48.5	0	0.0	0	0
2020-10-12	229	112	48.9	0	0.0	0	0
2020-10-13	229	106	46.3	0	0.0	0	0
2020-10-14	229	117	51.1	0	0.0	0	0
2020-10-15	229	108	47.2	0	0.0	0	0
2020-10-16	229	108	47.2	0	0.0	0	0
2020-10-17	229	100	43.7	0	0.0	0	0
2020-10-18	229	102	44.5	0	0.0	0	0
2020-10-19	229	102	44.5	0	0.0	0	0
2020-10-20	229	108	47.2	0	0.0	0	0
2020-10-21	229	119	52.0	0	0.0	0	0
2020-10-22	229	118	51.5	0	0.0	0	0
2020-10-23	229	118	51.5	0	0.0	0	0
2020-10-24	229	112	48.9	0	0.0	0	0
2020-10-25	227	110	48.5	0	0.0	0	0
2020-10-26	229	110	48.0	1	0.4	0	0.0
2020-10-27	229	107	46.7	1	0.4	1	100.0
2020-10-28	229	118	51.5	2	0.9	1	50.0
2020-10-29	229	114	49.8	1	0.4	0	0.0
2020-10-30	229	104	45.4	1	0.4	0	0.0
2020-10-31	229	107	46.7	1	0.4	0	0.0
2020-11-01	229	103	45.0	1	0.4	0	0.0
2020-11-02	166	103	62.0	1	0.6	0	0.0
2020-11-03	166	107	64.5	1	0.6	0	0.0
2020-11-04	166	102	61.4	1	0.6	0	0.0
2020-11-05	166	112	67.5	2	1.2	0	0.0
2020-11-06	166	109	65.7	3	1.8	1	33.3
2020-11-07	166	108	65.1	3	1.8	1	33.3
2020-11-08	166	98	59.0	3	1.8	1	33.3
2020-11-09	166	105	63.3	4	2.4	2	50.0
2020-11-10	166	108	65.1	1	0.6	0	0.0
2020-11-11	163	122	74.8	3	1.8	1	33.3
2020-11-12	166	113	68.1	1	0.6	1	100.0
2020-11-13	163	121	74.2	1	0.6	1	100.0
2020-11-14	165	118	71.5	1	0.6	1	100.0
2020-11-15	165	115	69.7	1	0.6	1	100.0
2020-11-16	165	116	70.3	2	1.2	2	100.0
2020-11-17	166	112	67.5	1	0.6	1	100.0
2020-11-18	166	112	67.5	2	1.2	2	100.0
2020-11-19	166	109	65.7	3	1.8	2	66.7
2020-11-20	166	114	68.7	4	2.4	3	75.0
2020-11-21	166	113	68.1	4	2.4	3	75.0
2020-11-22	166	106	63.9	4	2.4	3	75.0
2020-11-23	164	113	68.9	4	2.4	4	100.0
2020-11-24	166	110	66.3	4	2.4	4	100.0
2020-11-25	166	111	66.9	4	2.4	4	100.0
2020-11-26	166	103	62.0	4	2.4	4	100.0
2020-11-27	166	116	69.9	5	3.0	5	100.0
2020-11-28	164	117	71.3	6	3.7	5	83.3
2020-11-29	164	109	66.5	6	3.7	6	100.0
2020-11-30	166	115	69.3	8	4.8	8	100.0
2020-12-01	166	114	68.7	8	4.8	8	100.0
2020-12-02	164	115	70.1	7	4.3	7	100.0
2020-12-03	166	115	69.3	7	4.2	7	100.0
2020-12-04	166	128	77.1	7	4.2	7	100.0
2020-12-05	165	119	72.1	7	4.2	7	100.0
2020-12-06	164	113	68.9	7	4.3	7	100.0
2020-12-07	164	112	68.3	8	4.9	8	100.0
2020-12-08	166	112	67.5	8	4.8	8	100.0
2020-12-09	166	112	67.5	7	4.2	6	85.7
2020-12-10	164	117	71.3	7	4.3	6	85.7
2020-12-11	164	116	70.7	7	4.3	6	85.7
2020-12-12	164	111	67.7	7	4.3	6	85.7
2020-12-13	164	111	67.7	7	4.3	6	85.7
2020-12-14	166	115	69.3	6	3.6	5	83.3
2020-12-15	166	113	68.1	6	3.6	3	50.0
2020-12-16	166	115	69.3	6	3.6	3	50.0
2020-12-17	166	121	72.9	5	3.0	2	40.0
2020-12-18	166	120	72.3	3	1.8	1	33.3
2020-12-19	166	123	74.1	4	2.4	2	50.0
2020-12-20	166	120	72.3	5	3.0	3	60.0
2020-12-21	164	120	73.2	5	3.0	3	60.0
2020-12-22	164	118	72.0	8	4.9	5	62.5
2020-12-23	164	113	68.9	9	5.5	6	66.7
2020-12-24	164	113	68.9	8	4.9	3	37.5
2020-12-25	164	111	67.7	9	5.5	3	33.3
2020-12-26	164	109	66.5	7	4.3	4	57.1
2020-12-27	164	115	70.1	8	4.9	5	62.5
2020-12-28	164	114	69.5	8	4.9	5	62.5
2020-12-29	164	116	70.7	7	4.3	5	71.4
2020-12-30	164	112	68.3	6	3.7	3	50.0
2020-12-31	164	113	68.9	6	3.7	4	66.7
2021-01-01	164	109	66.5	9	5.5	7	77.8
2021-01-02	164	107	65.2	9	5.5	7	77.8
2021-01-03	164	113	68.9	9	5.5	7	77.8
2021-01-04	164	105	64.0	10	6.1	9	90.0
2021-01-05	164	106	64.6	9	5.5	8	88.9
2021-01-06	164	109	66.5	9	5.5	7	77.8
2021-01-07	164	116	70.7	9	5.5	7	77.8
2021-01-08	164	112	68.3	9	5.5	7	77.8
2021-01-09	164	120	73.2	9	5.5	7	77.8
2021-01-10	164	111	67.7	9	5.5	6	66.7
2021-01-11	164	111	67.7	9	5.5	6	66.7
2021-01-12	166	110	66.3	8	4.8	5	62.5
2021-01-13	164	112	68.3	8	4.9	4	50.0
2021-01-14	164	113	68.9	9	5.5	4	44.4
2021-01-15	164	116	70.7	10	6.1	4	40.0
2021-01-16	164	117	71.3	9	5.5	4	44.4
2021-01-17	164	112	68.3	10	6.1	4	40.0
2021-01-18	164	114	69.5	7	4.3	3	42.9
2021-01-19	164	115	70.1	7	4.3	3	42.9
2021-01-20	164	112	68.3	8	4.9	4	50.0
2021-01-21	164	115	70.1	8	4.9	4	50.0
2021-01-22	151	109	72.2	7	4.6	4	57.1
2021-01-23	154	115	74.7	9	5.8	4	44.4
2021-01-24	158	112	70.9	10	6.3	5	50.0
2021-01-25	166	110	66.3	8	4.8	4	50.0
2021-01-26	166	110	66.3	11	6.6	4	36.4
2021-01-27	166	115	69.3	10	6.0	3	30.0
2021-01-28	166	117	70.5	10	6.0	6	60.0
2021-01-29	164	126	76.8	9	5.5	6	66.7
2021-01-30	164	121	73.8	7	4.3	5	71.4
2021-01-31	164	119	72.6	9	5.5	6	66.7
2021-02-01	164	121	73.8	10	6.1	7	70.0
2021-02-02	164	117	71.3	11	6.7	7	63.6
2021-02-03	164	119	72.6	11	6.7	7	63.6
2021-02-04	164	117	71.3	10	6.1	6	60.0
2021-02-05	166	124	74.7	12	7.2	7	58.3
2021-02-06	166	126	75.9	12	7.2	7	58.3
2021-02-07	166	119	71.7	11	6.6	7	63.6
2021-02-08	166	121	72.9	12	7.2	9	75.0
2021-02-09	166	122	73.5	13	7.8	9	69.2
2021-02-10	166	121	72.9	14	8.4	11	78.6
2021-02-11	166	123	74.1	14	8.4	11	78.6
2021-02-12	164	119	72.6	13	7.9	11	84.6
2021-02-13	164	115	70.1	13	7.9	11	84.6
2021-02-14	164	124	75.6	13	7.9	11	84.6
2021-02-15	166	113	68.1	13	7.8	11	84.6
2021-02-16	164	120	73.2	11	6.7	10	90.9
2021-02-17	164	126	76.8	11	6.7	11	100.0
2021-02-18	164	133	81.1	12	7.3	11	91.7
2021-02-19	164	127	77.4	12	7.3	11	91.7
2021-02-20	166	122	73.5	13	7.8	12	92.3
2021-02-21	166	120	72.3	13	7.8	13	100.0
2021-02-22	166	122	73.5	13	7.8	13	100.0
2021-02-23	166	124	74.7	13	7.8	13	100.0
2021-02-24	166	129	77.7	13	7.8	13	100.0
2021-02-25	166	125	75.3	13	7.8	13	100.0
2021-02-26	164	127	77.4	13	7.9	11	84.6
2021-02-27	164	126	76.8	14	8.5	11	78.6
2021-02-28	164	123	75.0	15	9.1	13	86.7
2021-03-01	164	122	74.4	14	8.5	13	92.9
2021-03-02	164	112	68.3	13	7.9	12	92.3
2021-03-03	164	119	72.6	13	7.9	11	84.6
2021-03-04	166	119	71.7	10	6.0	8	80.0
2021-03-05	166	112	67.5	10	6.0	7	70.0
2021-03-06	166	109	65.7	8	4.8	5	62.5
2021-03-07	164	112	68.3	8	4.9	6	75.0
2021-03-08	164	116	70.7	7	4.3	5	71.4
2021-03-09	164	119	72.6	7	4.3	5	71.4
2021-03-10	164	124	75.6	7	4.3	5	71.4
2021-03-11	164	122	74.4	7	4.3	5	71.4
2021-03-12	164	123	75.0	6	3.7	4	66.7
2021-03-13	164	120	73.2	7	4.3	4	57.1
2021-03-14	164	109	66.5	6	3.7	4	66.7
2021-03-15	164	110	67.1	6	3.7	5	83.3
2021-03-16	164	110	67.1	6	3.7	5	83.3
2021-03-17	164	113	68.9	6	3.7	4	66.7
2021-03-18	164	111	67.7	5	3.0	2	40.0
2021-03-19	164	121	73.8	5	3.0	3	60.0
2021-03-20	164	111	67.7	5	3.0	3	60.0
