Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	160	100	62.5	6	3.8	6	100.0
2020-04-25	160	109	68.1	6	3.8	6	100.0
2020-04-26	161	109	67.7	6	3.7	6	100.0
2020-04-27	191	134	70.2	6	3.1	6	100.0
2020-04-28	232	179	77.2	8	3.4	5	62.5
2020-04-29	232	184	79.3	8	3.4	5	62.5
2020-04-30	229	176	76.9	9	3.9	6	66.7
2020-05-01	228	173	75.9	9	3.9	7	77.8
2020-05-02	223	169	75.8	9	4.0	7	77.8
2020-05-03	223	165	74.0	8	3.6	6	75.0
2020-05-04	231	169	73.2	7	3.0	5	71.4
2020-05-05	232	169	72.8	7	3.0	5	71.4
2020-05-06	232	174	75.0	7	3.0	5	71.4
2020-05-07	232	188	81.0	6	2.6	3	50.0
2020-05-08	242	191	78.9	4	1.7	3	75.0
2020-05-09	243	190	78.2	4	1.6	3	75.0
2020-05-10	243	179	73.7	5	2.1	3	60.0
2020-05-11	243	184	75.7	5	2.1	3	60.0
2020-05-12	279	224	80.3	4	1.4	3	75.0
2020-05-13	279	224	80.3	4	1.4	3	75.0
2020-05-14	279	225	80.6	3	1.1	2	66.7
2020-05-15	279	226	81.0	3	1.1	2	66.7
2020-05-16	279	226	81.0	3	1.1	2	66.7
2020-05-17	277	225	81.2	2	0.7	2	100.0
2020-05-18	279	217	77.8	3	1.1	3	100.0
2020-05-19	280	212	75.7	3	1.1	3	100.0
2020-05-20	283	201	71.0	5	1.8	2	40.0
2020-05-21	256	200	78.1	5	2.0	2	40.0
2020-05-22	281	206	73.3	4	1.4	0	0.0
2020-05-23	281	209	74.4	4	1.4	0	0.0
2020-05-24	281	209	74.4	5	1.8	0	0.0
2020-05-25	285	212	74.4	5	1.8	0	0.0
2020-05-26	285	208	73.0	4	1.4	0	0.0
2020-05-27	282	213	75.5	4	1.4	0	0.0
2020-05-28	279	221	79.2	3	1.1	0	0.0
2020-05-29	281	211	75.1	3	1.1	0	0.0
2020-05-30	278	218	78.4	1	0.4	0	0.0
2020-05-31	281	207	73.7	0	0.0	0	0
2020-06-01	288	209	72.6	0	0.0	0	0
2020-06-02	278	204	73.4	1	0.4	0	0.0
2020-06-03	281	213	75.8	0	0.0	0	0
2020-06-04	281	224	79.7	0	0.0	0	0
2020-06-05	281	227	80.8	0	0.0	0	0
2020-06-06	276	225	81.5	0	0.0	0	0
2020-06-07	276	217	78.6	0	0.0	0	0
2020-06-08	277	227	81.9	0	0.0	0	0
2020-06-09	274	228	83.2	0	0.0	0	0
2020-06-10	274	225	82.1	0	0.0	0	0
2020-06-11	274	215	78.5	0	0.0	0	0
2020-06-12	274	222	81.0	0	0.0	0	0
2020-06-13	274	229	83.6	0	0.0	0	0
2020-06-14	271	217	80.1	0	0.0	0	0
2020-06-15	272	224	82.4	0	0.0	0	0
2020-06-16	274	221	80.7	0	0.0	0	0
2020-06-17	274	214	78.1	1	0.4	0	0.0
2020-06-18	274	215	78.5	0	0.0	0	0
2020-06-19	274	219	79.9	0	0.0	0	0
2020-06-20	274	214	78.1	0	0.0	0	0
2020-06-21	274	217	79.2	0	0.0	0	0
2020-06-22	274	218	79.6	0	0.0	0	0
2020-06-23	277	226	81.6	0	0.0	0	0
2020-06-24	278	226	81.3	0	0.0	0	0
2020-06-25	274	225	82.1	0	0.0	0	0
2020-06-26	278	227	81.7	0	0.0	0	0
2020-06-27	278	229	82.4	0	0.0	0	0
2020-06-28	278	231	83.1	0	0.0	0	0
