Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	23	16	69.6	7	30.4	6	85.7
2020-04-25	23	18	78.3	6	26.1	6	100.0
2020-04-26	23	16	69.6	6	26.1	6	100.0
2020-04-27	22	16	72.7	7	31.8	6	85.7
2020-04-28	22	17	77.3	6	27.3	6	100.0
2020-04-29	22	18	81.8	6	27.3	6	100.0
2020-04-30	23	17	73.9	6	26.1	6	100.0
2020-05-01	23	19	82.6	6	26.1	6	100.0
2020-05-02	25	20	80.0	6	24.0	6	100.0
2020-05-03	21	17	81.0	6	28.6	6	100.0
2020-05-04	24	21	87.5	7	29.2	7	100.0
2020-05-05	24	22	91.7	6	25.0	6	100.0
2020-05-06	8	7	87.5	0	0.0	0	0
2020-05-07	24	21	87.5	5	20.8	5	100.0
2020-05-08	24	21	87.5	5	20.8	5	100.0
2020-05-09	24	20	83.3	5	20.8	5	100.0
2020-05-10	24	21	87.5	4	16.7	4	100.0
2020-05-11	24	23	95.8	4	16.7	4	100.0
2020-05-12	24	22	91.7	4	16.7	4	100.0
2020-05-13	24	22	91.7	4	16.7	4	100.0
2020-05-14	24	22	91.7	4	16.7	4	100.0
2020-05-15	23	21	91.3	4	17.4	4	100.0
2020-05-16	22	17	77.3	2	9.1	2	100.0
2020-05-17	23	15	65.2	2	8.7	2	100.0
2020-05-18	23	14	60.9	2	8.7	2	100.0
2020-05-19	22	18	81.8	2	9.1	2	100.0
2020-05-20	23	20	87.0	2	8.7	2	100.0
2020-05-21	23	20	87.0	2	8.7	2	100.0
2020-05-22	23	20	87.0	2	8.7	2	100.0
2020-05-23	26	22	84.6	2	7.7	2	100.0
2020-05-24	20	18	90.0	2	10.0	2	100.0
2020-05-25	24	21	87.5	0	0.0	0	0
2020-05-26	25	19	76.0	0	0.0	0	0
2020-05-27	26	20	76.9	2	7.7	2	100.0
2020-05-28	25	21	84.0	2	8.0	2	100.0
2020-05-29	23	20	87.0	2	8.7	2	100.0
2020-05-30	22	20	90.9	2	9.1	2	100.0
2020-05-31	22	21	95.5	2	9.1	2	100.0
2020-06-01	22	18	81.8	2	9.1	2	100.0
2020-06-02	21	18	85.7	2	9.5	2	100.0
2020-06-03	22	21	95.5	2	9.1	2	100.0
2020-06-04	22	21	95.5	2	9.1	2	100.0
