Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	15	8	53.3	1	6.7	1	100.0
2020-04-25	15	6	40.0	1	6.7	1	100.0
2020-04-26	15	8	53.3	4	26.7	4	100.0
2020-04-27	15	7	46.7	1	6.7	1	100.0
2020-04-28	15	7	46.7	1	6.7	1	100.0
2020-04-29	15	7	46.7	1	6.7	1	100.0
2020-04-30	15	9	60.0	1	6.7	1	100.0
2020-05-01	15	9	60.0	1	6.7	1	100.0
2020-05-02	15	8	53.3	1	6.7	1	100.0
2020-05-03	15	5	33.3	0	0.0	0	0
2020-05-04	15	6	40.0	0	0.0	0	0
2020-05-05	15	5	33.3	0	0.0	0	0
2020-05-06	15	8	53.3	0	0.0	0	0
2020-05-07	15	5	33.3	0	0.0	0	0
2020-05-08	15	5	33.3	0	0.0	0	0
2020-05-09	17	3	17.6	0	0.0	0	0
2020-05-10	15	5	33.3	0	0.0	0	0
2020-05-11	15	5	33.3	0	0.0	0	0
2020-05-12	15	4	26.7	0	0.0	0	0
2020-05-13	15	9	60.0	0	0.0	0	0
2020-05-14	15	8	53.3	0	0.0	0	0
2020-05-15	15	5	33.3	0	0.0	0	0
2020-05-16	15	7	46.7	0	0.0	0	0
2020-05-17	15	8	53.3	0	0.0	0	0
2020-05-18	16	7	43.8	0	0.0	0	0
2020-05-19	15	8	53.3	0	0.0	0	0
2020-05-20	15	8	53.3	0	0.0	0	0
2020-05-21	15	7	46.7	0	0.0	0	0
2020-05-22	15	4	26.7	0	0.0	0	0
2020-05-23	15	3	20.0	0	0.0	0	0
2020-05-24	15	8	53.3	0	0.0	0	0
2020-05-25	15	6	40.0	0	0.0	0	0
2020-05-26	15	4	26.7	0	0.0	0	0
2020-05-27	15	6	40.0	0	0.0	0	0
2020-05-28	15	8	53.3	0	0.0	0	0
2020-05-29	15	6	40.0	0	0.0	0	0
2020-05-30	15	6	40.0	0	0.0	0	0
2020-05-31	15	6	40.0	0	0.0	0	0
2020-06-01	15	8	53.3	0	0.0	0	0
2020-06-02	15	7	46.7	0	0.0	0	0
2020-06-03	15	7	46.7	0	0.0	0	0
2020-06-04	15	8	53.3	0	0.0	0	0
2020-06-05	15	9	60.0	0	0.0	0	0
2020-06-06	15	9	60.0	0	0.0	0	0
2020-06-07	15	9	60.0	0	0.0	0	0
2020-06-08	15	8	53.3	0	0.0	0	0
2020-06-09	15	7	46.7	0	0.0	0	0
2020-06-10	15	9	60.0	0	0.0	0	0
2020-06-11	15	9	60.0	0	0.0	0	0
2020-06-12	15	8	53.3	0	0.0	0	0
2020-06-13	15	7	46.7	0	0.0	0	0
2020-06-14	15	4	26.7	0	0.0	0	0
2020-06-15	15	6	40.0	0	0.0	0	0
2020-06-16	15	8	53.3	0	0.0	0	0
2020-06-17	15	7	46.7	0	0.0	0	0
2020-06-18	15	10	66.7	0	0.0	0	0
2020-06-19	15	10	66.7	0	0.0	0	0
2020-06-20	15	9	60.0	0	0.0	0	0
2020-06-21	15	9	60.0	0	0.0	0	0
2020-06-22	15	8	53.3	0	0.0	0	0
2020-06-23	15	7	46.7	0	0.0	0	0
2020-06-24	15	8	53.3	0	0.0	0	0
2020-06-25	15	9	60.0	0	0.0	0	0
2020-06-26	15	10	66.7	0	0.0	0	0
2020-06-27	16	9	56.2	0	0.0	0	0
2020-06-28	17	9	52.9	0	0.0	0	0
2020-06-29	15	8	53.3	0	0.0	0	0
2020-06-30	15	8	53.3	0	0.0	0	0
2020-07-01	15	9	60.0	0	0.0	0	0
2020-07-02	15	10	66.7	0	0.0	0	0
2020-07-03	15	8	53.3	0	0.0	0	0
2020-07-04	15	8	53.3	0	0.0	0	0
2020-07-05	15	7	46.7	0	0.0	0	0
2020-07-06	15	9	60.0	0	0.0	0	0
2020-07-07	15	8	53.3	0	0.0	0	0
2020-07-08	15	10	66.7	0	0.0	0	0
2020-07-09	15	10	66.7	0	0.0	0	0
2020-07-10	15	9	60.0	0	0.0	0	0
2020-07-11	15	5	33.3	0	0.0	0	0
2020-07-12	12	6	50.0	0	0.0	0	0
2020-07-13	17	7	41.2	0	0.0	0	0
2020-07-14	15	8	53.3	0	0.0	0	0
2020-07-15	15	9	60.0	0	0.0	0	0
2020-07-16	15	9	60.0	0	0.0	0	0
2020-07-17	15	10	66.7	0	0.0	0	0
2020-07-18	15	10	66.7	0	0.0	0	0
2020-07-19	15	7	46.7	0	0.0	0	0
2020-07-20	15	7	46.7	0	0.0	0	0
2020-07-21	15	6	40.0	0	0.0	0	0
2020-07-22	15	10	66.7	0	0.0	0	0
2020-07-23	15	7	46.7	0	0.0	0	0
2020-07-24	15	9	60.0	0	0.0	0	0
2020-07-25	15	8	53.3	0	0.0	0	0
2020-07-26	15	7	46.7	0	0.0	0	0
2020-07-27	15	9	60.0	0	0.0	0	0
2020-07-28	15	9	60.0	0	0.0	0	0
2020-07-29	15	9	60.0	0	0.0	0	0
2020-07-30	15	7	46.7	0	0.0	0	0
2020-07-31	15	7	46.7	0	0.0	0	0
2020-08-01	15	10	66.7	1	6.7	1	100.0
2020-08-02	15	9	60.0	1	6.7	1	100.0
2020-08-03	15	5	33.3	1	6.7	1	100.0
2020-08-04	10	10	100.0	1	10.0	1	100.0
2020-08-05	10	8	80.0	1	10.0	1	100.0
2020-08-06	10	8	80.0	1	10.0	1	100.0
2020-08-07	10	9	90.0	1	10.0	1	100.0
2020-08-08	10	8	80.0	1	10.0	1	100.0
2020-08-09	10	6	60.0	1	10.0	0	0.0
2020-08-10	10	7	70.0	1	10.0	0	0.0
2020-08-11	10	6	60.0	1	10.0	0	0.0
2020-08-12	10	2	20.0	0	0.0	0	0
2020-08-13	10	8	80.0	0	0.0	0	0
2020-08-14	10	7	70.0	1	10.0	1	100.0
2020-08-15	10	7	70.0	0	0.0	0	0
2020-08-16	10	10	100.0	0	0.0	0	0
2020-08-17	10	8	80.0	0	0.0	0	0
2020-08-18	10	8	80.0	0	0.0	0	0
2020-08-19	10	10	100.0	0	0.0	0	0
2020-08-20	10	10	100.0	0	0.0	0	0
2020-08-21	10	8	80.0	1	10.0	1	100.0
2020-08-22	10	9	90.0	0	0.0	0	0
2020-08-23	10	7	70.0	0	0.0	0	0
2020-08-24	10	7	70.0	0	0.0	0	0
2020-08-25	10	7	70.0	0	0.0	0	0
2020-08-26	10	7	70.0	0	0.0	0	0
2020-08-27	10	6	60.0	0	0.0	0	0
2020-08-28	10	5	50.0	0	0.0	0	0
2020-08-29	10	7	70.0	0	0.0	0	0
2020-08-30	10	5	50.0	0	0.0	0	0
2020-08-31	10	7	70.0	0	0.0	0	0
2020-09-01	10	7	70.0	0	0.0	0	0
2020-09-02	10	7	70.0	0	0.0	0	0
2020-09-03	10	7	70.0	0	0.0	0	0
2020-09-04	10	10	100.0	0	0.0	0	0
2020-09-05	10	5	50.0	0	0.0	0	0
2020-09-06	10	9	90.0	0	0.0	0	0
2020-09-07	10	8	80.0	0	0.0	0	0
2020-09-08	10	9	90.0	0	0.0	0	0
2020-09-09	10	8	80.0	0	0.0	0	0
2020-09-10	10	7	70.0	0	0.0	0	0
2020-09-11	10	8	80.0	0	0.0	0	0
2020-09-12	10	9	90.0	0	0.0	0	0
2020-09-13	10	9	90.0	0	0.0	0	0
2020-09-14	10	8	80.0	0	0.0	0	0
2020-09-15	10	8	80.0	0	0.0	0	0
2020-09-16	10	9	90.0	0	0.0	0	0
2020-09-17	10	9	90.0	0	0.0	0	0
2020-09-18	10	9	90.0	0	0.0	0	0
2020-09-19	10	9	90.0	0	0.0	0	0
2020-09-20	10	5	50.0	0	0.0	0	0
2020-09-21	10	8	80.0	0	0.0	0	0
2020-09-22	10	7	70.0	0	0.0	0	0
2020-09-23	10	8	80.0	0	0.0	0	0
2020-09-24	10	6	60.0	0	0.0	0	0
2020-09-25	10	6	60.0	0	0.0	0	0
2020-09-26	10	6	60.0	0	0.0	0	0
2020-09-27	10	5	50.0	0	0.0	0	0
2020-09-28	10	6	60.0	0	0.0	0	0
2020-09-29	10	5	50.0	0	0.0	0	0
2020-09-30	10	8	80.0	0	0.0	0	0
2020-10-01	10	9	90.0	0	0.0	0	0
2020-10-02	10	8	80.0	0	0.0	0	0
2020-10-03	10	9	90.0	0	0.0	0	0
2020-10-04	10	9	90.0	0	0.0	0	0
2020-10-05	10	6	60.0	0	0.0	0	0
2020-10-06	10	6	60.0	0	0.0	0	0
2020-10-07	10	10	100.0	0	0.0	0	0
2020-10-08	10	6	60.0	0	0.0	0	0
2020-10-09	10	9	90.0	0	0.0	0	0
2020-10-10	10	10	100.0	0	0.0	0	0
2020-10-11	10	10	100.0	0	0.0	0	0
2020-10-12	10	10	100.0	0	0.0	0	0
2020-10-13	10	10	100.0	0	0.0	0	0
2020-10-14	10	10	100.0	0	0.0	0	0
2020-10-15	10	9	90.0	0	0.0	0	0
2020-10-16	10	9	90.0	0	0.0	0	0
2020-10-17	10	8	80.0	0	0.0	0	0
2020-10-18	10	8	80.0	0	0.0	0	0
2020-10-19	10	8	80.0	0	0.0	0	0
2020-10-20	10	10	100.0	0	0.0	0	0
2020-10-21	10	9	90.0	0	0.0	0	0
2020-10-22	10	10	100.0	0	0.0	0	0
2020-10-23	10	8	80.0	0	0.0	0	0
2020-10-24	10	8	80.0	0	0.0	0	0
2020-10-25	10	6	60.0	0	0.0	0	0
2020-10-26	10	8	80.0	0	0.0	0	0
2020-10-27	10	9	90.0	0	0.0	0	0
2020-10-28	10	9	90.0	0	0.0	0	0
2020-10-29	10	9	90.0	0	0.0	0	0
2020-10-30	10	6	60.0	0	0.0	0	0
2020-10-31	10	5	50.0	0	0.0	0	0
2020-11-01	10	5	50.0	0	0.0	0	0
2020-11-02	10	6	60.0	0	0.0	0	0
2020-11-03	10	7	70.0	0	0.0	0	0
2020-11-04	10	7	70.0	2	20.0	0	0.0
2020-11-05	10	7	70.0	1	10.0	0	0.0
2020-11-06	8	7	87.5	1	12.5	0	0.0
2020-11-07	8	7	87.5	1	12.5	1	100.0
2020-11-08	8	7	87.5	1	12.5	1	100.0
2020-11-09	8	6	75.0	1	12.5	1	100.0
2020-11-10	8	7	87.5	1	12.5	1	100.0
2020-11-11	9	8	88.9	1	11.1	1	100.0
2020-11-12	9	5	55.6	1	11.1	1	100.0
2020-11-13	9	8	88.9	1	11.1	1	100.0
2020-11-14	9	7	77.8	1	11.1	1	100.0
2020-11-15	9	8	88.9	1	11.1	1	100.0
2020-11-16	9	8	88.9	2	22.2	2	100.0
2020-11-17	8	7	87.5	2	25.0	1	50.0
2020-11-18	8	7	87.5	2	25.0	2	100.0
2020-11-19	8	6	75.0	2	25.0	2	100.0
2020-11-20	9	9	100.0	2	22.2	2	100.0
2020-11-21	9	9	100.0	2	22.2	2	100.0
2020-11-22	9	6	66.7	3	33.3	3	100.0
2020-11-23	8	6	75.0	3	37.5	3	100.0
2020-11-24	9	9	100.0	2	22.2	2	100.0
2020-11-25	9	6	66.7	2	22.2	2	100.0
2020-11-26	9	6	66.7	2	22.2	2	100.0
2020-11-27	10	9	90.0	2	20.0	2	100.0
2020-11-28	7	6	85.7	3	42.9	2	66.7
2020-11-29	6	6	100.0	3	50.0	3	100.0
2020-11-30	6	6	100.0	2	33.3	2	100.0
2020-12-01	7	7	100.0	3	42.9	3	100.0
2020-12-02	7	7	100.0	3	42.9	3	100.0
2020-12-03	8	6	75.0	2	25.0	2	100.0
2020-12-04	8	7	87.5	2	25.0	2	100.0
2020-12-05	8	7	87.5	2	25.0	2	100.0
2020-12-06	5	5	100.0	2	40.0	2	100.0
2020-12-07	7	6	85.7	2	28.6	2	100.0
2020-12-08	7	6	85.7	2	28.6	2	100.0
2020-12-09	7	6	85.7	2	28.6	2	100.0
2020-12-10	7	6	85.7	2	28.6	2	100.0
2020-12-11	7	6	85.7	2	28.6	2	100.0
2020-12-12	7	7	100.0	1	14.3	0	0.0
2020-12-13	7	7	100.0	1	14.3	0	0.0
2020-12-14	8	7	87.5	1	12.5	0	0.0
2020-12-15	8	7	87.5	1	12.5	0	0.0
2020-12-16	8	7	87.5	1	12.5	0	0.0
2020-12-17	8	8	100.0	2	25.0	0	0.0
2020-12-18	8	8	100.0	2	25.0	0	0.0
2020-12-19	8	7	87.5	2	25.0	0	0.0
2020-12-20	7	6	85.7	2	28.6	0	0.0
2020-12-21	9	9	100.0	2	22.2	0	0.0
2020-12-22	10	9	90.0	1	10.0	0	0.0
2020-12-23	7	6	85.7	1	14.3	1	100.0
2020-12-24	7	6	85.7	1	14.3	1	100.0
2020-12-25	6	5	83.3	1	16.7	1	100.0
2020-12-26	6	5	83.3	1	16.7	1	100.0
2020-12-27	6	5	83.3	1	16.7	1	100.0
2020-12-28	8	8	100.0	2	25.0	1	50.0
2020-12-29	7	5	71.4	1	14.3	1	100.0
2020-12-30	8	7	87.5	2	25.0	1	50.0
2020-12-31	8	8	100.0	2	25.0	1	50.0
2021-01-01	8	8	100.0	3	37.5	1	33.3
2021-01-02	8	7	87.5	2	25.0	1	50.0
2021-01-03	8	7	87.5	2	25.0	1	50.0
2021-01-04	9	9	100.0	2	22.2	1	50.0
2021-01-05	9	8	88.9	2	22.2	1	50.0
2021-01-06	9	8	88.9	2	22.2	1	50.0
2021-01-07	9	8	88.9	2	22.2	1	50.0
2021-01-08	9	8	88.9	2	22.2	1	50.0
2021-01-09	9	8	88.9	2	22.2	2	100.0
2021-01-10	9	8	88.9	2	22.2	2	100.0
2021-01-11	9	8	88.9	2	22.2	2	100.0
2021-01-12	7	6	85.7	2	28.6	2	100.0
2021-01-13	9	8	88.9	3	33.3	3	100.0
2021-01-14	9	9	100.0	3	33.3	2	66.7
2021-01-15	9	8	88.9	3	33.3	2	66.7
2021-01-16	9	8	88.9	3	33.3	2	66.7
2021-01-17	7	6	85.7	2	28.6	2	100.0
2021-01-18	7	6	85.7	3	42.9	3	100.0
2021-01-19	9	8	88.9	3	33.3	3	100.0
2021-01-20	10	10	100.0	3	30.0	3	100.0
2021-01-21	8	7	87.5	2	25.0	2	100.0
2021-01-22	10	9	90.0	2	20.0	2	100.0
2021-01-23	8	7	87.5	1	12.5	1	100.0
2021-01-24	9	8	88.9	1	11.1	0	0.0
2021-01-25	9	8	88.9	1	11.1	0	0.0
2021-01-26	9	8	88.9	1	11.1	0	0.0
2021-01-27	9	9	100.0	2	22.2	0	0.0
2021-01-28	7	6	85.7	2	28.6	1	50.0
2021-01-29	9	8	88.9	2	22.2	1	50.0
2021-01-30	8	7	87.5	2	25.0	1	50.0
2021-01-31	8	7	87.5	2	25.0	1	50.0
2021-02-01	10	9	90.0	1	10.0	1	100.0
2021-02-02	10	9	90.0	1	10.0	1	100.0
2021-02-03	10	9	90.0	1	10.0	1	100.0
2021-02-04	10	9	90.0	1	10.0	1	100.0
2021-02-05	9	9	100.0	2	22.2	2	100.0
2021-02-06	9	9	100.0	2	22.2	2	100.0
2021-02-07	9	8	88.9	1	11.1	1	100.0
2021-02-08	9	8	88.9	1	11.1	1	100.0
2021-02-09	8	7	87.5	1	12.5	1	100.0
2021-02-10	8	7	87.5	0	0.0	0	0
2021-02-11	9	9	100.0	0	0.0	0	0
2021-02-12	9	8	88.9	1	11.1	0	0.0
2021-02-13	7	6	85.7	1	14.3	0	0.0
2021-02-14	9	8	88.9	1	11.1	0	0.0
2021-02-15	9	9	100.0	1	11.1	0	0.0
2021-02-16	9	8	88.9	2	22.2	0	0.0
2021-02-17	8	7	87.5	2	25.0	1	50.0
2021-02-18	8	8	100.0	1	12.5	1	100.0
2021-02-19	8	8	100.0	1	12.5	1	100.0
2021-02-20	8	8	100.0	1	12.5	1	100.0
2021-02-21	8	8	100.0	1	12.5	1	100.0
2021-02-22	8	5	62.5	1	12.5	1	100.0
2021-02-23	8	7	87.5	0	0.0	0	0
2021-02-24	10	10	100.0	0	0.0	0	0
2021-02-25	9	9	100.0	0	0.0	0	0
2021-02-26	9	9	100.0	0	0.0	0	0
2021-02-27	9	8	88.9	0	0.0	0	0
2021-02-28	9	8	88.9	0	0.0	0	0
2021-03-01	9	8	88.9	0	0.0	0	0
2021-03-02	9	8	88.9	0	0.0	0	0
2021-03-03	9	8	88.9	0	0.0	0	0
2021-03-04	9	5	55.6	0	0.0	0	0
