Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-09-13	65	51	78.5	1	1.5	0	0.0
2021-07-08	54	41	75.9	1	1.9	1	100.0
2020-08-15	65	51	78.5	0	0.0	0	0
2021-08-06	55	46	83.6	2	3.6	1	50.0
2021-06-17	53	45	84.9	2	3.8	2	100.0
2021-08-21	53	49	92.5	1	1.9	1	100.0
2021-09-14	52	51	98.1	2	3.8	2	100.0
2020-10-25	65	46	70.8	1	1.5	0	0.0
2021-08-08	55	46	83.6	2	3.6	1	50.0
2020-10-23	65	49	75.4	1	1.5	0	0.0
2021-01-01	55	55	100.0	17	30.9	6	35.3
2020-10-11	65	48	73.8	0	0.0	0	0
2021-01-23	59	59	100.0	8	13.6	4	50.0
2020-08-19	65	50	76.9	0	0.0	0	0
2020-07-25	66	55	83.3	2	3.0	2	100.0
2021-04-22	54	46	85.2	7	13.0	4	57.1
2020-11-19	65	49	75.4	2	3.1	1	50.0
2021-03-22	55	51	92.7	4	7.3	3	75.0
2021-01-29	62	57	91.9	10	16.1	4	40.0
2020-05-08	64	53	82.8	9	14.1	7	77.8
2020-10-10	65	54	83.1	0	0.0	0	0
2020-12-20	51	46	90.2	9	17.6	5	55.6
2021-01-16	57	55	96.5	11	19.3	5	45.5
2021-08-27	60	56	93.3	4	6.7	2	50.0
2020-05-12	61	45	73.8	4	6.6	4	100.0
2021-08-25	58	56	96.6	4	6.9	2	50.0
2020-12-08	57	46	80.7	14	24.6	11	78.6
2020-07-14	52	44	84.6	1	1.9	1	100.0
2020-11-28	56	47	83.9	9	16.1	8	88.9
2021-06-21	60	57	95.0	3	5.0	2	66.7
2021-01-11	56	53	94.6	13	23.2	4	30.8
2020-08-25	65	53	81.5	0	0.0	0	0
2020-06-27	51	43	84.3	0	0.0	0	0
2020-07-07	51	48	94.1	0	0.0	0	0
2020-08-12	65	50	76.9	0	0.0	0	0
2021-08-02	59	49	83.1	2	3.4	1	50.0
2020-04-29	66	59	89.4	14	21.2	11	78.6
2021-06-15	60	55	91.7	2	3.3	2	100.0
2021-05-12	53	49	92.5	12	22.6	7	58.3
2021-01-04	58	57	98.3	16	27.6	4	25.0
2020-07-24	66	59	89.4	2	3.0	2	100.0
2020-09-23	65	55	84.6	0	0.0	0	0
2020-08-24	65	49	75.4	0	0.0	0	0
2020-06-22	53	44	83.0	0	0.0	0	0
2021-05-19	49	47	95.9	8	16.3	6	75.0
2020-05-17	62	52	83.9	7	11.3	5	71.4
2021-03-20	53	52	98.1	6	11.3	4	66.7
2021-09-07	54	50	92.6	4	7.4	3	75.0
2021-02-05	60	54	90.0	8	13.3	1	12.5
2021-01-15	56	55	98.2	11	19.6	5	45.5
2021-04-14	55	54	98.2	10	18.2	7	70.0
2021-02-04	62	57	91.9	7	11.3	1	14.3
2021-05-10	50	46	92.0	9	18.0	6	66.7
2020-07-04	53	50	94.3	0	0.0	0	0
2020-10-06	65	50	76.9	0	0.0	0	0
2020-08-10	65	44	67.7	0	0.0	0	0
2020-11-08	65	48	73.8	4	6.2	1	25.0
2020-05-09	64	51	79.7	7	10.9	5	71.4
2020-11-21	65	49	75.4	2	3.1	2	100.0
2021-01-06	58	56	96.6	15	25.9	4	26.7
2021-03-11	61	61	100.0	2	3.3	2	100.0
2021-08-11	52	51	98.1	2	3.8	1	50.0
2020-08-20	65	51	78.5	0	0.0	0	0
2021-09-09	55	48	87.3	4	7.3	4	100.0
2020-12-18	55	45	81.8	11	20.0	4	36.4
2021-02-17	61	60	98.4	4	6.6	2	50.0
2020-12-29	54	52	96.3	18	33.3	7	38.9
2020-09-04	65	46	70.8	0	0.0	0	0
2020-05-13	62	46	74.2	4	6.5	4	100.0
2020-06-26	51	46	90.2	0	0.0	0	0
2021-07-03	55	54	98.2	2	3.6	1	50.0
2021-03-03	61	59	96.7	3	4.9	1	33.3
2021-06-23	53	52	98.1	3	5.7	2	66.7
2020-12-16	55	46	83.6	11	20.0	5	45.5
2020-06-04	53	48	90.6	1	1.9	1	100.0
2020-11-14	65	47	72.3	7	10.8	3	42.9
2020-10-02	65	44	67.7	0	0.0	0	0
2020-10-21	65	52	80.0	0	0.0	0	0
2021-04-01	52	48	92.3	9	17.3	3	33.3
2020-09-01	65	51	78.5	0	0.0	0	0
2021-01-31	59	55	93.2	6	10.2	2	33.3
2020-06-17	53	46	86.8	0	0.0	0	0
2021-09-13	60	50	83.3	2	3.3	2	100.0
2020-11-01	65	51	78.5	4	6.2	1	25.0
2021-02-13	64	59	92.2	5	7.8	2	40.0
2021-08-07	55	46	83.6	2	3.6	1	50.0
2021-04-20	54	52	96.3	9	16.7	5	55.6
2020-04-27	64	47	73.4	19	29.7	14	73.7
2021-02-03	62	59	95.2	7	11.3	1	14.3
2021-05-20	50	47	94.0	8	16.0	4	50.0
2021-07-13	56	47	83.9	1	1.8	1	100.0
2021-05-31	51	48	94.1	6	11.8	4	66.7
2021-05-14	53	50	94.3	11	20.8	8	72.7
2021-01-10	57	52	91.2	13	22.8	3	23.1
2021-08-22	53	49	92.5	1	1.9	1	100.0
2021-04-04	55	52	94.5	10	18.2	3	30.0
2021-06-28	54	50	92.6	4	7.4	2	50.0
2020-10-17	65	48	73.8	0	0.0	0	0
2020-04-26	64	48	75.0	15	23.4	11	73.3
2020-12-31	55	54	98.2	19	34.5	7	36.8
2021-07-16	59	55	93.2	1	1.7	1	100.0
2021-05-24	51	48	94.1	8	15.7	5	62.5
2020-10-22	65	54	83.1	0	0.0	0	0
2020-11-09	65	45	69.2	6	9.2	1	16.7
2020-06-06	53	46	86.8	0	0.0	0	0
2020-10-26	65	46	70.8	1	1.5	1	100.0
2020-08-23	65	49	75.4	0	0.0	0	0
2021-01-22	67	61	91.0	9	13.4	4	44.4
2020-05-21	62	49	79.0	6	9.7	5	83.3
2020-05-16	66	54	81.8	8	12.1	6	75.0
2021-03-06	59	56	94.9	3	5.1	1	33.3
2021-06-06	56	44	78.6	4	7.1	3	75.0
2021-06-05	58	52	89.7	5	8.6	2	40.0
2020-12-10	59	49	83.1	14	23.7	8	57.1
2020-08-31	65	47	72.3	0	0.0	0	0
2020-08-02	65	53	81.5	1	1.5	0	0.0
2021-04-15	56	53	94.6	10	17.9	6	60.0
2021-06-16	52	48	92.3	2	3.8	2	100.0
2021-03-13	60	59	98.3	2	3.3	2	100.0
2020-06-08	52	43	82.7	1	1.9	1	100.0
2021-04-02	55	54	98.2	10	18.2	3	30.0
2021-01-05	55	51	92.7	16	29.1	4	25.0
2020-07-31	65	53	81.5	2	3.1	2	100.0
2020-06-24	53	48	90.6	0	0.0	0	0
2021-05-18	51	48	94.1	12	23.5	7	58.3
2021-07-26	60	52	86.7	1	1.7	1	100.0
2021-06-22	58	53	91.4	3	5.2	2	66.7
2021-08-18	55	55	100.0	1	1.8	1	100.0
2021-04-19	55	49	89.1	9	16.4	6	66.7
2021-03-31	57	52	91.2	7	12.3	3	42.9
2021-01-20	62	62	100.0	9	14.5	5	55.6
2020-10-13	65	49	75.4	0	0.0	0	0
2020-10-31	65	51	78.5	2	3.1	0	0.0
2020-06-05	53	47	88.7	1	1.9	1	100.0
2020-07-23	64	54	84.4	1	1.6	1	100.0
2021-06-13	57	49	86.0	2	3.5	2	100.0
2021-01-07	58	49	84.5	13	22.4	4	30.8
2020-06-03	55	48	87.3	1	1.8	1	100.0
2021-01-09	58	56	96.6	14	24.1	4	28.6
2020-05-24	62	47	75.8	5	8.1	2	40.0
2021-08-13	51	50	98.0	2	3.9	2	100.0
2020-05-27	62	52	83.9	3	4.8	2	66.7
2021-04-28	55	49	89.1	7	12.7	3	42.9
2021-06-03	57	51	89.5	4	7.0	3	75.0
2020-12-27	55	54	98.2	21	38.2	3	14.3
2020-11-07	65	49	75.4	4	6.2	1	25.0
2020-07-12	53	42	79.2	2	3.8	1	50.0
2020-08-04	65	55	84.6	1	1.5	0	0.0
2020-08-27	65	50	76.9	0	0.0	0	0
2020-08-13	65	55	84.6	0	0.0	0	0
2021-05-04	54	52	96.3	8	14.8	5	62.5
2021-05-25	50	45	90.0	9	18.0	5	55.6
2020-07-01	49	39	79.6	0	0.0	0	0
2021-05-02	51	46	90.2	7	13.7	2	28.6
2020-09-05	65	49	75.4	0	0.0	0	0
2021-01-02	54	53	98.1	16	29.6	6	37.5
2021-05-08	50	45	90.0	8	16.0	5	62.5
2021-06-20	52	50	96.2	2	3.8	2	100.0
2021-09-12	59	55	93.2	4	6.8	4	100.0
2020-06-13	53	42	79.2	1	1.9	1	100.0
2021-01-21	62	58	93.5	9	14.5	5	55.6
2020-07-20	53	42	79.2	1	1.9	1	100.0
2020-10-27	65	53	81.5	2	3.1	0	0.0
2020-11-03	65	50	76.9	5	7.7	1	20.0
2020-09-08	65	48	73.8	1	1.5	0	0.0
2021-03-26	52	51	98.1	3	5.8	2	66.7
2020-09-18	65	50	76.9	0	0.0	0	0
2020-09-16	65	54	83.1	1	1.5	0	0.0
2020-11-18	65	55	84.6	5	7.7	0	0.0
2021-04-16	55	54	98.2	10	18.2	6	60.0
2021-07-10	55	46	83.6	1	1.8	1	100.0
2020-10-20	65	47	72.3	0	0.0	0	0
2020-05-06	65	49	75.4	7	10.8	5	71.4
2021-07-31	55	48	87.3	2	3.6	1	50.0
2020-08-18	65	49	75.4	0	0.0	0	0
2020-11-17	65	47	72.3	5	7.7	2	40.0
2020-08-05	65	57	87.7	0	0.0	0	0
2021-05-27	51	46	90.2	9	17.6	5	55.6
2021-05-29	52	49	94.2	8	15.4	4	50.0
2020-07-26	66	45	68.2	2	3.0	2	100.0
2020-10-18	65	49	75.4	0	0.0	0	0
2020-05-15	66	51	77.3	7	10.6	4	57.1
2021-03-30	54	47	87.0	6	11.1	2	33.3
2021-07-24	57	53	93.0	1	1.8	1	100.0
2020-09-25	65	54	83.1	0	0.0	0	0
2021-03-10	59	59	100.0	3	5.1	1	33.3
2020-07-19	53	37	69.8	1	1.9	1	100.0
2021-04-12	50	49	98.0	10	20.0	3	30.0
2020-12-14	57	48	84.2	14	24.6	6	42.9
2020-05-10	60	47	78.3	7	11.7	5	71.4
2021-02-20	52	51	98.1	2	3.8	1	50.0
2020-08-11	65	48	73.8	0	0.0	0	0
2021-03-27	53	49	92.5	4	7.5	3	75.0
2020-05-01	66	60	90.9	10	15.2	5	50.0
2021-02-19	59	54	91.5	4	6.8	2	50.0
2020-11-29	55	49	89.1	9	16.4	9	100.0
2020-07-27	68	44	64.7	2	2.9	2	100.0
2021-06-04	58	52	89.7	4	6.9	3	75.0
2020-09-03	65	48	73.8	0	0.0	0	0
2020-12-28	56	55	98.2	20	35.7	7	35.0
2021-02-02	60	57	95.0	6	10.0	1	16.7
2020-09-21	65	47	72.3	0	0.0	0	0
2020-06-01	58	42	72.4	2	3.4	2	100.0
2021-01-30	62	60	96.8	7	11.3	2	28.6
2020-10-14	65	53	81.5	0	0.0	0	0
2021-06-24	52	52	100.0	4	7.7	2	50.0
2021-05-05	50	47	94.0	10	20.0	7	70.0
2020-11-24	65	50	76.9	6	9.2	4	66.7
2020-07-11	50	47	94.0	2	4.0	1	50.0
2021-06-10	60	54	90.0	3	5.0	2	66.7
2020-05-23	62	45	72.6	7	11.3	5	71.4
2021-03-28	53	48	90.6	6	11.3	2	33.3
2021-06-18	53	47	88.7	2	3.8	2	100.0
2021-08-26	62	57	91.9	4	6.5	2	50.0
2021-03-18	59	56	94.9	6	10.2	4	66.7
2020-07-09	51	46	90.2	2	3.9	0	0.0
2021-06-30	56	52	92.9	4	7.1	2	50.0
2020-10-15	65	52	80.0	0	0.0	0	0
2020-12-13	57	50	87.7	13	22.8	6	46.2
2021-08-31	55	51	92.7	3	5.5	3	100.0
2021-03-24	55	51	92.7	2	3.6	2	100.0
2021-07-12	55	47	85.5	1	1.8	1	100.0
2021-08-20	53	49	92.5	1	1.9	1	100.0
2021-09-15	53	52	98.1	2	3.8	2	100.0
2021-04-09	55	55	100.0	10	18.2	4	40.0
2020-09-26	65	48	73.8	0	0.0	0	0
2020-05-31	62	45	72.6	2	3.2	2	100.0
2021-06-27	57	53	93.0	4	7.0	2	50.0
2020-11-11	65	47	72.3	8	12.3	2	25.0
2020-04-30	66	56	84.8	13	19.7	10	76.9
2020-12-30	56	56	100.0	19	33.9	7	36.8
2021-03-16	59	52	88.1	4	6.8	4	100.0
2021-02-16	62	61	98.4	5	8.1	2	40.0
2020-06-12	49	39	79.6	1	2.0	1	100.0
2021-09-05	53	53	100.0	5	9.4	3	60.0
2020-12-17	53	46	86.8	11	20.8	4	36.4
2021-05-16	54	50	92.6	12	22.2	5	41.7
2021-07-04	55	54	98.2	2	3.6	1	50.0
2021-01-17	60	59	98.3	11	18.3	5	45.5
2020-06-25	52	46	88.5	0	0.0	0	0
2020-12-21	54	48	88.9	9	16.7	3	33.3
2020-05-19	61	54	88.5	6	9.8	5	83.3
2020-09-30	65	47	72.3	0	0.0	0	0
2020-11-04	65	54	83.1	6	9.2	1	16.7
2020-10-29	65	57	87.7	2	3.1	0	0.0
2020-09-20	65	46	70.8	0	0.0	0	0
2020-07-15	52	40	76.9	1	1.9	1	100.0
2020-08-22	65	54	83.1	0	0.0	0	0
