Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	64	19	29.7	0	0.0	0	0
2020-04-25	62	30	48.4	0	0.0	0	0
2020-04-26	62	32	51.6	0	0.0	0	0
2020-04-27	62	31	50.0	0	0.0	0	0
2020-04-28	66	33	50.0	0	0.0	0	0
2020-04-29	59	32	54.2	0	0.0	0	0
2020-04-30	68	35	51.5	0	0.0	0	0
2020-05-01	64	38	59.4	0	0.0	0	0
2020-05-02	64	33	51.6	0	0.0	0	0
2020-05-03	64	29	45.3	0	0.0	0	0
2020-05-04	64	30	46.9	0	0.0	0	0
2020-05-05	65	29	44.6	1	1.5	1	100.0
2020-05-06	69	40	58.0	1	1.4	1	100.0
2020-05-07	69	33	47.8	1	1.4	1	100.0
2020-05-08	74	38	51.4	1	1.4	1	100.0
2020-05-09	70	33	47.1	1	1.4	1	100.0
2020-05-10	70	34	48.6	1	1.4	1	100.0
2020-05-11	38	14	36.8	1	2.6	1	100.0
2020-05-12	69	34	49.3	0	0.0	0	0
2020-05-13	69	40	58.0	0	0.0	0	0
2020-05-14	68	36	52.9	0	0.0	0	0
2020-05-15	67	29	43.3	0	0.0	0	0
2020-05-16	69	37	53.6	0	0.0	0	0
2020-05-17	69	35	50.7	0	0.0	0	0
2020-05-18	72	40	55.6	0	0.0	0	0
2020-05-19	71	41	57.7	0	0.0	0	0
2020-05-20	71	36	50.7	0	0.0	0	0
2020-05-21	73	39	53.4	0	0.0	0	0
2020-05-22	73	36	49.3	0	0.0	0	0
2020-05-23	65	34	52.3	0	0.0	0	0
2020-05-24	66	37	56.1	0	0.0	0	0
2020-05-25	66	36	54.5	0	0.0	0	0
2020-05-26	66	40	60.6	0	0.0	0	0
2020-05-27	66	34	51.5	0	0.0	0	0
2020-05-28	66	41	62.1	0	0.0	0	0
2020-05-29	66	39	59.1	0	0.0	0	0
2020-05-30	66	36	54.5	0	0.0	0	0
2020-05-31	68	39	57.4	0	0.0	0	0
2020-06-01	68	37	54.4	0	0.0	0	0
2020-06-02	68	33	48.5	0	0.0	0	0
2020-06-03	70	43	61.4	0	0.0	0	0
2020-06-04	68	41	60.3	0	0.0	0	0
2020-06-05	68	42	61.8	0	0.0	0	0
2020-06-06	66	39	59.1	0	0.0	0	0
2020-06-07	70	37	52.9	0	0.0	0	0
2020-06-08	66	32	48.5	0	0.0	0	0
2020-06-09	66	35	53.0	0	0.0	0	0
2020-06-10	66	36	54.5	0	0.0	0	0
2020-06-11	66	36	54.5	0	0.0	0	0
2020-06-12	66	37	56.1	0	0.0	0	0
2020-06-13	66	37	56.1	0	0.0	0	0
2020-06-14	67	44	65.7	0	0.0	0	0
2020-06-15	68	43	63.2	0	0.0	0	0
2020-06-16	68	41	60.3	0	0.0	0	0
2020-06-17	66	38	57.6	0	0.0	0	0
2020-06-18	66	34	51.5	0	0.0	0	0
2020-06-19	66	35	53.0	0	0.0	0	0
2020-06-20	66	31	47.0	0	0.0	0	0
2020-06-21	66	34	51.5	0	0.0	0	0
2020-06-22	66	31	47.0	0	0.0	0	0
2020-06-23	67	34	50.7	0	0.0	0	0
2020-06-24	66	28	42.4	0	0.0	0	0
2020-06-25	66	32	48.5	0	0.0	0	0
2020-06-26	68	46	67.6	0	0.0	0	0
2020-06-27	66	36	54.5	0	0.0	0	0
2020-06-28	66	38	57.6	0	0.0	0	0
2020-06-29	66	37	56.1	0	0.0	0	0
2020-06-30	66	40	60.6	0	0.0	0	0
2020-07-01	66	42	63.6	0	0.0	0	0
2020-07-02	66	34	51.5	0	0.0	0	0
2020-07-03	66	41	62.1	0	0.0	0	0
