Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2021-01-31	196	169	86.2	28	14.3	20	71.4
2021-02-01	195	173	88.7	24	12.3	16	66.7
2021-02-02	195	173	88.7	24	12.3	17	70.8
2021-02-03	201	178	88.6	25	12.4	16	64.0
2021-02-04	201	176	87.6	23	11.4	16	69.6
2021-02-05	201	179	89.1	23	11.4	16	69.6
2021-02-06	201	174	86.6	25	12.4	15	60.0
2021-02-07	201	167	83.1	25	12.4	15	60.0
2021-02-08	201	165	82.1	24	11.9	15	62.5
2021-02-09	201	179	89.1	23	11.4	15	65.2
2021-02-10	202	179	88.6	20	9.9	13	65.0
2021-02-11	202	180	89.1	19	9.4	13	68.4
2021-02-12	202	180	89.1	16	7.9	10	62.5
2021-02-13	197	169	85.8	14	7.1	10	71.4
2021-02-14	197	167	84.8	14	7.1	10	71.4
2021-02-15	200	173	86.5	16	8.0	10	62.5
2021-02-16	202	178	88.1	16	7.9	11	68.8
2021-02-17	202	181	89.6	15	7.4	10	66.7
2021-02-18	202	186	92.1	16	7.9	10	62.5
2021-02-19	202	184	91.1	18	8.9	10	55.6
2021-02-20	202	172	85.1	15	7.4	10	66.7
2021-02-21	202	172	85.1	17	8.4	10	58.8
2021-02-22	202	172	85.1	16	7.9	10	62.5
2021-02-23	202	173	85.6	14	6.9	11	78.6
2021-02-24	202	173	85.6	13	6.4	11	84.6
2021-02-25	202	173	85.6	14	6.9	12	85.7
2021-02-26	202	174	86.1	13	6.4	10	76.9
2021-02-27	202	177	87.6	15	7.4	10	66.7
2021-02-28	202	165	81.7	15	7.4	10	66.7
2021-03-01	202	166	82.2	14	6.9	11	78.6
2021-03-02	200	168	84.0	13	6.5	8	61.5
2021-03-03	200	170	85.0	14	7.0	8	57.1
2021-03-04	200	176	88.0	16	8.0	9	56.2
2021-03-05	200	179	89.5	16	8.0	9	56.2
2021-03-06	200	180	90.0	16	8.0	9	56.2
2021-03-07	200	179	89.5	18	9.0	9	50.0
2021-03-08	200	180	90.0	18	9.0	9	50.0
2021-03-09	200	174	87.0	18	9.0	9	50.0
2021-03-10	200	175	87.5	19	9.5	9	47.4
2021-03-11	200	178	89.0	21	10.5	12	57.1
2021-03-12	200	176	88.0	20	10.0	12	60.0
2021-03-13	200	173	86.5	22	11.0	13	59.1
2021-03-14	200	169	84.5	22	11.0	13	59.1
2021-03-15	200	168	84.0	22	11.0	13	59.1
2021-03-16	200	174	87.0	19	9.5	12	63.2
2021-03-17	200	173	86.5	18	9.0	12	66.7
2021-03-18	200	176	88.0	20	10.0	12	60.0
2021-03-19	200	178	89.0	16	8.0	9	56.2
2021-03-20	200	183	91.5	15	7.5	9	60.0
2021-03-21	200	179	89.5	16	8.0	9	56.2
2021-03-22	200	177	88.5	16	8.0	9	56.2
2021-03-23	200	178	89.0	16	8.0	9	56.2
2021-03-24	200	172	86.0	17	8.5	9	52.9
2021-03-25	200	170	85.0	18	9.0	11	61.1
2021-03-26	200	175	87.5	19	9.5	13	68.4
2021-03-27	200	171	85.5	21	10.5	14	66.7
2021-03-28	200	175	87.5	21	10.5	14	66.7
2021-03-29	200	171	85.5	20	10.0	15	75.0
2021-03-30	200	167	83.5	22	11.0	14	63.6
2021-03-31	200	170	85.0	24	12.0	14	58.3
2021-04-01	200	175	87.5	23	11.5	13	56.5
2021-04-02	223	201	90.1	29	13.0	14	48.3
2021-04-03	223	203	91.0	29	13.0	14	48.3
2021-04-04	223	195	87.4	31	13.9	14	45.2
2021-04-05	223	192	86.1	31	13.9	14	45.2
2021-04-06	223	198	88.8	30	13.5	14	46.7
2021-04-07	223	181	81.2	29	13.0	14	48.3
2021-04-08	223	183	82.1	30	13.5	14	46.7
2021-04-09	219	182	83.1	32	14.6	15	46.9
2021-04-10	228	184	80.7	31	13.6	15	48.4
2021-04-11	228	183	80.3	27	11.8	14	51.9
2021-04-12	228	176	77.2	27	11.8	14	51.9
2021-04-13	228	177	77.6	28	12.3	17	60.7
2021-04-14	218	179	82.1	23	10.6	14	60.9
2021-04-15	226	168	74.3	26	11.5	17	65.4
2021-04-16	226	170	75.2	27	11.9	14	51.9
2021-04-17	226	165	73.0	29	12.8	15	51.7
2021-04-18	226	174	77.0	30	13.3	15	50.0
2021-04-19	226	174	77.0	28	12.4	17	60.7
2021-04-20	226	179	79.2	27	11.9	18	66.7
2021-04-21	226	182	80.5	26	11.5	18	69.2
2021-04-22	226	178	78.8	27	11.9	19	70.4
2021-04-23	226	184	81.4	30	13.3	21	70.0
2021-04-24	226	189	83.6	33	14.6	21	63.6
2021-04-25	226	186	82.3	34	15.0	21	61.8
2021-04-26	226	178	78.8	37	16.4	26	70.3
2021-04-27	226	177	78.3	31	13.7	22	71.0
2021-04-28	226	183	81.0	31	13.7	22	71.0
2021-04-29	224	173	77.2	34	15.2	28	82.4
2021-04-30	224	180	80.4	35	15.6	26	74.3
2021-05-01	224	190	84.8	37	16.5	26	70.3
2021-05-02	224	184	82.1	30	13.4	20	66.7
2021-05-03	224	170	75.9	30	13.4	23	76.7
2021-05-04	224	180	80.4	33	14.7	25	75.8
2021-05-05	224	185	82.6	32	14.3	24	75.0
2021-05-06	224	160	71.4	31	13.8	20	64.5
2021-05-07	224	169	75.4	38	17.0	24	63.2
2021-05-08	224	188	83.9	38	17.0	29	76.3
2021-05-09	224	185	82.6	38	17.0	29	76.3
2021-05-10	224	186	83.0	38	17.0	30	78.9
2021-05-11	224	179	79.9	39	17.4	30	76.9
2021-05-12	224	188	83.9	38	17.0	31	81.6
2021-05-13	224	173	77.2	37	16.5	27	73.0
2021-05-14	224	175	78.1	33	14.7	25	75.8
2021-05-15	224	176	78.6	33	14.7	25	75.8
2021-05-16	224	175	78.1	34	15.2	25	73.5
2021-05-17	224	174	77.7	34	15.2	23	67.6
2021-05-18	224	192	85.7	36	16.1	23	63.9
2021-05-19	224	178	79.5	34	15.2	24	70.6
2021-05-20	224	172	76.8	34	15.2	24	70.6
2021-05-21	224	179	79.9	28	12.5	16	57.1
2021-05-22	224	178	79.5	26	11.6	16	61.5
2021-05-23	224	178	79.5	27	12.1	15	55.6
2021-05-24	224	171	76.3	27	12.1	16	59.3
2021-05-25	224	178	79.5	32	14.3	22	68.8
2021-05-26	224	188	83.9	31	13.8	21	67.7
2021-05-27	224	172	76.8	28	12.5	23	82.1
2021-05-28	224	178	79.5	26	11.6	21	80.8
2021-05-29	224	188	83.9	28	12.5	22	78.6
2021-05-30	224	184	82.1	25	11.2	20	80.0
2021-05-31	224	177	79.0	26	11.6	19	73.1
2021-06-01	224	185	82.6	25	11.2	19	76.0
2021-06-02	224	188	83.9	27	12.1	18	66.7
2021-06-03	224	189	84.4	26	11.6	18	69.2
2021-06-04	224	169	75.4	24	10.7	19	79.2
2021-06-05	224	178	79.5	24	10.7	19	79.2
2021-06-06	224	163	72.8	22	9.8	18	81.8
2021-06-07	224	163	72.8	20	8.9	17	85.0
2021-06-08	224	173	77.2	20	8.9	17	85.0
2021-06-09	224	181	80.8	19	8.5	15	78.9
2021-06-10	224	178	79.5	18	8.0	14	77.8
2021-06-11	224	179	79.9	17	7.6	13	76.5
2021-06-12	224	183	81.7	17	7.6	13	76.5
2021-06-13	224	186	83.0	18	8.0	13	72.2
2021-06-14	224	178	79.5	18	8.0	13	72.2
2021-06-15	224	190	84.8	18	8.0	13	72.2
2021-06-16	224	195	87.1	15	6.7	12	80.0
2021-06-17	224	185	82.6	15	6.7	12	80.0
2021-06-18	224	182	81.2	12	5.4	11	91.7
2021-06-19	224	177	79.0	12	5.4	11	91.7
2021-06-20	224	170	75.9	12	5.4	11	91.7
2021-06-21	224	150	67.0	11	4.9	10	90.9
2021-06-22	224	170	75.9	11	4.9	10	90.9
2021-06-23	224	174	77.7	11	4.9	10	90.9
2021-06-24	224	173	77.2	11	4.9	10	90.9
2021-06-25	224	174	77.7	11	4.9	8	72.7
2021-06-26	224	170	75.9	11	4.9	8	72.7
2021-06-27	224	165	73.7	11	4.9	8	72.7
2021-06-28	224	176	78.6	11	4.9	7	63.6
2021-06-29	224	179	79.9	9	4.0	6	66.7
2021-06-30	224	169	75.4	9	4.0	6	66.7
2021-07-01	224	168	75.0	9	4.0	6	66.7
2021-07-02	224	168	75.0	9	4.0	6	66.7
2021-07-03	220	163	74.1	9	4.1	6	66.7
2021-07-04	220	160	72.7	9	4.1	6	66.7
2021-07-05	222	170	76.6	6	2.7	4	66.7
2021-07-06	222	176	79.3	6	2.7	4	66.7
2021-07-07	222	180	81.1	5	2.3	4	80.0
2021-07-08	222	172	77.5	5	2.3	4	80.0
2021-07-09	222	182	82.0	5	2.3	4	80.0
2021-07-10	220	173	78.6	5	2.3	4	80.0
2021-07-11	220	167	75.9	5	2.3	4	80.0
2021-07-12	222	176	79.3	5	2.3	4	80.0
2021-07-13	222	173	77.9	5	2.3	4	80.0
2021-07-14	222	182	82.0	4	1.8	3	75.0
2021-07-15	222	178	80.2	4	1.8	3	75.0
2021-07-16	222	184	82.9	4	1.8	3	75.0
2021-07-17	220	188	85.5	4	1.8	3	75.0
2021-07-18	220	185	84.1	4	1.8	3	75.0
2021-07-19	222	177	79.7	6	2.7	4	66.7
2021-07-20	222	177	79.7	5	2.3	3	60.0
2021-07-21	222	188	84.7	4	1.8	2	50.0
2021-07-22	222	190	85.6	4	1.8	2	50.0
2021-07-23	222	188	84.7	5	2.3	3	60.0
2021-07-24	220	190	86.4	5	2.3	3	60.0
2021-07-25	220	177	80.5	5	2.3	3	60.0
2021-07-26	222	176	79.3	5	2.3	3	60.0
2021-07-27	222	186	83.8	5	2.3	2	40.0
2021-07-28	222	191	86.0	5	2.3	2	40.0
2021-07-29	222	186	83.8	5	2.3	2	40.0
2021-07-30	222	182	82.0	5	2.3	2	40.0
2021-07-31	220	183	83.2	5	2.3	2	40.0
2021-08-01	220	184	83.6	5	2.3	2	40.0
2021-08-02	222	179	80.6	1	0.5	1	100.0
2021-08-03	222	188	84.7	1	0.5	1	100.0
2021-08-04	222	190	85.6	1	0.5	1	100.0
2021-08-05	222	182	82.0	1	0.5	1	100.0
2021-08-06	222	186	83.8	1	0.5	1	100.0
2021-08-07	220	183	83.2	1	0.5	1	100.0
2021-08-08	220	177	80.5	1	0.5	1	100.0
2021-08-09	222	172	77.5	1	0.5	1	100.0
2021-08-10	222	183	82.4	0	0.0	0	0
2021-08-11	222	175	78.8	1	0.5	0	0.0
2021-08-12	222	173	77.9	2	0.9	0	0.0
2021-08-13	222	176	79.3	2	0.9	0	0.0
2021-08-14	220	177	80.5	2	0.9	0	0.0
2021-08-15	220	173	78.6	2	0.9	0	0.0
2021-08-16	222	175	78.8	2	0.9	0	0.0
2021-08-17	222	181	81.5	1	0.5	0	0.0
2021-08-18	222	187	84.2	2	0.9	0	0.0
2021-08-19	222	187	84.2	3	1.4	0	0.0
2021-08-20	222	183	82.4	3	1.4	0	0.0
2021-08-21	220	189	85.9	3	1.4	0	0.0
2021-08-22	220	190	86.4	3	1.4	0	0.0
2021-08-23	222	181	81.5	5	2.3	1	20.0
2021-08-24	222	189	85.1	5	2.3	1	20.0
2021-08-25	222	183	82.4	6	2.7	3	50.0
2021-08-26	222	173	77.9	7	3.2	3	42.9
2021-08-27	222	174	78.4	7	3.2	4	57.1
2021-08-28	222	170	76.6	7	3.2	4	57.1
2021-08-29	222	167	75.2	7	3.2	4	57.1
2021-08-30	222	176	79.3	10	4.5	3	30.0
2021-08-31	222	184	82.9	11	5.0	8	72.7
2021-09-01	222	179	80.6	10	4.5	8	80.0
2021-09-02	222	170	76.6	8	3.6	4	50.0
2021-09-03	222	175	78.8	8	3.6	5	62.5
2021-09-04	222	184	82.9	8	3.6	4	50.0
2021-09-05	222	178	80.2	8	3.6	4	50.0
2021-09-06	222	176	79.3	11	5.0	7	63.6
2021-09-07	222	194	87.4	12	5.4	8	66.7
2021-09-08	222	192	86.5	14	6.3	11	78.6
2021-09-09	222	191	86.0	13	5.9	10	76.9
2021-09-10	222	178	80.2	12	5.4	10	83.3
2021-09-11	222	178	80.2	13	5.9	9	69.2
2021-09-12	222	178	80.2	14	6.3	10	71.4
2021-09-13	222	184	82.9	14	6.3	7	50.0
2021-09-14	222	199	89.6	13	5.9	8	61.5
2021-09-15	222	188	84.7	12	5.4	9	75.0
2021-09-16	222	183	82.4	13	5.9	10	76.9
