Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-01-06	18	17	94.4	4	22.2	4	100.0
2020-09-02	20	20	100.0	0	0.0	0	0
2021-03-07	14	9	64.3	1	7.1	1	100.0
2021-02-03	18	15	83.3	3	16.7	0	0.0
2020-10-23	12	10	83.3	2	16.7	1	50.0
2021-01-07	18	18	100.0	5	27.8	4	80.0
2021-05-14	12	11	91.7	6	50.0	2	33.3
2021-05-26	14	13	92.9	1	7.1	1	100.0
2020-06-13	22	17	77.3	2	9.1	2	100.0
2020-07-14	20	10	50.0	1	5.0	1	100.0
2020-09-12	20	19	95.0	0	0.0	0	0
2021-03-17	14	12	85.7	5	35.7	3	60.0
2020-05-01	24	13	54.2	6	25.0	4	66.7
2021-01-02	18	15	83.3	7	38.9	3	42.9
2020-08-18	20	17	85.0	0	0.0	0	0
2020-07-02	20	18	90.0	2	10.0	1	50.0
2020-06-10	22	20	90.9	1	4.5	1	100.0
2021-03-31	14	12	85.7	4	28.6	3	75.0
2021-06-12	12	8	66.7	0	0.0	0	0
2020-09-01	20	20	100.0	0	0.0	0	0
2021-08-20	12	12	100.0	0	0.0	0	0
2021-07-09	12	11	91.7	0	0.0	0	0
2021-03-12	14	11	78.6	5	35.7	3	60.0
2021-02-17	18	14	77.8	1	5.6	0	0.0
2021-01-19	18	18	100.0	5	27.8	3	60.0
2020-05-02	24	17	70.8	7	29.2	4	57.1
2021-09-07	12	12	100.0	2	16.7	0	0.0
2021-02-04	18	13	72.2	3	16.7	0	0.0
2021-01-26	18	12	66.7	3	16.7	1	33.3
2020-10-27	12	12	100.0	1	8.3	1	100.0
2020-12-22	18	17	94.4	4	22.2	2	50.0
2020-06-04	22	17	77.3	1	4.5	1	100.0
2021-07-20	12	8	66.7	0	0.0	0	0
2021-03-26	14	13	92.9	4	28.6	3	75.0
2021-06-30	14	13	92.9	1	7.1	0	0.0
2021-03-02	18	17	94.4	2	11.1	1	50.0
2020-07-22	20	13	65.0	0	0.0	0	0
2021-09-10	12	12	100.0	2	16.7	0	0.0
2021-05-03	14	13	92.9	3	21.4	0	0.0
2020-10-15	20	16	80.0	1	5.0	1	100.0
2021-08-06	10	10	100.0	1	10.0	0	0.0
2020-05-27	22	18	81.8	0	0.0	0	0
2020-07-21	20	7	35.0	0	0.0	0	0
2021-09-18	12	11	91.7	2	16.7	0	0.0
2020-10-04	18	18	100.0	2	11.1	1	50.0
2021-06-01	14	12	85.7	0	0.0	0	0
2020-12-30	18	16	88.9	6	33.3	2	33.3
2021-04-17	14	13	92.9	4	28.6	3	75.0
2020-10-07	18	15	83.3	2	11.1	1	50.0
2021-02-14	18	8	44.4	2	11.1	2	100.0
2021-08-10	10	10	100.0	2	20.0	1	50.0
2020-06-15	22	16	72.7	2	9.1	2	100.0
2020-12-04	14	14	100.0	5	35.7	4	80.0
2020-06-26	20	18	90.0	2	10.0	1	50.0
2021-09-04	12	11	91.7	2	16.7	0	0.0
2020-09-03	20	18	90.0	0	0.0	0	0
2020-08-01	20	16	80.0	0	0.0	0	0
2021-04-08	14	12	85.7	3	21.4	3	100.0
2021-04-21	12	11	91.7	5	41.7	3	60.0
2021-08-22	12	12	100.0	0	0.0	0	0
2021-06-11	14	10	71.4	0	0.0	0	0
2021-07-14	12	11	91.7	0	0.0	0	0
2020-05-20	24	18	75.0	2	8.3	0	0.0
2021-01-27	18	13	72.2	3	16.7	0	0.0
2020-09-20	20	16	80.0	0	0.0	0	0
2020-08-26	20	20	100.0	0	0.0	0	0
2020-11-23	14	13	92.9	5	35.7	5	100.0
2020-05-21	24	18	75.0	1	4.2	0	0.0
2021-02-12	18	16	88.9	3	16.7	3	100.0
2020-09-13	20	19	95.0	0	0.0	0	0
2021-06-23	14	7	50.0	0	0.0	0	0
2021-02-08	18	16	88.9	6	33.3	3	50.0
2020-06-16	22	17	77.3	3	13.6	3	100.0
2021-03-13	12	12	100.0	5	41.7	3	60.0
2020-09-21	20	15	75.0	0	0.0	0	0
2020-09-05	20	17	85.0	0	0.0	0	0
2020-05-29	22	16	72.7	0	0.0	0	0
2021-07-30	12	12	100.0	2	16.7	1	50.0
2020-06-20	20	18	90.0	2	10.0	2	100.0
2021-02-10	18	16	88.9	5	27.8	3	60.0
2020-05-14	24	17	70.8	3	12.5	2	66.7
2020-06-30	20	19	95.0	2	10.0	1	50.0
2020-07-31	20	16	80.0	0	0.0	0	0
2020-05-19	24	21	87.5	2	8.3	0	0.0
2020-09-10	20	20	100.0	0	0.0	0	0
2021-05-07	14	13	92.9	3	21.4	1	33.3
2021-06-24	14	6	42.9	0	0.0	0	0
2021-06-05	14	13	92.9	0	0.0	0	0
2020-04-26	25	14	56.0	10	40.0	6	60.0
2020-08-29	20	20	100.0	0	0.0	0	0
2021-01-20	18	17	94.4	3	16.7	2	66.7
2021-05-08	12	12	100.0	3	25.0	1	33.3
2020-09-26	20	14	70.0	0	0.0	0	0
2020-06-03	22	19	86.4	0	0.0	0	0
2021-06-20	14	12	85.7	0	0.0	0	0
2020-09-15	20	17	85.0	0	0.0	0	0
2021-06-06	12	9	75.0	0	0.0	0	0
2021-02-27	18	16	88.9	1	5.6	1	100.0
2020-10-25	12	10	83.3	2	16.7	1	50.0
2020-05-07	24	18	75.0	8	33.3	2	25.0
2020-06-06	22	19	86.4	3	13.6	3	100.0
2020-05-08	24	23	95.8	11	45.8	3	27.3
2020-11-24	14	13	92.9	5	35.7	2	40.0
2021-01-01	18	17	94.4	6	33.3	2	33.3
2020-12-16	18	16	88.9	4	22.2	2	50.0
2021-07-11	10	10	100.0	0	0.0	0	0
2021-01-25	18	12	66.7	1	5.6	0	0.0
2020-08-22	20	15	75.0	0	0.0	0	0
2020-10-21	10	10	100.0	1	10.0	1	100.0
2020-10-28	12	12	100.0	0	0.0	0	0
2021-08-14	10	10	100.0	0	0.0	0	0
2021-01-12	18	18	100.0	7	38.9	4	57.1
2020-05-12	24	18	75.0	3	12.5	2	66.7
2020-08-13	20	15	75.0	0	0.0	0	0
2020-10-06	18	18	100.0	2	11.1	1	50.0
2020-10-03	18	18	100.0	2	11.1	1	50.0
2021-03-14	14	11	78.6	5	35.7	2	40.0
2021-07-04	12	11	91.7	1	8.3	0	0.0
2020-07-10	20	18	90.0	2	10.0	2	100.0
2020-12-03	14	14	100.0	3	21.4	2	66.7
2021-04-13	14	12	85.7	5	35.7	2	40.0
2021-07-06	12	11	91.7	1	8.3	0	0.0
2021-08-26	12	12	100.0	1	8.3	0	0.0
2021-03-05	14	12	85.7	2	14.3	1	50.0
2020-05-03	24	13	54.2	7	29.2	4	57.1
2020-12-14	18	17	94.4	4	22.2	2	50.0
2020-11-11	14	11	78.6	1	7.1	1	100.0
2021-01-09	18	14	77.8	5	27.8	5	100.0
2021-02-06	18	15	83.3	3	16.7	0	0.0
2020-11-21	14	10	71.4	5	35.7	5	100.0
2021-03-11	14	13	92.9	4	28.6	2	50.0
2020-11-28	14	13	92.9	6	42.9	6	100.0
2021-06-02	14	14	100.0	0	0.0	0	0
2021-01-30	18	12	66.7	3	16.7	1	33.3
2021-07-27	12	11	91.7	2	16.7	0	0.0
2020-12-24	18	17	94.4	5	27.8	4	80.0
2021-01-31	18	12	66.7	3	16.7	1	33.3
2020-09-29	20	15	75.0	1	5.0	0	0.0
2020-10-05	18	18	100.0	2	11.1	1	50.0
2021-06-29	14	13	92.9	0	0.0	0	0
2021-07-19	12	9	75.0	0	0.0	0	0
2021-05-04	12	10	83.3	3	25.0	1	33.3
2020-04-29	24	20	83.3	9	37.5	4	44.4
2021-08-05	10	8	80.0	0	0.0	0	0
2021-08-03	12	12	100.0	1	8.3	0	0.0
2021-04-29	14	11	78.6	3	21.4	0	0.0
2021-04-18	14	13	92.9	5	35.7	3	60.0
2021-07-18	12	9	75.0	0	0.0	0	0
2020-05-25	22	16	72.7	0	0.0	0	0
2020-07-04	20	16	80.0	2	10.0	1	50.0
2020-10-17	12	12	100.0	1	8.3	1	100.0
2021-01-03	18	15	83.3	7	38.9	3	42.9
2021-05-29	14	12	85.7	1	7.1	1	100.0
2020-12-07	14	14	100.0	5	35.7	3	60.0
2021-04-05	14	11	78.6	3	21.4	2	66.7
2021-09-09	12	12	100.0	2	16.7	0	0.0
2021-02-28	18	17	94.4	2	11.1	1	50.0
2021-04-23	12	11	91.7	5	41.7	2	40.0
2021-07-02	12	9	75.0	1	8.3	0	0.0
2021-04-01	14	12	85.7	4	28.6	3	75.0
2020-10-08	18	15	83.3	2	11.1	1	50.0
2021-05-25	14	13	92.9	1	7.1	1	100.0
2020-09-17	20	17	85.0	0	0.0	0	0
2021-01-05	18	17	94.4	6	33.3	4	66.7
2020-12-29	18	17	94.4	5	27.8	5	100.0
2020-11-03	14	10	71.4	1	7.1	1	100.0
2020-11-18	14	11	78.6	6	42.9	6	100.0
2020-06-09	22	20	90.9	1	4.5	1	100.0
2021-04-26	12	11	91.7	6	50.0	2	33.3
2020-10-29	12	12	100.0	0	0.0	0	0
2021-08-29	10	10	100.0	4	40.0	0	0.0
2020-11-20	14	13	92.9	5	35.7	5	100.0
2020-10-14	20	20	100.0	1	5.0	1	100.0
2021-03-27	14	10	71.4	3	21.4	2	66.7
2020-11-05	14	10	71.4	0	0.0	0	0
2020-12-20	18	16	88.9	4	22.2	2	50.0
2020-08-07	20	17	85.0	0	0.0	0	0
2021-08-17	12	12	100.0	0	0.0	0	0
2021-07-15	12	12	100.0	0	0.0	0	0
2021-03-20	14	11	78.6	5	35.7	3	60.0
2020-09-30	20	20	100.0	1	5.0	0	0.0
2020-12-05	14	13	92.9	4	28.6	3	75.0
2021-03-25	14	12	85.7	4	28.6	3	75.0
2021-07-28	12	10	83.3	2	16.7	0	0.0
2021-03-06	14	13	92.9	1	7.1	1	100.0
2021-03-16	14	14	100.0	5	35.7	3	60.0
2020-09-07	20	20	100.0	0	0.0	0	0
2021-07-01	14	12	85.7	1	7.1	0	0.0
2020-07-18	20	14	70.0	1	5.0	1	100.0
2021-06-19	14	9	64.3	0	0.0	0	0
2021-02-16	18	11	61.1	2	11.1	2	100.0
2020-06-19	20	18	90.0	3	15.0	3	100.0
2020-08-10	20	13	65.0	0	0.0	0	0
2021-01-29	18	11	61.1	3	16.7	1	33.3
2020-12-02	14	13	92.9	3	21.4	2	66.7
2020-07-07	20	18	90.0	1	5.0	1	100.0
2021-04-06	14	8	57.1	2	14.3	2	100.0
2020-07-03	20	16	80.0	2	10.0	1	50.0
2020-11-27	14	13	92.9	6	42.9	6	100.0
2021-03-30	14	8	57.1	3	21.4	2	66.7
2020-04-28	24	20	83.3	8	33.3	3	37.5
2020-08-11	20	14	70.0	0	0.0	0	0
2020-05-24	22	14	63.6	0	0.0	0	0
2021-05-17	14	12	85.7	4	28.6	1	25.0
2021-05-31	14	11	78.6	0	0.0	0	0
2020-05-22	24	18	75.0	1	4.2	1	100.0
2020-05-30	22	13	59.1	0	0.0	0	0
2020-05-28	22	18	81.8	0	0.0	0	0
2020-10-11	18	15	83.3	2	11.1	1	50.0
2020-12-28	18	16	88.9	5	27.8	5	100.0
2021-05-15	12	11	91.7	5	41.7	1	20.0
2021-05-12	12	11	91.7	5	41.7	2	40.0
2020-12-06	14	14	100.0	5	35.7	3	60.0
2020-12-11	18	17	94.4	5	27.8	3	60.0
2021-03-18	14	12	85.7	5	35.7	3	60.0
2020-07-15	20	10	50.0	2	10.0	2	100.0
2021-07-29	12	12	100.0	2	16.7	1	50.0
2020-06-21	20	18	90.0	2	10.0	2	100.0
2020-12-23	18	17	94.4	5	27.8	4	80.0
2020-08-25	20	19	95.0	0	0.0	0	0
2020-09-14	20	15	75.0	0	0.0	0	0
2021-05-19	14	13	92.9	4	28.6	1	25.0
2021-07-24	12	9	75.0	1	8.3	0	0.0
2020-06-11	22	20	90.9	2	9.1	2	100.0
2021-02-11	18	16	88.9	5	27.8	3	60.0
2021-07-25	12	11	91.7	3	25.0	0	0.0
2021-03-15	14	11	78.6	5	35.7	2	40.0
2020-11-10	14	13	92.9	1	7.1	1	100.0
2021-07-31	12	12	100.0	2	16.7	1	50.0
2020-11-19	14	12	85.7	6	42.9	6	100.0
2021-01-17	18	17	94.4	4	22.2	3	75.0
2021-09-03	12	12	100.0	3	25.0	0	0.0
2021-02-02	18	11	61.1	3	16.7	0	0.0
2020-12-25	18	16	88.9	5	27.8	5	100.0
2020-08-16	20	17	85.0	0	0.0	0	0
2020-07-01	20	15	75.0	2	10.0	1	50.0
2020-10-19	12	11	91.7	1	8.3	1	100.0
2021-03-28	14	9	64.3	3	21.4	2	66.7
2020-11-29	14	10	71.4	4	28.6	4	100.0
2021-08-15	10	10	100.0	0	0.0	0	0
2020-12-19	18	16	88.9	4	22.2	2	50.0
2021-08-11	12	11	91.7	1	8.3	0	0.0
2021-07-07	12	10	83.3	1	8.3	0	0.0
2020-08-08	20	17	85.0	0	0.0	0	0
2021-03-23	13	11	84.6	6	46.2	2	33.3
2021-07-23	12	11	91.7	1	8.3	0	0.0
2021-02-20	18	17	94.4	2	11.1	1	50.0
2020-08-21	20	20	100.0	0	0.0	0	0
2021-09-08	12	12	100.0	2	16.7	0	0.0
2020-09-22	20	11	55.0	0	0.0	0	0
2021-04-20	14	13	92.9	6	42.9	2	33.3
2020-11-22	14	14	100.0	5	35.7	5	100.0
2021-05-21	14	11	78.6	3	21.4	2	66.7
2020-07-13	20	10	50.0	2	10.0	2	100.0
2020-12-08	14	13	92.9	5	35.7	4	80.0
2020-12-18	18	17	94.4	4	22.2	2	50.0
2021-06-15	12	8	66.7	0	0.0	0	0
2021-08-01	12	9	75.0	1	8.3	0	0.0
2020-12-31	18	15	83.3	6	33.3	2	33.3
2020-10-10	18	15	83.3	2	11.1	1	50.0
2020-05-17	24	20	83.3	3	12.5	2	66.7
2020-08-28	20	20	100.0	0	0.0	0	0
2020-08-15	20	17	85.0	0	0.0	0	0
2021-02-25	18	14	77.8	1	5.6	1	100.0
2021-07-08	12	9	75.0	1	8.3	0	0.0
2021-03-29	14	8	57.1	3	21.4	2	66.7
2020-06-18	21	17	81.0	2	9.5	2	100.0
2021-06-07	12	10	83.3	0	0.0	0	0
