Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	99	63	63.6	0	0.0	0	0
2020-04-25	99	60	60.6	0	0.0	0	0
2020-04-26	99	49	49.5	0	0.0	0	0
2020-04-27	99	48	48.5	0	0.0	0	0
2020-04-28	99	56	56.6	0	0.0	0	0
2020-04-29	99	52	52.5	0	0.0	0	0
2020-04-30	99	51	51.5	0	0.0	0	0
2020-05-01	99	57	57.6	0	0.0	0	0
2020-05-02	99	49	49.5	0	0.0	0	0
2020-05-03	99	52	52.5	0	0.0	0	0
2020-05-04	98	53	54.1	0	0.0	0	0
2020-05-05	98	60	61.2	0	0.0	0	0
2020-05-06	98	58	59.2	0	0.0	0	0
2020-05-07	98	57	58.2	0	0.0	0	0
2020-05-08	99	57	57.6	0	0.0	0	0
2020-05-09	99	53	53.5	0	0.0	0	0
2020-05-10	99	58	58.6	0	0.0	0	0
2020-05-11	98	56	57.1	0	0.0	0	0
2020-05-12	98	59	60.2	0	0.0	0	0
2020-05-13	99	55	55.6	0	0.0	0	0
2020-05-14	99	51	51.5	0	0.0	0	0
2020-05-15	107	56	52.3	0	0.0	0	0
2020-05-16	107	65	60.7	0	0.0	0	0
2020-05-17	107	55	51.4	0	0.0	0	0
2020-05-18	107	59	55.1	0	0.0	0	0
2020-05-19	108	60	55.6	0	0.0	0	0
2020-05-20	108	61	56.5	0	0.0	0	0
2020-05-21	110	57	51.8	0	0.0	0	0
2020-05-22	112	52	46.4	0	0.0	0	0
2020-05-23	114	66	57.9	0	0.0	0	0
2020-05-24	114	55	48.2	0	0.0	0	0
2020-05-25	112	50	44.6	0	0.0	0	0
2020-05-26	112	55	49.1	0	0.0	0	0
2020-05-27	113	63	55.8	0	0.0	0	0
2020-05-28	111	59	53.2	0	0.0	0	0
2020-05-29	113	65	57.5	0	0.0	0	0
2020-05-30	114	65	57.0	0	0.0	0	0
2020-05-31	112	53	47.3	0	0.0	0	0
2020-06-01	113	59	52.2	0	0.0	0	0
2020-06-02	113	56	49.6	0	0.0	0	0
2020-06-03	118	62	52.5	0	0.0	0	0
2020-06-04	117	56	47.9	0	0.0	0	0
2020-06-05	117	58	49.6	0	0.0	0	0
2020-06-06	117	56	47.9	0	0.0	0	0
2020-06-07	101	50	49.5	0	0.0	0	0
2020-06-08	101	51	50.5	0	0.0	0	0
2020-06-09	101	61	60.4	0	0.0	0	0
2020-06-10	101	58	57.4	0	0.0	0	0
