Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	91	80	87.9	26	28.6	24	92.3
2020-04-25	90	79	87.8	25	27.8	21	84.0
2020-04-26	93	78	83.9	25	26.9	21	84.0
2020-04-27	89	77	86.5	25	28.1	21	84.0
2020-04-28	88	75	85.2	25	28.4	21	84.0
2020-04-29	89	77	86.5	23	25.8	21	91.3
2020-04-30	105	85	81.0	23	21.9	20	87.0
2020-05-01	121	102	84.3	20	16.5	19	95.0
2020-05-02	120	105	87.5	22	18.3	21	95.5
2020-05-03	120	103	85.8	22	18.3	21	95.5
2020-05-04	119	101	84.9	22	18.5	21	95.5
2020-05-05	118	96	81.4	20	16.9	18	90.0
2020-05-06	119	101	84.9	20	16.8	15	75.0
2020-05-07	119	101	84.9	21	17.6	17	81.0
2020-05-08	120	102	85.0	18	15.0	17	94.4
2020-05-09	117	101	86.3	17	14.5	16	94.1
2020-05-10	118	101	85.6	16	13.6	16	100.0
2020-05-11	115	100	87.0	16	13.9	15	93.8
2020-05-12	115	99	86.1	16	13.9	16	100.0
2020-05-13	116	102	87.9	16	13.8	16	100.0
2020-05-14	114	97	85.1	14	12.3	14	100.0
2020-05-15	111	93	83.8	14	12.6	14	100.0
2020-05-16	107	89	83.2	12	11.2	12	100.0
2020-05-17	112	94	83.9	13	11.6	12	92.3
2020-05-18	113	94	83.2	12	10.6	11	91.7
2020-05-19	114	99	86.8	12	10.5	11	91.7
2020-05-20	116	97	83.6	12	10.3	11	91.7
2020-05-21	113	92	81.4	9	8.0	9	100.0
2020-05-22	114	98	86.0	9	7.9	9	100.0
2020-05-23	115	93	80.9	9	7.8	9	100.0
2020-05-24	115	93	80.9	9	7.8	9	100.0
2020-05-25	115	95	82.6	7	6.1	7	100.0
2020-05-26	117	94	80.3	7	6.0	7	100.0
2020-05-27	116	96	82.8	7	6.0	7	100.0
2020-05-28	117	100	85.5	9	7.7	8	88.9
2020-05-29	116	99	85.3	9	7.8	8	88.9
2020-05-30	114	95	83.3	9	7.9	8	88.9
2020-05-31	114	95	83.3	7	6.1	6	85.7
2020-06-01	116	90	77.6	6	5.2	5	83.3
2020-06-02	119	94	79.0	8	6.7	5	62.5
2020-06-03	121	100	82.6	6	5.0	4	66.7
2020-06-04	118	97	82.2	6	5.1	4	66.7
2020-06-05	119	103	86.6	6	5.0	4	66.7
2020-06-06	115	97	84.3	5	4.3	4	80.0
2020-06-07	115	95	82.6	5	4.3	4	80.0
2020-06-08	113	92	81.4	5	4.4	4	80.0
2020-06-09	115	93	80.9	4	3.5	3	75.0
2020-06-10	117	96	82.1	4	3.4	3	75.0
2020-06-11	120	96	80.0	4	3.3	3	75.0
2020-06-12	120	98	81.7	4	3.3	3	75.0
2020-06-13	116	100	86.2	4	3.4	3	75.0
2020-06-14	119	100	84.0	4	3.4	3	75.0
2020-06-15	117	100	85.5	4	3.4	3	75.0
