Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	140	88	62.9	4	2.9	4	100.0
2020-04-25	140	93	66.4	4	2.9	4	100.0
2020-04-26	138	90	65.2	5	3.6	5	100.0
2020-04-27	138	93	67.4	4	2.9	4	100.0
2020-04-28	141	96	68.1	4	2.8	4	100.0
2020-04-29	143	93	65.0	2	1.4	0	0.0
2020-04-30	140	84	60.0	2	1.4	2	100.0
2020-05-01	140	94	67.1	2	1.4	2	100.0
2020-05-02	138	91	65.9	2	1.4	2	100.0
2020-05-03	140	94	67.1	2	1.4	1	50.0
2020-05-04	140	90	64.3	2	1.4	0	0.0
2020-05-05	136	91	66.9	2	1.5	0	0.0
2020-05-06	137	92	67.2	1	0.7	0	0.0
2020-05-07	140	88	62.9	0	0.0	0	0
2020-05-08	140	89	63.6	1	0.7	1	100.0
2020-05-09	140	92	65.7	1	0.7	1	100.0
2020-05-10	140	83	59.3	1	0.7	1	100.0
2020-05-11	140	87	62.1	1	0.7	1	100.0
2020-05-12	140	91	65.0	2	1.4	2	100.0
2020-05-13	140	90	64.3	2	1.4	2	100.0
2020-05-14	139	89	64.0	3	2.2	2	66.7
2020-05-15	135	92	68.1	2	1.5	2	100.0
2020-05-16	138	89	64.5	1	0.7	1	100.0
2020-05-17	141	87	61.7	1	0.7	1	100.0
2020-05-18	137	78	56.9	1	0.7	1	100.0
2020-05-19	137	91	66.4	1	0.7	1	100.0
2020-05-20	136	93	68.4	1	0.7	1	100.0
2020-05-21	140	102	72.9	1	0.7	1	100.0
2020-05-22	140	95	67.9	1	0.7	1	100.0
2020-05-23	136	85	62.5	1	0.7	1	100.0
2020-05-24	136	84	61.8	1	0.7	1	100.0
2020-05-25	136	83	61.0	1	0.7	1	100.0
2020-05-26	136	87	64.0	1	0.7	1	100.0
2020-05-27	136	89	65.4	1	0.7	0	0.0
2020-05-28	136	91	66.9	1	0.7	0	0.0
2020-05-29	136	96	70.6	1	0.7	0	0.0
2020-05-30	135	99	73.3	1	0.7	0	0.0
2020-05-31	138	94	68.1	1	0.7	0	0.0
2020-06-01	135	96	71.1	1	0.7	0	0.0
2020-06-02	136	96	70.6	0	0.0	0	0
2020-06-03	139	92	66.2	0	0.0	0	0
2020-06-04	140	93	66.4	0	0.0	0	0
2020-06-05	144	98	68.1	0	0.0	0	0
2020-06-06	136	101	74.3	0	0.0	0	0
2020-06-07	136	96	70.6	0	0.0	0	0
2020-06-08	136	91	66.9	0	0.0	0	0
2020-06-09	137	99	72.3	0	0.0	0	0
2020-06-10	141	99	70.2	0	0.0	0	0
2020-06-11	136	92	67.6	0	0.0	0	0
2020-06-12	136	91	66.9	0	0.0	0	0
2020-06-13	137	93	67.9	0	0.0	0	0
2020-06-14	137	87	63.5	0	0.0	0	0
2020-06-15	136	90	66.2	0	0.0	0	0
2020-06-16	138	98	71.0	0	0.0	0	0
2020-06-17	135	87	64.4	0	0.0	0	0
2020-06-18	139	98	70.5	0	0.0	0	0
2020-06-19	138	97	70.3	0	0.0	0	0
2020-06-20	130	85	65.4	0	0.0	0	0
2020-06-21	129	80	62.0	0	0.0	0	0
