Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	114	71	62.3	9	7.9	7	77.8
2020-04-25	114	70	61.4	8	7.0	7	87.5
2020-04-26	114	69	60.5	9	7.9	7	77.8
2020-04-27	114	72	63.2	9	7.9	7	77.8
2020-04-28	114	73	64.0	7	6.1	5	71.4
2020-04-29	114	70	61.4	7	6.1	5	71.4
2020-04-30	114	68	59.6	5	4.4	5	100.0
2020-05-01	114	69	60.5	4	3.5	4	100.0
2020-05-02	114	63	55.3	5	4.4	4	80.0
2020-05-03	114	72	63.2	5	4.4	4	80.0
2020-05-04	114	69	60.5	6	5.3	4	66.7
2020-05-05	114	72	63.2	6	5.3	4	66.7
2020-05-06	128	75	58.6	7	5.5	4	57.1
2020-05-07	114	85	74.6	6	5.3	3	50.0
2020-05-08	114	82	71.9	6	5.3	3	50.0
2020-05-09	114	80	70.2	5	4.4	3	60.0
2020-05-10	114	79	69.3	5	4.4	3	60.0
2020-05-11	104	71	68.3	4	3.8	2	50.0
2020-05-12	104	68	65.4	4	3.8	2	50.0
2020-05-13	114	70	61.4	3	2.6	2	66.7
2020-05-14	114	88	77.2	2	1.8	2	100.0
2020-05-15	114	71	62.3	2	1.8	2	100.0
2020-05-16	114	66	57.9	2	1.8	2	100.0
2020-05-17	114	58	50.9	2	1.8	2	100.0
2020-05-18	114	68	59.6	2	1.8	2	100.0
2020-05-19	114	69	60.5	3	2.6	2	66.7
2020-05-20	114	64	56.1	3	2.6	3	100.0
2020-05-21	114	68	59.6	3	2.6	3	100.0
2020-05-22	114	62	54.4	3	2.6	3	100.0
2020-05-23	114	56	49.1	3	2.6	3	100.0
2020-05-24	114	59	51.8	3	2.6	3	100.0
2020-05-25	114	62	54.4	3	2.6	3	100.0
2020-05-26	114	62	54.4	3	2.6	3	100.0
2020-05-27	114	59	51.8	3	2.6	3	100.0
2020-05-28	114	69	60.5	3	2.6	3	100.0
2020-05-29	114	67	58.8	2	1.8	2	100.0
