Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	40	24	60.0	0	0.0	0	0
2020-04-25	40	23	57.5	0	0.0	0	0
2020-04-26	40	23	57.5	0	0.0	0	0
2020-04-27	40	19	47.5	0	0.0	0	0
2020-04-28	40	24	60.0	0	0.0	0	0
2020-04-29	40	20	50.0	0	0.0	0	0
2020-04-30	40	25	62.5	0	0.0	0	0
2020-05-01	40	24	60.0	0	0.0	0	0
2020-05-02	40	19	47.5	0	0.0	0	0
2020-05-03	40	25	62.5	0	0.0	0	0
2020-05-04	40	24	60.0	0	0.0	0	0
2020-05-05	40	19	47.5	0	0.0	0	0
2020-05-06	40	22	55.0	0	0.0	0	0
2020-05-07	40	21	52.5	0	0.0	0	0
2020-05-08	40	25	62.5	0	0.0	0	0
2020-05-09	40	25	62.5	0	0.0	0	0
2020-05-10	40	24	60.0	0	0.0	0	0
2020-05-11	40	22	55.0	0	0.0	0	0
2020-05-12	40	25	62.5	0	0.0	0	0
2020-05-13	40	24	60.0	0	0.0	0	0
2020-05-14	40	25	62.5	0	0.0	0	0
2020-05-15	40	26	65.0	0	0.0	0	0
2020-05-16	40	27	67.5	0	0.0	0	0
2020-05-17	40	23	57.5	0	0.0	0	0
2020-05-18	40	27	67.5	0	0.0	0	0
2020-05-19	40	27	67.5	0	0.0	0	0
2020-05-20	40	21	52.5	0	0.0	0	0
2020-05-21	40	25	62.5	0	0.0	0	0
2020-05-22	42	26	61.9	0	0.0	0	0
2020-05-23	40	26	65.0	0	0.0	0	0
2020-05-24	40	26	65.0	0	0.0	0	0
2020-05-25	40	22	55.0	0	0.0	0	0
2020-05-26	40	22	55.0	0	0.0	0	0
2020-05-27	40	25	62.5	0	0.0	0	0
2020-05-28	40	18	45.0	0	0.0	0	0
2020-05-29	40	24	60.0	1	2.5	0	0.0
2020-05-30	40	29	72.5	1	2.5	0	0.0
2020-05-31	40	25	62.5	0	0.0	0	0
2020-06-01	40	22	55.0	0	0.0	0	0
2020-06-02	40	22	55.0	0	0.0	0	0
2020-06-03	40	23	57.5	0	0.0	0	0
2020-06-04	40	22	55.0	0	0.0	0	0
2020-06-05	40	22	55.0	0	0.0	0	0
2020-06-06	40	22	55.0	0	0.0	0	0
2020-06-07	40	12	30.0	0	0.0	0	0
2020-06-08	40	18	45.0	0	0.0	0	0
2020-06-09	40	21	52.5	0	0.0	0	0
2020-06-10	38	20	52.6	0	0.0	0	0
2020-06-11	38	18	47.4	0	0.0	0	0
2020-06-12	38	25	65.8	0	0.0	0	0
2020-06-13	38	22	57.9	0	0.0	0	0
2020-06-14	38	21	55.3	0	0.0	0	0
2020-06-15	38	23	60.5	0	0.0	0	0
2020-06-16	38	25	65.8	0	0.0	0	0
2020-06-17	38	24	63.2	0	0.0	0	0
2020-06-18	38	20	52.6	0	0.0	0	0
2020-06-19	38	20	52.6	0	0.0	0	0
2020-06-20	38	22	57.9	0	0.0	0	0
2020-06-21	38	18	47.4	0	0.0	0	0
2020-06-22	38	18	47.4	0	0.0	0	0
2020-06-23	38	24	63.2	0	0.0	0	0
2020-06-24	38	22	57.9	0	0.0	0	0
2020-06-25	38	26	68.4	0	0.0	0	0
2020-06-26	38	25	65.8	0	0.0	0	0
2020-06-27	38	28	73.7	0	0.0	0	0
2020-06-28	38	26	68.4	0	0.0	0	0
2020-06-29	38	24	63.2	0	0.0	0	0
2020-06-30	38	19	50.0	0	0.0	0	0
2020-07-01	38	24	63.2	0	0.0	0	0
2020-07-02	38	24	63.2	0	0.0	0	0
2020-07-03	38	21	55.3	0	0.0	0	0
2020-07-04	38	29	76.3	0	0.0	0	0
2020-07-05	36	24	66.7	0	0.0	0	0
2020-07-06	38	26	68.4	0	0.0	0	0
2020-07-07	38	27	71.1	0	0.0	0	0
2020-07-08	38	21	55.3	0	0.0	0	0
2020-07-09	38	27	71.1	0	0.0	0	0
2020-07-10	38	29	76.3	0	0.0	0	0
2020-07-11	38	29	76.3	0	0.0	0	0
2020-07-12	38	29	76.3	0	0.0	0	0
2020-07-13	38	23	60.5	0	0.0	0	0
2020-07-14	38	26	68.4	0	0.0	0	0
2020-07-15	38	27	71.1	0	0.0	0	0
2020-07-16	38	24	63.2	0	0.0	0	0
2020-07-17	38	26	68.4	0	0.0	0	0
2020-07-18	38	23	60.5	0	0.0	0	0
2020-07-19	38	19	50.0	0	0.0	0	0
2020-07-20	38	19	50.0	0	0.0	0	0
2020-07-21	38	19	50.0	0	0.0	0	0
2020-07-22	38	16	42.1	0	0.0	0	0
2020-07-23	38	24	63.2	0	0.0	0	0
2020-07-24	38	20	52.6	0	0.0	0	0
2020-07-25	38	21	55.3	0	0.0	0	0
2020-07-26	38	22	57.9	0	0.0	0	0
2020-07-27	38	22	57.9	0	0.0	0	0
2020-07-28	38	21	55.3	0	0.0	0	0
2020-07-29	51	28	54.9	0	0.0	0	0
2020-07-30	51	28	54.9	0	0.0	0	0
2020-07-31	51	31	60.8	0	0.0	0	0
2020-08-01	51	31	60.8	0	0.0	0	0
2020-08-02	51	30	58.8	0	0.0	0	0
2020-08-03	51	32	62.7	0	0.0	0	0
2020-08-04	51	27	52.9	0	0.0	0	0
2020-08-05	51	29	56.9	0	0.0	0	0
2020-08-06	51	28	54.9	0	0.0	0	0
2020-08-07	51	27	52.9	0	0.0	0	0
2020-08-08	49	32	65.3	0	0.0	0	0
2020-08-09	49	32	65.3	0	0.0	0	0
2020-08-10	49	27	55.1	0	0.0	0	0
2020-08-11	49	33	67.3	0	0.0	0	0
2020-08-12	49	34	69.4	0	0.0	0	0
2020-08-13	49	34	69.4	0	0.0	0	0
2020-08-14	49	35	71.4	0	0.0	0	0
2020-08-15	49	32	65.3	0	0.0	0	0
2020-08-16	49	32	65.3	0	0.0	0	0
2020-08-17	49	30	61.2	0	0.0	0	0
2020-08-18	49	34	69.4	0	0.0	0	0
2020-08-19	49	33	67.3	0	0.0	0	0
2020-08-20	49	32	65.3	0	0.0	0	0
2020-08-21	49	33	67.3	0	0.0	0	0
2020-08-22	49	33	67.3	0	0.0	0	0
2020-08-23	49	35	71.4	0	0.0	0	0
