Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-05-01	18	14	77.8	3	16.7	2	66.7
2020-10-18	22	12	54.5	2	9.1	2	100.0
2021-03-19	21	13	61.9	2	9.5	0	0.0
2021-04-02	17	10	58.8	4	23.5	4	100.0
2020-08-27	22	10	45.5	0	0.0	0	0
2021-08-28	9	9	100.0	2	22.2	0	0.0
2021-04-10	21	15	71.4	3	14.3	1	33.3
2021-01-10	21	14	66.7	2	9.5	1	50.0
2020-07-19	22	13	59.1	0	0.0	0	0
2021-08-19	12	9	75.0	1	8.3	1	100.0
2020-08-20	22	11	50.0	0	0.0	0	0
2020-09-28	22	12	54.5	1	4.5	0	0.0
2020-11-25	22	12	54.5	2	9.1	0	0.0
2021-02-18	21	15	71.4	4	19.0	2	50.0
2021-03-10	21	20	95.2	5	23.8	2	40.0
2021-06-28	13	13	100.0	0	0.0	0	0
2021-04-25	19	14	73.7	4	21.1	4	100.0
2021-03-24	20	13	65.0	3	15.0	1	33.3
2020-10-20	22	13	59.1	2	9.1	2	100.0
2021-09-15	12	9	75.0	2	16.7	1	50.0
2020-09-18	22	13	59.1	0	0.0	0	0
2021-03-21	19	14	73.7	4	21.1	3	75.0
2021-02-22	20	18	90.0	4	20.0	1	25.0
2021-07-05	15	11	73.3	0	0.0	0	0
2021-06-10	15	13	86.7	0	0.0	0	0
2020-07-23	22	11	50.0	0	0.0	0	0
2021-06-27	13	13	100.0	0	0.0	0	0
2020-07-28	22	15	68.2	0	0.0	0	0
2020-08-03	22	10	45.5	0	0.0	0	0
2021-06-21	19	15	78.9	0	0.0	0	0
2021-09-17	12	10	83.3	0	0.0	0	0
2021-02-21	21	16	76.2	4	19.0	1	25.0
2021-05-06	18	16	88.9	3	16.7	3	100.0
2020-09-08	22	8	36.4	0	0.0	0	0
2021-01-28	21	16	76.2	6	28.6	3	50.0
2020-06-17	22	15	68.2	0	0.0	0	0
2021-06-04	15	15	100.0	2	13.3	1	50.0
2020-08-17	22	11	50.0	0	0.0	0	0
2021-01-04	19	16	84.2	4	21.1	1	25.0
2021-05-28	21	18	85.7	3	14.3	2	66.7
2021-08-24	15	8	53.3	0	0.0	0	0
2021-02-05	15	15	100.0	3	20.0	2	66.7
2020-11-14	17	13	76.5	1	5.9	1	100.0
2020-07-16	22	11	50.0	0	0.0	0	0
2020-09-16	22	10	45.5	0	0.0	0	0
2021-08-23	9	7	77.8	0	0.0	0	0
2020-08-19	22	15	68.2	0	0.0	0	0
2020-10-02	22	11	50.0	0	0.0	0	0
2020-08-24	22	13	59.1	0	0.0	0	0
2021-09-16	12	10	83.3	1	8.3	1	100.0
2020-06-12	22	16	72.7	0	0.0	0	0
2021-08-09	15	14	93.3	0	0.0	0	0
2021-08-02	15	14	93.3	0	0.0	0	0
2021-04-22	19	18	94.7	4	21.1	4	100.0
2021-01-08	21	14	66.7	2	9.5	0	0.0
2020-07-25	22	16	72.7	0	0.0	0	0
2020-07-09	22	15	68.2	0	0.0	0	0
2021-04-07	17	15	88.2	4	23.5	2	50.0
2020-04-27	22	17	77.3	1	4.5	1	100.0
2020-11-13	17	11	64.7	2	11.8	1	50.0
2021-01-11	21	13	61.9	2	9.5	1	50.0
2020-08-12	22	11	50.0	0	0.0	0	0
2021-05-02	18	14	77.8	3	16.7	2	66.7
2021-07-10	15	13	86.7	0	0.0	0	0
2020-07-05	22	8	36.4	0	0.0	0	0
2021-06-13	13	13	100.0	0	0.0	0	0
2021-04-27	17	16	94.1	4	23.5	4	100.0
2020-11-08	21	12	57.1	1	4.8	0	0.0
2020-10-24	22	15	68.2	2	9.1	1	50.0
2021-09-13	13	13	100.0	3	23.1	0	0.0
2020-05-06	22	14	63.6	1	4.5	0	0.0
2021-01-22	21	17	81.0	4	19.0	3	75.0
2020-07-17	22	8	36.4	0	0.0	0	0
2021-09-02	15	15	100.0	2	13.3	1	50.0
2021-02-24	19	14	73.7	3	15.8	0	0.0
2021-05-11	19	14	73.7	2	10.5	2	100.0
2020-06-01	22	9	40.9	0	0.0	0	0
2020-09-11	22	8	36.4	0	0.0	0	0
2020-11-26	22	14	63.6	2	9.1	0	0.0
2021-08-31	12	11	91.7	1	8.3	0	0.0
2021-01-16	21	15	71.4	5	23.8	1	20.0
2020-06-29	22	10	45.5	0	0.0	0	0
2020-10-16	22	14	63.6	2	9.1	2	100.0
2020-11-17	22	13	59.1	0	0.0	0	0
2020-06-02	22	12	54.5	0	0.0	0	0
2020-05-26	22	15	68.2	0	0.0	0	0
2020-07-12	22	11	50.0	0	0.0	0	0
2020-08-06	22	12	54.5	0	0.0	0	0
2021-04-19	19	16	84.2	3	15.8	3	100.0
2020-08-14	22	13	59.1	0	0.0	0	0
2020-10-22	22	15	68.2	2	9.1	2	100.0
2020-06-07	22	17	77.3	0	0.0	0	0
2021-02-01	19	14	73.7	2	10.5	1	50.0
2021-08-07	15	13	86.7	0	0.0	0	0
2020-10-12	22	11	50.0	0	0.0	0	0
2020-11-01	22	17	77.3	3	13.6	2	66.7
2020-06-27	22	12	54.5	0	0.0	0	0
2020-11-09	22	11	50.0	1	4.5	0	0.0
2020-11-07	22	9	40.9	1	4.5	0	0.0
2020-06-08	22	16	72.7	0	0.0	0	0
2020-11-02	22	16	72.7	3	13.6	2	66.7
2021-03-04	21	14	66.7	2	9.5	1	50.0
2021-09-12	13	13	100.0	2	15.4	0	0.0
2021-01-14	14	14	100.0	2	14.3	1	50.0
2021-01-24	22	18	81.8	3	13.6	3	100.0
2020-08-30	22	12	54.5	0	0.0	0	0
2020-12-10	16	13	81.2	4	25.0	1	25.0
2020-06-14	16	12	75.0	0	0.0	0	0
2021-08-25	12	10	83.3	0	0.0	0	0
2021-05-23	21	11	52.4	3	14.3	2	66.7
2020-09-19	22	16	72.7	0	0.0	0	0
2021-01-15	21	18	85.7	5	23.8	2	40.0
2020-05-15	22	13	59.1	0	0.0	0	0
2021-05-05	18	17	94.4	4	22.2	3	75.0
2021-06-25	15	11	73.3	0	0.0	0	0
2020-11-16	22	11	50.0	0	0.0	0	0
2021-04-11	17	13	76.5	3	17.6	0	0.0
2021-05-30	15	13	86.7	2	13.3	1	50.0
2020-10-26	22	12	54.5	2	9.1	1	50.0
2021-05-09	16	16	100.0	3	18.8	3	100.0
2020-07-24	22	12	54.5	0	0.0	0	0
2021-09-05	15	14	93.3	1	6.7	0	0.0
2020-09-23	22	11	50.0	0	0.0	0	0
2021-08-13	15	14	93.3	1	6.7	1	100.0
2021-03-03	21	18	85.7	2	9.5	1	50.0
2021-04-09	21	14	66.7	4	19.0	2	50.0
2021-06-09	15	12	80.0	0	0.0	0	0
2021-06-17	14	13	92.9	0	0.0	0	0
2020-05-09	22	13	59.1	1	4.5	0	0.0
2021-06-26	15	11	73.3	0	0.0	0	0
2020-05-04	22	17	77.3	1	4.5	1	100.0
2020-05-11	22	14	63.6	1	4.5	0	0.0
2020-11-12	17	11	64.7	2	11.8	1	50.0
2020-05-18	22	13	59.1	0	0.0	0	0
2021-08-30	12	12	100.0	1	8.3	0	0.0
2021-07-16	15	14	93.3	0	0.0	0	0
2020-06-28	22	12	54.5	0	0.0	0	0
2020-11-30	22	16	72.7	1	4.5	0	0.0
2020-12-15	16	15	93.8	4	25.0	2	50.0
2020-12-13	12	11	91.7	5	41.7	2	40.0
2020-08-02	22	20	90.9	2	9.1	0	0.0
2020-05-05	22	14	63.6	1	4.5	0	0.0
2021-04-30	18	14	77.8	3	16.7	2	66.7
2020-05-13	22	9	40.9	0	0.0	0	0
2021-02-23	20	16	80.0	3	15.0	0	0.0
2021-03-08	21	15	71.4	3	14.3	1	33.3
2020-07-11	22	15	68.2	0	0.0	0	0
2020-12-26	19	14	73.7	3	15.8	0	0.0
2020-12-21	15	15	100.0	4	26.7	1	25.0
2021-07-03	15	15	100.0	0	0.0	0	0
2021-05-24	21	13	61.9	4	19.0	3	75.0
2021-02-07	17	16	94.1	4	23.5	2	50.0
2021-03-09	20	18	90.0	4	20.0	2	50.0
2021-08-08	15	12	80.0	0	0.0	0	0
2020-06-24	0	0		0		0	0
2021-02-15	20	17	85.0	4	20.0	2	50.0
2021-04-03	17	10	58.8	4	23.5	4	100.0
2020-07-30	22	16	72.7	0	0.0	0	0
2020-11-06	22	9	40.9	1	4.5	0	0.0
2021-08-12	15	10	66.7	1	6.7	1	100.0
2020-10-09	22	13	59.1	0	0.0	0	0
2021-01-06	19	14	73.7	2	10.5	0	0.0
2020-09-02	22	11	50.0	0	0.0	0	0
2021-03-07	21	15	71.4	3	14.3	1	33.3
2021-02-03	19	17	89.5	3	15.8	2	66.7
2020-10-23	22	15	68.2	2	9.1	1	50.0
2021-01-07	19	14	73.7	2	10.5	0	0.0
2021-05-14	19	10	52.6	2	10.5	1	50.0
2021-05-26	21	16	76.2	4	19.0	3	75.0
2020-06-13	21	16	76.2	0	0.0	0	0
2020-07-14	22	13	59.1	0	0.0	0	0
2020-09-12	22	9	40.9	0	0.0	0	0
2021-03-17	20	14	70.0	4	20.0	1	25.0
2020-05-01	22	19	86.4	1	4.5	1	100.0
2021-01-02	19	16	84.2	4	21.1	1	25.0
2020-08-18	22	17	77.3	0	0.0	0	0
2020-07-02	22	13	59.1	0	0.0	0	0
2020-06-10	22	16	72.7	0	0.0	0	0
2021-03-31	17	16	94.1	5	29.4	2	40.0
2021-06-12	15	13	86.7	0	0.0	0	0
2020-09-01	22	10	45.5	0	0.0	0	0
2021-08-20	12	8	66.7	1	8.3	1	100.0
2021-07-09	15	15	100.0	0	0.0	0	0
2021-03-12	20	18	90.0	5	25.0	2	40.0
2021-02-17	20	19	95.0	5	25.0	3	60.0
2021-01-19	21	16	76.2	4	19.0	3	75.0
2020-05-02	22	17	77.3	1	4.5	1	100.0
2021-09-07	15	15	100.0	2	13.3	0	0.0
2021-02-04	15	15	100.0	2	13.3	1	50.0
2021-01-26	22	16	72.7	4	18.2	3	75.0
2020-07-20	22	10	45.5	0	0.0	0	0
2020-10-27	22	18	81.8	2	9.1	1	50.0
2020-12-22	19	16	84.2	4	21.1	1	25.0
2020-06-04	22	15	68.2	0	0.0	0	0
2021-07-20	20	18	90.0	0	0.0	0	0
2021-03-26	19	14	73.7	2	10.5	1	50.0
2021-06-30	13	13	100.0	0	0.0	0	0
2021-03-02	21	12	57.1	1	4.8	1	100.0
2020-07-22	22	11	50.0	0	0.0	0	0
2021-09-10	13	13	100.0	2	15.4	0	0.0
2021-05-03	18	16	88.9	4	22.2	3	75.0
2020-10-15	22	12	54.5	0	0.0	0	0
2021-08-06	15	14	93.3	0	0.0	0	0
2020-05-27	22	14	63.6	0	0.0	0	0
2020-07-21	22	10	45.5	0	0.0	0	0
2021-09-18	12	10	83.3	0	0.0	0	0
2020-10-04	22	13	59.1	0	0.0	0	0
2021-06-01	15	15	100.0	2	13.3	1	50.0
2020-12-30	19	13	68.4	4	21.1	2	50.0
2021-04-17	16	15	93.8	3	18.8	2	66.7
2020-10-07	22	13	59.1	0	0.0	0	0
2021-02-14	20	17	85.0	4	20.0	2	50.0
2021-08-10	15	14	93.3	1	6.7	0	0.0
2020-06-15	22	13	59.1	0	0.0	0	0
2020-12-04	22	12	54.5	2	9.1	0	0.0
2020-06-26	22	10	45.5	0	0.0	0	0
2021-09-04	15	14	93.3	1	6.7	0	0.0
2020-09-03	22	8	36.4	0	0.0	0	0
2020-08-01	22	18	81.8	0	0.0	0	0
2021-04-08	21	14	66.7	4	19.0	2	50.0
2021-04-21	19	15	78.9	4	21.1	3	75.0
2021-08-22	12	8	66.7	0	0.0	0	0
2021-06-11	15	13	86.7	0	0.0	0	0
2021-07-14	19	17	89.5	0	0.0	0	0
2020-05-20	22	13	59.1	0	0.0	0	0
2021-01-27	21	20	95.2	5	23.8	3	60.0
2020-09-20	22	11	50.0	0	0.0	0	0
2020-08-26	22	10	45.5	0	0.0	0	0
2020-11-23	22	13	59.1	1	4.5	0	0.0
2020-05-21	22	13	59.1	0	0.0	0	0
2021-02-12	20	18	90.0	3	15.0	2	66.7
2020-09-13	22	9	40.9	0	0.0	0	0
2021-06-23	19	19	100.0	0	0.0	0	0
2021-02-08	17	17	100.0	4	23.5	2	50.0
2020-06-16	22	18	81.8	0	0.0	0	0
2021-03-13	16	16	100.0	5	31.2	2	40.0
2020-09-21	22	16	72.7	0	0.0	0	0
2020-09-05	22	8	36.4	0	0.0	0	0
2020-05-29	22	15	68.2	0	0.0	0	0
2021-07-30	15	7	46.7	0	0.0	0	0
2020-06-20	0	0		0		0	0
2021-02-10	17	17	100.0	3	17.6	1	33.3
2020-05-14	22	12	54.5	0	0.0	0	0
2020-06-30	22	13	59.1	0	0.0	0	0
2020-07-31	22	15	68.2	0	0.0	0	0
2020-05-19	22	13	59.1	0	0.0	0	0
2020-09-10	22	9	40.9	0	0.0	0	0
2021-05-07	18	16	88.9	3	16.7	3	100.0
2021-06-24	15	14	93.3	0	0.0	0	0
2021-06-05	15	15	100.0	2	13.3	0	0.0
2020-04-26	22	17	77.3	1	4.5	1	100.0
2020-08-29	22	15	68.2	0	0.0	0	0
2021-01-20	21	19	90.5	4	19.0	3	75.0
2021-05-08	16	16	100.0	3	18.8	3	100.0
2020-09-26	22	12	54.5	0	0.0	0	0
2020-06-03	22	14	63.6	0	0.0	0	0
2021-06-20	15	11	73.3	0	0.0	0	0
2020-09-15	22	12	54.5	0	0.0	0	0
2021-06-06	15	14	93.3	0	0.0	0	0
2021-02-27	20	14	70.0	2	10.0	0	0.0
2020-10-25	22	13	59.1	2	9.1	1	50.0
2020-05-07	22	14	63.6	1	4.5	0	0.0
2020-06-06	19	17	89.5	0	0.0	0	0
2020-05-08	22	13	59.1	1	4.5	0	0.0
2020-11-24	22	13	59.1	1	4.5	0	0.0
2021-01-01	19	16	84.2	4	21.1	2	50.0
2020-12-16	16	16	100.0	6	37.5	1	16.7
2021-07-11	15	12	80.0	0	0.0	0	0
2021-01-25	16	16	100.0	3	18.8	3	100.0
2020-08-22	22	15	68.2	0	0.0	0	0
2020-10-21	16	14	87.5	2	12.5	2	100.0
2020-10-28	22	17	77.3	2	9.1	1	50.0
2021-08-14	15	12	80.0	1	6.7	1	100.0
2021-01-12	21	13	61.9	2	9.5	1	50.0
2020-05-12	22	9	40.9	0	0.0	0	0
2020-08-13	22	13	59.1	0	0.0	0	0
2020-10-06	22	12	54.5	0	0.0	0	0
2020-10-03	22	12	54.5	0	0.0	0	0
2021-03-14	15	15	100.0	4	26.7	2	50.0
2021-07-04	15	12	80.0	0	0.0	0	0
2020-07-10	22	15	68.2	0	0.0	0	0
2020-12-03	22	12	54.5	3	13.6	0	0.0
2021-04-13	20	15	75.0	3	15.0	1	33.3
2021-07-06	15	12	80.0	0	0.0	0	0
2021-08-26	14	10	71.4	1	7.1	0	0.0
2021-03-05	21	18	85.7	2	9.5	1	50.0
2020-05-03	22	17	77.3	1	4.5	1	100.0
2020-12-14	22	11	50.0	4	18.2	2	50.0
2020-11-11	17	13	76.5	2	11.8	1	50.0
2021-01-09	21	14	66.7	2	9.5	1	50.0
2021-02-06	17	15	88.2	3	17.6	2	66.7
2020-11-21	22	11	50.0	1	4.5	0	0.0
2021-03-11	20	20	100.0	5	25.0	2	40.0
2020-11-28	22	13	59.1	2	9.1	0	0.0
2021-06-02	15	15	100.0	2	13.3	1	50.0
2021-01-30	21	17	81.0	7	33.3	3	42.9
2021-07-27	15	13	86.7	0	0.0	0	0
2020-12-24	19	15	78.9	3	15.8	1	33.3
2021-01-31	21	12	57.1	4	19.0	2	50.0
2020-09-29	22	14	63.6	1	4.5	0	0.0
2020-10-05	22	13	59.1	0	0.0	0	0
2021-06-29	13	13	100.0	0	0.0	0	0
2021-07-19	20	17	85.0	0	0.0	0	0
2021-05-04	18	18	100.0	4	22.2	3	75.0
2020-04-29	22	18	81.8	3	13.6	1	33.3
2021-08-05	15	14	93.3	0	0.0	0	0
2021-08-03	15	15	100.0	0	0.0	0	0
2021-04-29	18	15	83.3	3	16.7	2	66.7
2021-04-18	16	16	100.0	3	18.8	3	100.0
2021-07-18	15	14	93.3	0	0.0	0	0
2020-05-25	22	14	63.6	0	0.0	0	0
2020-07-04	23	11	47.8	0	0.0	0	0
2020-10-17	22	14	63.6	2	9.1	2	100.0
2021-01-03	19	16	84.2	4	21.1	1	25.0
2021-05-29	15	14	93.3	2	13.3	1	50.0
2020-12-07	22	11	50.0	4	18.2	1	25.0
2021-04-05	17	10	58.8	2	11.8	2	100.0
2021-09-09	13	12	92.3	2	15.4	0	0.0
2021-02-28	20	12	60.0	2	10.0	1	50.0
2021-04-23	18	16	88.9	4	22.2	4	100.0
2021-07-02	15	15	100.0	0	0.0	0	0
2021-04-01	19	11	57.9	2	10.5	2	100.0
2020-10-08	22	12	54.5	0	0.0	0	0
2021-05-25	21	16	76.2	4	19.0	3	75.0
2020-09-17	22	12	54.5	0	0.0	0	0
2021-01-05	19	14	73.7	2	10.5	0	0.0
2020-12-29	19	14	73.7	3	15.8	2	66.7
2020-11-03	22	16	72.7	3	13.6	2	66.7
2020-11-18	22	13	59.1	0	0.0	0	0
2020-06-09	22	13	59.1	0	0.0	0	0
2020-08-04	22	14	63.6	0	0.0	0	0
2021-04-26	17	15	88.2	4	23.5	4	100.0
2020-10-29	22	16	72.7	3	13.6	2	66.7
2021-08-29	8	8	100.0	1	12.5	0	0.0
2020-11-20	22	13	59.1	1	4.5	0	0.0
2020-10-14	22	7	31.8	0	0.0	0	0
2021-03-27	15	14	93.3	2	13.3	1	50.0
2020-11-05	22	9	40.9	1	4.5	0	0.0
2020-12-20	22	16	72.7	4	18.2	1	25.0
2020-08-07	22	9	40.9	0	0.0	0	0
2021-08-17	12	11	91.7	1	8.3	1	100.0
2021-07-15	19	16	84.2	0	0.0	0	0
2021-03-20	21	18	85.7	4	19.0	4	100.0
2020-09-30	22	10	45.5	0	0.0	0	0
2020-12-05	22	12	54.5	3	13.6	0	0.0
2021-03-25	18	18	100.0	3	16.7	1	33.3
2021-07-28	15	14	93.3	0	0.0	0	0
2021-03-06	14	14	100.0	2	14.3	1	50.0
2021-03-16	21	18	85.7	4	19.0	1	25.0
2020-09-07	22	8	36.4	0	0.0	0	0
2021-07-01	15	15	100.0	0	0.0	0	0
2020-07-18	22	13	59.1	0	0.0	0	0
2021-06-19	15	13	86.7	0	0.0	0	0
2021-02-16	20	14	70.0	5	25.0	3	60.0
2020-06-19	0	0		0		0	0
2020-08-10	22	9	40.9	1	4.5	0	0.0
2021-01-29	21	18	85.7	5	23.8	3	60.0
2020-12-02	22	19	86.4	2	9.1	0	0.0
2020-07-07	22	9	40.9	0	0.0	0	0
2021-04-06	17	12	70.6	4	23.5	2	50.0
2020-08-09	22	10	45.5	1	4.5	0	0.0
2020-07-03	22	11	50.0	0	0.0	0	0
2020-11-27	22	14	63.6	2	9.1	0	0.0
2021-03-30	19	12	63.2	2	10.5	1	50.0
2020-04-28	22	18	81.8	3	13.6	1	33.3
2020-08-11	22	13	59.1	1	4.5	0	0.0
2020-05-24	22	6	27.3	0	0.0	0	0
2021-05-17	20	12	60.0	2	10.0	2	100.0
2021-05-31	19	15	78.9	2	10.5	1	50.0
2020-05-22	22	14	63.6	0	0.0	0	0
2020-05-30	22	15	68.2	0	0.0	0	0
2020-05-28	22	14	63.6	0	0.0	0	0
2020-10-11	22	8	36.4	0	0.0	0	0
2020-12-28	19	13	68.4	4	21.1	3	75.0
2021-05-15	19	12	63.2	2	10.5	2	100.0
2021-05-12	19	12	63.2	1	5.3	1	100.0
2020-12-06	22	12	54.5	3	13.6	0	0.0
2020-12-11	15	12	80.0	3	20.0	1	33.3
2021-03-18	20	17	85.0	4	20.0	2	50.0
2020-07-15	22	12	54.5	0	0.0	0	0
2021-07-29	15	12	80.0	0	0.0	0	0
2020-06-21	0	0		0		0	0
2020-12-23	19	15	78.9	3	15.8	1	33.3
2021-09-19	12	8	66.7	0	0.0	0	0
2020-08-25	22	15	68.2	0	0.0	0	0
2020-09-14	22	11	50.0	0	0.0	0	0
2021-05-19	20	13	65.0	2	10.0	2	100.0
2021-07-24	15	15	100.0	0	0.0	0	0
2020-06-11	22	16	72.7	0	0.0	0	0
2021-02-11	20	18	90.0	3	15.0	2	66.7
2021-07-25	15	12	80.0	0	0.0	0	0
2021-03-15	20	16	80.0	4	20.0	1	25.0
2020-11-10	22	11	50.0	1	4.5	0	0.0
2021-09-20	12	9	75.0	0	0.0	0	0
2021-07-31	15	13	86.7	0	0.0	0	0
2020-11-19	18	11	61.1	0	0.0	0	0
2021-01-17	21	15	71.4	4	19.0	2	50.0
2021-09-03	12	12	100.0	1	8.3	0	0.0
2021-02-02	19	14	73.7	2	10.5	1	50.0
2020-12-25	19	14	73.7	3	15.8	1	33.3
2020-08-16	22	11	50.0	0	0.0	0	0
2020-07-01	22	13	59.1	0	0.0	0	0
2020-10-19	22	12	54.5	2	9.1	2	100.0
2021-03-28	15	13	86.7	2	13.3	1	50.0
2021-09-22	15	13	86.7	0	0.0	0	0
2020-11-29	22	13	59.1	2	9.1	0	0.0
2021-08-15	15	12	80.0	1	6.7	1	100.0
2020-12-19	16	16	100.0	4	25.0	1	25.0
2021-08-11	15	14	93.3	1	6.7	0	0.0
2021-07-07	15	12	80.0	0	0.0	0	0
2020-08-08	22	12	54.5	0	0.0	0	0
2021-03-23	20	13	65.0	3	15.0	1	33.3
2021-07-23	20	18	90.0	0	0.0	0	0
2021-02-20	21	15	71.4	3	14.3	1	33.3
2020-08-21	22	15	68.2	0	0.0	0	0
2021-09-08	13	13	100.0	2	15.4	0	0.0
2020-09-22	22	16	72.7	0	0.0	0	0
2021-04-20	19	18	94.7	4	21.1	3	75.0
2020-11-22	22	12	54.5	1	4.5	0	0.0
2021-05-21	21	10	47.6	2	9.5	2	100.0
2020-07-13	22	8	36.4	0	0.0	0	0
2020-12-08	16	16	100.0	5	31.2	1	20.0
2020-12-18	16	16	100.0	7	43.8	2	28.6
2021-06-15	13	13	100.0	0	0.0	0	0
2021-08-01	15	13	86.7	0	0.0	0	0
2020-12-31	19	16	84.2	4	21.1	2	50.0
2020-10-10	22	12	54.5	1	4.5	0	0.0
2020-05-17	22	13	59.1	0	0.0	0	0
2020-08-28	22	15	68.2	0	0.0	0	0
2020-08-15	22	13	59.1	1	4.5	0	0.0
2021-02-25	20	14	70.0	2	10.0	0	0.0
2021-07-08	15	15	100.0	0	0.0	0	0
2021-03-29	19	12	63.2	2	10.5	1	50.0
2021-09-21	13	8	61.5	0	0.0	0	0
2020-06-18	22	15	68.2	0	0.0	0	0
2021-06-07	15	13	86.7	0	0.0	0	0
