Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	69	33	47.8	4	5.8	3	75.0
2020-04-25	29	14	48.3	5	17.2	3	60.0
2020-04-26	29	13	44.8	5	17.2	3	60.0
2020-04-27	29	15	51.7	6	20.7	2	33.3
2020-04-28	29	16	55.2	6	20.7	2	33.3
2020-04-29	29	16	55.2	3	10.3	3	100.0
2020-04-30	29	16	55.2	4	13.8	4	100.0
2020-05-01	29	16	55.2	5	17.2	3	60.0
2020-05-02	29	16	55.2	4	13.8	4	100.0
2020-05-03	29	20	69.0	3	10.3	3	100.0
2020-05-04	29	19	65.5	4	13.8	2	50.0
2020-05-05	29	19	65.5	4	13.8	2	50.0
2020-05-06	29	19	65.5	4	13.8	2	50.0
2020-05-07	29	15	51.7	4	13.8	2	50.0
2020-05-08	29	19	65.5	7	24.1	2	28.6
2020-05-09	29	14	48.3	3	10.3	3	100.0
2020-05-10	29	14	48.3	4	13.8	3	75.0
2020-05-11	29	16	55.2	4	13.8	3	75.0
2020-05-12	29	15	51.7	3	10.3	2	66.7
2020-05-13	29	20	69.0	4	13.8	3	75.0
2020-05-14	29	21	72.4	5	17.2	4	80.0
2020-05-15	29	18	62.1	5	17.2	3	60.0
2020-05-16	29	18	62.1	5	17.2	3	60.0
2020-05-17	29	20	69.0	3	10.3	2	66.7
2020-05-18	29	20	69.0	5	17.2	3	60.0
2020-05-19	29	20	69.0	3	10.3	2	66.7
2020-05-20	28	22	78.6	2	7.1	2	100.0
2020-05-21	28	21	75.0	2	7.1	2	100.0
2020-05-22	29	21	72.4	2	6.9	2	100.0
2020-05-23	30	15	50.0	4	13.3	1	25.0
2020-05-24	30	15	50.0	4	13.3	1	25.0
2020-05-25	30	14	46.7	1	3.3	1	100.0
2020-05-26	30	16	53.3	3	10.0	1	33.3
2020-05-27	30	19	63.3	2	6.7	1	50.0
2020-05-28	30	20	66.7	2	6.7	1	50.0
2020-05-29	30	21	70.0	3	10.0	1	33.3
2020-05-30	30	20	66.7	3	10.0	2	66.7
2020-05-31	30	21	70.0	1	3.3	1	100.0
2020-06-01	30	22	73.3	4	13.3	1	25.0
2020-06-02	30	20	66.7	3	10.0	1	33.3
2020-06-03	29	22	75.9	3	10.3	0	0.0
2020-06-04	30	22	73.3	0	0.0	0	0
2020-06-05	30	22	73.3	1	3.3	0	0.0
2020-06-06	30	23	76.7	0	0.0	0	0
2020-06-07	30	22	73.3	3	10.0	0	0.0
2020-06-08	30	23	76.7	3	10.0	0	0.0
2020-06-09	30	24	80.0	1	3.3	0	0.0
2020-06-10	30	24	80.0	0	0.0	0	0
2020-06-11	30	23	76.7	0	0.0	0	0
2020-06-12	30	20	66.7	0	0.0	0	0
2020-06-13	29	15	51.7	0	0.0	0	0
2020-06-14	29	13	44.8	0	0.0	0	0
2020-06-15	30	17	56.7	0	0.0	0	0
2020-06-16	47	34	72.3	1	2.1	0	0.0
2020-06-17	47	40	85.1	1	2.1	0	0.0
2020-06-18	47	38	80.9	1	2.1	0	0.0
2020-06-19	47	32	68.1	1	2.1	0	0.0
2020-06-20	47	32	68.1	1	2.1	0	0.0
2020-06-21	47	34	72.3	1	2.1	0	0.0
2020-06-22	47	36	76.6	0	0.0	0	0
2020-06-23	30	21	70.0	0	0.0	0	0
2020-06-24	30	25	83.3	0	0.0	0	0
2020-06-25	29	24	82.8	0	0.0	0	0
2020-06-26	28	25	89.3	0	0.0	0	0
2020-06-27	30	20	66.7	0	0.0	0	0
2020-06-28	28	20	71.4	0	0.0	0	0
2020-06-29	28	18	64.3	0	0.0	0	0
2020-06-30	28	21	75.0	0	0.0	0	0
2020-07-01	30	19	63.3	0	0.0	0	0
2020-07-02	52	40	76.9	0	0.0	0	0
2020-07-03	52	36	69.2	0	0.0	0	0
2020-07-04	52	31	59.6	0	0.0	0	0
2020-07-05	52	33	63.5	0	0.0	0	0
2020-07-06	52	34	65.4	0	0.0	0	0
2020-07-07	52	36	69.2	1	1.9	0	0.0
2020-07-08	52	29	55.8	0	0.0	0	0
2020-07-09	30	15	50.0	0	0.0	0	0
2020-07-10	30	22	73.3	0	0.0	0	0
2020-07-11	30	21	70.0	0	0.0	0	0
2020-07-12	30	20	66.7	0	0.0	0	0
2020-07-13	30	20	66.7	0	0.0	0	0
2020-07-14	30	14	46.7	0	0.0	0	0
2020-07-15	52	35	67.3	0	0.0	0	0
2020-07-16	52	37	71.2	0	0.0	0	0
2020-07-17	52	42	80.8	0	0.0	0	0
2020-07-18	52	39	75.0	0	0.0	0	0
2020-07-19	52	41	78.8	0	0.0	0	0
2020-07-20	52	31	59.6	0	0.0	0	0
2020-07-21	51	34	66.7	0	0.0	0	0
2020-07-22	50	34	68.0	0	0.0	0	0
2020-07-23	51	36	70.6	0	0.0	0	0
2020-07-24	50	34	68.0	0	0.0	0	0
2020-07-25	51	40	78.4	0	0.0	0	0
2020-07-26	51	35	68.6	0	0.0	0	0
2020-07-27	50	33	66.0	0	0.0	0	0
2020-07-28	51	31	60.8	0	0.0	0	0
2020-07-29	51	30	58.8	0	0.0	0	0
2020-07-30	52	32	61.5	0	0.0	0	0
2020-07-31	52	36	69.2	0	0.0	0	0
2020-08-01	52	37	71.2	0	0.0	0	0
2020-08-02	52	35	67.3	0	0.0	0	0
2020-08-03	52	36	69.2	0	0.0	0	0
2020-08-04	52	39	75.0	0	0.0	0	0
2020-08-05	51	34	66.7	0	0.0	0	0
2020-08-06	51	37	72.5	1	2.0	0	0.0
2020-08-07	51	35	68.6	0	0.0	0	0
2020-08-08	51	35	68.6	1	2.0	0	0.0
2020-08-09	51	35	68.6	1	2.0	0	0.0
2020-08-10	51	36	70.6	1	2.0	0	0.0
2020-08-11	51	38	74.5	1	2.0	0	0.0
2020-08-12	51	38	74.5	1	2.0	0	0.0
2020-08-13	51	35	68.6	0	0.0	0	0
2020-08-14	51	35	68.6	0	0.0	0	0
2020-08-15	51	34	66.7	0	0.0	0	0
2020-08-16	51	34	66.7	0	0.0	0	0
2020-08-17	51	33	64.7	0	0.0	0	0
2020-08-18	51	37	72.5	0	0.0	0	0
2020-08-19	51	32	62.7	0	0.0	0	0
2020-08-20	51	31	60.8	0	0.0	0	0
2020-08-21	51	35	68.6	0	0.0	0	0
2020-08-22	51	31	60.8	0	0.0	0	0
2020-08-23	43	30	69.8	0	0.0	0	0
2020-08-24	51	33	64.7	0	0.0	0	0
2020-08-25	51	37	72.5	0	0.0	0	0
2020-08-26	51	37	72.5	0	0.0	0	0
2020-08-27	51	36	70.6	0	0.0	0	0
2020-08-28	51	37	72.5	0	0.0	0	0
2020-08-29	51	33	64.7	0	0.0	0	0
2020-08-30	51	31	60.8	0	0.0	0	0
2020-08-31	51	34	66.7	0	0.0	0	0
2020-09-01	51	29	56.9	0	0.0	0	0
2020-09-02	51	33	64.7	0	0.0	0	0
2020-09-03	51	28	54.9	0	0.0	0	0
2020-09-04	51	34	66.7	0	0.0	0	0
2020-09-05	51	35	68.6	0	0.0	0	0
2020-09-06	51	33	64.7	0	0.0	0	0
2020-09-07	51	37	72.5	0	0.0	0	0
2020-09-08	51	32	62.7	0	0.0	0	0
2020-09-09	51	37	72.5	0	0.0	0	0
2020-09-10	51	41	80.4	0	0.0	0	0
2020-09-11	51	39	76.5	0	0.0	0	0
2020-09-12	51	39	76.5	0	0.0	0	0
2020-09-13	51	34	66.7	0	0.0	0	0
2020-09-14	51	33	64.7	0	0.0	0	0
2020-09-15	51	34	66.7	0	0.0	0	0
2020-09-16	51	37	72.5	0	0.0	0	0
2020-09-17	51	35	68.6	0	0.0	0	0
2020-09-18	51	36	70.6	0	0.0	0	0
2020-09-19	51	34	66.7	0	0.0	0	0
2020-09-20	51	31	60.8	0	0.0	0	0
2020-09-21	51	33	64.7	0	0.0	0	0
2020-09-22	51	35	68.6	0	0.0	0	0
2020-09-23	51	40	78.4	0	0.0	0	0
2020-09-24	51	39	76.5	0	0.0	0	0
2020-09-25	51	42	82.4	0	0.0	0	0
2020-09-26	51	40	78.4	0	0.0	0	0
2020-09-27	51	37	72.5	0	0.0	0	0
2020-09-28	51	38	74.5	0	0.0	0	0
2020-09-29	51	40	78.4	0	0.0	0	0
2020-09-30	51	40	78.4	0	0.0	0	0
2020-10-01	51	39	76.5	0	0.0	0	0
2020-10-02	51	39	76.5	0	0.0	0	0
2020-10-03	51	38	74.5	0	0.0	0	0
2020-10-04	51	40	78.4	0	0.0	0	0
2020-10-05	51	38	74.5	0	0.0	0	0
2020-10-06	51	36	70.6	0	0.0	0	0
2020-10-07	51	39	76.5	0	0.0	0	0
2020-10-08	51	40	78.4	0	0.0	0	0
2020-10-09	51	43	84.3	1	2.0	0	0.0
2020-10-10	51	39	76.5	1	2.0	1	100.0
2020-10-11	51	39	76.5	0	0.0	0	0
2020-10-12	51	38	74.5	0	0.0	0	0
2020-10-13	51	40	78.4	0	0.0	0	0
2020-10-14	51	42	82.4	0	0.0	0	0
2020-10-15	51	36	70.6	0	0.0	0	0
2020-10-16	51	38	74.5	0	0.0	0	0
2020-10-17	51	37	72.5	0	0.0	0	0
2020-10-18	51	34	66.7	0	0.0	0	0
2020-10-19	51	34	66.7	1	2.0	0	0.0
2020-10-20	51	41	80.4	1	2.0	0	0.0
2020-10-21	51	39	76.5	2	3.9	0	0.0
2020-10-22	51	38	74.5	2	3.9	0	0.0
2020-10-23	45	34	75.6	2	4.4	0	0.0
2020-10-24	47	32	68.1	1	2.1	0	0.0
2020-10-25	46	34	73.9	1	2.2	0	0.0
2020-10-26	47	33	70.2	1	2.1	0	0.0
2020-10-27	49	34	69.4	1	2.0	0	0.0
2020-10-28	49	33	67.3	1	2.0	0	0.0
2020-10-29	48	33	68.8	0	0.0	0	0
2020-10-30	50	34	68.0	0	0.0	0	0
2020-10-31	47	35	74.5	0	0.0	0	0
2020-11-01	43	33	76.7	0	0.0	0	0
2020-11-02	48	32	66.7	2	4.2	0	0.0
2020-11-03	51	33	64.7	1	2.0	0	0.0
2020-11-04	51	39	76.5	2	3.9	0	0.0
2020-11-05	51	32	62.7	1	2.0	0	0.0
2020-11-06	49	37	75.5	1	2.0	0	0.0
2020-11-07	47	31	66.0	1	2.1	1	100.0
2020-11-08	47	31	66.0	1	2.1	1	100.0
2020-11-09	50	37	74.0	1	2.0	1	100.0
2020-11-10	49	36	73.5	0	0.0	0	0
2020-11-11	49	35	71.4	0	0.0	0	0
2020-11-12	47	33	70.2	0	0.0	0	0
2020-11-13	49	36	73.5	2	4.1	1	50.0
2020-11-14	45	35	77.8	1	2.2	1	100.0
2020-11-15	45	35	77.8	1	2.2	1	100.0
2020-11-16	51	39	76.5	1	2.0	1	100.0
2020-11-17	51	39	76.5	1	2.0	1	100.0
2020-11-18	47	36	76.6	1	2.1	1	100.0
2020-11-19	47	36	76.6	1	2.1	1	100.0
2020-11-20	47	34	72.3	2	4.3	2	100.0
2020-11-21	47	36	76.6	2	4.3	1	50.0
2020-11-22	47	35	74.5	3	6.4	1	33.3
2020-11-23	51	37	72.5	3	5.9	1	33.3
2020-11-24	51	37	72.5	1	2.0	0	0.0
2020-11-25	47	37	78.7	2	4.3	0	0.0
2020-11-26	47	33	70.2	2	4.3	0	0.0
2020-11-27	47	34	72.3	4	8.5	2	50.0
2020-11-28	43	34	79.1	4	9.3	2	50.0
2020-11-29	43	33	76.7	4	9.3	1	25.0
2020-11-30	47	30	63.8	3	6.4	1	33.3
2020-12-01	47	35	74.5	3	6.4	2	66.7
2020-12-02	47	34	72.3	2	4.3	2	100.0
2020-12-03	43	35	81.4	4	9.3	3	75.0
2020-12-04	43	33	76.7	4	9.3	3	75.0
2020-12-05	43	33	76.7	4	9.3	3	75.0
2020-12-06	43	31	72.1	5	11.6	2	40.0
2020-12-07	47	31	66.0	5	10.6	3	60.0
2020-12-08	43	34	79.1	5	11.6	3	60.0
2020-12-09	43	33	76.7	5	11.6	5	100.0
2020-12-10	48	36	75.0	5	10.4	5	100.0
2020-12-11	48	38	79.2	5	10.4	5	100.0
2020-12-12	45	36	80.0	5	11.1	5	100.0
2020-12-13	45	34	75.6	5	11.1	5	100.0
2020-12-14	45	33	73.3	5	11.1	5	100.0
2020-12-15	44	33	75.0	6	13.6	5	83.3
2020-12-16	43	35	81.4	6	14.0	6	100.0
2020-12-17	43	34	79.1	5	11.6	5	100.0
2020-12-18	44	37	84.1	5	11.4	5	100.0
2020-12-19	43	35	81.4	5	11.6	5	100.0
2020-12-20	43	33	76.7	3	7.0	2	66.7
2020-12-21	43	33	76.7	3	7.0	2	66.7
2020-12-22	43	34	79.1	4	9.3	2	50.0
2020-12-23	43	31	72.1	4	9.3	2	50.0
2020-12-24	43	32	74.4	4	9.3	2	50.0
2020-12-25	45	31	68.9	4	8.9	2	50.0
2020-12-26	45	33	73.3	5	11.1	2	40.0
2020-12-27	45	33	73.3	4	8.9	1	25.0
2020-12-28	47	35	74.5	4	8.5	1	25.0
2020-12-29	47	36	76.6	4	8.5	1	25.0
2020-12-30	47	41	87.2	4	8.5	2	50.0
2020-12-31	47	38	80.9	3	6.4	2	66.7
2021-01-01	47	36	76.6	3	6.4	2	66.7
2021-01-02	47	39	83.0	7	14.9	2	28.6
2021-01-03	47	36	76.6	4	8.5	2	50.0
2021-01-04	47	37	78.7	6	12.8	2	33.3
2021-01-05	47	38	80.9	3	6.4	2	66.7
2021-01-06	47	39	83.0	3	6.4	2	66.7
2021-01-07	47	40	85.1	5	10.6	3	60.0
2021-01-08	47	39	83.0	5	10.6	4	80.0
2021-01-09	47	38	80.9	3	6.4	3	100.0
2021-01-10	47	36	76.6	3	6.4	3	100.0
2021-01-11	47	39	83.0	3	6.4	3	100.0
2021-01-12	47	39	83.0	4	8.5	3	75.0
2021-01-13	47	39	83.0	4	8.5	3	75.0
2021-01-14	47	35	74.5	3	6.4	3	100.0
2021-01-15	47	35	74.5	3	6.4	3	100.0
2021-01-16	47	34	72.3	3	6.4	3	100.0
2021-01-17	47	35	74.5	3	6.4	3	100.0
2021-01-18	47	34	72.3	3	6.4	3	100.0
2021-01-19	47	34	72.3	3	6.4	3	100.0
2021-01-20	47	36	76.6	3	6.4	3	100.0
2021-01-21	47	37	78.7	2	4.3	2	100.0
2021-01-22	47	39	83.0	2	4.3	2	100.0
2021-01-23	47	39	83.0	2	4.3	2	100.0
2021-01-24	47	38	80.9	1	2.1	1	100.0
2021-01-25	47	40	85.1	1	2.1	1	100.0
2021-01-26	47	41	87.2	3	6.4	1	33.3
2021-01-27	47	40	85.1	3	6.4	1	33.3
2021-01-28	47	41	87.2	3	6.4	1	33.3
2021-01-29	47	39	83.0	2	4.3	1	50.0
2021-01-30	47	40	85.1	3	6.4	2	66.7
2021-01-31	47	40	85.1	3	6.4	2	66.7
2021-02-01	47	42	89.4	3	6.4	2	66.7
2021-02-02	47	43	91.5	4	8.5	2	50.0
2021-02-03	47	43	91.5	3	6.4	3	100.0
2021-02-04	47	40	85.1	3	6.4	3	100.0
2021-02-05	47	42	89.4	3	6.4	3	100.0
2021-02-06	47	40	85.1	3	6.4	3	100.0
2021-02-07	47	33	70.2	3	6.4	3	100.0
2021-02-08	47	35	74.5	3	6.4	3	100.0
2021-02-09	47	36	76.6	3	6.4	3	100.0
2021-02-10	47	41	87.2	3	6.4	3	100.0
2021-02-11	47	41	87.2	4	8.5	3	75.0
2021-02-12	47	41	87.2	4	8.5	3	75.0
2021-02-13	47	36	76.6	3	6.4	3	100.0
2021-02-14	47	38	80.9	4	8.5	3	75.0
2021-02-15	47	38	80.9	5	10.6	3	60.0
2021-02-16	47	38	80.9	5	10.6	3	60.0
2021-02-17	47	38	80.9	4	8.5	3	75.0
2021-02-18	47	38	80.9	4	8.5	3	75.0
2021-02-19	47	42	89.4	5	10.6	5	100.0
2021-02-20	47	43	91.5	5	10.6	5	100.0
2021-02-21	47	43	91.5	5	10.6	5	100.0
2021-02-22	47	40	85.1	5	10.6	5	100.0
2021-02-23	47	37	78.7	5	10.6	5	100.0
2021-02-24	47	39	83.0	4	8.5	4	100.0
2021-02-25	47	42	89.4	4	8.5	3	75.0
2021-02-26	47	42	89.4	3	6.4	3	100.0
2021-02-27	47	42	89.4	2	4.3	2	100.0
2021-02-28	47	41	87.2	1	2.1	1	100.0
2021-03-01	47	36	76.6	1	2.1	1	100.0
2021-03-02	47	33	70.2	1	2.1	0	0.0
2021-03-03	47	37	78.7	1	2.1	0	0.0
2021-03-04	47	41	87.2	1	2.1	1	100.0
2021-03-05	47	40	85.1	2	4.3	2	100.0
2021-03-06	47	40	85.1	4	8.5	4	100.0
2021-03-07	47	43	91.5	4	8.5	4	100.0
2021-03-08	47	41	87.2	4	8.5	4	100.0
2021-03-09	47	40	85.1	3	6.4	3	100.0
2021-03-10	47	39	83.0	2	4.3	2	100.0
2021-03-11	47	39	83.0	2	4.3	2	100.0
2021-03-12	47	38	80.9	2	4.3	2	100.0
2021-03-13	47	39	83.0	2	4.3	2	100.0
2021-03-14	47	39	83.0	2	4.3	2	100.0
2021-03-15	47	37	78.7	2	4.3	2	100.0
2021-03-16	47	36	76.6	2	4.3	2	100.0
2021-03-17	47	39	83.0	2	4.3	2	100.0
2021-03-18	47	40	85.1	3	6.4	2	66.7
2021-03-19	47	38	80.9	1	2.1	1	100.0
2021-03-20	47	37	78.7	1	2.1	1	100.0
2021-03-21	47	36	76.6	1	2.1	1	100.0
2021-03-22	47	35	74.5	2	4.3	1	50.0
2021-03-23	47	35	74.5	2	4.3	1	50.0
2021-03-24	47	38	80.9	2	4.3	1	50.0
2021-03-25	47	34	72.3	2	4.3	2	100.0
2021-03-26	47	38	80.9	3	6.4	3	100.0
2021-03-27	47	39	83.0	1	2.1	1	100.0
2021-03-28	47	36	76.6	1	2.1	1	100.0
2021-03-29	47	36	76.6	2	4.3	2	100.0
2021-03-30	47	38	80.9	2	4.3	2	100.0
2021-03-31	47	38	80.9	2	4.3	2	100.0
2021-04-01	47	39	83.0	2	4.3	2	100.0
2021-04-02	47	40	85.1	1	2.1	1	100.0
2021-04-03	47	37	78.7	2	4.3	1	50.0
2021-04-04	47	38	80.9	3	6.4	3	100.0
2021-04-05	47	36	76.6	3	6.4	3	100.0
2021-04-06	47	39	83.0	4	8.5	3	75.0
2021-04-07	47	41	87.2	6	12.8	5	83.3
2021-04-08	47	42	89.4	6	12.8	5	83.3
2021-04-09	47	42	89.4	4	8.5	4	100.0
2021-04-10	47	42	89.4	5	10.6	4	80.0
2021-04-11	47	40	85.1	5	10.6	5	100.0
2021-04-12	47	36	76.6	3	6.4	3	100.0
2021-04-13	45	39	86.7	3	6.7	3	100.0
2021-04-14	45	39	86.7	5	11.1	4	80.0
2021-04-15	45	42	93.3	5	11.1	4	80.0
2021-04-16	45	36	80.0	4	8.9	4	100.0
2021-04-17	45	35	77.8	5	11.1	4	80.0
2021-04-18	45	35	77.8	5	11.1	5	100.0
2021-04-19	45	37	82.2	5	11.1	5	100.0
2021-04-20	45	38	84.4	6	13.3	6	100.0
2021-04-21	45	41	91.1	6	13.3	6	100.0
2021-04-22	45	40	88.9	6	13.3	5	83.3
2021-04-23	45	39	86.7	6	13.3	5	83.3
2021-04-24	45	40	88.9	6	13.3	5	83.3
2021-04-25	45	40	88.9	5	11.1	3	60.0
2021-04-26	45	37	82.2	6	13.3	5	83.3
2021-04-27	45	40	88.9	6	13.3	5	83.3
2021-04-28	45	39	86.7	6	13.3	5	83.3
2021-04-29	45	40	88.9	6	13.3	5	83.3
2021-04-30	45	37	82.2	5	11.1	4	80.0
2021-05-01	45	35	77.8	3	6.7	2	66.7
2021-05-02	45	39	86.7	3	6.7	2	66.7
2021-05-03	45	40	88.9	3	6.7	2	66.7
2021-05-04	44	41	93.2	2	4.5	2	100.0
2021-05-05	45	42	93.3	2	4.4	2	100.0
2021-05-06	45	38	84.4	2	4.4	2	100.0
2021-05-07	45	38	84.4	4	8.9	1	25.0
2021-05-08	45	36	80.0	3	6.7	2	66.7
2021-05-09	45	38	84.4	4	8.9	4	100.0
2021-05-10	45	42	93.3	5	11.1	5	100.0
2021-05-11	45	42	93.3	5	11.1	4	80.0
2021-05-12	45	44	97.8	5	11.1	5	100.0
2021-05-13	45	42	93.3	5	11.1	5	100.0
