Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	22	14	63.6	2	9.1	2	100.0
2020-04-25	22	14	63.6	3	13.6	2	66.7
2020-04-26	24	7	29.2	3	12.5	2	66.7
2020-04-27	24	7	29.2	3	12.5	2	66.7
2020-04-28	24	7	29.2	3	12.5	2	66.7
2020-04-29	24	8	33.3	2	8.3	2	100.0
2020-04-30	24	4	16.7	2	8.3	2	100.0
2020-05-01	24	6	25.0	1	4.2	1	100.0
2020-05-02	24	5	20.8	2	8.3	2	100.0
2020-05-03	24	5	20.8	2	8.3	2	100.0
2020-05-04	24	10	41.7	2	8.3	2	100.0
2020-05-05	24	12	50.0	2	8.3	2	100.0
2020-05-06	24	13	54.2	2	8.3	2	100.0
2020-05-07	24	12	50.0	3	12.5	3	100.0
2020-05-08	24	12	50.0	3	12.5	3	100.0
2020-05-09	24	11	45.8	3	12.5	3	100.0
2020-05-10	24	11	45.8	3	12.5	3	100.0
2020-05-11	24	10	41.7	3	12.5	3	100.0
2020-05-12	24	10	41.7	3	12.5	3	100.0
2020-05-13	17	12	70.6	2	11.8	2	100.0
2020-05-14	17	11	64.7	2	11.8	2	100.0
2020-05-15	17	9	52.9	2	11.8	2	100.0
2020-05-16	17	10	58.8	2	11.8	2	100.0
2020-05-17	17	11	64.7	2	11.8	2	100.0
2020-05-18	17	12	70.6	2	11.8	2	100.0
2020-05-19	17	11	64.7	2	11.8	2	100.0
2020-05-20	17	10	58.8	2	11.8	1	50.0
2020-05-21	17	14	82.4	2	11.8	1	50.0
2020-05-22	17	12	70.6	2	11.8	1	50.0
2020-05-23	17	10	58.8	3	17.6	2	66.7
2020-05-24	17	9	52.9	3	17.6	2	66.7
2020-05-25	17	14	82.4	3	17.6	2	66.7
2020-05-26	17	14	82.4	2	11.8	2	100.0
2020-05-27	17	13	76.5	2	11.8	2	100.0
2020-05-28	17	13	76.5	2	11.8	2	100.0
2020-05-29	17	13	76.5	2	11.8	2	100.0
2020-05-30	17	11	64.7	2	11.8	2	100.0
2020-05-31	17	9	52.9	2	11.8	2	100.0
2020-06-01	17	8	47.1	2	11.8	2	100.0
2020-06-02	17	11	64.7	2	11.8	2	100.0
2020-06-03	17	13	76.5	2	11.8	2	100.0
2020-06-04	17	13	76.5	2	11.8	2	100.0
2020-06-05	9	1	11.1	1	11.1	1	100.0
2020-06-06	17	9	52.9	1	5.9	1	100.0
2020-06-07	17	8	47.1	1	5.9	1	100.0
2020-06-08	17	8	47.1	1	5.9	1	100.0
2020-06-09	17	12	70.6	1	5.9	1	100.0
2020-06-10	17	10	58.8	1	5.9	1	100.0
2020-06-11	17	5	29.4	1	5.9	1	100.0
2020-06-12	17	5	29.4	1	5.9	1	100.0
2020-06-13	17	7	41.2	1	5.9	1	100.0
2020-06-14	17	9	52.9	1	5.9	1	100.0
2020-06-15	17	9	52.9	1	5.9	1	100.0
2020-06-16	17	13	76.5	1	5.9	1	100.0
2020-06-17	17	13	76.5	0	0.0	0	0
2020-06-18	17	13	76.5	0	0.0	0	0
2020-06-19	17	11	64.7	0	0.0	0	0
2020-06-20	17	6	35.3	0	0.0	0	0
2020-06-21	17	9	52.9	0	0.0	0	0
2020-06-22	17	6	35.3	0	0.0	0	0
2020-06-23	17	6	35.3	0	0.0	0	0
2020-06-24	18	6	33.3	0	0.0	0	0
2020-06-25	17	11	64.7	0	0.0	0	0
2020-06-26	17	12	70.6	0	0.0	0	0
2020-06-27	17	8	47.1	0	0.0	0	0
2020-06-28	17	8	47.1	0	0.0	0	0
2020-06-29	17	9	52.9	0	0.0	0	0
2020-06-30	17	8	47.1	0	0.0	0	0
2020-07-01	17	8	47.1	0	0.0	0	0
2020-07-02	17	7	41.2	0	0.0	0	0
2020-07-03	17	10	58.8	0	0.0	0	0
2020-07-04	17	11	64.7	0	0.0	0	0
2020-07-05	16	7	43.8	0	0.0	0	0
2020-07-06	17	6	35.3	0	0.0	0	0
2020-07-07	17	6	35.3	0	0.0	0	0
2020-07-08	17	8	47.1	0	0.0	0	0
2020-07-09	17	10	58.8	0	0.0	0	0
2020-07-10	17	8	47.1	0	0.0	0	0
2020-07-11	17	10	58.8	0	0.0	0	0
2020-07-12	17	4	23.5	0	0.0	0	0
2020-07-13	17	5	29.4	0	0.0	0	0
2020-07-14	17	9	52.9	0	0.0	0	0
2020-07-15	17	11	64.7	0	0.0	0	0
2020-07-16	17	11	64.7	0	0.0	0	0
2020-07-17	17	13	76.5	0	0.0	0	0
2020-07-18	17	12	70.6	0	0.0	0	0
2020-07-19	17	12	70.6	0	0.0	0	0
2020-07-20	17	9	52.9	0	0.0	0	0
2020-07-21	17	10	58.8	0	0.0	0	0
2020-07-22	17	13	76.5	0	0.0	0	0
2020-07-23	17	9	52.9	0	0.0	0	0
2020-07-24	17	14	82.4	0	0.0	0	0
2020-07-25	17	15	88.2	0	0.0	0	0
2020-07-26	17	11	64.7	0	0.0	0	0
2020-07-27	17	11	64.7	0	0.0	0	0
2020-07-28	17	12	70.6	0	0.0	0	0
2020-07-29	17	13	76.5	0	0.0	0	0
2020-07-30	22	12	54.5	0	0.0	0	0
2020-07-31	22	12	54.5	0	0.0	0	0
2020-08-01	22	12	54.5	0	0.0	0	0
2020-08-02	14	7	50.0	0	0.0	0	0
2020-08-03	14	8	57.1	0	0.0	0	0
2020-08-04	9	7	77.8	0	0.0	0	0
2020-08-05	9	7	77.8	0	0.0	0	0
2020-08-06	9	5	55.6	0	0.0	0	0
2020-08-07	9	6	66.7	0	0.0	0	0
2020-08-08	9	6	66.7	0	0.0	0	0
2020-08-09	9	5	55.6	0	0.0	0	0
2020-08-10	9	5	55.6	0	0.0	0	0
2020-08-11	9	6	66.7	0	0.0	0	0
2020-08-12	9	3	33.3	0	0.0	0	0
2020-08-13	9	5	55.6	0	0.0	0	0
2020-08-14	29	18	62.1	0	0.0	0	0
2020-08-15	46	29	63.0	0	0.0	0	0
2020-08-16	46	30	65.2	0	0.0	0	0
2020-08-17	46	30	65.2	0	0.0	0	0
2020-08-18	46	26	56.5	0	0.0	0	0
2020-08-19	46	29	63.0	0	0.0	0	0
2020-08-20	46	31	67.4	0	0.0	0	0
2020-08-21	46	27	58.7	0	0.0	0	0
2020-08-22	46	26	56.5	0	0.0	0	0
2020-08-23	46	27	58.7	0	0.0	0	0
2020-08-24	46	28	60.9	0	0.0	0	0
2020-08-25	46	28	60.9	0	0.0	0	0
2020-08-26	46	25	54.3	0	0.0	0	0
2020-08-27	46	26	56.5	0	0.0	0	0
2020-08-28	46	29	63.0	0	0.0	0	0
2020-08-29	46	29	63.0	0	0.0	0	0
2020-08-30	46	32	69.6	0	0.0	0	0
2020-08-31	46	34	73.9	0	0.0	0	0
2020-09-01	46	31	67.4	0	0.0	0	0
2020-09-02	46	32	69.6	0	0.0	0	0
2020-09-03	46	34	73.9	0	0.0	0	0
2020-09-04	46	33	71.7	0	0.0	0	0
2020-09-05	46	30	65.2	0	0.0	0	0
2020-09-06	46	35	76.1	0	0.0	0	0
2020-09-07	46	29	63.0	0	0.0	0	0
2020-09-08	46	31	67.4	0	0.0	0	0
2020-09-09	46	31	67.4	0	0.0	0	0
