Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	26	17	65.4	5	19.2	5	100.0
2020-04-25	26	18	69.2	5	19.2	5	100.0
2020-04-26	26	16	61.5	5	19.2	5	100.0
2020-04-27	26	15	57.7	4	15.4	4	100.0
2020-04-28	26	16	61.5	4	15.4	4	100.0
2020-04-29	26	15	57.7	4	15.4	4	100.0
2020-04-30	26	13	50.0	4	15.4	4	100.0
2020-05-01	26	15	57.7	5	19.2	5	100.0
2020-05-02	26	14	53.8	5	19.2	5	100.0
2020-05-03	26	13	50.0	5	19.2	5	100.0
2020-05-04	26	15	57.7	5	19.2	5	100.0
2020-05-05	26	15	57.7	5	19.2	5	100.0
2020-05-06	26	17	65.4	5	19.2	5	100.0
2020-05-07	26	15	57.7	5	19.2	5	100.0
2020-05-08	27	20	74.1	5	18.5	5	100.0
2020-05-09	26	15	57.7	5	19.2	5	100.0
2020-05-10	26	16	61.5	5	19.2	5	100.0
2020-05-11	26	17	65.4	4	15.4	3	75.0
2020-05-12	26	19	73.1	4	15.4	3	75.0
2020-05-13	26	14	53.8	4	15.4	3	75.0
2020-05-14	26	19	73.1	4	15.4	3	75.0
2020-05-15	26	17	65.4	4	15.4	2	50.0
2020-05-16	26	14	53.8	4	15.4	2	50.0
2020-05-17	26	13	50.0	3	11.5	2	66.7
2020-05-18	26	14	53.8	3	11.5	2	66.7
2020-05-19	26	17	65.4	3	11.5	2	66.7
2020-05-20	26	15	57.7	3	11.5	2	66.7
2020-05-21	26	19	73.1	3	11.5	2	66.7
2020-05-22	26	18	69.2	3	11.5	2	66.7
2020-05-23	26	15	57.7	2	7.7	2	100.0
2020-05-24	26	16	61.5	2	7.7	2	100.0
2020-05-25	26	15	57.7	2	7.7	2	100.0
2020-05-26	26	17	65.4	2	7.7	2	100.0
2020-05-27	26	18	69.2	2	7.7	2	100.0
