Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-07-23	487	382	78.4	8	1.6	5	62.5
2020-07-24	484	383	79.1	8	1.7	4	50.0
2020-07-25	493	394	79.9	10	2.0	5	50.0
2020-07-26	485	395	81.4	10	2.1	5	50.0
2020-07-27	508	403	79.3	9	1.8	5	55.6
2020-07-28	516	405	78.5	7	1.4	5	71.4
2020-07-29	508	402	79.1	7	1.4	5	71.4
2020-07-30	496	390	78.6	8	1.6	4	50.0
2020-07-31	498	385	77.3	8	1.6	4	50.0
2020-08-01	490	395	80.6	9	1.8	4	44.4
2020-08-02	479	386	80.6	9	1.9	5	55.6
2020-08-03	494	374	75.7	7	1.4	5	71.4
2020-08-04	500	422	84.4	6	1.2	4	66.7
2020-08-05	492	404	82.1	6	1.2	4	66.7
2020-08-06	486	387	79.6	6	1.2	3	50.0
2020-08-07	487	406	83.4	7	1.4	4	57.1
2020-08-08	478	410	85.8	7	1.5	4	57.1
2020-08-09	477	398	83.4	7	1.5	4	57.1
2020-08-10	462	377	81.6	6	1.3	4	66.7
2020-08-11	484	402	83.1	6	1.2	4	66.7
2020-08-12	484	407	84.1	8	1.7	7	87.5
2020-08-13	459	386	84.1	8	1.7	7	87.5
2020-08-14	458	382	83.4	8	1.7	7	87.5
2020-08-15	449	374	83.3	8	1.8	7	87.5
2020-08-16	452	375	83.0	8	1.8	7	87.5
2020-08-17	492	421	85.6	12	2.4	8	66.7
2020-08-18	491	422	85.9	12	2.4	8	66.7
2020-08-19	488	416	85.2	11	2.3	8	72.7
2020-08-20	490	419	85.5	11	2.2	7	63.6
2020-08-21	492	426	86.6	11	2.2	7	63.6
2020-08-22	484	409	84.5	11	2.3	8	72.7
2020-08-23	480	397	82.7	11	2.3	5	45.5
2020-08-24	486	384	79.0	11	2.3	5	45.5
2020-08-25	482	401	83.2	10	2.1	5	50.0
2020-08-26	481	414	86.1	10	2.1	5	50.0
2020-08-27	484	417	86.2	10	2.1	6	60.0
2020-08-28	486	407	83.7	10	2.1	7	70.0
2020-08-29	481	413	85.9	10	2.1	7	70.0
2020-08-30	479	398	83.1	11	2.3	8	72.7
2020-08-31	478	399	83.5	11	2.3	8	72.7
2020-09-01	484	407	84.1	14	2.9	8	57.1
2020-09-02	489	417	85.3	13	2.7	7	53.8
2020-09-03	491	408	83.1	13	2.6	7	53.8
2020-09-04	493	413	83.8	12	2.4	7	58.3
2020-09-05	481	415	86.3	9	1.9	6	66.7
2020-09-06	473	400	84.6	9	1.9	6	66.7
2020-09-07	487	396	81.3	10	2.1	7	70.0
2020-09-08	488	412	84.4	10	2.0	7	70.0
2020-09-09	492	418	85.0	10	2.0	7	70.0
2020-09-10	489	417	85.3	12	2.5	9	75.0
2020-09-11	490	424	86.5	13	2.7	9	69.2
2020-09-12	466	394	84.5	14	3.0	10	71.4
2020-09-13	484	403	83.3	14	2.9	11	78.6
2020-09-14	486	398	81.9	13	2.7	12	92.3
2020-09-15	486	407	83.7	12	2.5	11	91.7
2020-09-16	492	424	86.2	11	2.2	11	100.0
2020-09-17	492	426	86.6	14	2.8	13	92.9
2020-09-18	486	425	87.4	17	3.5	14	82.4
2020-09-19	476	423	88.9	19	4.0	14	73.7
2020-09-20	476	422	88.7	22	4.6	14	63.6
2020-09-21	464	383	82.5	23	5.0	16	69.6
2020-09-22	469	393	83.8	22	4.7	16	72.7
2020-09-23	467	398	85.2	23	4.9	17	73.9
2020-09-24	469	391	83.4	26	5.5	17	65.4
2020-09-25	492	425	86.4	25	5.1	19	76.0
2020-09-26	482	411	85.3	22	4.6	17	77.3
2020-09-27	481	394	81.9	23	4.8	17	73.9
2020-09-28	493	404	81.9	22	4.5	14	63.6
2020-09-29	492	418	85.0	22	4.5	14	63.6
2020-09-30	487	412	84.6	20	4.1	13	65.0
2020-10-01	482	409	84.9	20	4.1	12	60.0
2020-10-02	479	403	84.1	21	4.4	13	61.9
2020-10-03	465	398	85.6	22	4.7	13	59.1
2020-10-04	472	394	83.5	21	4.4	13	61.9
2020-10-05	483	394	81.6	24	5.0	13	54.2
2020-10-06	487	410	84.2	25	5.1	14	56.0
2020-10-07	487	405	83.2	30	6.2	16	53.3
2020-10-08	484	405	83.7	29	6.0	16	55.2
2020-10-09	477	404	84.7	30	6.3	17	56.7
2020-10-10	480	413	86.0	30	6.2	16	53.3
2020-10-11	464	398	85.8	32	6.9	17	53.1
2020-10-12	479	399	83.3	33	6.9	17	51.5
2020-10-13	478	412	86.2	33	6.9	19	57.6
2020-10-14	461	395	85.7	28	6.1	18	64.3
2020-10-15	479	411	85.8	32	6.7	17	53.1
2020-10-16	483	405	83.9	32	6.6	15	46.9
2020-10-17	471	397	84.3	33	7.0	14	42.4
2020-10-18	462	390	84.4	32	6.9	13	40.6
2020-10-19	486	412	84.8	32	6.6	15	46.9
2020-10-20	482	417	86.5	35	7.3	15	42.9
2020-10-21	470	432	91.9	34	7.2	15	44.1
2020-10-22	470	421	89.6	36	7.7	17	47.2
2020-10-23	463	418	90.3	33	7.1	15	45.5
2020-10-24	448	393	87.7	36	8.0	21	58.3
2020-10-25	444	392	88.3	37	8.3	20	54.1
2020-10-26	462	417	90.3	35	7.6	19	54.3
2020-10-27	462	424	91.8	37	8.0	23	62.2
2020-10-28	464	430	92.7	41	8.8	22	53.7
2020-10-29	466	435	93.3	48	10.3	27	56.2
2020-10-30	465	428	92.0	54	11.6	30	55.6
2020-10-31	455	417	91.6	57	12.5	32	56.1
2020-11-01	447	411	91.9	59	13.2	32	54.2
2020-11-02	455	408	89.7	63	13.8	39	61.9
2020-11-03	450	401	89.1	64	14.2	38	59.4
2020-11-04	454	406	89.4	70	15.4	42	60.0
2020-11-05	456	418	91.7	73	16.0	42	57.5
2020-11-06	457	428	93.7	76	16.6	40	52.6
2020-11-07	450	420	93.3	82	18.2	49	59.8
2020-11-08	450	417	92.7	83	18.4	53	63.9
2020-11-09	462	420	90.9	87	18.8	53	60.9
2020-11-10	462	425	92.0	91	19.7	55	60.4
2020-11-11	459	421	91.7	90	19.6	55	61.1
2020-11-12	455	418	91.9	87	19.1	52	59.8
2020-11-13	459	422	91.9	94	20.5	59	62.8
2020-11-14	454	410	90.3	98	21.6	63	64.3
2020-11-15	449	411	91.5	103	22.9	67	65.0
2020-11-16	458	426	93.0	98	21.4	66	67.3
2020-11-17	464	430	92.7	102	22.0	63	61.8
2020-11-18	458	416	90.8	101	22.1	62	61.4
2020-11-19	459	422	91.9	105	22.9	61	58.1
2020-11-20	468	436	93.2	106	22.6	55	51.9
2020-11-21	463	420	90.7	106	22.9	56	52.8
2020-11-22	464	426	91.8	106	22.8	55	51.9
2020-11-23	453	421	92.9	105	23.2	55	52.4
2020-11-24	456	422	92.5	101	22.1	55	54.5
2020-11-25	459	426	92.8	92	20.0	53	57.6
2020-11-26	455	425	93.4	93	20.4	55	59.1
2020-11-27	462	425	92.0	85	18.4	49	57.6
2020-11-28	453	414	91.4	92	20.3	53	57.6
2020-11-29	449	409	91.1	91	20.3	53	58.2
2020-11-30	457	419	91.7	94	20.6	52	55.3
2020-12-01	452	417	92.3	99	21.9	51	51.5
2020-12-02	450	425	94.4	101	22.4	53	52.5
2020-12-03	449	415	92.4	99	22.0	51	51.5
2020-12-04	450	417	92.7	94	20.9	54	57.4
2020-12-05	443	420	94.8	94	21.2	52	55.3
2020-12-06	443	412	93.0	99	22.3	52	52.5
2020-12-07	454	416	91.6	102	22.5	58	56.9
2020-12-08	451	409	90.7	92	20.4	55	59.8
2020-12-09	453	417	92.1	85	18.8	55	64.7
2020-12-10	433	397	91.7	89	20.6	56	62.9
2020-12-11	428	402	93.9	89	20.8	57	64.0
2020-12-12	451	429	95.1	91	20.2	59	64.8
2020-12-13	446	421	94.4	89	20.0	59	66.3
2020-12-14	452	422	93.4	85	18.8	56	65.9
2020-12-15	453	417	92.1	83	18.3	54	65.1
2020-12-16	446	418	93.7	88	19.7	57	64.8
2020-12-17	449	422	94.0	84	18.7	52	61.9
2020-12-18	455	433	95.2	83	18.2	47	56.6
2020-12-19	450	427	94.9	84	18.7	54	64.3
2020-12-20	445	421	94.6	82	18.4	52	63.4
2020-12-21	448	419	93.5	87	19.4	53	60.9
2020-12-22	419	392	93.6	87	20.8	50	57.5
2020-12-23	421	393	93.3	91	21.6	54	59.3
2020-12-24	409	379	92.7	90	22.0	51	56.7
2020-12-25	406	373	91.9	87	21.4	51	58.6
2020-12-26	405	373	92.1	84	20.7	49	58.3
2020-12-27	408	373	91.4	80	19.6	46	57.5
2020-12-28	438	398	90.9	91	20.8	49	53.8
2020-12-29	440	393	89.3	79	18.0	43	54.4
2020-12-30	438	392	89.5	86	19.6	41	47.7
2020-12-31	442	402	91.0	87	19.7	39	44.8
2021-01-01	441	406	92.1	94	21.3	41	43.6
2021-01-02	444	407	91.7	94	21.2	39	41.5
2021-01-03	442	404	91.4	88	19.9	40	45.5
2021-01-04	423	388	91.7	88	20.8	38	43.2
2021-01-05	424	387	91.3	90	21.2	42	46.7
2021-01-06	427	395	92.5	88	20.6	42	47.7
2021-01-07	428	397	92.8	81	18.9	44	54.3
2021-01-08	427	399	93.4	80	18.7	44	55.0
2021-01-09	420	400	95.2	84	20.0	49	58.3
2021-01-10	421	390	92.6	85	20.2	49	57.6
2021-01-11	436	398	91.3	76	17.4	43	56.6
2021-01-12	432	400	92.6	74	17.1	40	54.1
2021-01-13	430	400	93.0	76	17.7	41	53.9
2021-01-14	429	407	94.9	76	17.7	44	57.9
2021-01-15	429	407	94.9	80	18.6	41	51.2
2021-01-16	449	418	93.1	78	17.4	40	51.3
2021-01-17	447	408	91.3	75	16.8	40	53.3
2021-01-18	441	402	91.2	64	14.5	36	56.2
2021-01-19	447	416	93.1	64	14.3	37	57.8
2021-01-20	450	428	95.1	66	14.7	30	45.5
2021-01-21	448	422	94.2	63	14.1	30	47.6
2021-01-22	452	422	93.4	64	14.2	28	43.8
2021-01-23	443	421	95.0	63	14.2	26	41.3
2021-01-24	443	418	94.4	61	13.8	34	55.7
2021-01-25	451	420	93.1	62	13.7	32	51.6
2021-01-26	450	421	93.6	66	14.7	34	51.5
2021-01-27	432	414	95.8	73	16.9	34	46.6
2021-01-28	449	423	94.2	76	16.9	37	48.7
2021-01-29	445	410	92.1	71	16.0	41	57.7
2021-01-30	439	403	91.8	70	15.9	39	55.7
2021-01-31	440	406	92.3	71	16.1	41	57.7
2021-02-01	448	413	92.2	70	15.6	40	57.1
2021-02-02	451	428	94.9	69	15.3	41	59.4
2021-02-03	454	430	94.7	68	15.0	41	60.3
2021-02-04	450	423	94.0	70	15.6	42	60.0
2021-02-05	448	419	93.5	64	14.3	39	60.9
2021-02-06	446	417	93.5	65	14.6	41	63.1
2021-02-07	446	410	91.9	60	13.5	36	60.0
2021-02-08	424	385	90.8	61	14.4	36	59.0
2021-02-09	447	415	92.8	61	13.6	38	62.3
2021-02-10	453	412	90.9	60	13.2	36	60.0
2021-02-11	457	422	92.3	61	13.3	39	63.9
2021-02-12	454	421	92.7	63	13.9	40	63.5
2021-02-13	438	412	94.1	61	13.9	39	63.9
2021-02-14	443	415	93.7	57	12.9	37	64.9
2021-02-15	442	419	94.8	58	13.1	39	67.2
2021-02-16	452	428	94.7	55	12.2	37	67.3
2021-02-17	453	421	92.9	53	11.7	36	67.9
2021-02-18	454	428	94.3	52	11.5	36	69.2
2021-02-19	452	420	92.9	52	11.5	32	61.5
2021-02-20	449	412	91.8	57	12.7	35	61.4
2021-02-21	448	413	92.2	58	12.9	36	62.1
2021-02-22	452	420	92.9	52	11.5	31	59.6
2021-02-23	454	418	92.1	54	11.9	29	53.7
2021-02-24	453	422	93.2	46	10.2	27	58.7
2021-02-25	452	422	93.4	46	10.2	23	50.0
2021-02-26	454	425	93.6	43	9.5	25	58.1
2021-02-27	448	412	92.0	42	9.4	26	61.9
2021-02-28	441	402	91.2	44	10.0	27	61.4
2021-03-01	451	406	90.0	43	9.5	26	60.5
2021-03-02	458	416	90.8	48	10.5	26	54.2
2021-03-03	459	407	88.7	43	9.4	22	51.2
2021-03-04	461	412	89.4	45	9.8	25	55.6
2021-03-05	459	423	92.2	49	10.7	27	55.1
2021-03-06	454	416	91.6	51	11.2	28	54.9
2021-03-07	451	408	90.5	52	11.5	30	57.7
2021-03-08	453	408	90.1	53	11.7	31	58.5
2021-03-09	458	415	90.6	53	11.6	29	54.7
2021-03-10	457	410	89.7	58	12.7	27	46.6
2021-03-11	457	422	92.3	62	13.6	31	50.0
2021-03-12	459	425	92.6	59	12.9	30	50.8
2021-03-13	454	422	93.0	60	13.2	29	48.3
2021-03-14	454	414	91.2	63	13.9	30	47.6
2021-03-15	457	421	92.1	65	14.2	34	52.3
2021-03-16	461	427	92.6	67	14.5	38	56.7
2021-03-17	464	434	93.5	59	12.7	36	61.0
2021-03-18	463	428	92.4	65	14.0	35	53.8
2021-03-19	464	436	94.0	54	11.6	33	61.1
2021-03-20	455	422	92.7	54	11.9	35	64.8
2021-03-21	450	413	91.8	58	12.9	33	56.9
2021-03-22	458	411	89.7	64	14.0	35	54.7
2021-03-23	459	420	91.5	65	14.2	37	56.9
2021-03-24	461	424	92.0	65	14.1	36	55.4
2021-03-25	465	430	92.5	67	14.4	39	58.2
2021-03-26	461	416	90.2	67	14.5	40	59.7
2021-03-27	451	418	92.7	71	15.7	37	52.1
2021-03-28	453	421	92.9	76	16.8	40	52.6
2021-03-29	457	427	93.4	70	15.3	38	54.3
2021-03-30	461	427	92.6	68	14.8	40	58.8
2021-03-31	462	433	93.7	74	16.0	43	58.1
2021-04-01	461	429	93.1	75	16.3	42	56.0
2021-04-02	449	410	91.3	76	16.9	43	56.6
2021-04-03	448	413	92.2	75	16.7	43	57.3
2021-04-04	447	418	93.5	83	18.6	42	50.6
2021-04-05	446	423	94.8	90	20.2	43	47.8
2021-04-06	453	432	95.4	96	21.2	49	51.0
2021-04-07	450	424	94.2	97	21.6	53	54.6
2021-04-08	452	427	94.5	98	21.7	55	56.1
2021-04-09	449	421	93.8	99	22.0	55	55.6
2021-04-10	448	418	93.3	101	22.5	59	58.4
2021-04-11	448	419	93.5	104	23.2	65	62.5
2021-04-12	450	427	94.9	108	24.0	64	59.3
2021-04-13	455	438	96.3	109	24.0	69	63.3
2021-04-14	459	428	93.2	114	24.8	74	64.9
2021-04-15	455	424	93.2	116	25.5	72	62.1
2021-04-16	452	428	94.7	114	25.2	73	64.0
2021-04-17	447	417	93.3	114	25.5	75	65.8
2021-04-18	449	419	93.3	117	26.1	75	64.1
2021-04-19	456	423	92.8	121	26.5	76	62.8
2021-04-20	454	421	92.7	127	28.0	77	60.6
2021-04-21	453	427	94.3	130	28.7	78	60.0
2021-04-22	456	421	92.3	128	28.1	81	63.3
2021-04-23	460	420	91.3	128	27.8	81	63.3
2021-04-24	457	418	91.5	124	27.1	72	58.1
2021-04-25	455	419	92.1	126	27.7	74	58.7
2021-04-26	459	421	91.7	128	27.9	76	59.4
2021-04-27	462	426	92.2	127	27.5	72	56.7
2021-04-28	459	428	93.2	126	27.5	72	57.1
2021-04-29	462	432	93.5	120	26.0	67	55.8
2021-04-30	455	427	93.8	125	27.5	70	56.0
2021-05-01	447	408	91.3	124	27.7	68	54.8
2021-05-02	447	407	91.1	122	27.3	72	59.0
2021-05-03	445	409	91.9	123	27.6	74	60.2
2021-05-04	458	422	92.1	120	26.2	74	61.7
2021-05-05	458	423	92.4	113	24.7	68	60.2
2021-05-06	457	428	93.7	122	26.7	75	61.5
2021-05-07	452	431	95.4	119	26.3	79	66.4
2021-05-08	446	421	94.4	118	26.5	78	66.1
2021-05-09	439	411	93.6	118	26.9	81	68.6
2021-05-10	444	405	91.2	112	25.2	72	64.3
2021-05-11	446	419	93.9	111	24.9	72	64.9
2021-05-12	445	405	91.0	106	23.8	70	66.0
2021-05-13	440	404	91.8	107	24.3	73	68.2
2021-05-14	436	402	92.2	102	23.4	69	67.6
2021-05-15	431	396	91.9	97	22.5	64	66.0
2021-05-16	435	400	92.0	94	21.6	63	67.0
2021-05-17	443	409	92.3	98	22.1	65	66.3
2021-05-18	444	407	91.7	90	20.3	58	64.4
2021-05-19	448	405	90.4	95	21.2	62	65.3
2021-05-20	448	410	91.5	95	21.2	64	67.4
2021-05-21	447	422	94.4	88	19.7	59	67.0
2021-05-22	441	407	92.3	86	19.5	58	67.4
2021-05-23	439	407	92.7	85	19.4	59	69.4
2021-05-24	440	405	92.0	80	18.2	58	72.5
2021-05-25	448	416	92.9	79	17.6	56	70.9
2021-05-26	447	419	93.7	77	17.2	52	67.5
2021-05-27	446	424	95.1	70	15.7	48	68.6
2021-05-28	442	419	94.8	65	14.7	43	66.2
2021-05-29	441	398	90.2	61	13.8	40	65.6
2021-05-30	439	403	91.8	64	14.6	43	67.2
2021-05-31	442	409	92.5	63	14.3	40	63.5
2021-06-01	454	427	94.1	59	13.0	38	64.4
2021-06-02	447	418	93.5	59	13.2	37	62.7
2021-06-03	445	413	92.8	57	12.8	37	64.9
2021-06-04	438	409	93.4	52	11.9	38	73.1
2021-06-05	436	404	92.7	51	11.7	37	72.5
2021-06-06	434	410	94.5	48	11.1	35	72.9
2021-06-07	448	420	93.8	49	10.9	35	71.4
2021-06-08	451	425	94.2	48	10.6	34	70.8
2021-06-09	453	421	92.9	45	9.9	30	66.7
2021-06-10	453	422	93.2	38	8.4	24	63.2
2021-06-11	448	424	94.6	35	7.8	24	68.6
2021-06-12	441	419	95.0	35	7.9	25	71.4
2021-06-13	438	413	94.3	36	8.2	25	69.4
2021-06-14	446	411	92.2	36	8.1	24	66.7
2021-06-15	430	382	88.8	33	7.7	22	66.7
2021-06-16	421	392	93.1	33	7.8	22	66.7
2021-06-17	438	419	95.7	31	7.1	20	64.5
2021-06-18	440	415	94.3	27	6.1	18	66.7
2021-06-19	428	397	92.8	26	6.1	17	65.4
2021-06-20	424	389	91.7	24	5.7	18	75.0
2021-06-21	431	402	93.3	24	5.6	18	75.0
2021-06-22	439	411	93.6	25	5.7	18	72.0
2021-06-23	438	413	94.3	26	5.9	18	69.2
2021-06-24	439	415	94.5	28	6.4	17	60.7
2021-06-25	436	402	92.2	23	5.3	16	69.6
2021-06-26	431	394	91.4	19	4.4	14	73.7
2021-06-27	426	389	91.3	19	4.5	14	73.7
2021-06-28	428	385	90.0	19	4.4	14	73.7
2021-06-29	431	406	94.2	22	5.1	15	68.2
2021-06-30	432	397	91.9	21	4.9	14	66.7
2021-07-01	436	396	90.8	18	4.1	11	61.1
2021-07-02	437	403	92.2	17	3.9	10	58.8
2021-07-03	420	394	93.8	16	3.8	10	62.5
2021-07-04	420	397	94.5	17	4.0	10	58.8
2021-07-05	425	392	92.2	17	4.0	11	64.7
2021-07-06	424	392	92.5	16	3.8	12	75.0
2021-07-07	421	389	92.4	17	4.0	9	52.9
2021-07-08	429	396	92.3	15	3.5	9	60.0
2021-07-09	430	396	92.1	16	3.7	9	56.2
2021-07-10	418	372	89.0	14	3.3	8	57.1
2021-07-11	409	367	89.7	13	3.2	8	61.5
2021-07-12	426	382	89.7	13	3.1	9	69.2
2021-07-13	399	360	90.2	12	3.0	9	75.0
2021-07-14	422	387	91.7	13	3.1	10	76.9
2021-07-15	420	394	93.8	13	3.1	10	76.9
2021-07-16	381	355	93.2	13	3.4	10	76.9
2021-07-17	409	379	92.7	12	2.9	10	83.3
2021-07-18	406	367	90.4	11	2.7	9	81.8
2021-07-19	409	376	91.9	11	2.7	9	81.8
2021-07-20	410	377	92.0	11	2.7	9	81.8
2021-07-21	426	394	92.5	12	2.8	9	75.0
2021-07-22	427	378	88.5	12	2.8	9	75.0
2021-07-23	412	391	94.9	11	2.7	8	72.7
2021-07-24	418	389	93.1	10	2.4	7	70.0
2021-07-25	410	378	92.2	10	2.4	7	70.0
2021-07-26	417	382	91.6	12	2.9	7	58.3
2021-07-27	426	396	93.0	10	2.3	6	60.0
2021-07-28	426	393	92.3	10	2.3	5	50.0
2021-07-29	424	391	92.2	6	1.4	3	50.0
2021-07-30	389	358	92.0	5	1.3	1	20.0
2021-07-31	409	381	93.2	8	2.0	1	12.5
2021-08-01	400	359	89.8	9	2.2	3	33.3
2021-08-02	414	360	87.0	9	2.2	4	44.4
2021-08-03	415	361	87.0	12	2.9	5	41.7
2021-08-04	410	362	88.3	17	4.1	6	35.3
2021-08-05	416	375	90.1	18	4.3	6	33.3
2021-08-06	409	368	90.0	19	4.6	6	31.6
2021-08-07	405	367	90.6	18	4.4	7	38.9
2021-08-08	408	375	91.9	17	4.2	7	41.2
2021-08-09	416	368	88.5	18	4.3	7	38.9
2021-08-10	420	385	91.7	19	4.5	7	36.8
2021-08-11	416	380	91.3	20	4.8	6	30.0
2021-08-12	418	381	91.1	18	4.3	7	38.9
2021-08-13	414	382	92.3	17	4.1	7	41.2
2021-08-14	407	377	92.6	17	4.2	6	35.3
2021-08-15	404	374	92.6	19	4.7	6	31.6
2021-08-16	417	388	93.0	21	5.0	6	28.6
2021-08-17	419	387	92.4	21	5.0	7	33.3
2021-08-18	419	386	92.1	25	6.0	8	32.0
2021-08-19	417	383	91.8	23	5.5	7	30.4
2021-08-20	422	389	92.2	23	5.5	7	30.4
2021-08-21	406	377	92.9	25	6.2	6	24.0
2021-08-22	404	366	90.6	25	6.2	7	28.0
2021-08-23	415	381	91.8	29	7.0	8	27.6
2021-08-24	418	389	93.1	30	7.2	10	33.3
2021-08-25	419	387	92.4	29	6.9	12	41.4
2021-08-26	423	394	93.1	30	7.1	12	40.0
2021-08-27	411	384	93.4	29	7.1	12	41.4
2021-08-28	401	376	93.8	37	9.2	14	37.8
2021-08-29	401	383	95.5	36	9.0	13	36.1
2021-08-30	411	388	94.4	36	8.8	16	44.4
2021-08-31	407	388	95.3	38	9.3	14	36.8
2021-09-01	413	390	94.4	38	9.2	14	36.8
2021-09-02	418	394	94.3	35	8.4	18	51.4
2021-09-03	417	388	93.0	36	8.6	21	58.3
2021-09-04	405	385	95.1	42	10.4	23	54.8
2021-09-05	404	381	94.3	42	10.4	22	52.4
2021-09-06	405	378	93.3	40	9.9	22	55.0
2021-09-07	408	392	96.1	42	10.3	22	52.4
2021-09-08	410	395	96.3	41	10.0	21	51.2
2021-09-09	408	387	94.9	40	9.8	24	60.0
2021-09-10	410	388	94.6	41	10.0	25	61.0
2021-09-11	402	385	95.8	40	10.0	25	62.5
2021-09-12	404	385	95.3	40	9.9	24	60.0
2021-09-13	413	384	93.0	39	9.4	20	51.3
2021-09-14	409	386	94.4	41	10.0	18	43.9
2021-09-15	407	396	97.3	43	10.6	18	41.9
2021-09-16	405	386	95.3	45	11.1	20	44.4
