Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	33	19	57.6	11	33.3	6	54.5
2020-04-25	33	18	54.5	9	27.3	5	55.6
2020-04-26	33	18	54.5	8	24.2	4	50.0
2020-04-27	33	16	48.5	6	18.2	3	50.0
2020-04-28	33	16	48.5	5	15.2	3	60.0
2020-04-29	33	15	45.5	4	12.1	3	75.0
2020-04-30	33	16	48.5	4	12.1	3	75.0
2020-05-01	33	16	48.5	4	12.1	3	75.0
2020-05-02	33	15	45.5	4	12.1	3	75.0
2020-05-03	33	15	45.5	5	15.2	3	60.0
2020-05-04	33	18	54.5	5	15.2	3	60.0
2020-05-05	33	18	54.5	4	12.1	3	75.0
2020-05-06	33	18	54.5	4	12.1	2	50.0
2020-05-07	33	19	57.6	4	12.1	2	50.0
2020-05-08	25	15	60.0	3	12.0	1	33.3
2020-05-09	25	12	48.0	3	12.0	1	33.3
2020-05-10	25	10	40.0	2	8.0	2	100.0
2020-05-11	25	14	56.0	2	8.0	2	100.0
2020-05-12	25	15	60.0	1	4.0	1	100.0
2020-05-13	25	9	36.0	1	4.0	1	100.0
2020-05-14	25	11	44.0	1	4.0	1	100.0
2020-05-15	25	10	40.0	1	4.0	1	100.0
2020-05-16	25	15	60.0	1	4.0	1	100.0
2020-05-17	25	12	48.0	1	4.0	1	100.0
2020-05-18	25	12	48.0	1	4.0	1	100.0
2020-05-19	25	11	44.0	2	8.0	2	100.0
2020-05-20	25	13	52.0	2	8.0	2	100.0
2020-05-21	25	13	52.0	3	12.0	2	66.7
2020-05-22	25	12	48.0	3	12.0	1	33.3
2020-05-23	25	12	48.0	1	4.0	1	100.0
2020-05-24	25	10	40.0	1	4.0	0	0.0
2020-05-25	25	10	40.0	1	4.0	1	100.0
2020-05-26	25	12	48.0	1	4.0	1	100.0
2020-05-27	25	9	36.0	1	4.0	1	100.0
2020-05-28	25	8	32.0	1	4.0	1	100.0
2020-05-29	25	10	40.0	1	4.0	1	100.0
2020-05-30	25	12	48.0	1	4.0	1	100.0
2020-05-31	25	12	48.0	1	4.0	1	100.0
2020-06-01	25	11	44.0	1	4.0	1	100.0
2020-06-02	37	11	29.7	1	2.7	1	100.0
2020-06-03	37	17	45.9	2	5.4	1	50.0
2020-06-04	37	17	45.9	2	5.4	1	50.0
2020-06-05	37	13	35.1	2	5.4	1	50.0
2020-06-06	37	19	51.4	2	5.4	1	50.0
2020-06-07	37	20	54.1	2	5.4	1	50.0
2020-06-08	37	15	40.5	1	2.7	1	100.0
2020-06-09	39	15	38.5	1	2.6	0	0.0
2020-06-10	39	16	41.0	0	0.0	0	0
2020-06-11	39	16	41.0	0	0.0	0	0
2020-06-12	39	14	35.9	0	0.0	0	0
2020-06-13	39	14	35.9	0	0.0	0	0
2020-06-14	39	17	43.6	0	0.0	0	0
2020-06-15	39	12	30.8	0	0.0	0	0
2020-06-16	39	15	38.5	0	0.0	0	0
2020-06-17	39	15	38.5	0	0.0	0	0
2020-06-18	39	19	48.7	1	2.6	0	0.0
2020-06-19	39	12	30.8	1	2.6	0	0.0
2020-06-20	39	12	30.8	1	2.6	0	0.0
2020-06-21	39	15	38.5	0	0.0	0	0
2020-06-22	39	14	35.9	0	0.0	0	0
2020-06-23	39	14	35.9	0	0.0	0	0
2020-06-24	39	17	43.6	0	0.0	0	0
2020-06-25	39	18	46.2	0	0.0	0	0
2020-06-26	39	18	46.2	0	0.0	0	0
2020-06-27	39	15	38.5	0	0.0	0	0
2020-06-28	39	13	33.3	0	0.0	0	0
2020-06-29	39	15	38.5	0	0.0	0	0
2020-06-30	39	18	46.2	0	0.0	0	0
2020-07-01	39	21	53.8	1	2.6	1	100.0
2020-07-02	39	26	66.7	1	2.6	1	100.0
2020-07-03	39	25	64.1	2	5.1	1	50.0
2020-07-04	39	20	51.3	2	5.1	1	50.0
2020-07-05	39	17	43.6	1	2.6	0	0.0
2020-07-06	39	22	56.4	1	2.6	0	0.0
2020-07-07	39	22	56.4	0	0.0	0	0
2020-07-08	39	23	59.0	1	2.6	0	0.0
2020-07-09	39	26	66.7	1	2.6	0	0.0
2020-07-10	39	26	66.7	1	2.6	0	0.0
2020-07-11	39	19	48.7	1	2.6	0	0.0
2020-07-12	39	21	53.8	0	0.0	0	0
2020-07-13	39	23	59.0	0	0.0	0	0
2020-07-14	39	22	56.4	0	0.0	0	0
2020-07-15	39	22	56.4	0	0.0	0	0
2020-07-16	39	25	64.1	0	0.0	0	0
2020-07-17	39	23	59.0	0	0.0	0	0
2020-07-18	39	25	64.1	0	0.0	0	0
2020-07-19	39	21	53.8	0	0.0	0	0
2020-07-20	39	17	43.6	0	0.0	0	0
2020-07-21	39	17	43.6	0	0.0	0	0
2020-07-22	39	22	56.4	0	0.0	0	0
2020-07-23	39	24	61.5	0	0.0	0	0
2020-07-24	39	21	53.8	0	0.0	0	0
2020-07-25	39	21	53.8	0	0.0	0	0
2020-07-26	39	24	61.5	0	0.0	0	0
2020-07-27	39	26	66.7	0	0.0	0	0
2020-07-28	39	28	71.8	0	0.0	0	0
2020-07-29	39	26	66.7	0	0.0	0	0
2020-07-30	39	24	61.5	0	0.0	0	0
2020-07-31	54	32	59.3	0	0.0	0	0
2020-08-01	56	25	44.6	0	0.0	0	0
2020-08-02	56	24	42.9	1	1.8	0	0.0
2020-08-03	56	22	39.3	0	0.0	0	0
2020-08-04	52	30	57.7	0	0.0	0	0
2020-08-05	52	32	61.5	0	0.0	0	0
2020-08-06	52	35	67.3	0	0.0	0	0
2020-08-07	52	32	61.5	0	0.0	0	0
2020-08-08	52	30	57.7	0	0.0	0	0
2020-08-09	52	29	55.8	0	0.0	0	0
2020-08-10	52	28	53.8	0	0.0	0	0
2020-08-11	52	31	59.6	0	0.0	0	0
2020-08-12	52	27	51.9	0	0.0	0	0
2020-08-13	52	26	50.0	0	0.0	0	0
2020-08-14	52	26	50.0	0	0.0	0	0
2020-08-15	52	35	67.3	0	0.0	0	0
2020-08-16	52	39	75.0	1	1.9	0	0.0
2020-08-17	52	39	75.0	1	1.9	0	0.0
2020-08-18	52	34	65.4	1	1.9	0	0.0
2020-08-19	52	37	71.2	1	1.9	0	0.0
2020-08-20	52	32	61.5	1	1.9	0	0.0
2020-08-21	52	31	59.6	1	1.9	0	0.0
2020-08-22	52	29	55.8	1	1.9	0	0.0
2020-08-23	52	29	55.8	1	1.9	0	0.0
2020-08-24	52	31	59.6	1	1.9	0	0.0
2020-08-25	52	28	53.8	1	1.9	0	0.0
2020-08-26	52	31	59.6	1	1.9	0	0.0
2020-08-27	52	30	57.7	1	1.9	0	0.0
2020-08-28	52	31	59.6	1	1.9	0	0.0
2020-08-29	52	33	63.5	1	1.9	0	0.0
2020-08-30	52	24	46.2	1	1.9	0	0.0
2020-08-31	52	26	50.0	1	1.9	0	0.0
2020-09-01	52	26	50.0	0	0.0	0	0
2020-09-02	52	28	53.8	0	0.0	0	0
2020-09-03	52	28	53.8	0	0.0	0	0
2020-09-04	52	30	57.7	0	0.0	0	0
2020-09-05	52	30	57.7	0	0.0	0	0
2020-09-06	52	29	55.8	0	0.0	0	0
2020-09-07	52	24	46.2	0	0.0	0	0
2020-09-08	52	29	55.8	0	0.0	0	0
2020-09-09	52	28	53.8	0	0.0	0	0
2020-09-10	52	24	46.2	0	0.0	0	0
2020-09-11	52	26	50.0	0	0.0	0	0
2020-09-12	52	22	42.3	0	0.0	0	0
2020-09-13	52	23	44.2	0	0.0	0	0
2020-09-14	52	27	51.9	0	0.0	0	0
2020-09-15	52	35	67.3	0	0.0	0	0
2020-09-16	52	30	57.7	0	0.0	0	0
2020-09-17	52	28	53.8	0	0.0	0	0
2020-09-18	52	32	61.5	0	0.0	0	0
2020-09-19	52	26	50.0	0	0.0	0	0
2020-09-20	52	24	46.2	0	0.0	0	0
2020-09-21	52	28	53.8	0	0.0	0	0
2020-09-22	52	29	55.8	0	0.0	0	0
2020-09-23	52	24	46.2	0	0.0	0	0
2020-09-24	52	33	63.5	0	0.0	0	0
2020-09-25	52	28	53.8	0	0.0	0	0
2020-09-26	52	28	53.8	0	0.0	0	0
2020-09-27	52	31	59.6	0	0.0	0	0
2020-09-28	52	27	51.9	0	0.0	0	0
2020-09-29	52	32	61.5	1	1.9	0	0.0
2020-09-30	52	22	42.3	1	1.9	0	0.0
2020-10-01	52	27	51.9	1	1.9	0	0.0
2020-10-02	47	26	55.3	1	2.1	0	0.0
2020-10-03	47	30	63.8	1	2.1	0	0.0
2020-10-04	47	25	53.2	0	0.0	0	0
2020-10-05	47	23	48.9	0	0.0	0	0
2020-10-06	47	24	51.1	0	0.0	0	0
2020-10-07	47	22	46.8	1	2.1	0	0.0
2020-10-08	47	25	53.2	1	2.1	0	0.0
2020-10-09	47	28	59.6	0	0.0	0	0
2020-10-10	47	30	63.8	0	0.0	0	0
2020-10-11	47	26	55.3	0	0.0	0	0
2020-10-12	47	25	53.2	0	0.0	0	0
2020-10-13	47	25	53.2	0	0.0	0	0
2020-10-14	47	26	55.3	0	0.0	0	0
2020-10-15	47	24	51.1	0	0.0	0	0
2020-10-16	47	28	59.6	0	0.0	0	0
2020-10-17	47	25	53.2	0	0.0	0	0
2020-10-18	47	21	44.7	0	0.0	0	0
2020-10-19	47	19	40.4	0	0.0	0	0
2020-10-20	47	26	55.3	0	0.0	0	0
2020-10-21	47	26	55.3	0	0.0	0	0
2020-10-22	47	23	48.9	0	0.0	0	0
2020-10-23	47	27	57.4	0	0.0	0	0
2020-10-24	47	31	66.0	1	2.1	0	0.0
2020-10-25	47	26	55.3	1	2.1	0	0.0
2020-10-26	47	23	48.9	1	2.1	0	0.0
2020-10-27	47	29	61.7	1	2.1	0	0.0
2020-10-28	47	25	53.2	1	2.1	0	0.0
2020-10-29	47	23	48.9	2	4.3	0	0.0
2020-10-30	47	30	63.8	2	4.3	0	0.0
2020-10-31	47	28	59.6	2	4.3	0	0.0
2020-11-01	47	30	63.8	2	4.3	0	0.0
2020-11-02	47	28	59.6	1	2.1	0	0.0
2020-11-03	47	25	53.2	1	2.1	0	0.0
2020-11-04	47	22	46.8	1	2.1	0	0.0
2020-11-05	47	24	51.1	1	2.1	0	0.0
2020-11-06	47	26	55.3	1	2.1	0	0.0
2020-11-07	47	28	59.6	1	2.1	0	0.0
2020-11-08	47	27	57.4	1	2.1	0	0.0
2020-11-09	47	26	55.3	1	2.1	0	0.0
2020-11-10	47	29	61.7	0	0.0	0	0
2020-11-11	47	31	66.0	0	0.0	0	0
2020-11-12	47	40	85.1	2	4.3	1	50.0
2020-11-13	52	34	65.4	1	1.9	0	0.0
2020-11-14	52	29	55.8	1	1.9	0	0.0
2020-11-15	52	33	63.5	1	1.9	1	100.0
2020-11-16	52	27	51.9	1	1.9	1	100.0
2020-11-17	52	35	67.3	1	1.9	1	100.0
2020-11-18	52	30	57.7	3	5.8	2	66.7
2020-11-19	52	33	63.5	2	3.8	2	100.0
2020-11-20	52	34	65.4	2	3.8	2	100.0
2020-11-21	52	34	65.4	2	3.8	2	100.0
2020-11-22	52	34	65.4	3	5.8	2	66.7
2020-11-23	52	29	55.8	2	3.8	2	100.0
2020-11-24	52	32	61.5	2	3.8	2	100.0
2020-11-25	52	35	67.3	3	5.8	2	66.7
2020-11-26	52	34	65.4	3	5.8	1	33.3
2020-11-27	46	31	67.4	3	6.5	1	33.3
2020-11-28	46	30	65.2	4	8.7	2	50.0
2020-11-29	46	29	63.0	5	10.9	2	40.0
2020-11-30	46	28	60.9	2	4.3	1	50.0
