Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-26	35	26	74.3	0	0.0	0	0
2021-07-03	31	28	90.3	0	0.0	0	0
2021-03-03	35	33	94.3	9	25.7	5	55.6
2021-06-23	31	29	93.5	0	0.0	0	0
2020-12-16	40	32	80.0	10	25.0	7	70.0
2020-06-04	38	33	86.8	3	7.9	2	66.7
2020-11-14	32	28	87.5	9	28.1	6	66.7
2020-10-02	34	28	82.4	2	5.9	2	100.0
2020-10-21	37	31	83.8	3	8.1	2	66.7
2021-04-01	38	35	92.1	9	23.7	5	55.6
2020-09-01	31	31	100.0	0	0.0	0	0
2021-01-31	40	32	80.0	12	30.0	10	83.3
2020-06-17	35	25	71.4	1	2.9	0	0.0
2020-11-01	39	27	69.2	0	0.0	0	0
2021-02-13	40	36	90.0	14	35.0	7	50.0
2021-08-07	31	29	93.5	0	0.0	0	0
2021-04-20	38	34	89.5	11	28.9	8	72.7
2020-04-27	35	27	77.1	9	25.7	4	44.4
2021-02-03	40	35	87.5	13	32.5	11	84.6
2021-05-20	36	32	88.9	8	22.2	5	62.5
2021-07-13	31	28	90.3	0	0.0	0	0
2021-05-31	34	27	79.4	8	23.5	4	50.0
2021-05-14	36	32	88.9	10	27.8	6	60.0
2021-01-10	40	31	77.5	15	37.5	13	86.7
2021-08-22	29	27	93.1	1	3.4	0	0.0
2021-04-04	38	33	86.8	10	26.3	5	50.0
2021-06-28	31	27	87.1	0	0.0	0	0
2020-10-17	37	28	75.7	3	8.1	2	66.7
2020-04-26	36	27	75.0	8	22.2	6	75.0
2020-12-31	40	34	85.0	15	37.5	7	46.7
2021-07-16	31	29	93.5	0	0.0	0	0
2021-05-24	36	30	83.3	9	25.0	5	55.6
2020-10-22	37	31	83.8	1	2.7	1	100.0
2020-11-09	37	31	83.8	4	10.8	2	50.0
2020-06-06	34	26	76.5	0	0.0	0	0
2020-10-26	37	32	86.5	1	2.7	1	100.0
2020-08-23	35	30	85.7	0	0.0	0	0
2021-01-22	40	34	85.0	14	35.0	11	78.6
2020-05-21	35	27	77.1	8	22.9	1	12.5
2020-05-16	35	25	71.4	9	25.7	4	44.4
2021-03-06	36	29	80.6	6	16.7	4	66.7
2021-06-06	34	28	82.4	6	17.6	4	66.7
2021-06-05	34	27	79.4	6	17.6	4	66.7
2020-12-10	40	33	82.5	10	25.0	9	90.0
2020-08-31	31	28	90.3	0	0.0	0	0
2020-08-02	36	28	77.8	0	0.0	0	0
2021-04-15	38	34	89.5	10	26.3	7	70.0
2021-06-16	30	27	90.0	0	0.0	0	0
2021-03-13	36	28	77.8	6	16.7	4	66.7
2020-06-08	35	31	88.6	0	0.0	0	0
2021-04-02	38	31	81.6	9	23.7	5	55.6
2021-01-05	40	35	87.5	16	40.0	7	43.8
2020-07-31	35	25	71.4	0	0.0	0	0
2020-06-24	0	0		0		0	0
2021-05-18	36	33	91.7	9	25.0	6	66.7
2021-07-26	31	29	93.5	0	0.0	0	0
2021-06-22	31	29	93.5	0	0.0	0	0
2021-08-18	31	29	93.5	0	0.0	0	0
2021-04-19	38	34	89.5	12	31.6	9	75.0
2021-03-31	38	32	84.2	9	23.7	5	55.6
2021-01-20	40	36	90.0	14	35.0	11	78.6
2020-10-13	37	31	83.8	2	5.4	2	100.0
2020-10-31	39	25	64.1	0	0.0	0	0
2020-06-05	34	26	76.5	0	0.0	0	0
2020-07-23	35	32	91.4	0	0.0	0	0
2021-06-13	30	25	83.3	0	0.0	0	0
2021-01-07	40	34	85.0	16	40.0	9	56.2
2020-06-03	35	33	94.3	3	8.6	2	66.7
2021-01-09	40	31	77.5	15	37.5	13	86.7
2020-05-24	35	27	77.1	2	5.7	1	50.0
2021-08-13	31	23	74.2	0	0.0	0	0
2020-05-27	35	30	85.7	3	8.6	1	33.3
2021-04-28	38	34	89.5	11	28.9	7	63.6
2021-06-03	34	26	76.5	7	20.6	4	57.1
2020-12-27	40	35	87.5	15	37.5	7	46.7
2020-11-07	33	29	87.9	2	6.1	2	100.0
2020-07-12	35	29	82.9	0	0.0	0	0
2020-08-04	3	2	66.7	0	0.0	0	0
2020-08-27	35	25	71.4	0	0.0	0	0
2020-08-13	35	32	91.4	0	0.0	0	0
2021-05-04	38	29	76.3	9	23.7	7	77.8
2021-05-25	36	31	86.1	10	27.8	5	50.0
2020-07-01	35	25	71.4	0	0.0	0	0
2021-05-02	38	31	81.6	11	28.9	7	63.6
2020-09-05	31	30	96.8	0	0.0	0	0
2021-01-02	40	36	90.0	14	35.0	7	50.0
2021-05-08	38	31	81.6	10	26.3	6	60.0
2021-06-20	31	29	93.5	0	0.0	0	0
2020-06-13	35	28	80.0	1	2.9	0	0.0
2021-01-21	40	37	92.5	15	37.5	11	73.3
2020-07-20	35	30	85.7	0	0.0	0	0
2020-10-27	37	31	83.8	1	2.7	1	100.0
2020-11-03	33	27	81.8	1	3.0	1	100.0
2020-09-08	31	30	96.8	0	0.0	0	0
2021-03-26	36	32	88.9	8	22.2	6	75.0
2020-09-18	34	29	85.3	3	8.8	0	0.0
2020-09-16	31	28	90.3	1	3.2	0	0.0
2020-11-18	32	28	87.5	8	25.0	4	50.0
2021-04-16	38	32	84.2	9	23.7	6	66.7
2021-07-10	31	28	90.3	0	0.0	0	0
2020-10-20	37	30	81.1	3	8.1	2	66.7
2020-05-06	35	25	71.4	6	17.1	4	66.7
2021-07-31	31	29	93.5	0	0.0	0	0
2020-08-18	31	29	93.5	0	0.0	0	0
2020-11-17	32	27	84.4	7	21.9	4	57.1
2020-08-05	35	33	94.3	0	0.0	0	0
2021-05-27	36	29	80.6	10	27.8	5	50.0
2021-05-29	34	30	88.2	8	23.5	4	50.0
2020-07-26	35	29	82.9	0	0.0	0	0
2020-10-18	37	28	75.7	3	8.1	2	66.7
2020-05-15	35	24	68.6	9	25.7	5	55.6
2021-03-30	38	31	81.6	9	23.7	5	55.6
2021-07-24	31	28	90.3	0	0.0	0	0
2020-09-25	34	28	82.4	3	8.8	3	100.0
2021-03-10	36	30	83.3	9	25.0	4	44.4
2020-07-19	35	29	82.9	0	0.0	0	0
2021-04-12	38	31	81.6	10	26.3	7	70.0
2020-12-14	40	32	80.0	12	30.0	10	83.3
2020-05-10	35	23	65.7	10	28.6	6	60.0
2021-02-20	36	32	88.9	10	27.8	6	60.0
2020-08-11	35	32	91.4	0	0.0	0	0
2021-03-27	36	32	88.9	7	19.4	5	71.4
2020-05-01	34	24	70.6	7	20.6	4	57.1
2021-02-19	38	36	94.7	13	34.2	6	46.2
2020-11-29	36	30	83.3	11	30.6	9	81.8
2020-07-27	35	32	91.4	0	0.0	0	0
2021-06-04	34	27	79.4	6	17.6	4	66.7
2020-09-03	31	30	96.8	0	0.0	0	0
2020-12-28	40	34	85.0	15	37.5	7	46.7
2021-02-02	40	37	92.5	12	30.0	10	83.3
2020-09-21	34	29	85.3	3	8.8	0	0.0
2020-06-01	35	32	91.4	3	8.6	2	66.7
2021-01-30	40	33	82.5	13	32.5	10	76.9
2020-10-14	37	33	89.2	3	8.1	2	66.7
2021-06-24	31	28	90.3	0	0.0	0	0
2021-05-05	38	34	89.5	10	26.3	6	60.0
2020-11-24	36	29	80.6	11	30.6	9	81.8
2020-07-11	35	27	77.1	0	0.0	0	0
2021-06-10	34	23	67.6	4	11.8	3	75.0
2020-05-23	35	25	71.4	3	8.6	1	33.3
2021-03-28	35	32	91.4	8	22.9	5	62.5
2021-06-18	30	28	93.3	0	0.0	0	0
2021-08-26	29	26	89.7	0	0.0	0	0
2021-03-18	36	30	83.3	10	27.8	6	60.0
2020-07-09	35	26	74.3	0	0.0	0	0
2021-06-30	31	27	87.1	0	0.0	0	0
2020-10-15	37	29	78.4	3	8.1	2	66.7
2020-12-13	40	32	80.0	14	35.0	11	78.6
2021-08-31	30	28	93.3	0	0.0	0	0
2021-03-24	36	30	83.3	9	25.0	6	66.7
2021-07-12	31	29	93.5	0	0.0	0	0
2021-08-20	29	27	93.1	1	3.4	0	0.0
2021-04-09	38	35	92.1	10	26.3	6	60.0
2020-09-26	34	29	85.3	3	8.8	3	100.0
2020-05-31	35	33	94.3	3	8.6	2	66.7
2021-06-27	31	29	93.5	0	0.0	0	0
2020-11-11	32	27	84.4	7	21.9	5	71.4
2020-04-30	35	25	71.4	8	22.9	5	62.5
2020-12-30	40	36	90.0	16	40.0	7	43.8
2021-03-16	36	31	86.1	9	25.0	6	66.7
2021-02-16	40	38	95.0	15	37.5	7	46.7
2020-06-12	35	28	80.0	0	0.0	0	0
2020-12-17	40	34	85.0	13	32.5	10	76.9
2021-05-16	36	33	91.7	10	27.8	6	60.0
2021-07-04	31	28	90.3	0	0.0	0	0
2021-01-17	40	32	80.0	14	35.0	12	85.7
2020-06-25	35	29	82.9	0	0.0	0	0
2020-12-21	40	33	82.5	15	37.5	7	46.7
2020-05-19	35	27	77.1	9	25.7	1	11.1
2020-09-30	34	25	73.5	2	5.9	2	100.0
2020-11-04	33	27	81.8	2	6.1	2	100.0
2020-10-29	39	27	69.2	0	0.0	0	0
2020-09-20	34	29	85.3	4	11.8	0	0.0
2020-07-15	35	31	88.6	0	0.0	0	0
2020-08-22	35	30	85.7	0	0.0	0	0
