Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-31	36	22	61.1	4	11.1	0	0.0
2020-07-29	36	25	69.4	0	0.0	0	0
2021-08-16	39	29	74.4	4	10.3	3	75.0
2021-04-24	37	32	86.5	7	18.9	2	28.6
2021-07-12	37	32	86.5	1	2.7	1	100.0
2021-07-17	37	33	89.2	1	2.7	1	100.0
2020-07-06	36	28	77.8	0	0.0	0	0
2021-09-01	39	36	92.3	2	5.1	2	100.0
2021-05-18	37	34	91.9	7	18.9	5	71.4
2020-06-23	33	25	75.8	1	3.0	1	100.0
2021-01-18	36	32	88.9	12	33.3	9	75.0
2020-05-16	36	24	66.7	3	8.3	2	66.7
2020-04-30	21	15	71.4	5	23.8	2	40.0
2020-09-06	36	26	72.2	0	0.0	0	0
2020-06-05	36	24	66.7	0	0.0	0	0
2020-08-23	36	20	55.6	0	0.0	0	0
2021-01-23	32	31	96.9	12	37.5	10	83.3
2020-07-08	36	30	83.3	0	0.0	0	0
2020-11-04	36	31	86.1	8	22.2	6	75.0
2021-07-26	37	34	91.9	1	2.7	0	0.0
2020-12-12	36	33	91.7	7	19.4	5	71.4
2020-12-17	36	35	97.2	12	33.3	7	58.3
2020-11-15	36	25	69.4	7	19.4	4	57.1
2021-06-14	37	32	86.5	2	5.4	2	100.0
2021-05-01	37	35	94.6	8	21.6	4	50.0
2020-10-18	36	26	72.2	2	5.6	2	100.0
2021-03-19	37	33	89.2	5	13.5	3	60.0
2021-04-02	37	34	91.9	8	21.6	2	25.0
2020-08-27	36	27	75.0	1	2.8	0	0.0
2021-08-28	39	35	89.7	1	2.6	1	100.0
2021-04-10	37	36	97.3	3	8.1	3	100.0
2021-01-10	36	31	86.1	15	41.7	12	80.0
2020-07-19	36	26	72.2	0	0.0	0	0
2021-08-19	39	37	94.9	2	5.1	2	100.0
2020-08-20	36	21	58.3	0	0.0	0	0
2020-09-28	36	27	75.0	2	5.6	2	100.0
2020-11-25	36	27	75.0	5	13.9	3	60.0
2021-02-18	37	34	91.9	5	13.5	1	20.0
2021-03-10	37	32	86.5	3	8.1	2	66.7
2021-06-28	37	35	94.6	1	2.7	1	100.0
2021-04-25	37	32	86.5	7	18.9	2	28.6
2021-03-24	37	34	91.9	6	16.2	3	50.0
2020-10-20	36	28	77.8	2	5.6	2	100.0
2021-09-15	39	37	94.9	6	15.4	2	33.3
2020-09-18	36	33	91.7	1	2.8	1	100.0
2021-03-21	37	32	86.5	5	13.5	3	60.0
2021-02-22	35	31	88.6	5	14.3	3	60.0
2021-07-05	37	34	91.9	0	0.0	0	0
2021-06-10	37	35	94.6	2	5.4	2	100.0
2020-07-23	36	26	72.2	0	0.0	0	0
2021-06-27	37	36	97.3	1	2.7	1	100.0
2020-07-28	34	29	85.3	0	0.0	0	0
2020-08-03	36	26	72.2	1	2.8	1	100.0
2021-06-21	37	35	94.6	1	2.7	1	100.0
2021-09-17	39	37	94.9	6	15.4	2	33.3
2021-02-21	37	32	86.5	5	13.5	3	60.0
2021-05-06	37	34	91.9	10	27.0	6	60.0
2020-09-08	36	24	66.7	0	0.0	0	0
2021-01-28	32	31	96.9	11	34.4	7	63.6
2020-06-17	36	24	66.7	1	2.8	1	100.0
2021-06-04	37	35	94.6	6	16.2	4	66.7
2020-08-17	36	30	83.3	1	2.8	0	0.0
2021-01-04	36	33	91.7	14	38.9	10	71.4
2021-05-28	37	33	89.2	4	10.8	3	75.0
2021-08-24	39	36	92.3	1	2.6	1	100.0
2021-02-05	34	34	100.0	5	14.7	2	40.0
2020-11-14	36	29	80.6	7	19.4	3	42.9
2020-07-16	37	33	89.2	0	0.0	0	0
2020-09-16	36	31	86.1	1	2.8	0	0.0
2021-08-23	39	36	92.3	1	2.6	1	100.0
2020-08-19	36	20	55.6	0	0.0	0	0
2020-10-02	36	28	77.8	2	5.6	2	100.0
2020-08-24	36	27	75.0	0	0.0	0	0
2021-09-16	39	37	94.9	6	15.4	2	33.3
2020-06-12	36	31	86.1	1	2.8	1	100.0
2021-08-09	36	31	86.1	3	8.3	2	66.7
2021-08-02	37	32	86.5	1	2.7	0	0.0
2021-04-22	37	30	81.1	3	8.1	0	0.0
2021-01-08	36	34	94.4	16	44.4	13	81.2
2020-07-25	33	31	93.9	0	0.0	0	0
2020-07-09	36	30	83.3	0	0.0	0	0
2021-04-07	37	33	89.2	5	13.5	3	60.0
2020-04-27	34	24	70.6	8	23.5	6	75.0
2020-11-13	36	29	80.6	6	16.7	4	66.7
2021-01-11	36	32	88.9	14	38.9	12	85.7
2020-08-12	36	32	88.9	0	0.0	0	0
2021-05-02	37	36	97.3	8	21.6	4	50.0
2021-07-10	37	33	89.2	1	2.7	1	100.0
2020-07-05	30	22	73.3	0	0.0	0	0
2021-06-13	37	29	78.4	2	5.4	2	100.0
2021-04-27	37	35	94.6	8	21.6	4	50.0
2020-11-08	36	31	86.1	8	22.2	6	75.0
2020-10-24	36	21	58.3	1	2.8	1	100.0
2021-09-13	39	38	97.4	6	15.4	2	33.3
2020-05-06	38	28	73.7	6	15.8	6	100.0
2021-01-22	36	35	97.2	11	30.6	9	81.8
2020-07-17	38	33	86.8	0	0.0	0	0
2021-09-02	39	35	89.7	2	5.1	2	100.0
2021-02-24	37	32	86.5	6	16.2	3	50.0
2021-05-11	37	33	89.2	12	32.4	6	50.0
2020-06-01	36	26	72.2	4	11.1	0	0.0
2020-09-11	36	26	72.2	2	5.6	0	0.0
2020-11-26	36	33	91.7	5	13.9	3	60.0
2021-08-31	39	36	92.3	2	5.1	2	100.0
2021-01-16	36	31	86.1	14	38.9	8	57.1
2020-06-29	36	22	61.1	1	2.8	0	0.0
2020-10-16	36	23	63.9	3	8.3	2	66.7
2020-11-17	36	28	77.8	6	16.7	3	50.0
2020-06-02	36	23	63.9	3	8.3	0	0.0
2020-05-26	36	31	86.1	1	2.8	0	0.0
2020-07-12	36	24	66.7	1	2.8	0	0.0
2020-08-06	36	30	83.3	1	2.8	1	100.0
2021-04-19	37	37	100.0	5	13.5	2	40.0
2020-08-14	36	34	94.4	1	2.8	0	0.0
2020-10-22	36	27	75.0	1	2.8	1	100.0
2020-06-07	36	24	66.7	0	0.0	0	0
2021-02-01	32	30	93.8	9	28.1	3	33.3
2021-08-07	36	24	66.7	2	5.6	1	50.0
2020-10-12	36	26	72.2	2	5.6	1	50.0
2020-11-01	36	31	86.1	7	19.4	6	85.7
2020-06-27	36	22	61.1	0	0.0	0	0
2020-11-09	36	29	80.6	8	22.2	6	75.0
2020-11-07	36	34	94.4	8	22.2	5	62.5
2020-06-08	37	23	62.2	0	0.0	0	0
2020-11-02	36	34	94.4	8	22.2	6	75.0
2021-03-04	37	31	83.8	7	18.9	3	42.9
2021-09-12	39	32	82.1	3	7.7	0	0.0
2021-01-14	36	35	97.2	13	36.1	9	69.2
2021-01-24	32	27	84.4	11	34.4	10	90.9
2020-08-30	36	27	75.0	0	0.0	0	0
2020-12-10	36	33	91.7	8	22.2	6	75.0
2020-06-14	36	28	77.8	1	2.8	1	100.0
2021-08-25	39	37	94.9	1	2.6	1	100.0
2021-05-23	37	28	75.7	6	16.2	5	83.3
2020-09-19	36	31	86.1	1	2.8	1	100.0
2021-01-15	36	35	97.2	14	38.9	9	64.3
2020-05-15	36	28	77.8	3	8.3	2	66.7
2021-05-05	37	33	89.2	11	29.7	6	54.5
2021-06-25	37	34	91.9	1	2.7	1	100.0
2020-11-16	36	29	80.6	7	19.4	4	57.1
2021-04-11	37	35	94.6	4	10.8	3	75.0
2021-05-30	37	29	78.4	4	10.8	3	75.0
2020-10-26	36	23	63.9	2	5.6	1	50.0
2021-05-09	37	30	81.1	10	27.0	6	60.0
2020-07-24	36	30	83.3	0	0.0	0	0
2021-09-05	39	35	89.7	2	5.1	2	100.0
2020-09-23	36	29	80.6	2	5.6	1	50.0
2021-08-13	39	35	89.7	6	15.4	4	66.7
2021-03-03	37	34	91.9	7	18.9	3	42.9
2021-04-09	37	36	97.3	4	10.8	3	75.0
2021-06-09	37	33	89.2	3	8.1	2	66.7
2021-06-17	37	36	97.3	1	2.7	1	100.0
2020-05-09	36	32	88.9	5	13.9	5	100.0
2021-06-26	37	34	91.9	1	2.7	1	100.0
2020-05-04	37	27	73.0	7	18.9	6	85.7
2020-05-11	33	31	93.9	5	15.2	5	100.0
2020-11-12	36	26	72.2	5	13.9	5	100.0
2020-05-18	32	24	75.0	2	6.2	1	50.0
2021-08-30	39	37	94.9	2	5.1	2	100.0
2021-07-16	37	34	91.9	1	2.7	1	100.0
2020-06-28	36	22	61.1	1	2.8	0	0.0
2020-11-30	36	30	83.3	5	13.9	4	80.0
2020-12-15	36	34	94.4	9	25.0	5	55.6
2020-12-13	36	32	88.9	8	22.2	5	62.5
2020-08-02	35	28	80.0	1	2.9	1	100.0
2020-05-05	37	30	81.1	6	16.2	6	100.0
2021-04-30	37	36	97.3	6	16.2	4	66.7
2020-05-13	36	32	88.9	3	8.3	2	66.7
2021-02-23	37	34	91.9	5	13.5	2	40.0
2021-03-08	37	27	73.0	3	8.1	2	66.7
2020-07-11	36	29	80.6	1	2.8	0	0.0
2020-12-26	36	34	94.4	16	44.4	9	56.2
2020-12-21	36	35	97.2	13	36.1	11	84.6
2021-07-03	37	30	81.1	0	0.0	0	0
2021-05-24	37	29	78.4	6	16.2	5	83.3
2021-02-07	34	32	94.1	5	14.7	2	40.0
2021-03-09	37	29	78.4	3	8.1	2	66.7
2021-08-08	36	26	72.2	2	5.6	1	50.0
2020-06-24	20	19	95.0	0	0.0	0	0
2021-02-15	37	33	89.2	6	16.2	2	33.3
2021-04-03	37	34	91.9	7	18.9	2	28.6
2020-07-30	36	27	75.0	0	0.0	0	0
2020-11-06	36	32	88.9	7	19.4	5	71.4
2021-08-12	40	30	75.0	6	15.0	4	66.7
2020-10-09	36	31	86.1	3	8.3	2	66.7
2021-01-06	36	34	94.4	13	36.1	13	100.0
2020-09-02	36	25	69.4	0	0.0	0	0
2021-03-07	37	25	67.6	4	10.8	3	75.0
2021-02-03	34	33	97.1	5	14.7	2	40.0
2020-10-23	36	24	66.7	1	2.8	1	100.0
2021-01-07	36	34	94.4	14	38.9	12	85.7
2021-05-14	37	31	83.8	13	35.1	7	53.8
2021-05-26	37	34	91.9	6	16.2	3	50.0
2020-06-13	36	25	69.4	1	2.8	1	100.0
2020-07-14	36	30	83.3	0	0.0	0	0
2020-09-12	36	29	80.6	2	5.6	0	0.0
2021-03-17	37	31	83.8	5	13.5	2	40.0
2020-05-01	35	28	80.0	9	25.7	6	66.7
2021-01-02	36	34	94.4	13	36.1	10	76.9
2020-08-18	36	26	72.2	0	0.0	0	0
2020-07-02	31	23	74.2	1	3.2	0	0.0
2020-06-10	36	30	83.3	1	2.8	1	100.0
2021-03-31	37	35	94.6	7	18.9	2	28.6
2021-06-12	37	32	86.5	2	5.4	2	100.0
2020-09-01	36	28	77.8	0	0.0	0	0
2021-08-20	39	29	74.4	2	5.1	2	100.0
2021-07-09	37	33	89.2	1	2.7	1	100.0
2021-03-12	37	33	89.2	2	5.4	2	100.0
2021-02-17	37	33	89.2	6	16.2	2	33.3
2021-01-19	36	34	94.4	12	33.3	9	75.0
2020-05-02	33	28	84.8	9	27.3	6	66.7
2021-09-07	39	36	92.3	2	5.1	2	100.0
2021-02-04	34	33	97.1	5	14.7	2	40.0
2021-01-26	32	25	78.1	9	28.1	7	77.8
2020-07-20	36	25	69.4	0	0.0	0	0
2020-10-27	36	19	52.8	2	5.6	1	50.0
2020-12-22	36	32	88.9	12	33.3	10	83.3
2020-06-04	36	22	61.1	0	0.0	0	0
2021-07-20	37	37	100.0	1	2.7	0	0.0
2021-03-26	37	34	91.9	4	10.8	2	50.0
2021-06-30	37	37	100.0	1	2.7	1	100.0
2021-03-02	37	33	89.2	7	18.9	3	42.9
2020-07-22	36	21	58.3	0	0.0	0	0
2021-09-10	39	39	100.0	3	7.7	0	0.0
2021-05-03	37	35	94.6	9	24.3	5	55.6
2020-10-15	36	28	77.8	3	8.3	1	33.3
2021-08-06	37	31	83.8	2	5.4	1	50.0
2020-05-27	38	25	65.8	1	2.6	0	0.0
2020-07-21	36	22	61.1	0	0.0	0	0
2020-10-04	36	27	75.0	2	5.6	2	100.0
2021-06-01	37	34	91.9	4	10.8	4	100.0
2020-12-30	36	32	88.9	10	27.8	8	80.0
2021-04-17	37	37	100.0	5	13.5	2	40.0
2020-10-07	36	25	69.4	3	8.3	2	66.7
2021-02-14	36	29	80.6	6	16.7	2	33.3
2021-08-10	36	33	91.7	4	11.1	2	50.0
2020-06-15	36	29	80.6	1	2.8	1	100.0
2020-12-04	36	32	88.9	7	19.4	6	85.7
2020-06-26	31	23	74.2	1	3.2	1	100.0
2021-09-04	39	36	92.3	2	5.1	2	100.0
2020-09-03	36	24	66.7	0	0.0	0	0
2020-08-01	35	28	80.0	0	0.0	0	0
2021-04-08	37	36	97.3	5	13.5	3	60.0
2021-04-21	37	33	89.2	5	13.5	1	20.0
2021-08-22	39	29	74.4	1	2.6	1	100.0
2021-06-11	37	34	91.9	2	5.4	2	100.0
2021-07-14	37	37	100.0	1	2.7	1	100.0
2020-05-20	36	22	61.1	3	8.3	2	66.7
2021-01-27	32	26	81.2	9	28.1	6	66.7
2020-09-20	36	30	83.3	2	5.6	1	50.0
2020-08-26	36	29	80.6	0	0.0	0	0
2020-11-23	36	30	83.3	5	13.9	2	40.0
2020-05-21	37	27	73.0	5	13.5	2	40.0
2021-02-12	36	31	86.1	4	11.1	2	50.0
2020-09-13	36	26	72.2	2	5.6	0	0.0
2021-06-23	37	36	97.3	1	2.7	1	100.0
2021-02-08	36	31	86.1	4	11.1	2	50.0
2020-06-16	36	23	63.9	1	2.8	1	100.0
2021-03-13	37	29	78.4	5	13.5	3	60.0
2020-09-21	36	33	91.7	2	5.6	1	50.0
2020-09-05	36	30	83.3	1	2.8	0	0.0
2020-05-29	36	24	66.7	1	2.8	0	0.0
2021-07-30	37	33	89.2	1	2.7	0	0.0
2020-06-20	29	25	86.2	1	3.4	1	100.0
2021-02-10	36	34	94.4	2	5.6	1	50.0
2020-05-14	36	31	86.1	3	8.3	2	66.7
2020-06-30	32	23	71.9	1	3.1	0	0.0
2020-07-31	36	26	72.2	0	0.0	0	0
2020-05-19	36	31	86.1	3	8.3	2	66.7
2020-09-10	36	28	77.8	2	5.6	0	0.0
2021-05-07	37	31	83.8	10	27.0	6	60.0
2021-06-24	37	33	89.2	1	2.7	1	100.0
2021-06-05	37	34	91.9	6	16.2	4	66.7
2020-04-26	37	28	75.7	8	21.6	6	75.0
2020-08-29	34	31	91.2	0	0.0	0	0
2021-01-20	36	34	94.4	11	30.6	8	72.7
2021-05-08	37	34	91.9	10	27.0	6	60.0
2020-09-26	36	29	80.6	1	2.8	1	100.0
2020-06-03	36	22	61.1	1	2.8	0	0.0
2021-06-20	37	34	91.9	1	2.7	1	100.0
2020-09-15	36	33	91.7	0	0.0	0	0
2021-06-06	37	35	94.6	5	13.5	4	80.0
2021-02-27	37	35	94.6	7	18.9	3	42.9
2020-10-25	36	24	66.7	2	5.6	1	50.0
2020-05-07	36	30	83.3	6	16.7	6	100.0
2020-06-06	36	27	75.0	0	0.0	0	0
2020-05-08	36	32	88.9	6	16.7	5	83.3
2020-11-24	36	29	80.6	5	13.9	3	60.0
2021-01-01	36	32	88.9	13	36.1	11	84.6
2020-12-16	36	35	97.2	10	27.8	6	60.0
2021-07-11	37	33	89.2	1	2.7	1	100.0
2021-01-25	32	31	96.9	12	37.5	10	83.3
2020-08-22	36	24	66.7	0	0.0	0	0
2020-10-21	36	23	63.9	2	5.6	2	100.0
2020-10-28	36	27	75.0	3	8.3	2	66.7
2021-08-14	39	37	94.9	5	12.8	4	80.0
2021-01-12	36	35	97.2	14	38.9	12	85.7
2020-05-12	37	33	89.2	3	8.1	2	66.7
2020-08-13	36	30	83.3	1	2.8	0	0.0
2020-10-06	36	31	86.1	2	5.6	2	100.0
2020-10-03	36	30	83.3	2	5.6	2	100.0
2021-03-14	37	27	73.0	4	10.8	2	50.0
2021-07-04	37	32	86.5	0	0.0	0	0
2020-07-10	36	30	83.3	0	0.0	0	0
2020-12-03	36	31	86.1	6	16.7	4	66.7
2021-04-13	37	33	89.2	4	10.8	3	75.0
2021-07-06	37	34	91.9	0	0.0	0	0
2021-08-26	39	37	94.9	1	2.6	1	100.0
2021-03-05	37	31	83.8	5	13.5	4	80.0
2020-05-03	37	26	70.3	7	18.9	6	85.7
2020-12-14	36	33	91.7	7	19.4	5	71.4
2020-11-11	36	30	83.3	6	16.7	6	100.0
2021-01-09	36	33	91.7	16	44.4	12	75.0
2021-02-06	34	33	97.1	5	14.7	2	40.0
2020-11-21	36	29	80.6	9	25.0	2	22.2
2021-03-11	37	34	91.9	2	5.4	2	100.0
2020-11-28	36	31	86.1	3	8.3	3	100.0
2021-06-02	37	34	91.9	5	13.5	3	60.0
2021-01-30	32	31	96.9	11	34.4	5	45.5
2021-07-27	37	31	83.8	1	2.7	0	0.0
2020-12-24	36	33	91.7	13	36.1	9	69.2
2021-01-31	32	28	87.5	9	28.1	3	33.3
2020-09-29	36	30	83.3	2	5.6	2	100.0
2020-10-05	36	30	83.3	2	5.6	2	100.0
2021-06-29	37	36	97.3	1	2.7	1	100.0
2021-07-19	37	34	91.9	1	2.7	0	0.0
2021-05-04	37	32	86.5	10	27.0	6	60.0
2020-04-29	22	20	90.9	9	40.9	4	44.4
2021-08-05	37	31	83.8	3	8.1	1	33.3
2021-08-03	37	36	97.3	2	5.4	0	0.0
2021-04-29	37	37	100.0	9	24.3	3	33.3
2021-04-18	37	37	100.0	6	16.2	2	33.3
2021-07-18	37	33	89.2	1	2.7	0	0.0
2020-05-25	38	31	81.6	1	2.6	0	0.0
2020-07-04	30	22	73.3	0	0.0	0	0
2020-10-17	36	25	69.4	2	5.6	2	100.0
2021-01-03	36	33	91.7	15	41.7	11	73.3
2021-05-29	37	30	81.1	4	10.8	3	75.0
2020-12-07	36	28	77.8	8	22.2	6	75.0
2021-04-05	37	33	89.2	6	16.2	2	33.3
2021-09-09	39	36	92.3	2	5.1	0	0.0
2021-02-28	36	32	88.9	7	19.4	3	42.9
2021-04-23	37	34	91.9	7	18.9	0	0.0
2021-07-02	37	33	89.2	0	0.0	0	0
2021-04-01	37	35	94.6	8	21.6	2	25.0
2020-10-08	36	30	83.3	3	8.3	2	66.7
2021-05-25	37	33	89.2	7	18.9	5	71.4
2020-09-17	36	33	91.7	1	2.8	1	100.0
2021-01-05	36	30	83.3	13	36.1	11	84.6
2020-12-29	36	32	88.9	12	33.3	10	83.3
2020-11-03	36	30	83.3	9	25.0	6	66.7
2020-11-18	36	28	77.8	8	22.2	3	37.5
2020-06-09	37	26	70.3	0	0.0	0	0
2020-08-04	36	24	66.7	1	2.8	1	100.0
2021-04-26	37	34	91.9	8	21.6	2	25.0
2020-10-29	36	26	72.2	3	8.3	2	66.7
2021-08-29	39	36	92.3	1	2.6	1	100.0
2020-11-20	36	32	88.9	11	30.6	3	27.3
2020-10-14	36	27	75.0	2	5.6	1	50.0
2021-03-27	37	33	89.2	5	13.5	2	40.0
2020-11-05	36	33	91.7	9	25.0	7	77.8
2020-12-20	36	32	88.9	12	33.3	9	75.0
2020-08-07	36	34	94.4	1	2.8	1	100.0
2021-08-17	39	32	82.1	4	10.3	3	75.0
2021-07-15	37	33	89.2	1	2.7	1	100.0
2021-03-20	37	33	89.2	5	13.5	3	60.0
2020-09-30	36	29	80.6	2	5.6	2	100.0
2020-12-05	36	30	83.3	7	19.4	6	85.7
2021-03-25	37	32	86.5	5	13.5	1	20.0
2021-07-28	37	34	91.9	1	2.7	0	0.0
2021-03-06	37	25	67.6	5	13.5	4	80.0
2021-03-16	37	35	94.6	5	13.5	2	40.0
2020-09-07	36	25	69.4	0	0.0	0	0
2021-07-01	37	35	94.6	0	0.0	0	0
2020-07-18	36	24	66.7	0	0.0	0	0
2021-06-19	37	35	94.6	1	2.7	1	100.0
2021-02-16	37	34	91.9	8	21.6	2	25.0
2020-06-19	36	28	77.8	1	2.8	1	100.0
2020-08-10	36	27	75.0	1	2.8	1	100.0
2021-01-29	32	30	93.8	12	37.5	7	58.3
2020-12-02	36	32	88.9	6	16.7	5	83.3
2020-07-07	35	30	85.7	0	0.0	0	0
2021-04-06	37	31	83.8	6	16.2	2	33.3
2020-08-09	36	33	91.7	1	2.8	1	100.0
2020-07-03	31	20	64.5	1	3.2	0	0.0
2020-11-27	36	30	83.3	5	13.9	3	60.0
2021-03-30	37	27	73.0	8	21.6	3	37.5
2020-04-28	31	23	74.2	8	25.8	4	50.0
2020-08-11	36	26	72.2	0	0.0	0	0
2020-05-24	35	32	91.4	2	5.7	1	50.0
2021-05-17	37	31	83.8	10	27.0	6	60.0
2021-05-31	37	35	94.6	4	10.8	3	75.0
2020-05-22	37	26	70.3	5	13.5	1	20.0
2020-05-30	36	25	69.4	3	8.3	0	0.0
2020-05-28	36	22	61.1	1	2.8	0	0.0
2020-10-11	36	31	86.1	3	8.3	2	66.7
2020-12-28	36	31	86.1	12	33.3	9	75.0
2021-05-15	37	34	91.9	11	29.7	7	63.6
2021-05-12	37	32	86.5	12	32.4	6	50.0
2020-12-06	36	29	80.6	7	19.4	6	85.7
2020-12-11	36	33	91.7	8	22.2	5	62.5
2021-03-18	37	32	86.5	5	13.5	2	40.0
2020-07-15	36	29	80.6	0	0.0	0	0
2021-07-29	37	34	91.9	1	2.7	0	0.0
2020-06-21	32	23	71.9	1	3.1	1	100.0
2020-12-23	36	32	88.9	12	33.3	10	83.3
2020-08-25	36	30	83.3	0	0.0	0	0
2020-09-14	36	29	80.6	0	0.0	0	0
2021-05-19	37	31	83.8	7	18.9	5	71.4
2021-07-24	37	32	86.5	1	2.7	0	0.0
2020-06-11	36	31	86.1	1	2.8	1	100.0
2021-02-11	36	33	91.7	3	8.3	1	33.3
2021-07-25	37	36	97.3	1	2.7	0	0.0
2021-03-15	37	30	81.1	5	13.5	2	40.0
2020-11-10	36	29	80.6	7	19.4	6	85.7
2021-07-31	37	33	89.2	0	0.0	0	0
2020-11-19	36	26	72.2	8	22.2	4	50.0
2021-01-17	36	31	86.1	13	36.1	9	69.2
2021-09-03	39	35	89.7	2	5.1	2	100.0
2021-02-02	32	30	93.8	10	31.2	3	30.0
2020-12-25	36	33	91.7	13	36.1	8	61.5
2020-08-16	36	33	91.7	1	2.8	0	0.0
2020-07-01	32	19	59.4	1	3.1	0	0.0
2020-10-19	36	27	75.0	2	5.6	2	100.0
2021-03-28	37	27	73.0	6	16.2	2	33.3
2020-11-29	36	27	75.0	4	11.1	4	100.0
2021-08-15	39	33	84.6	6	15.4	4	66.7
2020-12-19	36	33	91.7	11	30.6	9	81.8
2021-08-11	36	32	88.9	5	13.9	2	40.0
2021-07-07	37	33	89.2	0	0.0	0	0
2020-08-08	36	33	91.7	1	2.8	1	100.0
2021-03-23	37	34	91.9	6	16.2	3	50.0
2021-07-23	37	31	83.8	1	2.7	0	0.0
2021-02-20	37	33	89.2	6	16.2	3	50.0
2020-08-21	36	24	66.7	0	0.0	0	0
2021-09-08	39	36	92.3	1	2.6	0	0.0
2020-09-22	36	28	77.8	4	11.1	1	25.0
2021-04-20	37	35	94.6	5	13.5	2	40.0
2020-11-22	36	28	77.8	9	25.0	2	22.2
2021-05-21	37	30	81.1	7	18.9	5	71.4
2020-07-13	36	29	80.6	1	2.8	0	0.0
2020-12-08	36	29	80.6	9	25.0	8	88.9
2020-12-18	36	31	86.1	12	33.3	8	66.7
2021-06-15	37	31	83.8	2	5.4	1	50.0
2021-08-01	37	33	89.2	0	0.0	0	0
2020-12-31	36	33	91.7	12	33.3	9	75.0
2020-10-10	36	30	83.3	3	8.3	2	66.7
2020-05-17	30	21	70.0	3	10.0	1	33.3
2020-08-28	36	31	86.1	1	2.8	0	0.0
2020-08-15	36	31	86.1	1	2.8	0	0.0
2021-02-25	37	34	91.9	7	18.9	3	42.9
2021-07-08	37	31	83.8	0	0.0	0	0
2021-03-29	37	29	78.4	7	18.9	2	28.6
2020-06-18	36	23	63.9	1	2.8	1	100.0
2021-06-07	35	29	82.9	3	8.6	2	66.7
