Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-09-02	22	12	54.5	0	0.0	0	0
2021-03-07	15	15	100.0	1	6.7	1	100.0
2021-02-03	17	17	100.0	4	23.5	3	75.0
2020-10-23	27	16	59.3	3	11.1	3	100.0
2021-01-07	12	11	91.7	4	33.3	4	100.0
2021-05-14	14	12	85.7	3	21.4	1	33.3
2021-05-26	16	16	100.0	2	12.5	1	50.0
2020-06-13	31	16	51.6	1	3.2	1	100.0
2020-07-14	29	18	62.1	2	6.9	2	100.0
2020-09-12	22	11	50.0	0	0.0	0	0
2021-03-17	17	15	88.2	4	23.5	3	75.0
2020-05-01	29	17	58.6	2	6.9	2	100.0
2021-01-02	13	12	92.3	6	46.2	6	100.0
2020-08-18	22	14	63.6	1	4.5	0	0.0
2020-07-02	30	19	63.3	2	6.7	2	100.0
2020-06-10	27	17	63.0	2	7.4	2	100.0
2021-03-31	17	15	88.2	3	17.6	3	100.0
2021-06-12	13	13	100.0	1	7.7	1	100.0
2020-09-01	22	7	31.8	0	0.0	0	0
2021-08-20	16	15	93.8	1	6.2	1	100.0
2021-07-09	16	15	93.8	1	6.2	1	100.0
2021-03-12	16	16	100.0	2	12.5	2	100.0
2021-02-17	17	16	94.1	1	5.9	1	100.0
2021-01-19	18	18	100.0	3	16.7	2	66.7
2020-05-02	29	17	58.6	2	6.9	2	100.0
2021-09-07	16	15	93.8	3	18.8	2	66.7
2021-02-04	15	14	93.3	4	26.7	4	100.0
2021-01-26	17	17	100.0	3	17.6	2	66.7
2020-07-20	29	21	72.4	2	6.9	1	50.0
2020-10-27	19	18	94.7	6	31.6	4	66.7
2020-12-22	15	15	100.0	9	60.0	7	77.8
2020-06-04	29	18	62.1	0	0.0	0	0
2021-07-20	16	16	100.0	1	6.2	1	100.0
2021-03-26	17	17	100.0	5	29.4	4	80.0
2021-06-30	16	13	81.2	1	6.2	1	100.0
2021-03-02	17	17	100.0	2	11.8	1	50.0
2020-07-22	29	18	62.1	1	3.4	1	100.0
2021-09-10	16	13	81.2	3	18.8	2	66.7
2021-05-03	18	17	94.4	2	11.1	1	50.0
2020-10-15	16	14	87.5	2	12.5	1	50.0
2021-08-06	21	21	100.0	1	4.8	1	100.0
2020-05-27	29	16	55.2	1	3.4	1	100.0
2020-07-21	30	22	73.3	2	6.7	1	50.0
2021-09-18	16	14	87.5	2	12.5	1	50.0
2020-10-04	18	15	83.3	0	0.0	0	0
2021-06-01	19	19	100.0	1	5.3	1	100.0
2020-12-30	14	13	92.9	6	42.9	6	100.0
2021-04-17	16	16	100.0	1	6.2	0	0.0
2020-10-07	22	20	90.9	0	0.0	0	0
2021-02-14	16	14	87.5	2	12.5	2	100.0
2021-08-10	16	11	68.8	0	0.0	0	0
2020-06-15	29	17	58.6	0	0.0	0	0
2020-12-04	17	15	88.2	6	35.3	4	66.7
2020-06-26	29	17	58.6	4	13.8	2	50.0
2021-09-04	16	16	100.0	2	12.5	2	100.0
2020-09-03	22	13	59.1	0	0.0	0	0
2020-08-01	30	15	50.0	1	3.3	1	100.0
2021-04-08	16	16	100.0	2	12.5	1	50.0
2021-04-21	17	16	94.1	2	11.8	0	0.0
2021-08-22	13	11	84.6	1	7.7	1	100.0
2021-06-11	13	13	100.0	1	7.7	1	100.0
2021-07-14	16	16	100.0	1	6.2	1	100.0
2020-05-20	27	17	63.0	2	7.4	2	100.0
2021-01-27	17	15	88.2	2	11.8	2	100.0
2020-09-20	22	11	50.0	0	0.0	0	0
2020-08-26	22	14	63.6	0	0.0	0	0
2020-11-23	19	18	94.7	6	31.6	5	83.3
2020-05-21	27	17	63.0	2	7.4	2	100.0
2021-02-12	17	16	94.1	2	11.8	2	100.0
2020-09-13	22	12	54.5	1	4.5	1	100.0
2021-06-23	16	16	100.0	2	12.5	2	100.0
2021-02-08	17	13	76.5	3	17.6	3	100.0
2020-06-16	29	19	65.5	0	0.0	0	0
2021-03-13	17	17	100.0	3	17.6	2	66.7
2020-09-21	19	13	68.4	0	0.0	0	0
2020-09-05	22	14	63.6	0	0.0	0	0
2020-05-29	24	12	50.0	1	4.2	1	100.0
2021-07-30	13	13	100.0	1	7.7	1	100.0
2020-06-20	29	16	55.2	0	0.0	0	0
2021-02-10	17	17	100.0	3	17.6	3	100.0
2020-05-14	29	12	41.4	2	6.9	2	100.0
2020-06-30	29	17	58.6	2	6.9	2	100.0
2020-07-31	29	16	55.2	1	3.4	1	100.0
2020-05-19	29	13	44.8	2	6.9	2	100.0
2020-09-10	22	10	45.5	0	0.0	0	0
2021-05-07	16	14	87.5	3	18.8	3	100.0
2021-06-24	13	13	100.0	2	15.4	2	100.0
2021-06-05	16	16	100.0	1	6.2	1	100.0
2020-04-26	28	10	35.7	2	7.1	2	100.0
2020-08-29	16	11	68.8	0	0.0	0	0
2021-01-20	17	17	100.0	3	17.6	2	66.7
2021-05-08	16	11	68.8	2	12.5	2	100.0
2020-09-26	16	14	87.5	0	0.0	0	0
2020-06-03	29	18	62.1	0	0.0	0	0
2021-06-20	16	14	87.5	2	12.5	2	100.0
2020-09-15	22	13	59.1	0	0.0	0	0
2021-06-06	16	14	87.5	1	6.2	1	100.0
2021-02-27	18	17	94.4	1	5.6	1	100.0
2020-10-25	21	17	81.0	4	19.0	3	75.0
2020-05-07	29	16	55.2	2	6.9	2	100.0
2020-06-06	27	14	51.9	0	0.0	0	0
2020-05-08	29	15	51.7	2	6.9	2	100.0
2020-11-24	16	15	93.8	5	31.2	4	80.0
2021-01-01	13	12	92.3	6	46.2	6	100.0
2020-12-16	17	16	94.1	5	29.4	5	100.0
2021-07-11	16	12	75.0	1	6.2	1	100.0
2021-01-25	18	16	88.9	3	16.7	2	66.7
2020-08-22	16	11	68.8	0	0.0	0	0
2020-10-21	27	17	63.0	3	11.1	3	100.0
2020-10-28	24	21	87.5	6	25.0	4	66.7
2021-08-14	13	10	76.9	2	15.4	2	100.0
2021-01-12	12	11	91.7	3	25.0	3	100.0
2020-05-12	29	12	41.4	2	6.9	2	100.0
2020-08-13	22	14	63.6	1	4.5	0	0.0
2020-10-06	22	17	77.3	0	0.0	0	0
2020-10-03	18	15	83.3	0	0.0	0	0
2021-03-14	16	15	93.8	3	18.8	2	66.7
2021-07-04	16	13	81.2	0	0.0	0	0
2020-07-10	29	16	55.2	2	6.9	2	100.0
2020-12-03	19	17	89.5	6	31.6	4	66.7
2021-04-13	16	15	93.8	3	18.8	1	33.3
2021-07-06	16	13	81.2	0	0.0	0	0
2021-08-26	16	13	81.2	1	6.2	1	100.0
2021-03-05	15	15	100.0	1	6.7	1	100.0
2020-05-03	29	11	37.9	2	6.9	2	100.0
2020-12-14	18	17	94.4	6	33.3	5	83.3
2020-11-11	25	17	68.0	6	24.0	5	83.3
2021-01-09	12	11	91.7	4	33.3	4	100.0
2021-02-06	15	13	86.7	3	20.0	3	100.0
2020-11-21	17	16	94.1	6	35.3	4	66.7
2021-03-11	16	16	100.0	1	6.2	1	100.0
2020-11-28	16	15	93.8	5	31.2	4	80.0
2021-06-02	19	19	100.0	1	5.3	1	100.0
2021-01-30	17	15	88.2	3	17.6	2	66.7
2021-07-27	16	14	87.5	1	6.2	1	100.0
2020-12-24	14	13	92.9	8	57.1	7	87.5
2021-01-31	17	15	88.2	3	17.6	2	66.7
2020-09-29	16	11	68.8	0	0.0	0	0
2020-10-05	19	14	73.7	0	0.0	0	0
2021-06-29	16	15	93.8	1	6.2	1	100.0
2021-07-19	16	16	100.0	1	6.2	1	100.0
2021-05-04	15	15	100.0	3	20.0	3	100.0
2020-04-29	27	13	48.1	2	7.4	2	100.0
2021-08-05	16	16	100.0	1	6.2	1	100.0
2021-08-03	16	16	100.0	1	6.2	1	100.0
2021-04-29	17	16	94.1	0	0.0	0	0
2021-04-18	14	13	92.9	1	7.1	0	0.0
2021-07-18	16	16	100.0	1	6.2	1	100.0
2020-05-25	27	16	59.3	2	7.4	2	100.0
2020-07-04	25	14	56.0	2	8.0	2	100.0
2020-10-17	19	18	94.7	2	10.5	2	100.0
2021-01-03	14	13	92.9	7	50.0	7	100.0
2021-05-29	16	14	87.5	1	6.2	1	100.0
2020-12-07	17	16	94.1	7	41.2	4	57.1
2021-04-05	15	14	93.3	3	20.0	2	66.7
2021-09-09	16	12	75.0	3	18.8	2	66.7
2021-02-28	18	17	94.4	1	5.6	1	100.0
2021-04-23	19	19	100.0	1	5.3	0	0.0
2021-07-02	16	15	93.8	0	0.0	0	0
2021-04-01	15	15	100.0	4	26.7	2	50.0
2020-10-08	22	19	86.4	0	0.0	0	0
2021-05-25	15	15	100.0	2	13.3	1	50.0
2020-09-17	22	15	68.2	0	0.0	0	0
2021-01-05	13	12	92.3	7	53.8	7	100.0
2020-12-29	14	13	92.9	8	57.1	6	75.0
2020-11-03	24	15	62.5	5	20.8	4	80.0
2020-11-18	16	15	93.8	6	37.5	6	100.0
2020-06-09	27	17	63.0	2	7.4	2	100.0
2020-08-04	22	14	63.6	1	4.5	1	100.0
2021-04-26	18	16	88.9	0	0.0	0	0
2020-10-29	24	19	79.2	6	25.0	4	66.7
2021-08-29	13	12	92.3	1	7.7	1	100.0
2020-11-20	16	15	93.8	6	37.5	4	66.7
2020-10-14	22	18	81.8	1	4.5	1	100.0
2021-03-27	17	17	100.0	5	29.4	4	80.0
2020-11-05	24	16	66.7	7	29.2	5	71.4
2020-12-20	17	17	100.0	7	41.2	6	85.7
2020-08-07	22	17	77.3	1	4.5	1	100.0
2021-08-17	16	15	93.8	1	6.2	1	100.0
2021-07-15	13	13	100.0	1	7.7	1	100.0
2021-03-20	17	16	94.1	5	29.4	4	80.0
2020-09-30	16	14	87.5	0	0.0	0	0
2020-12-05	15	14	93.3	6	40.0	4	66.7
2021-03-25	17	16	94.1	4	23.5	4	100.0
2021-07-28	16	14	87.5	1	6.2	1	100.0
2021-03-06	15	15	100.0	1	6.7	1	100.0
2021-03-16	15	15	100.0	3	20.0	2	66.7
2020-09-07	22	13	59.1	0	0.0	0	0
2021-07-01	16	14	87.5	1	6.2	1	100.0
2020-07-18	29	18	62.1	2	6.9	1	50.0
2021-06-19	13	13	100.0	1	7.7	1	100.0
2021-02-16	17	16	94.1	1	5.9	1	100.0
2020-06-19	29	16	55.2	0	0.0	0	0
2020-08-10	22	12	54.5	1	4.5	1	100.0
2021-01-29	18	17	94.4	3	16.7	1	33.3
2020-12-02	17	16	94.1	5	29.4	4	80.0
2020-07-07	29	14	48.3	2	6.9	2	100.0
2021-04-06	16	15	93.8	2	12.5	1	50.0
2020-08-09	22	16	72.7	1	4.5	1	100.0
2020-07-03	29	17	58.6	2	6.9	2	100.0
2020-11-27	16	15	93.8	4	25.0	4	100.0
2021-03-30	16	16	100.0	3	18.8	2	66.7
2020-04-28	27	13	48.1	2	7.4	2	100.0
2020-08-11	22	12	54.5	1	4.5	1	100.0
2020-05-24	24	17	70.8	2	8.3	2	100.0
2021-05-17	14	14	100.0	1	7.1	0	0.0
2021-05-31	18	18	100.0	1	5.6	1	100.0
2020-05-22	29	15	51.7	2	6.9	2	100.0
2020-05-30	28	16	57.1	0	0.0	0	0
2020-05-28	29	16	55.2	1	3.4	1	100.0
2020-10-11	22	20	90.9	0	0.0	0	0
2020-12-28	14	13	92.9	8	57.1	6	75.0
2021-05-15	14	14	100.0	2	14.3	1	50.0
2021-05-12	14	12	85.7	2	14.3	1	50.0
2020-12-06	16	15	93.8	7	43.8	5	71.4
2020-12-11	18	18	100.0	5	27.8	4	80.0
2021-03-18	17	16	94.1	4	23.5	3	75.0
2020-07-15	29	18	62.1	2	6.9	2	100.0
2021-07-29	16	16	100.0	1	6.2	1	100.0
2020-06-21	29	16	55.2	0	0.0	0	0
2020-12-23	14	14	100.0	9	64.3	7	77.8
2021-09-19	16	16	100.0	3	18.8	1	33.3
2020-08-25	22	16	72.7	0	0.0	0	0
2020-09-14	22	12	54.5	0	0.0	0	0
2021-05-19	16	16	100.0	3	18.8	0	0.0
2021-07-24	16	15	93.8	1	6.2	1	100.0
2020-06-11	29	18	62.1	1	3.4	1	100.0
2021-02-11	17	17	100.0	2	11.8	2	100.0
2021-07-25	16	14	87.5	1	6.2	1	100.0
2021-03-15	16	16	100.0	4	25.0	3	75.0
2020-11-10	25	17	68.0	6	24.0	5	83.3
2021-09-20	13	13	100.0	1	7.7	1	100.0
2021-07-31	14	12	85.7	1	7.1	1	100.0
2020-11-19	18	17	94.4	7	38.9	6	85.7
2021-01-17	14	12	85.7	2	14.3	2	100.0
2021-09-03	16	16	100.0	2	12.5	2	100.0
2021-02-02	17	17	100.0	5	29.4	3	60.0
2020-12-25	13	13	100.0	8	61.5	7	87.5
2020-08-16	22	15	68.2	1	4.5	0	0.0
2020-07-01	29	16	55.2	2	6.9	2	100.0
2020-10-19	17	16	94.1	2	11.8	2	100.0
2021-03-28	15	14	93.3	5	33.3	4	80.0
2021-09-22	16	16	100.0	2	12.5	0	0.0
2020-11-29	16	15	93.8	5	31.2	4	80.0
2021-08-15	13	13	100.0	2	15.4	2	100.0
2020-12-19	17	16	94.1	7	41.2	6	85.7
2021-08-11	16	12	75.0	1	6.2	0	0.0
2021-07-07	16	14	87.5	1	6.2	1	100.0
2020-08-08	22	14	63.6	1	4.5	1	100.0
2021-03-23	17	15	88.2	4	23.5	4	100.0
2021-07-23	16	14	87.5	1	6.2	1	100.0
2021-02-20	18	16	88.9	1	5.6	1	100.0
2020-08-21	16	13	81.2	0	0.0	0	0
2021-09-08	16	14	87.5	3	18.8	2	66.7
2020-09-22	19	15	78.9	0	0.0	0	0
2021-04-20	18	18	100.0	2	11.1	0	0.0
2020-11-22	17	16	94.1	6	35.3	5	83.3
2021-05-21	16	15	93.8	2	12.5	0	0.0
2020-07-13	29	17	58.6	2	6.9	2	100.0
2020-12-08	18	18	100.0	6	33.3	5	83.3
2020-12-18	16	15	93.8	6	37.5	6	100.0
2021-06-15	14	13	92.9	1	7.1	1	100.0
2021-08-01	13	11	84.6	1	7.7	1	100.0
2020-12-31	14	13	92.9	6	42.9	6	100.0
2020-10-10	22	20	90.9	0	0.0	0	0
2020-05-17	29	16	55.2	2	6.9	2	100.0
2020-08-28	19	13	68.4	0	0.0	0	0
2020-08-15	22	15	68.2	1	4.5	0	0.0
2021-02-25	20	18	90.0	1	5.0	1	100.0
2021-07-08	16	13	81.2	1	6.2	1	100.0
2021-03-29	17	17	100.0	4	23.5	3	75.0
2021-09-21	16	15	93.8	1	6.2	0	0.0
2020-06-18	29	16	55.2	0	0.0	0	0
2021-06-07	16	15	93.8	1	6.2	1	100.0
