Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	30	17	56.7	2	6.7	2	100.0
2020-04-25	31	14	45.2	2	6.5	2	100.0
2020-04-26	31	18	58.1	3	9.7	2	66.7
2020-04-27	31	14	45.2	3	9.7	2	66.7
2020-04-28	31	14	45.2	2	6.5	2	100.0
2020-04-29	31	14	45.2	2	6.5	2	100.0
2020-04-30	31	18	58.1	3	9.7	2	66.7
2020-05-01	31	11	35.5	3	9.7	2	66.7
2020-05-02	31	13	41.9	3	9.7	2	66.7
2020-05-03	31	14	45.2	3	9.7	2	66.7
2020-05-04	31	15	48.4	3	9.7	2	66.7
2020-05-05	31	17	54.8	3	9.7	2	66.7
2020-05-06	31	19	61.3	4	12.9	2	50.0
2020-05-07	31	19	61.3	3	9.7	2	66.7
2020-05-08	31	18	58.1	2	6.5	2	100.0
2020-05-09	31	15	48.4	2	6.5	2	100.0
2020-05-10	31	14	45.2	2	6.5	2	100.0
2020-05-11	31	19	61.3	2	6.5	2	100.0
2020-05-12	32	19	59.4	1	3.1	1	100.0
2020-05-13	31	16	51.6	0	0.0	0	0
2020-05-14	31	18	58.1	0	0.0	0	0
2020-05-15	32	19	59.4	1	3.1	1	100.0
2020-05-16	31	17	54.8	1	3.2	1	100.0
2020-05-17	31	10	32.3	2	6.5	1	50.0
2020-05-18	31	12	38.7	2	6.5	2	100.0
2020-05-19	31	15	48.4	2	6.5	2	100.0
2020-05-20	31	13	41.9	2	6.5	2	100.0
2020-05-21	31	15	48.4	2	6.5	2	100.0
2020-05-22	32	13	40.6	2	6.2	2	100.0
2020-05-23	31	17	54.8	2	6.5	2	100.0
2020-05-24	31	14	45.2	2	6.5	2	100.0
2020-05-25	31	16	51.6	1	3.2	1	100.0
2020-05-26	31	15	48.4	1	3.2	1	100.0
2020-05-27	32	18	56.2	1	3.1	1	100.0
2020-05-28	32	19	59.4	1	3.1	1	100.0
2020-05-29	31	13	41.9	1	3.2	1	100.0
2020-05-30	31	18	58.1	1	3.2	1	100.0
2020-05-31	23	18	78.3	2	8.7	1	50.0
2020-06-01	23	18	78.3	1	4.3	1	100.0
2020-06-02	23	18	78.3	1	4.3	1	100.0
2020-06-03	24	18	75.0	1	4.2	1	100.0
2020-06-04	23	19	82.6	1	4.3	1	100.0
2020-06-05	23	18	78.3	1	4.3	1	100.0
2020-06-06	23	18	78.3	1	4.3	1	100.0
2020-06-07	23	14	60.9	1	4.3	1	100.0
2020-06-08	23	14	60.9	1	4.3	1	100.0
2020-06-09	23	18	78.3	1	4.3	1	100.0
2020-06-10	23	17	73.9	1	4.3	1	100.0
2020-06-11	23	19	82.6	1	4.3	1	100.0
2020-06-12	23	16	69.6	1	4.3	1	100.0
2020-06-13	23	17	73.9	1	4.3	1	100.0
2020-06-14	23	17	73.9	1	4.3	1	100.0
2020-06-15	23	15	65.2	1	4.3	1	100.0
2020-06-16	23	18	78.3	1	4.3	1	100.0
2020-06-17	23	18	78.3	0	0.0	0	0
