Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	51	31	60.8	5	9.8	2	40.0
2020-04-25	51	28	54.9	5	9.8	2	40.0
2020-04-26	49	31	63.3	5	10.2	1	20.0
2020-04-27	49	33	67.3	5	10.2	1	20.0
2020-04-28	46	31	67.4	5	10.9	2	40.0
2020-04-29	51	26	51.0	5	9.8	2	40.0
2020-04-30	52	29	55.8	5	9.6	2	40.0
2020-05-01	54	29	53.7	5	9.3	2	40.0
2020-05-02	53	28	52.8	5	9.4	3	60.0
2020-05-03	53	27	50.9	5	9.4	2	40.0
2020-05-04	53	26	49.1	3	5.7	1	33.3
2020-05-05	53	26	49.1	3	5.7	1	33.3
2020-05-06	56	29	51.8	3	5.4	1	33.3
2020-05-07	56	25	44.6	2	3.6	1	50.0
2020-05-08	55	31	56.4	3	5.5	2	66.7
2020-05-09	55	29	52.7	3	5.5	2	66.7
2020-05-10	58	31	53.4	3	5.2	1	33.3
2020-05-11	57	30	52.6	3	5.3	1	33.3
2020-05-12	55	33	60.0	3	5.5	1	33.3
2020-05-13	55	33	60.0	3	5.5	1	33.3
2020-05-14	53	31	58.5	2	3.8	1	50.0
2020-05-15	46	34	73.9	1	2.2	0	0.0
2020-05-16	46	28	60.9	1	2.2	0	0.0
2020-05-17	47	30	63.8	1	2.1	0	0.0
2020-05-18	47	32	68.1	1	2.1	0	0.0
2020-05-19	47	35	74.5	1	2.1	0	0.0
2020-05-20	47	33	70.2	1	2.1	0	0.0
2020-05-21	48	28	58.3	1	2.1	0	0.0
2020-05-22	45	26	57.8	1	2.2	0	0.0
2020-05-23	46	29	63.0	1	2.2	0	0.0
2020-05-24	47	24	51.1	1	2.1	0	0.0
2020-05-25	47	30	63.8	1	2.1	0	0.0
2020-05-26	45	32	71.1	0	0.0	0	0
2020-05-27	45	29	64.4	0	0.0	0	0
2020-05-28	45	29	64.4	0	0.0	0	0
2020-05-29	48	30	62.5	0	0.0	0	0
2020-05-30	46	26	56.5	0	0.0	0	0
2020-05-31	49	27	55.1	0	0.0	0	0
2020-06-01	45	24	53.3	0	0.0	0	0
2020-06-02	47	27	57.4	0	0.0	0	0
2020-06-03	44	35	79.5	0	0.0	0	0
2020-06-04	46	32	69.6	0	0.0	0	0
2020-06-05	49	32	65.3	0	0.0	0	0
2020-06-06	49	34	69.4	0	0.0	0	0
2020-06-07	48	26	54.2	0	0.0	0	0
2020-06-08	49	26	53.1	0	0.0	0	0
2020-06-09	47	28	59.6	0	0.0	0	0
2020-06-10	49	28	57.1	0	0.0	0	0
2020-06-11	48	25	52.1	0	0.0	0	0
2020-06-12	48	29	60.4	0	0.0	0	0
2020-06-13	48	26	54.2	0	0.0	0	0
2020-06-14	49	25	51.0	0	0.0	0	0
2020-06-15	48	24	50.0	0	0.0	0	0
2020-06-16	48	28	58.3	0	0.0	0	0
2020-06-17	49	29	59.2	0	0.0	0	0
2020-06-18	49	24	49.0	0	0.0	0	0
2020-06-19	49	23	46.9	0	0.0	0	0
2020-06-20	50	24	48.0	0	0.0	0	0
2020-06-21	50	25	50.0	0	0.0	0	0
2020-06-22	50	29	58.0	0	0.0	0	0
2020-06-23	50	34	68.0	0	0.0	0	0
2020-06-24	48	39	81.2	0	0.0	0	0
2020-06-25	48	38	79.2	0	0.0	0	0
2020-06-26	47	34	72.3	0	0.0	0	0
2020-06-27	49	34	69.4	0	0.0	0	0
2020-06-28	52	24	46.2	0	0.0	0	0
2020-06-29	51	32	62.7	0	0.0	0	0
2020-06-30	52	32	61.5	0	0.0	0	0
2020-07-01	52	25	48.1	0	0.0	0	0
2020-07-02	51	29	56.9	0	0.0	0	0
2020-07-03	51	30	58.8	0	0.0	0	0
2020-07-04	51	26	51.0	0	0.0	0	0
2020-07-05	51	26	51.0	0	0.0	0	0
2020-07-06	52	27	51.9	0	0.0	0	0
2020-07-07	51	24	47.1	0	0.0	0	0
2020-07-08	51	28	54.9	0	0.0	0	0
2020-07-09	52	21	40.4	0	0.0	0	0
2020-07-10	51	23	45.1	1	2.0	1	100.0
2020-07-11	48	25	52.1	1	2.1	1	100.0
2020-07-12	50	22	44.0	1	2.0	1	100.0
2020-07-13	47	24	51.1	0	0.0	0	0
2020-07-14	48	26	54.2	0	0.0	0	0
2020-07-15	52	30	57.7	0	0.0	0	0
2020-07-16	52	26	50.0	0	0.0	0	0
2020-07-17	50	21	42.0	0	0.0	0	0
2020-07-18	50	21	42.0	0	0.0	0	0
2020-07-19	52	21	40.4	0	0.0	0	0
2020-07-20	52	24	46.2	0	0.0	0	0
2020-07-21	53	25	47.2	0	0.0	0	0
2020-07-22	52	26	50.0	0	0.0	0	0
2020-07-23	52	24	46.2	0	0.0	0	0
2020-07-24	51	24	47.1	0	0.0	0	0
2020-07-25	52	26	50.0	0	0.0	0	0
2020-07-26	48	27	56.2	0	0.0	0	0
2020-07-27	50	31	62.0	0	0.0	0	0
2020-07-28	50	33	66.0	0	0.0	0	0
2020-07-29	49	29	59.2	0	0.0	0	0
2020-07-30	51	23	45.1	0	0.0	0	0
2020-07-31	51	18	35.3	0	0.0	0	0
2020-08-01	51	20	39.2	0	0.0	0	0
2020-08-02	49	24	49.0	0	0.0	0	0
2020-08-03	51	25	49.0	0	0.0	0	0
2020-08-04	49	15	30.6	0	0.0	0	0
2020-08-05	49	20	40.8	0	0.0	0	0
2020-08-06	49	17	34.7	0	0.0	0	0
2020-08-07	49	16	32.7	0	0.0	0	0
2020-08-08	49	20	40.8	0	0.0	0	0
2020-08-09	49	15	30.6	0	0.0	0	0
2020-08-10	49	22	44.9	0	0.0	0	0
2020-08-11	49	30	61.2	0	0.0	0	0
2020-08-12	49	26	53.1	0	0.0	0	0
2020-08-13	49	27	55.1	0	0.0	0	0
2020-08-14	49	22	44.9	0	0.0	0	0
2020-08-15	49	26	53.1	0	0.0	0	0
2020-08-16	49	26	53.1	0	0.0	0	0
2020-08-17	49	25	51.0	0	0.0	0	0
2020-08-18	49	25	51.0	0	0.0	0	0
2020-08-19	49	30	61.2	0	0.0	0	0
2020-08-20	49	28	57.1	0	0.0	0	0
2020-08-21	49	28	57.1	0	0.0	0	0
