Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	34	19	55.9	5	14.7	2	40.0
2020-04-25	34	19	55.9	5	14.7	2	40.0
2020-04-26	34	19	55.9	5	14.7	2	40.0
2020-04-27	34	18	52.9	4	11.8	1	25.0
2020-04-28	34	18	52.9	4	11.8	1	25.0
2020-04-29	34	20	58.8	6	17.6	1	16.7
2020-04-30	34	20	58.8	6	17.6	1	16.7
2020-05-01	34	18	52.9	4	11.8	1	25.0
2020-05-02	34	17	50.0	4	11.8	1	25.0
2020-05-03	34	18	52.9	4	11.8	1	25.0
2020-05-04	34	10	29.4	1	2.9	1	100.0
2020-05-05	34	11	32.4	1	2.9	1	100.0
2020-05-06	34	11	32.4	1	2.9	1	100.0
2020-05-07	34	11	32.4	1	2.9	1	100.0
2020-05-08	34	16	47.1	1	2.9	1	100.0
2020-05-09	34	16	47.1	1	2.9	1	100.0
2020-05-10	34	16	47.1	1	2.9	1	100.0
2020-05-11	34	16	47.1	1	2.9	1	100.0
2020-05-12	34	16	47.1	1	2.9	1	100.0
2020-05-13	34	16	47.1	1	2.9	1	100.0
2020-05-14	34	13	38.2	0	0.0	0	0
2020-05-15	34	16	47.1	0	0.0	0	0
2020-05-16	34	12	35.3	0	0.0	0	0
2020-05-17	34	12	35.3	0	0.0	0	0
2020-05-18	34	14	41.2	0	0.0	0	0
2020-05-19	38	20	52.6	0	0.0	0	0
2020-05-20	38	20	52.6	0	0.0	0	0
2020-05-21	37	18	48.6	0	0.0	0	0
2020-05-22	36	15	41.7	0	0.0	0	0
2020-05-23	37	17	45.9	0	0.0	0	0
2020-05-24	37	17	45.9	0	0.0	0	0
2020-05-25	35	13	37.1	0	0.0	0	0
2020-05-26	34	18	52.9	0	0.0	0	0
2020-05-27	34	18	52.9	0	0.0	0	0
2020-05-28	34	15	44.1	0	0.0	0	0
2020-05-29	34	16	47.1	0	0.0	0	0
