Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-07-21	14	12	85.7	1	7.1	1	100.0
2020-08-31	14	10	71.4	1	7.1	1	100.0
2021-02-13	16	13	81.2	5	31.2	2	40.0
2021-09-06	16	14	87.5	3	18.8	2	66.7
2021-02-19	16	14	87.5	4	25.0	2	50.0
2021-08-18	14	13	92.9	0	0.0	0	0
2021-04-16	16	14	87.5	5	31.2	4	80.0
2020-09-24	14	12	85.7	2	14.3	2	100.0
2021-07-13	14	10	71.4	1	7.1	1	100.0
2021-05-22	16	16	100.0	8	50.0	7	87.5
2020-10-13	14	10	71.4	3	21.4	3	100.0
2020-05-31	35	9	25.7	2	5.7	1	50.0
2020-07-29	35	12	34.3	0	0.0	0	0
2021-08-16	14	13	92.9	0	0.0	0	0
2021-04-24	16	12	75.0	4	25.0	1	25.0
2021-07-12	14	3	21.4	1	7.1	1	100.0
2021-07-17	14	13	92.9	1	7.1	1	100.0
2020-07-06	35	11	31.4	0	0.0	0	0
2021-09-01	14	11	78.6	3	21.4	2	66.7
2021-05-18	16	14	87.5	7	43.8	6	85.7
2021-01-18	16	12	75.0	7	43.8	2	28.6
2020-05-16	37	11	29.7	4	10.8	4	100.0
2020-04-30	35	18	51.4	10	28.6	10	100.0
2020-09-06	14	6	42.9	1	7.1	1	100.0
2020-06-05	35	11	31.4	1	2.9	1	100.0
2020-08-23	14	9	64.3	0	0.0	0	0
2021-01-23	16	13	81.2	6	37.5	3	50.0
2020-07-08	35	8	22.9	0	0.0	0	0
2020-11-04	14	12	85.7	5	35.7	5	100.0
2021-07-26	14	11	78.6	0	0.0	0	0
2020-12-12	14	8	57.1	1	7.1	1	100.0
2020-12-17	14	12	85.7	4	28.6	3	75.0
2020-11-15	13	11	84.6	6	46.2	6	100.0
2021-06-14	16	14	87.5	3	18.8	2	66.7
2021-05-01	16	13	81.2	4	25.0	3	75.0
2020-10-18	14	11	78.6	3	21.4	3	100.0
2021-03-19	16	16	100.0	4	25.0	3	75.0
2021-04-02	16	16	100.0	4	25.0	3	75.0
2020-08-27	14	13	92.9	1	7.1	1	100.0
2021-08-28	14	11	78.6	2	14.3	1	50.0
2021-04-10	16	11	68.8	5	31.2	3	60.0
2021-01-10	16	14	87.5	5	31.2	4	80.0
2020-07-19	35	13	37.1	0	0.0	0	0
2021-08-19	14	10	71.4	0	0.0	0	0
2020-08-20	14	8	57.1	0	0.0	0	0
2020-09-28	14	8	57.1	2	14.3	2	100.0
2020-11-25	14	13	92.9	6	42.9	4	66.7
2021-02-18	16	15	93.8	5	31.2	2	40.0
2021-03-10	16	13	81.2	4	25.0	3	75.0
2021-06-28	16	12	75.0	1	6.2	1	100.0
2021-04-25	16	15	93.8	6	37.5	2	33.3
2021-03-24	16	13	81.2	3	18.8	2	66.7
2020-10-20	14	11	78.6	3	21.4	3	100.0
2021-09-15	16	13	81.2	3	18.8	2	66.7
2020-09-18	14	11	78.6	1	7.1	1	100.0
2021-03-21	16	15	93.8	3	18.8	2	66.7
2021-02-22	16	14	87.5	3	18.8	2	66.7
2021-07-05	16	10	62.5	1	6.2	1	100.0
2021-06-10	16	14	87.5	2	12.5	1	50.0
2020-07-23	35	10	28.6	0	0.0	0	0
2021-06-27	16	9	56.2	1	6.2	1	100.0
2020-07-28	35	12	34.3	0	0.0	0	0
2020-08-03	35	10	28.6	0	0.0	0	0
2021-06-21	16	12	75.0	1	6.2	1	100.0
2021-09-17	16	8	50.0	3	18.8	2	66.7
2021-02-21	16	14	87.5	3	18.8	2	66.7
2021-05-06	16	15	93.8	4	25.0	4	100.0
2020-09-08	14	10	71.4	1	7.1	1	100.0
2021-01-28	16	15	93.8	5	31.2	2	40.0
2020-06-17	37	13	35.1	1	2.7	1	100.0
2021-06-04	16	15	93.8	5	31.2	3	60.0
2020-08-17	14	11	78.6	0	0.0	0	0
2021-01-04	16	14	87.5	4	25.0	3	75.0
2021-05-28	16	14	87.5	6	37.5	6	100.0
2021-08-24	14	13	92.9	1	7.1	0	0.0
2021-02-05	16	14	87.5	5	31.2	3	60.0
2020-11-14	13	11	84.6	6	46.2	6	100.0
2020-07-16	35	8	22.9	0	0.0	0	0
2020-09-16	14	13	92.9	1	7.1	1	100.0
2021-08-23	14	12	85.7	1	7.1	0	0.0
2020-08-19	14	8	57.1	0	0.0	0	0
2020-10-02	14	10	71.4	2	14.3	2	100.0
2020-08-24	14	9	64.3	0	0.0	0	0
2021-09-16	16	13	81.2	4	25.0	2	50.0
2020-06-12	35	8	22.9	1	2.9	1	100.0
2021-08-09	14	10	71.4	0	0.0	0	0
2021-08-02	14	12	85.7	0	0.0	0	0
2021-04-22	16	15	93.8	4	25.0	2	50.0
2021-01-08	16	13	81.2	5	31.2	3	60.0
2020-07-25	35	11	31.4	0	0.0	0	0
2020-07-09	35	10	28.6	0	0.0	0	0
2021-04-07	16	10	62.5	6	37.5	4	66.7
2020-04-27	2	1	50.0	0	0.0	0	0
2020-11-13	13	12	92.3	6	46.2	6	100.0
2021-01-11	16	16	100.0	7	43.8	3	42.9
2020-08-12	14	11	78.6	0	0.0	0	0
2021-05-02	16	12	75.0	6	37.5	5	83.3
2021-07-10	14	8	57.1	1	7.1	1	100.0
2020-07-05	35	10	28.6	0	0.0	0	0
2021-06-13	16	14	87.5	4	25.0	2	50.0
2021-04-27	16	14	87.5	7	43.8	3	42.9
2020-11-08	14	11	78.6	6	42.9	6	100.0
2020-10-24	14	12	85.7	3	21.4	3	100.0
2021-09-13	16	12	75.0	2	12.5	2	100.0
2020-05-06	35	13	37.1	8	22.9	8	100.0
2021-01-22	16	11	68.8	6	37.5	3	50.0
2020-07-17	35	10	28.6	0	0.0	0	0
2021-09-02	16	10	62.5	3	18.8	2	66.7
2021-02-24	16	14	87.5	3	18.8	2	66.7
2021-05-11	16	14	87.5	6	37.5	4	66.7
2020-06-01	35	10	28.6	1	2.9	1	100.0
2020-09-11	14	9	64.3	1	7.1	1	100.0
2020-11-26	14	14	100.0	7	50.0	4	57.1
2021-08-31	14	14	100.0	3	21.4	2	66.7
2021-01-16	16	15	93.8	9	56.2	5	55.6
2020-06-29	35	12	34.3	0	0.0	0	0
2020-10-16	14	11	78.6	3	21.4	3	100.0
2020-11-17	13	11	84.6	5	38.5	4	80.0
2020-06-02	35	8	22.9	1	2.9	1	100.0
2020-05-26	35	8	22.9	3	8.6	1	33.3
2020-07-12	35	10	28.6	0	0.0	0	0
2020-08-06	14	7	50.0	0	0.0	0	0
2021-04-19	16	16	100.0	4	25.0	4	100.0
2020-08-14	14	9	64.3	0	0.0	0	0
2020-10-22	12	11	91.7	3	25.0	3	100.0
2020-06-07	35	13	37.1	1	2.9	1	100.0
2021-02-01	16	10	62.5	3	18.8	2	66.7
2021-08-07	14	12	85.7	0	0.0	0	0
2020-10-12	14	12	85.7	3	21.4	3	100.0
2020-11-01	14	10	71.4	4	28.6	3	75.0
2020-06-27	35	13	37.1	1	2.9	1	100.0
2020-11-09	14	12	85.7	7	50.0	6	85.7
2020-11-07	14	12	85.7	5	35.7	5	100.0
2020-06-08	35	7	20.0	1	2.9	1	100.0
2020-11-02	14	12	85.7	6	42.9	5	83.3
2021-03-04	16	15	93.8	3	18.8	1	33.3
2021-09-12	16	13	81.2	2	12.5	2	100.0
2021-01-14	16	14	87.5	9	56.2	3	33.3
2021-01-24	16	15	93.8	6	37.5	2	33.3
2020-08-30	14	13	92.9	1	7.1	1	100.0
2020-12-10	14	12	85.7	2	14.3	1	50.0
2020-06-14	37	12	32.4	1	2.7	1	100.0
2021-08-25	14	12	85.7	1	7.1	0	0.0
2021-05-23	16	13	81.2	6	37.5	6	100.0
2020-09-19	14	9	64.3	1	7.1	1	100.0
2021-01-15	16	13	81.2	9	56.2	3	33.3
2020-05-15	37	10	27.0	5	13.5	4	80.0
2021-05-05	16	12	75.0	4	25.0	4	100.0
2021-06-25	16	14	87.5	1	6.2	1	100.0
2020-11-16	13	10	76.9	5	38.5	5	100.0
2021-04-11	16	11	68.8	6	37.5	3	50.0
2021-05-30	16	15	93.8	6	37.5	6	100.0
2020-10-26	14	12	85.7	3	21.4	3	100.0
2021-05-09	16	14	87.5	4	25.0	3	75.0
2020-07-24	35	11	31.4	0	0.0	0	0
2021-09-05	17	13	76.5	3	17.6	2	66.7
2020-09-23	14	9	64.3	1	7.1	1	100.0
2021-08-13	14	12	85.7	0	0.0	0	0
2021-03-03	16	14	87.5	2	12.5	0	0.0
2021-04-09	16	13	81.2	6	37.5	4	66.7
2021-06-09	16	10	62.5	3	18.8	1	33.3
2021-06-17	16	10	62.5	3	18.8	1	33.3
2020-05-09	35	9	25.7	6	17.1	6	100.0
2021-06-26	16	13	81.2	1	6.2	1	100.0
2020-05-04	35	11	31.4	8	22.9	8	100.0
2020-05-11	35	8	22.9	4	11.4	4	100.0
2020-11-12	13	12	92.3	6	46.2	6	100.0
2020-05-18	35	10	28.6	4	11.4	3	75.0
2021-08-30	14	11	78.6	2	14.3	2	100.0
2021-07-16	14	10	71.4	1	7.1	1	100.0
2020-06-28	35	12	34.3	0	0.0	0	0
2020-11-30	14	9	64.3	3	21.4	0	0.0
2020-12-15	14	13	92.9	3	21.4	2	66.7
2020-12-13	14	11	78.6	1	7.1	1	100.0
2020-08-02	35	9	25.7	0	0.0	0	0
2020-05-05	35	11	31.4	8	22.9	8	100.0
2021-04-30	16	15	93.8	5	31.2	3	60.0
2020-05-13	35	12	34.3	5	14.3	5	100.0
2021-02-23	16	14	87.5	3	18.8	2	66.7
2021-03-08	16	14	87.5	3	18.8	3	100.0
2020-07-11	35	10	28.6	0	0.0	0	0
2020-12-26	16	15	93.8	7	43.8	3	42.9
2020-12-21	16	12	75.0	5	31.2	2	40.0
2021-07-03	16	8	50.0	1	6.2	1	100.0
2021-05-24	16	13	81.2	6	37.5	6	100.0
2021-02-07	16	11	68.8	4	25.0	2	50.0
2021-03-09	16	14	87.5	3	18.8	2	66.7
2021-08-08	14	11	78.6	0	0.0	0	0
2021-02-15	16	14	87.5	5	31.2	2	40.0
2021-04-03	16	15	93.8	5	31.2	4	80.0
2020-07-30	35	8	22.9	0	0.0	0	0
2020-11-06	14	12	85.7	5	35.7	5	100.0
2021-08-12	14	11	78.6	0	0.0	0	0
2020-10-09	14	13	92.9	3	21.4	3	100.0
2021-01-06	16	14	87.5	4	25.0	3	75.0
2020-09-02	14	12	85.7	1	7.1	1	100.0
2021-03-07	16	14	87.5	3	18.8	3	100.0
2021-02-03	16	11	68.8	6	37.5	3	50.0
2020-10-23	14	12	85.7	3	21.4	3	100.0
2021-01-07	16	14	87.5	5	31.2	4	80.0
2021-05-14	16	14	87.5	7	43.8	5	71.4
2021-05-26	16	15	93.8	6	37.5	6	100.0
2020-06-13	37	13	35.1	1	2.7	1	100.0
2020-07-14	35	7	20.0	0	0.0	0	0
2020-09-12	14	10	71.4	1	7.1	1	100.0
2021-03-17	16	10	62.5	4	25.0	3	75.0
2020-05-01	35	12	34.3	9	25.7	9	100.0
2021-01-02	16	13	81.2	4	25.0	4	100.0
2020-08-18	14	12	85.7	0	0.0	0	0
2020-07-02	35	11	31.4	0	0.0	0	0
2020-06-10	37	10	27.0	1	2.7	1	100.0
2021-03-31	16	14	87.5	3	18.8	3	100.0
2021-06-12	16	14	87.5	4	25.0	2	50.0
2020-09-01	14	12	85.7	1	7.1	1	100.0
2021-08-20	14	11	78.6	0	0.0	0	0
2021-07-09	14	10	71.4	1	7.1	1	100.0
2021-03-12	16	15	93.8	4	25.0	3	75.0
2021-02-17	16	14	87.5	5	31.2	2	40.0
2021-01-19	16	13	81.2	8	50.0	2	25.0
2020-05-02	35	12	34.3	9	25.7	9	100.0
2021-09-07	16	16	100.0	3	18.8	2	66.7
2021-02-04	16	13	81.2	5	31.2	3	60.0
2021-01-26	16	11	68.8	5	31.2	1	20.0
2020-07-20	35	9	25.7	0	0.0	0	0
2020-10-27	14	11	78.6	3	21.4	3	100.0
2020-12-22	16	13	81.2	6	37.5	2	33.3
2020-06-04	35	10	28.6	1	2.9	1	100.0
2021-07-20	14	13	92.9	1	7.1	1	100.0
2021-03-26	16	13	81.2	3	18.8	2	66.7
2021-06-30	16	10	62.5	1	6.2	1	100.0
2021-03-02	16	13	81.2	1	6.2	0	0.0
2020-07-22	35	10	28.6	0	0.0	0	0
2021-09-10	16	16	100.0	3	18.8	2	66.7
2021-05-03	16	13	81.2	6	37.5	5	83.3
2020-10-15	14	12	85.7	3	21.4	3	100.0
2021-08-06	14	13	92.9	0	0.0	0	0
2020-05-27	35	4	11.4	2	5.7	1	50.0
2020-07-21	35	10	28.6	0	0.0	0	0
2021-09-18	16	8	50.0	2	12.5	1	50.0
2020-10-04	14	10	71.4	3	21.4	3	100.0
2021-06-01	16	15	93.8	5	31.2	3	60.0
2020-12-30	16	15	93.8	5	31.2	3	60.0
2021-04-17	16	15	93.8	4	25.0	4	100.0
2020-10-07	14	11	78.6	2	14.3	2	100.0
2021-02-14	16	15	93.8	5	31.2	2	40.0
2021-08-10	14	12	85.7	0	0.0	0	0
2020-06-15	35	11	31.4	1	2.9	1	100.0
2020-12-04	14	13	92.9	4	28.6	0	0.0
2020-06-26	37	15	40.5	1	2.7	1	100.0
2021-09-04	16	11	68.8	3	18.8	2	66.7
2020-09-03	14	12	85.7	1	7.1	1	100.0
2020-08-01	35	11	31.4	0	0.0	0	0
2021-04-08	16	12	75.0	6	37.5	4	66.7
2021-04-21	16	16	100.0	4	25.0	2	50.0
2021-08-22	14	11	78.6	1	7.1	0	0.0
2021-06-11	16	12	75.0	3	18.8	1	33.3
2021-07-14	14	7	50.0	1	7.1	1	100.0
2020-05-20	35	9	25.7	4	11.4	3	75.0
2021-01-27	16	13	81.2	4	25.0	2	50.0
2020-09-20	14	6	42.9	1	7.1	1	100.0
2020-08-26	14	13	92.9	1	7.1	1	100.0
2020-11-23	12	12	100.0	5	41.7	4	80.0
2020-05-21	35	9	25.7	4	11.4	3	75.0
2021-02-12	16	14	87.5	4	25.0	3	75.0
2020-09-13	14	10	71.4	1	7.1	1	100.0
2021-06-23	16	12	75.0	1	6.2	1	100.0
2021-02-08	16	13	81.2	4	25.0	2	50.0
2020-06-16	37	12	32.4	1	2.7	1	100.0
2021-03-13	16	13	81.2	4	25.0	3	75.0
2020-09-21	14	6	42.9	1	7.1	1	100.0
2020-09-05	14	10	71.4	1	7.1	1	100.0
2020-05-29	37	7	18.9	2	5.4	1	50.0
2021-07-30	14	11	78.6	0	0.0	0	0
2020-06-20	2	2	100.0	0	0.0	0	0
2021-02-10	16	14	87.5	3	18.8	1	33.3
2020-05-14	37	10	27.0	5	13.5	4	80.0
2020-06-30	35	13	37.1	0	0.0	0	0
2020-07-31	35	11	31.4	0	0.0	0	0
2020-05-19	35	10	28.6	4	11.4	3	75.0
2020-09-10	14	8	57.1	1	7.1	1	100.0
2021-05-07	16	15	93.8	4	25.0	4	100.0
2021-06-24	16	12	75.0	1	6.2	1	100.0
2021-06-05	18	15	83.3	5	27.8	3	60.0
2020-04-26	2	1	50.0	0	0.0	0	0
2020-08-29	14	12	85.7	1	7.1	1	100.0
2021-01-20	16	12	75.0	7	43.8	3	42.9
2021-05-08	16	12	75.0	4	25.0	3	75.0
2020-09-26	14	12	85.7	2	14.3	2	100.0
2020-06-03	35	8	22.9	1	2.9	1	100.0
2021-06-20	16	11	68.8	1	6.2	1	100.0
2020-09-15	14	13	92.9	1	7.1	1	100.0
2021-06-06	18	16	88.9	5	27.8	3	60.0
2021-02-27	16	15	93.8	3	18.8	2	66.7
2020-10-25	14	12	85.7	3	21.4	3	100.0
2020-05-07	35	12	34.3	7	20.0	7	100.0
2020-06-06	35	13	37.1	1	2.9	1	100.0
2020-05-08	35	12	34.3	7	20.0	7	100.0
2020-11-24	12	12	100.0	5	41.7	4	80.0
2021-01-01	16	13	81.2	4	25.0	4	100.0
2020-12-16	14	12	85.7	3	21.4	2	66.7
2021-07-11	14	4	28.6	1	7.1	1	100.0
2021-01-25	16	10	62.5	5	31.2	1	20.0
2020-08-22	14	11	78.6	0	0.0	0	0
2020-10-21	12	11	91.7	3	25.0	3	100.0
2020-10-28	14	12	85.7	3	21.4	3	100.0
2021-08-14	16	14	87.5	0	0.0	0	0
2021-01-12	16	14	87.5	8	50.0	5	62.5
2020-05-12	35	12	34.3	5	14.3	5	100.0
2020-08-13	14	11	78.6	0	0.0	0	0
2020-10-06	14	14	100.0	3	21.4	2	66.7
2020-10-03	14	11	78.6	3	21.4	3	100.0
2021-03-14	16	13	81.2	4	25.0	3	75.0
2021-07-04	16	10	62.5	1	6.2	1	100.0
2020-07-10	35	11	31.4	0	0.0	0	0
2020-12-03	14	12	85.7	3	21.4	0	0.0
2021-04-13	16	13	81.2	6	37.5	4	66.7
2021-07-06	14	12	85.7	1	7.1	1	100.0
2021-08-26	14	12	85.7	1	7.1	0	0.0
2021-03-05	16	14	87.5	3	18.8	1	33.3
2020-12-14	14	11	78.6	4	28.6	1	25.0
2020-11-11	13	12	92.3	7	53.8	6	85.7
2021-01-09	16	14	87.5	5	31.2	4	80.0
2021-02-06	16	12	75.0	5	31.2	3	60.0
2020-11-21	12	11	91.7	5	41.7	4	80.0
2021-03-11	16	13	81.2	4	25.0	3	75.0
2020-11-28	14	10	71.4	3	21.4	0	0.0
2021-06-02	16	15	93.8	5	31.2	4	80.0
2021-01-30	15	12	80.0	3	20.0	2	66.7
2021-07-27	14	13	92.9	0	0.0	0	0
2020-12-24	16	13	81.2	5	31.2	2	40.0
2021-01-31	16	12	75.0	3	18.8	2	66.7
2020-09-29	14	10	71.4	2	14.3	2	100.0
2020-10-05	14	11	78.6	3	21.4	2	66.7
2021-06-29	16	12	75.0	1	6.2	1	100.0
2021-07-19	14	11	78.6	1	7.1	1	100.0
2021-05-04	16	13	81.2	6	37.5	5	83.3
2020-04-29	37	19	51.4	10	27.0	10	100.0
2021-08-05	14	14	100.0	0	0.0	0	0
2021-08-03	14	12	85.7	0	0.0	0	0
2021-04-29	16	12	75.0	6	37.5	4	66.7
2021-04-18	16	14	87.5	4	25.0	4	100.0
2021-07-18	14	10	71.4	1	7.1	1	100.0
2020-05-25	34	7	20.6	3	8.8	1	33.3
2020-07-04	35	12	34.3	0	0.0	0	0
2020-10-17	14	11	78.6	3	21.4	3	100.0
2021-01-03	16	14	87.5	4	25.0	3	75.0
2021-05-29	16	13	81.2	6	37.5	6	100.0
2020-12-07	14	9	64.3	5	35.7	0	0.0
2021-04-05	16	8	50.0	4	25.0	3	75.0
2021-09-09	16	16	100.0	4	25.0	1	25.0
2021-02-28	16	14	87.5	3	18.8	2	66.7
2021-04-23	16	12	75.0	5	31.2	1	20.0
2021-07-02	16	8	50.0	1	6.2	1	100.0
2021-04-01	16	14	87.5	3	18.8	3	100.0
2020-10-08	14	13	92.9	2	14.3	2	100.0
2021-05-25	16	15	93.8	6	37.5	6	100.0
2020-09-17	14	11	78.6	1	7.1	1	100.0
2021-01-05	16	12	75.0	4	25.0	3	75.0
2020-12-29	16	14	87.5	5	31.2	3	60.0
2020-11-03	14	11	78.6	5	35.7	5	100.0
2020-11-18	13	11	84.6	5	38.5	4	80.0
2020-06-09	35	7	20.0	1	2.9	1	100.0
2020-08-04	14	7	50.0	0	0.0	0	0
2021-04-26	16	15	93.8	7	43.8	3	42.9
2020-10-29	14	10	71.4	3	21.4	3	100.0
2021-08-29	14	11	78.6	2	14.3	1	50.0
2020-11-20	13	9	69.2	5	38.5	4	80.0
2020-10-14	14	9	64.3	3	21.4	3	100.0
2021-03-27	16	11	68.8	3	18.8	2	66.7
2020-11-05	14	12	85.7	5	35.7	5	100.0
2020-12-20	16	13	81.2	4	25.0	4	100.0
2020-08-07	14	8	57.1	0	0.0	0	0
2021-08-17	14	13	92.9	0	0.0	0	0
2021-07-15	14	9	64.3	1	7.1	1	100.0
2021-03-20	16	13	81.2	3	18.8	1	33.3
2020-09-30	14	11	78.6	2	14.3	2	100.0
2020-12-05	14	11	78.6	4	28.6	0	0.0
2021-03-25	16	14	87.5	3	18.8	2	66.7
2021-07-28	14	12	85.7	0	0.0	0	0
2021-03-06	16	14	87.5	3	18.8	1	33.3
2021-03-16	16	15	93.8	4	25.0	3	75.0
2020-09-07	14	9	64.3	1	7.1	1	100.0
2021-07-01	16	9	56.2	1	6.2	1	100.0
2020-07-18	35	13	37.1	0	0.0	0	0
2021-06-19	16	13	81.2	3	18.8	1	33.3
2021-02-16	16	15	93.8	5	31.2	2	40.0
2020-06-19	35	13	37.1	1	2.9	1	100.0
2020-08-10	14	12	85.7	0	0.0	0	0
2021-01-29	16	13	81.2	3	18.8	2	66.7
2020-12-02	14	12	85.7	3	21.4	0	0.0
2020-07-07	35	11	31.4	0	0.0	0	0
2021-04-06	16	6	37.5	4	25.0	3	75.0
2020-08-09	14	9	64.3	0	0.0	0	0
2020-07-03	35	11	31.4	0	0.0	0	0
2020-11-27	14	12	85.7	6	42.9	4	66.7
2021-03-30	16	15	93.8	3	18.8	2	66.7
2020-04-28	37	22	59.5	13	35.1	11	84.6
2020-08-11	14	12	85.7	0	0.0	0	0
2020-05-24	37	10	27.0	3	8.1	1	33.3
2021-05-17	16	15	93.8	7	43.8	6	85.7
2021-05-31	16	15	93.8	5	31.2	3	60.0
2020-05-22	35	11	31.4	4	11.4	2	50.0
2020-05-30	37	7	18.9	2	5.4	1	50.0
2020-05-28	35	6	17.1	2	5.7	1	50.0
2020-10-11	14	12	85.7	3	21.4	3	100.0
2020-12-28	16	15	93.8	7	43.8	3	42.9
2021-05-15	18	15	83.3	6	33.3	5	83.3
2021-05-12	16	15	93.8	6	37.5	4	66.7
2020-12-06	14	11	78.6	4	28.6	0	0.0
2020-12-11	14	11	78.6	2	14.3	1	50.0
2021-03-18	16	13	81.2	5	31.2	3	60.0
2020-07-15	35	8	22.9	0	0.0	0	0
2021-07-29	14	10	71.4	0	0.0	0	0
2020-06-21	2	2	100.0	0	0.0	0	0
2020-12-23	16	11	68.8	5	31.2	2	40.0
2021-09-19	16	7	43.8	2	12.5	1	50.0
2020-08-25	14	10	71.4	0	0.0	0	0
2020-09-14	14	13	92.9	1	7.1	1	100.0
2021-05-19	16	15	93.8	7	43.8	6	85.7
2021-07-24	14	12	85.7	0	0.0	0	0
2020-06-11	37	10	27.0	1	2.7	1	100.0
2021-02-11	16	14	87.5	3	18.8	2	66.7
2021-07-25	14	14	100.0	0	0.0	0	0
2021-03-15	16	14	87.5	4	25.0	3	75.0
2020-11-10	13	12	92.3	7	53.8	6	85.7
2021-09-20	16	12	75.0	2	12.5	1	50.0
2021-07-31	14	12	85.7	0	0.0	0	0
2020-11-19	13	12	92.3	5	38.5	4	80.0
2021-01-17	16	15	93.8	9	56.2	3	33.3
2021-09-03	16	11	68.8	3	18.8	2	66.7
2021-02-02	16	15	93.8	5	31.2	2	40.0
2020-12-25	16	15	93.8	6	37.5	2	33.3
2020-08-16	14	11	78.6	0	0.0	0	0
2020-07-01	35	11	31.4	0	0.0	0	0
2020-10-19	14	10	71.4	3	21.4	3	100.0
2021-03-28	16	12	75.0	2	12.5	2	100.0
2020-11-29	14	10	71.4	3	21.4	0	0.0
2021-08-15	16	14	87.5	0	0.0	0	0
2020-12-19	16	11	68.8	4	25.0	2	50.0
2021-08-11	14	13	92.9	0	0.0	0	0
2021-07-07	14	12	85.7	1	7.1	1	100.0
2020-08-08	14	8	57.1	0	0.0	0	0
2021-03-23	16	16	100.0	4	25.0	2	50.0
2021-07-23	14	12	85.7	0	0.0	0	0
2021-02-20	16	15	93.8	3	18.8	2	66.7
2020-08-21	14	6	42.9	0	0.0	0	0
2021-09-08	16	13	81.2	3	18.8	2	66.7
2020-09-22	14	9	64.3	1	7.1	1	100.0
2021-04-20	16	16	100.0	4	25.0	3	75.0
2020-11-22	12	11	91.7	5	41.7	4	80.0
2021-05-21	16	16	100.0	8	50.0	7	87.5
2020-07-13	35	7	20.0	0	0.0	0	0
2020-12-08	14	7	50.0	2	14.3	1	50.0
2020-12-18	16	14	87.5	4	25.0	2	50.0
2021-06-15	16	12	75.0	3	18.8	2	66.7
2021-08-01	14	13	92.9	0	0.0	0	0
2020-12-31	16	14	87.5	5	31.2	4	80.0
2020-10-10	14	12	85.7	3	21.4	3	100.0
2020-05-17	35	10	28.6	4	11.4	4	100.0
2020-08-28	14	13	92.9	1	7.1	1	100.0
2020-08-15	14	9	64.3	0	0.0	0	0
2021-02-25	16	14	87.5	3	18.8	2	66.7
2021-07-08	14	8	57.1	1	7.1	1	100.0
2021-03-29	16	14	87.5	2	12.5	2	100.0
2020-06-18	35	13	37.1	1	2.9	1	100.0
2021-06-07	16	14	87.5	3	18.8	1	33.3
